Time [s],Channel 0,Channel 1
7.661055198,0,1
7.661224782,0,0
7.662456030,1,0
7.662625858,1,1
7.663856692,0,1
7.664026106,0,0
7.665257174,1,0
7.665426666,1,1
7.666658012,0,1
7.666827514,0,0
7.668058668,1,0
7.668228572,1,1
7.669459156,0,1
7.669628536,0,0
7.670859980,1,0
7.671029346,1,1
7.672260650,0,1
7.672430078,0,0
7.673661132,1,0
7.673830936,1,1
7.675061970,0,1
7.675231302,0,0
7.676462626,1,0
7.676632060,1,1
7.677863114,0,1
7.678032642,0,0
7.679263946,1,0
7.679433868,1,1
7.680664608,0,1
7.680833916,0,0
7.682065090,1,0
7.682234474,1,1
7.683465926,0,1
7.683635522,0,0
7.684866584,1,0
7.685036498,1,1
7.686267072,0,1
7.686436346,0,0
7.687667902,1,0
7.687837356,1,1
7.689068566,0,1
7.689238004,0,0
7.690469048,1,0
7.690638862,1,1
7.691869884,0,1
7.692039310,0,0
7.693270542,1,0
7.693439920,1,1
7.694671028,0,1
7.694840568,0,0
7.696071910,1,0
7.696241744,1,1
7.697472522,0,1
7.697641792,0,0
7.698873004,1,0
7.699042550,1,1
7.700273842,0,1
7.700443450,0,0
7.701674498,1,0
7.701844224,1,1
7.703074986,0,1
7.703244272,0,0
7.704475818,1,0
7.704645316,1,1
7.705876480,0,1
7.706045880,0,0
7.707276962,1,0
7.707446672,1,1
7.708677798,0,1
7.708847154,0,0
7.710078456,1,0
7.710247912,1,1
7.711478944,0,1
7.711648444,0,0
7.712879776,1,0
7.713049554,1,1
7.714280438,0,1
7.714449802,0,0
7.715680920,1,0
7.715850278,1,1
7.717081756,0,1
7.717251258,0,0
7.718482414,1,0
7.718652234,1,1
7.719882900,0,1
7.720052200,0,0
7.721283782,1,0
7.721453092,1,1
7.722684394,0,1
7.722853940,0,0
7.724084876,1,0
7.724254598,1,1
7.725485714,0,1
7.725655164,0,0
7.726886370,1,0
7.727055856,1,1
7.728286858,0,1
7.728456304,0,0
7.729687690,1,0
7.729857480,1,1
7.731088352,0,1
7.731257644,0,0
7.732488834,1,0
7.732658336,1,1
7.733889672,0,1
7.734059136,0,0
7.735290328,1,0
7.735460094,1,1
7.736690816,0,1
7.736860208,0,0
7.738091648,1,0
7.738261102,1,1
7.739492310,0,1
7.739661750,0,0
7.740892792,1,0
7.741062608,1,1
7.742293628,0,1
7.742462974,0,0
7.743694286,1,0
7.743863782,1,1
7.745094772,0,1
7.745264264,0,0
7.746495604,1,0
7.746665406,1,1
7.747896266,0,1
7.748065654,0,0
7.749296748,1,0
7.749466130,1,1
7.750697586,0,1
7.750867062,0,0
7.752098242,1,0
7.752268054,1,1
7.753498730,0,1
7.753668018,0,0
7.754899562,1,0
7.755068894,1,1
7.756300224,0,1
7.756469758,0,0
7.757700706,1,0
7.757870384,1,1
7.759101544,0,1
7.759270832,0,0
7.760502200,1,0
7.760671742,1,1
7.761902688,0,1
7.762072190,0,0
7.763303520,1,0
7.763473266,1,1
7.764704182,0,1
7.764873380,0,0
7.766104664,1,0
7.766274140,1,1
7.767505500,0,1
7.767674954,0,0
7.768906158,1,0
7.769075896,1,1
7.770306644,0,1
7.770476078,0,0
7.771707476,1,0
7.771876904,1,1
7.773108140,0,1
7.773277636,0,0
7.774508620,1,0
7.774678344,1,1
7.775909458,0,1
7.776078708,0,0
7.777310116,1,0
7.777479384,1,1
7.778710602,0,1
7.778880166,0,0
7.780111434,1,0
7.780281142,1,1
7.781512096,0,1
7.781681390,0,0
7.782912578,1,0
7.783081998,1,1
7.784313416,0,1
7.784482880,0,0
7.785714072,1,0
7.785883840,1,1
7.787114560,0,1
7.787283870,0,0
7.788515392,1,0
7.788684914,1,1
7.789916054,0,1
7.790085644,0,0
7.791316536,1,0
7.791486270,1,1
7.792717422,0,1
7.792886718,0,0
7.794118030,1,0
7.794287444,1,1
7.795518518,0,1
7.795687926,0,0
7.796919348,1,0
7.797089202,1,1
7.798320012,0,1
7.798489400,0,0
7.799720494,1,0
7.799889876,1,1
7.801121330,0,1
7.801290890,0,0
7.802521988,1,0
7.802691524,1,1
7.803922474,0,1
7.804091880,0,0
7.805323306,1,0
7.805492772,1,1
7.806723968,0,1
7.806893488,0,0
7.808124450,1,0
7.808294246,1,1
7.809525288,0,1
7.809694562,0,0
7.810925944,1,0
7.811095404,1,1
7.812326432,0,1
7.812495902,0,0
7.813727264,1,0
7.813897078,1,1
7.815127926,0,1
7.815297410,0,0
7.816528408,1,0
7.816697818,1,1
7.817929244,0,1
7.818098734,0,0
7.819329902,1,0
7.819499692,1,1
7.820730390,0,1
7.820899690,0,0
7.822131222,1,0
7.822300650,1,1
7.823531884,0,1
7.823701430,0,0
7.824932366,1,0
7.825102056,1,1
7.826333202,0,1
7.826502654,0,0
7.827733860,1,0
7.827903264,1,1
7.829134346,0,1
7.829303912,0,0
7.830535178,1,0
7.830705020,1,1
7.831935832,0,1
7.832105186,0,0
7.833336322,1,0
7.833505694,1,1
7.834737160,0,1
7.834906626,0,0
7.836137816,1,0
7.836307652,1,1
7.837538304,0,1
7.837707616,0,0
7.838939136,1,0
7.839108458,1,1
7.840339798,0,1
7.840509156,0,0
7.841740280,1,0
7.841910182,1,1
7.843141118,0,1
7.843310430,0,0
7.844541774,1,0
7.844711190,1,1
7.845942262,0,1
7.846111838,0,0
7.847343094,1,0
7.847512896,1,1
7.848743756,0,1
7.848913062,0,0
7.850144238,1,0
7.850313738,1,1
7.851545074,0,1
7.851714752,0,0
7.852945732,1,0
7.853115512,1,1
7.854346218,0,1
7.854515626,0,0
7.855747050,1,0
7.855916502,1,1
7.857147712,0,1
7.857317316,0,0
7.858548194,1,0
7.858717942,1,1
7.859949032,0,1
7.860118390,0,0
7.861349688,1,0
7.861518982,1,1
7.862750176,0,1
7.862919648,0,0
7.864151008,1,0
7.864320706,1,1
7.865551670,0,1
7.865720922,0,0
7.866952152,1,0
7.867121546,1,1
7.868352990,0,1
7.868522562,0,0
7.869753646,1,0
7.869923388,1,1
7.871154134,0,1
7.871323486,0,0
7.872554966,1,0
7.872724312,1,1
7.873955628,0,1
7.874125042,0,0
7.875356110,1,0
7.875525918,1,1
7.876756946,0,1
7.876926232,0,0
7.878157604,1,0
7.878327076,1,1
7.879558090,0,1
7.879727774,0,0
7.880958922,1,0
7.881128632,1,1
7.882359584,0,1
7.882528880,0,0
7.883760066,1,0
7.883929490,1,1
7.885160904,0,1
7.885330488,0,0
7.886561560,1,0
7.886731314,1,1
7.887962048,0,1
7.888131412,0,0
7.889362880,1,0
7.889532370,1,1
7.890763542,0,1
7.890933052,0,0
7.892164024,1,0
7.892333878,1,1
7.893564862,0,1
7.893734126,0,0
7.894965518,1,0
7.895135052,1,1
7.896366006,0,1
7.896535450,0,0
7.897766838,1,0
7.897936442,1,1
7.899167500,0,1
7.899336806,0,0
7.900567982,1,0
7.900737482,1,1
7.901968818,0,1
7.902138264,0,0
7.903369476,1,0
7.903539124,1,1
7.904769962,0,1
7.904939422,0,0
7.906170794,1,0
7.906340296,1,1
7.907571456,0,1
7.907740896,0,0
7.908971938,1,0
7.909141804,1,1
7.910372776,0,1
7.910542052,0,0
7.911773432,1,0
7.911942812,1,1
7.913173920,0,1
7.913343392,0,0
7.914574752,1,0
7.914744486,1,1
7.915975414,0,1
7.916144866,0,0
7.917375896,1,0
7.917545210,1,1
7.918776734,0,1
7.918946274,0,0
7.920177390,1,0
7.920347300,1,1
7.921577878,0,1
7.921747298,0,0
7.922978710,1,0
7.923148174,1,1
7.924379372,0,1
7.924548904,0,0
7.925779854,1,0
7.925949664,1,1
7.927180690,0,1
7.927349978,0,0
7.928581348,1,0
7.928750654,1,1
7.929981834,0,1
7.930151270,0,0
7.931382666,1,0
7.931552544,1,1
7.932783330,0,1
7.932952660,0,0
7.934183810,1,0
7.934353152,1,1
7.935584648,0,1
7.935754200,0,0
7.936985304,1,0
7.937154976,1,1
7.938385792,0,1
7.938555224,0,0
7.939786624,1,0
7.939956032,1,1
7.941187286,0,1
7.941356914,0,0
7.942587768,1,0
7.942757556,1,1
7.943988598,0,1
7.944157904,0,0
7.945389262,1,0
7.945558748,1,1
7.946789750,0,1
7.946959196,0,0
7.948190582,1,0
7.948360304,1,1
7.949591244,0,1
7.949760470,0,0
7.950991726,1,0
7.951161144,1,1
7.952392562,0,1
7.952562160,0,0
7.953793220,1,0
7.953963036,1,1
7.955193706,0,1
7.955363034,0,0
7.956594538,1,0
7.956763908,1,1
7.957995200,0,1
7.958164574,0,0
7.959395682,1,0
7.959565400,1,1
7.960796520,0,1
7.960965798,0,0
7.962197176,1,0
7.962366524,1,1
7.963597664,0,1
7.963767254,0,0
7.964998496,1,0
7.965168280,1,1
7.966399158,0,1
7.966568478,0,0
7.967799640,1,0
7.967969038,1,1
7.969200528,0,1
7.969370136,0,0
7.970601134,1,0
7.970770994,1,1
7.972001622,0,1
7.972170960,0,0
7.973402454,1,0
7.973571836,1,1
7.974803116,0,1
7.974972650,0,0
7.976203598,1,0
7.976373326,1,1
7.977604434,0,1
7.977773774,0,0
7.979005092,1,0
7.979174482,1,1
7.980405578,0,1
7.980575064,0,0
7.981806410,1,0
7.981976240,1,1
7.983207074,0,1
7.983376404,0,0
7.984607554,1,0
7.984777014,1,1
7.986008392,0,1
7.986177896,0,0
7.987409048,1,0
7.987578804,1,1
7.988809536,0,1
7.988978886,0,0
7.990210368,1,0
7.990379844,1,1
7.991611030,0,1
7.991780376,0,0
7.993011512,1,0
7.993181286,1,1
7.994412400,0,1
7.994581850,0,0
7.995813006,1,0
7.995982410,1,1
7.997213494,0,1
7.997382990,0,0
7.998614326,1,0
7.998784050,1,1
8.000014988,0,1
8.000184264,0,0
8.001415470,1,0
8.001584974,1,1
8.002816306,0,1
8.002985872,0,0
8.004216964,1,0
8.004386780,1,1
8.005617450,0,1
8.005786978,0,0
8.007018282,1,0
8.007187654,1,1
8.008418944,0,1
8.008588386,0,0
8.009819426,1,0
8.009989294,1,1
8.011220264,0,1
8.011389660,0,0
8.012620922,1,0
8.012790336,1,1
8.014021408,0,1
8.014190866,0,0
8.015422240,1,0
8.015591892,1,1
8.016822902,0,1
8.016992390,0,0
8.018223384,1,0
8.018392700,1,1
8.019624222,0,1
8.019793832,0,0
8.021024878,1,0
8.021194590,1,1
8.022425366,0,1
8.022594704,0,0
8.023826198,1,0
8.023995580,1,1
8.025226860,0,1
8.025396396,0,0
8.026627342,1,0
8.026797022,1,1
8.028028178,0,1
8.028197636,0,0
8.029428836,1,0
8.029598344,1,1
8.030829322,0,1
8.030998876,0,0
8.032230154,1,0
8.032399986,1,1
8.033630818,0,1
8.033800066,0,0
8.035031298,1,0
8.035200826,1,1
8.036432136,0,1
8.036601558,0,0
8.037832794,1,0
8.038002516,1,1
8.039233280,0,1
8.039402632,0,0
8.040634112,1,0
8.040803590,1,1
8.042034774,0,1
8.042204372,0,0
8.043435256,1,0
8.043605148,1,1
8.044836094,0,1
8.045005446,0,0
8.046236750,1,0
8.046406204,1,1
8.047637238,0,1
8.047806886,0,0
8.049038070,1,0
8.049207712,1,1
8.050438732,0,1
8.050608076,0,0
8.051839214,1,0
8.052008552,1,1
8.053240050,0,1
8.053409566,0,0
8.054640708,1,0
8.054810442,1,1
8.056041194,0,1
8.056210558,0,0
8.057442026,1,0
8.057611450,1,1
8.058842688,0,1
8.059012098,0,0
8.060243172,1,0
8.060412874,1,1
8.061644008,0,1
8.061813322,0,0
8.063044664,1,0
8.063214130,1,1
8.064445152,0,1
8.064614612,0,0
8.065845984,1,0
8.066015888,1,1
8.067246646,0,1
8.067416002,0,0
8.068647128,1,0
8.068816494,1,1
8.070047966,0,1
8.070217492,0,0
8.742502400,0,0
