Time [s],Channel 0,Channel 1
16.672473128,0,1
16.675112248,0,0
16.721602186,1,0
16.724241964,1,1
16.770730774,0,1
16.778369956,0,0
16.814857240,1,0
16.817540646,1,1
16.863987004,0,1
16.866670852,0,0
16.908095310,1,0
16.910762776,1,1
16.957202074,0,1
16.959868890,0,0
17.001322432,1,0
17.004005172,1,1
17.050451136,0,1
17.053134362,0,0
17.094577494,1,0
17.097257812,1,1
17.143707106,0,1
17.146387310,0,0
17.187833480,1,0
17.190513534,1,1
17.231959868,0,1
17.234640340,0,0
17.281089050,1,0
17.283769890,1,1
17.330217738,0,1
17.332897620,0,0
17.374344312,1,0
17.392018008,1,1
17.418472018,0,1
17.441144322,0,0
17.467600940,1,0
17.485380940,1,1
17.511727720,0,1
17.529409902,0,0
17.560857212,1,0
17.568515016,1,1
17.604984058,0,1
17.607639694,0,0
17.654113148,1,0
17.656769086,1,1
17.698241486,0,1
17.700896882,0,0
17.747371026,1,0
17.750027100,1,1
17.791498456,0,1
17.794154672,0,0
17.840628680,1,0
17.843285430,1,1
17.889755750,0,1
17.892372118,0,0
17.933878508,1,0
17.936516868,1,1
17.983020962,0,1
17.985658324,0,0
18.027168710,1,0
18.029823190,1,1
18.076318406,0,1
18.078971772,0,0
18.120467148,1,0
18.123121388,1,1
18.164614828,0,1
18.167269226,0,0
18.213764768,1,0
18.216419502,1,1
18.257913672,0,1
18.260567300,0,0
18.307063680,1,0
18.309718300,1,1
18.351211576,0,1
18.353860730,0,0
18.400362840,1,0
18.403012522,1,1
18.444510854,0,1
18.447159184,0,0
18.493661110,1,0
18.496310502,1,1
18.537810356,0,1
18.540459724,0,0
18.581958546,1,0
18.584608330,1,1
18.631108958,0,1
18.633757646,0,0
18.680260740,1,0
18.687907330,1,1
18.724409454,0,1
18.727053926,0,0
18.773560460,1,0
18.776205084,1,1
18.817710364,0,1
18.820354030,0,0
18.866861386,1,0
18.869505848,1,1
18.910991942,0,1
18.913620476,0,0
18.960122330,1,0
18.962751402,1,1
19.004263860,0,1
19.006906990,0,0
19.048412784,1,0
19.051057172,1,1
19.097564112,0,1
19.100208828,0,0
19.146715018,1,0
19.149354254,1,1
19.190863764,0,1
19.193501984,0,0
19.240015738,1,0
19.242655100,1,1
19.284164542,0,1
19.286803754,0,0
19.333315590,1,0
19.335955030,1,1
19.382467752,0,1
19.385106126,0,0
19.431618850,1,0
19.434254644,1,1
19.475767888,0,1
19.478403798,0,0
19.519917404,1,0
19.522553654,1,1
19.569068706,0,1
19.571703768,0,0
19.613217872,1,0
19.615853868,1,1
19.662370400,0,1
19.665006556,0,0
19.706520074,1,0
19.709202138,1,1
19.755671986,0,1
19.758352902,0,0
19.799822176,1,0
19.802504052,1,1
19.848974170,0,1
19.851656124,0,0
19.898109844,1,0
19.900772180,1,1
19.942238106,0,1
19.944898418,0,0
19.986378962,1,0
19.989047216,1,1
20.035530882,0,1
