Time [s],Channel 0,Channel 1
28.109722466,0,1
28.111865692,0,0
28.209723868,1,0
28.211890250,1,1
28.309726492,0,1
28.311912522,0,0
28.409727676,1,0
28.411907356,1,1
28.509734168,0,1
28.511833094,0,0
28.610637086,1,0
28.612818204,1,1
28.711640078,0,1
28.713732778,0,0
28.812643046,1,0
28.814756830,1,1
28.913646038,0,1
28.915590252,0,0
29.014449004,1,0
29.016356266,1,1
29.115252008,0,1
29.117204996,0,0
29.216051214,1,0
29.217990004,1,1
29.316747984,0,1
29.318865650,0,0
29.417760660,1,0
29.419919646,1,1
29.517763650,0,1
29.519883084,0,0
29.617766602,1,0
29.619891034,1,1
29.717769576,0,1
29.719660144,0,0
29.818572524,1,0
29.820512986,1,1
29.919375526,0,1
29.921541160,0,0
30.020378478,1,0
30.022549012,1,1
30.121381452,0,1
30.123558738,0,0
30.222380744,1,0
30.224542240,1,1
30.323380010,0,1
30.325320968,0,0
30.424186608,1,0
30.426367564,1,1
30.525193166,0,1
30.527298270,0,0
30.626096116,1,0
30.628182996,1,1
30.726999104,0,1
30.729140846,0,0
30.828002056,1,0
30.830134038,1,1
30.929005046,0,1
30.930948526,0,0
31.029808010,1,0
31.031920636,1,1
31.130811000,0,1
31.132918312,0,0
31.231712024,1,0
31.233816760,1,1
31.332613080,0,1
31.334516846,0,0
31.433320676,1,0
31.435971974,1,1
31.533822682,0,1
31.536001430,0,0
31.633825650,1,0
31.635984320,1,1
31.733828556,0,1
31.735923568,0,0
31.834831556,1,0
31.836994270,1,1
31.934834512,0,1
31.936939700,0,0
32.035737512,1,0
32.037663464,1,1
32.136540466,0,1
32.138435300,0,0
32.237341446,1,0
32.239499136,1,1
32.338341526,0,1
32.340523694,0,0
32.439349168,1,0
32.441450386,1,1
32.540252156,0,1
32.542423302,0,0
32.641255124,1,0
32.643431628,1,1
32.742258080,0,1
32.744425618,0,0
32.843261096,1,0
32.845423428,1,1
32.944264068,0,1
32.946389110,0,0
33.045267020,1,0
33.047386870,1,1
33.146270008,0,1
33.148449080,0,0
33.247270992,1,0
33.249210892,1,1
33.348072112,0,1
33.350257676,0,0
33.449176214,1,0
33.451127884,1,1
33.549981698,0,1
33.551925222,0,0
33.650784646,1,0
33.652964150,1,1
33.751787602,0,1
33.753735454,0,0
33.852590632,1,0
33.854754330,1,1
33.953593556,0,1
33.955752306,0,0
34.054596540,1,0
34.056528812,1,1
34.155399526,0,1
34.157514278,0,0
34.256400510,1,0
34.258507432,1,1
34.357301648,0,1
34.359471156,0,0
34.458308232,1,0
34.460483468,1,1
34.559307520,0,1
34.561214830,0,0
34.660014166,1,0
34.662166032,1,1
34.760017106,0,1
34.762142440,0,0
34.860020090,1,0
34.862190808,1,1
34.960023044,0,1
34.961928452,0,0
35.060825992,1,0
35.062935732,1,1
35.161729012,0,1
35.163850406,0,0
35.262729978,1,0
35.264659498,1,1
35.363531106,0,1
35.375786094,0,0
35.464637682,1,0
35.466753504,1,1
35.565640670,0,1
35.567814932,0,0
35.666643638,1,0
35.668832368,1,1
35.767746594,0,1
35.769901222,0,0
35.868749594,1,0
35.870915992,1,1
35.969752582,0,1
35.971647240,0,0
36.070455512,1,0
36.072622992,1,1
36.171458516,0,1
36.173626986,0,0
36.272459500,1,0
36.274643048,1,1
36.373460722,0,1
36.375663950,0,0
36.474466946,1,0
36.476422098,1,1
36.575270208,0,1
36.577419766,0,0
36.676273174,1,0
36.678206400,1,1
36.777076092,0,1
36.778984204,0,0
36.877879122,1,0
36.879989324,1,1
36.978882028,0,1
36.980992634,0,0
37.079785026,1,0
37.081947670,1,1
37.180788006,0,1
37.182894920,0,0
37.281689012,1,0
37.283633734,1,1
37.382490182,0,1
37.384615294,0,0
37.483497864,1,0
37.485608304,1,1
37.584399700,0,1
37.586557704,0,0
37.685402708,1,0
37.687495656,1,1
37.786305646,0,1
37.788246052,0,0
37.887108658,1,0
37.889213970,1,1
37.987111520,0,1
37.989282628,0,0
38.087110636,1,0
38.089283846,1,1
38.187117508,0,1
38.189303828,0,0
38.287118514,1,0
38.289028798,1,1
38.387919640,0,1
38.390079042,0,0
38.488926230,1,0
38.491028076,1,1
38.589829126,0,1
38.591992302,0,0
38.690832148,1,0
38.692998346,1,1
38.791835062,0,1
38.793991596,0,0
38.892837960,1,0
38.894984556,1,1
38.993840982,0,1
38.995957882,0,0
39.094844056,1,0
39.097026060,1,1
39.195846986,0,1
39.198228140,0,0
39.296148064,1,0
39.298244148,1,1
39.396049176,0,1
39.398228964,0,0
39.496055684,1,0
39.498233832,1,1
39.596058630,0,1
39.598004592,0,0
39.696861620,1,0
39.698953028,1,1
39.797764514,0,1
39.799705956,0,0
39.898567604,1,0
39.900690542,1,1
39.999568934,0,1
40.001467088,0,0
40.100273504,1,0
40.102225762,1,1
40.201076430,0,1
40.203015676,0,0
40.301877486,1,0
40.304057170,1,1
40.402878650,0,1
40.405035754,0,0
40.503885192,1,0
40.506029464,1,1
40.604888124,0,1
40.606990022,0,0
40.705791146,1,0
40.707724036,1,1
40.806594040,0,1
40.808695612,0,0
40.907597048,1,0
40.909750316,1,1
41.008599980,0,1
41.010764200,0,0
41.109600206,1,0
41.111708800,1,1
41.210605938,0,1
41.212709618,0,0
41.311506996,1,0
41.313623810,1,1
41.412409200,0,1
41.414591226,0,0
41.513414686,1,0
41.515359066,1,1
41.614217630,0,1
41.616327942,0,0
41.714120606,1,0
41.716064196,1,1
41.814923534,0,1
41.817010362,0,0
41.915826578,1,0
41.917991114,1,1
42.016829492,0,1
42.018993140,0,0
42.117832536,1,0
42.119779888,1,1
42.218627734,0,1
42.220785448,0,0
42.319631020,1,0
42.321734816,1,1
42.420641178,0,1
42.422572040,0,0
42.521444236,1,0
42.523540500,1,1
42.622347166,0,1
42.624264978,0,0
42.723150134,1,0
42.725250264,1,1
42.824053048,0,1
42.825994362,0,0
42.924856040,1,0
42.927024406,1,1
43.025858880,0,1
43.027801688,0,0
43.126662064,1,0
43.128761698,1,1
43.227562978,0,1
43.229668722,0,0
43.328564098,1,0
43.330664350,1,1
43.429570688,0,1
43.431738254,0,0
43.530573766,1,0
43.532694214,1,1
43.631576682,0,1
43.633508812,0,0
43.732379672,1,0
43.734459848,1,1
43.833382588,0,1
43.835583760,0,0
43.934485634,1,0
43.936587278,1,1
44.035388598,0,1
44.037548446,0,0
44.136390092,1,0
44.138569216,1,1
44.237392574,0,1
44.239500374,0,0
44.338393676,1,0
44.340575846,1,1
44.439400268,0,1
44.441510188,0,0
44.540403296,1,0
44.542499832,1,1
44.641406228,0,1
44.643566210,0,0
44.742409222,1,0
44.744510906,1,1
44.843312186,0,1
44.845421696,0,0
44.943215176,1,0
44.945333622,1,1
45.044118074,0,1
45.046213864,0,0
45.145021084,1,0
45.147176866,1,1
45.246019248,0,1
45.248176536,0,0
45.347023260,1,0
45.349137446,1,1
45.447929758,0,1
45.450035014,0,0
45.548832818,1,0
45.551007550,1,1
45.649835734,0,1
45.651769072,0,0
45.750638742,1,0
45.752785794,1,1
45.851641724,0,1
45.853800396,0,0
45.952644702,1,0
45.954808018,1,1
46.053647634,0,1
46.055591540,0,0
46.154450674,1,0
46.156564786,1,1
46.255451624,0,1
46.257550188,0,0
46.356348874,1,0
46.358512190,1,1
46.456360324,0,1
46.458539934,0,0
46.556362342,1,0
46.558479992,1,1
46.656365242,0,1
46.658538820,0,0
46.756368218,1,0
46.758462612,1,1
46.856371184,0,1
46.858475322,0,0
46.956374162,1,0
46.958474640,1,1
47.056277060,0,1
47.058367906,0,0
47.157179810,1,0
47.159117040,1,1
47.257981064,0,1
47.260153650,0,0
47.358982226,1,0
47.361081962,1,1
47.459988742,0,1
47.462098422,0,0
47.560891784,1,0
47.563109828,1,1
47.661994734,0,1
47.663927276,0,0
47.762797726,1,0
47.764955090,1,1
47.863800676,0,1
47.865973008,0,0
47.964803702,1,0
47.966965480,1,1
48.065806618,0,1
48.067923190,0,0
48.166809662,1,0
48.168967504,1,1
48.267808944,0,1
48.269989806,0,0
48.368811820,1,0
48.370755106,1,1
48.469618300,0,1
48.471785510,0,0
48.570621360,1,0
48.572742664,1,1
48.671624260,0,1
48.673558896,0,0
48.772427266,1,0
48.774521206,1,1
48.872430200,0,1
48.874373662,0,0
48.973233140,1,0
48.975382424,1,1
49.074236140,0,1
49.076335384,0,0
49.175139182,1,0
49.177265554,1,1
49.276140132,0,1
49.278335672,0,0
49.377138560,1,0
49.379293584,1,1
49.478147858,0,1
49.480261826,0,0
49.579150836,1,0
49.581097378,1,1
49.679953782,0,1
49.682130830,0,0
49.781056762,1,0
49.783163666,1,1
49.882059744,0,1
49.884223960,0,0
49.983062722,1,0
49.985246998,1,1
50.084065688,0,1
50.086226040,0,0
50.185068732,1,0
50.187231768,1,1
50.286069666,0,1
50.288221110,0,0
50.387070910,1,0
50.389194230,1,1
50.488073384,0,1
50.490242806,0,0
50.589080404,1,0
50.590991888,1,1
50.689883334,0,1
50.692039106,0,0
50.790886328,1,0
50.792984492,1,1
50.891789310,0,1
50.893901824,0,0
50.992792254,1,0
50.994975186,1,1
51.093795236,0,1
51.095921570,0,0
51.194798264,1,0
51.196973158,1,1
51.295798822,0,1
51.297964432,0,0
51.396801484,1,0
51.398974144,1,1
51.497806958,0,1
51.499942362,0,0
51.598809952,1,0
51.600953824,1,1
51.699812902,0,1
51.701974626,0,0
51.800815880,1,0
51.803005888,1,1
51.901918864,0,1
51.904086568,0,0
52.002921842,1,0
52.005083880,1,1
52.103924742,0,1
52.106028188,0,0
52.204927820,1,0
52.207087318,1,1
52.305928802,0,1
52.308028778,0,0
52.406828412,1,0
52.408993532,1,1
52.507836512,0,1
52.509963268,0,0
52.608839506,1,0
52.610951272,1,1
52.709742420,0,1
52.711830988,0,0
52.810745430,1,0
52.812871142,1,1
52.911748414,0,1
52.914256936,0,0
53.013051378,1,0
53.014958908,1,1
53.113754340,0,1
53.115862042,0,0
53.214657364,1,0
53.216771678,1,1
53.315645638,0,1
53.317808022,0,0
53.416663074,1,0
53.418809368,1,1
53.517663206,0,1
53.519814494,0,0
53.618669050,1,0
53.620833766,1,1
53.719671984,0,1
53.721838244,0,0
53.820674994,1,0
53.822779654,1,1
53.921577958,0,1
53.923750124,0,0
54.021580968,1,0
54.023755602,1,1
54.121583868,0,1
54.123752828,0,0
54.221583136,1,0
54.223753838,1,1
54.321582352,0,1
54.323529960,0,0
54.422392516,1,0
54.424496214,1,1
54.523295532,0,1
54.525249012,0,0
54.624094564,1,0
54.626240742,1,1
54.725101472,0,1
54.727208470,0,0
54.826104482,1,0
54.828201274,1,1
54.927007412,0,1
54.929126908,0,0
55.028010438,1,0
55.030114146,1,1
55.128913370,0,1
55.130820334,0,0
55.229614424,1,0
55.231557002,1,1
55.330415430,0,1
55.332356042,0,0
55.431221870,1,0
55.433326988,1,1
55.532125058,0,1
55.534216064,0,0
55.633128070,1,0
55.635301430,1,1
55.734131002,0,1
55.736287206,0,0
55.835134012,1,0
55.837303104,1,1
55.936136962,0,1
55.938326016,0,0
56.037139940,1,0
56.039251970,1,1
56.138142906,0,1
56.140072862,0,0
56.238943980,1,0
56.241108060,1,1
56.339945006,0,1
56.342114038,0,0
56.440952650,1,0
56.443110560,1,1
56.541953058,0,1
56.544057554,0,0
56.642957636,1,0
56.645067678,1,1
56.743960536,0,1
56.746358528,0,0
56.845163600,1,0
56.847262282,1,1
56.946066498,0,1
56.948247118,0,0
57.047069510,1,0
57.049180924,1,1
57.147972442,0,1
57.150143010,0,0
57.248973502,1,0
57.251144874,1,1
57.349974602,0,1
57.352135128,0,0
57.450981212,1,0
57.453089058,1,1
57.551984162,0,1
57.554154420,0,0
57.652984340,1,0
57.655180836,1,1
57.754090124,0,1
57.756261224,0,0
57.855093136,1,0
57.856996692,1,1
57.955796064,0,1
57.957955086,0,0
58.056799074,1,0
58.058740206,1,1
58.157602036,0,1
58.159703800,0,0
58.258503078,1,0
58.260662272,1,1
58.359504160,0,1
58.361455556,0,0
58.460310752,1,0
58.462488196,1,1
58.561313718,0,1
58.563482992,0,0
58.662316712,1,0
58.664486682,1,1
58.763315586,0,1
58.765459744,0,0
58.864322672,1,0
58.866481134,1,1
58.965325604,0,1
58.967490256,0,0
59.066328598,1,0
59.068440578,1,1
59.167331598,0,1
59.169493434,0,0
59.268332592,1,0
59.270528366,1,1
59.369333758,0,1
59.371421326,0,0
59.470340320,1,0
59.472463900,1,1
59.571342894,0,1
59.573522938,0,0
59.672346264,1,0
59.674281090,1,1
59.773149210,0,1
59.775321244,0,0
59.874152220,1,0
59.876273350,1,1
59.975155104,0,1
59.977348998,0,0
60.076258148,1,0
60.078379114,1,1
60.177261114,0,1
60.179431270,0,0
60.278262200,1,0
60.280382610,1,1
60.379163314,0,1
60.381325504,0,0
60.480169876,1,0
60.482350096,1,1
60.581172826,0,1
60.583112012,0,0
60.681974266,1,0
60.684123036,1,1
60.782978850,0,1
60.784907846,0,0
60.883781906,1,0
60.885695582,1,1
60.984584770,0,1
60.986739522,0,0
61.085587830,1,0
61.087787156,1,1
61.186590780,0,1
61.188704350,0,0
61.287491838,1,0
61.289652274,1,1
61.388493962,0,1
61.390671312,0,0
61.489499532,1,0
61.491671462,1,1
61.590502482,0,1
61.593083282,0,0
61.690905466,1,0
61.693076030,1,1
61.791905382,0,1
61.794008908,0,0
66.034073600,0,0
