Time [s],Channel 0,Channel 1
9.073305316,1,0
9.073474360,1,1
9.074705978,0,1
9.074875242,0,0
9.076106684,1,0
9.076275968,1,1
9.077507296,0,1
9.077675950,0,0
9.078907954,1,0
9.079077192,1,1
9.080308614,0,1
9.080477808,0,0
9.081709322,1,0
9.081878600,1,1
9.083109934,0,1
9.083278714,0,0
9.084510590,1,0
9.084679724,1,1
9.085911252,0,1
9.086080556,0,0
9.087311960,1,0
9.087481214,1,1
9.088712572,0,1
9.088881278,0,0
9.090113228,1,0
9.090282238,1,1
9.091513890,0,1
9.091683052,0,0
9.092914596,1,0
9.093083762,1,1
9.094315208,0,1
9.094484010,0,0
9.095715866,1,0
9.095884970,1,1
9.097116526,0,1
9.097285734,0,0
9.098517234,1,0
9.098686576,1,1
9.099917846,0,1
9.100086442,0,0
9.101318502,1,0
9.101487650,1,1
9.102719164,0,1
9.102888216,0,0
9.104119872,1,0
9.104289142,1,1
9.105520484,0,1
9.105689322,0,0
9.106921140,1,0
9.107090282,1,1
9.108321802,0,1
9.108490930,0,0
9.109722508,1,0
9.109891690,1,1
9.111123120,0,1
9.111291888,0,0
9.112523778,1,0
9.112692930,1,1
9.113924440,0,1
9.114093662,0,0
9.115325146,1,0
9.115494454,1,1
9.116725758,0,1
9.116894618,0,0
9.118126414,1,0
9.118295612,1,1
9.119527076,0,1
9.119696292,0,0
9.120927784,1,0
9.121096934,1,1
9.122328396,0,1
9.122497134,0,0
9.123729052,1,0
9.123898292,1,1
9.125129714,0,1
9.125299058,0,0
9.126530420,1,0
9.126699700,1,1
9.127931032,0,1
9.128099864,0,0
9.129331690,1,0
9.129500774,1,1
9.130732352,0,1
9.130901588,0,0
9.132133058,1,0
9.132302380,1,1
9.133533670,0,1
9.133702346,0,0
9.134934326,1,0
9.135103388,1,1
9.136334988,0,1
9.136504220,0,0
9.137735696,1,0
9.137904996,1,1
9.139136308,0,1
9.139305026,0,0
9.140536964,1,0
9.140706136,1,1
9.141937626,0,1
9.142106834,0,0
9.143338332,1,0
9.143507676,1,1
9.144738944,0,1
9.144907742,0,0
9.146139602,1,0
9.146308700,1,1
9.147540264,0,1
9.147709466,0,0
9.148940970,1,0
9.149110392,1,1
9.150341582,0,1
9.150510272,0,0
9.151742238,1,0
9.151911316,1,1
9.153142902,0,1
9.153312196,0,0
9.154543608,1,0
9.154712990,1,1
9.155944220,0,1
9.156112838,0,0
9.157344876,1,0
9.157513996,1,1
9.158745538,0,1
9.158914762,0,0
9.160146244,1,0
9.160315554,1,1
9.161546856,0,1
9.161715518,0,0
9.162947514,1,0
9.163116678,1,1
9.164348176,0,1
9.164517392,0,0
9.165748882,1,0
9.165918118,1,1
9.167149494,0,1
9.167318350,0,0
9.168550152,1,0
9.168719176,1,1
9.169950814,0,1
9.170120074,0,0
9.171351520,1,0
9.171520800,1,1
9.172752132,0,1
9.172920882,0,0
9.174152788,1,0
9.174321924,1,1
9.175553450,0,1
9.175722688,0,0
9.176954158,1,0
9.177123530,1,1
9.178354770,0,1
9.178523596,0,0
9.179755426,1,0
9.179924554,1,1
9.181156088,0,1
9.181325320,0,0
9.182556794,1,0
9.182726162,1,1
9.183957406,0,1
9.184126076,0,0
9.185358064,1,0
9.185527170,1,1
9.186758726,0,1
9.186928050,0,0
9.188159432,1,0
9.188328776,1,1
9.189560044,0,1
9.189728642,0,0
9.190960700,1,0
9.191129918,1,1
9.192361362,0,1
9.192530566,0,0
9.193762070,1,0
9.193931292,1,1
9.195162682,0,1
9.195331322,0,0
9.196563338,1,0
9.196732482,1,1
9.197964000,0,1
9.198133246,0,0
9.199364706,1,0
9.199533972,1,1
9.200765318,0,1
9.200934120,0,0
9.202165976,1,0
9.202335096,1,1
9.203566638,0,1
9.203735862,0,0
9.204967344,1,0
9.205136654,1,1
9.206367956,0,1
9.206536618,0,0
9.207768612,1,0
9.207937728,1,1
9.209169274,0,1
9.209338492,0,0
9.210569982,1,0
9.210739334,1,1
9.211970594,0,1
9.212139300,0,0
9.213371250,1,0
9.213540458,1,1
9.214771912,0,1
9.214941090,0,0
9.216172618,1,0
9.216341900,1,1
9.217573230,0,1
9.217741982,0,0
9.218973888,1,0
9.219143024,1,1
9.220374550,0,1
9.220543656,0,0
9.221775256,1,0
9.221944580,1,1
9.223175868,0,1
9.223344612,0,0
9.224576524,1,0
9.224745654,1,1
9.225977186,0,1
9.226146336,0,0
9.227377894,1,0
9.227547262,1,1
9.228778506,0,1
9.228947176,0,0
9.230179162,1,0
9.230348270,1,1
9.231579824,0,1
9.231749100,0,0
9.232980530,1,0
9.233149876,1,1
9.234381142,0,1
9.234549858,0,0
9.235781800,1,0
9.235950900,1,1
9.237182462,0,1
9.237351582,0,0
9.238583168,1,0
9.238752508,1,1
9.239983780,0,1
9.240152472,0,0
9.241384436,1,0
9.241553582,1,1
9.242785098,0,1
9.242954346,0,0
9.244185806,1,0
9.244355040,1,1
9.245586418,0,1
9.245755104,0,0
9.246987074,1,0
9.247156146,1,1
9.248387736,0,1
9.248556878,0,0
9.249788442,1,0
9.249957670,1,1
9.251189054,0,1
9.251357836,0,0
9.252589712,1,0
9.252758744,1,1
9.253990374,0,1
9.254159710,0,0
9.255391080,1,0
9.255560352,1,1
9.256791692,0,1
9.256960550,0,0
9.258192350,1,0
9.258361508,1,1
9.259593010,0,1
9.259762124,0,0
9.260993718,1,0
9.261163000,1,1
9.262394330,0,1
9.262563232,0,0
9.263794986,1,0
9.263963990,1,1
9.265195648,0,1
9.265364888,0,0
9.266596356,1,0
9.266765680,1,1
9.267996968,0,1
9.268165762,0,0
9.269397624,1,0
9.269566754,1,1
9.270798286,0,1
9.270967520,0,0
9.272198992,1,0
9.272368278,1,1
9.273599604,0,1
9.273768276,0,0
9.275000262,1,0
9.275169320,1,1
9.276400924,0,1
9.276570200,0,0
9.277801630,1,0
9.277970976,1,1
9.279202242,0,1
9.279370958,0,0
9.280602898,1,0
9.280772050,1,1
9.282003560,0,1
9.282172732,0,0
9.283404268,1,0
9.283573608,1,1
9.284804880,0,1
9.284973640,0,0
9.286205536,1,0
9.286374682,1,1
9.287606198,0,1
9.287775364,0,0
9.289006904,1,0
9.289176090,1,1
9.290407516,0,1
9.290576254,0,0
9.291808174,1,0
9.291977262,1,1
9.293208836,0,1
9.293378044,0,0
9.294609542,1,0
9.294778970,1,1
9.296010154,0,1
9.296178886,0,0
9.297410810,1,0
9.297579778,1,1
9.298811472,0,1
9.298980610,0,0
9.300212180,1,0
9.300381584,1,1
9.301612792,0,1
9.301781416,0,0
9.303013448,1,0
9.303182526,1,1
9.304414110,0,1
9.304583290,0,0
9.305814816,1,0
9.305984100,1,1
9.307215428,0,1
9.307384248,0,0
9.308616086,1,0
9.308785156,1,1
9.310016748,0,1
9.310186054,0,0
9.311417454,1,0
9.311586698,1,1
9.312818066,0,1
9.312986812,0,0
9.314218722,1,0
9.314387854,1,1
9.315619384,0,1
9.315788586,0,0
9.317020092,1,0
9.317189378,1,1
9.318420704,0,1
9.318589544,0,0
9.319821360,1,0
9.319990536,1,1
9.321222022,0,1
9.321391218,0,0
