Time [s],Channel 0,Channel 1
13.494992512,1,0
13.495343712,1,1
13.496994518,0,1
13.497344938,0,0
13.498996402,1,0
13.499346984,1,1
13.500998374,0,1
13.501349686,0,0
13.503000324,1,0
13.503351356,1,1
13.505002330,0,1
13.505352816,0,0
13.507004230,1,0
13.507354796,1,1
13.509006186,0,1
13.509357530,0,0
13.511008136,1,0
13.511359184,1,1
13.513010142,0,1
13.513360544,0,0
13.515012042,1,0
13.515362740,1,1
13.517013998,0,1
13.517365208,0,0
13.519015948,1,0
13.519366862,1,1
13.521017954,0,1
13.521368488,0,0
13.523019854,1,0
13.523370666,1,1
13.525021810,0,1
13.525373034,0,0
13.527023760,1,0
13.527374938,1,1
13.529025766,0,1
13.529376166,0,0
13.531027666,1,0
13.531378494,1,1
13.533029622,0,1
13.533380912,0,0
13.535031574,1,0
13.535382784,1,1
13.537033578,0,1
13.537384042,0,0
13.539035478,1,0
13.539386172,1,1
13.541037434,0,1
13.541388706,0,0
13.543039386,1,0
13.543390460,1,1
13.545041390,0,1
13.545391920,0,0
13.547043290,1,0
13.547394050,1,1
13.549045246,0,1
13.549396518,0,0
13.551047180,1,0
13.551398204,1,1
13.553049202,0,1
13.553399648,0,0
13.555051102,1,0
13.555401726,1,1
13.557053058,0,1
13.557404512,0,0
13.559055010,1,0
13.559406082,1,1
13.561057014,0,1
13.561407476,0,0
13.563058898,1,0
13.563409604,1,1
13.565060870,0,1
13.565412140,0,0
13.567062822,1,0
13.567413894,1,1
13.569064826,0,1
13.569415320,0,0
13.571066728,1,0
13.571417682,1,1
13.573068682,0,1
13.573420016,0,0
13.575070608,1,0
13.575421838,1,1
13.577072638,0,1
13.577423148,0,0
13.579074540,1,0
13.579425192,1,1
13.581076494,0,1
13.581427694,0,0
13.583078446,1,0
13.583429514,1,1
13.585080450,0,1
13.585430874,0,0
13.587082334,1,0
13.587432954,1,1
13.589084306,0,1
13.589435622,0,0
13.591086258,1,0
13.591437308,1,1
13.593088262,0,1
13.593438818,0,0
13.595090164,1,0
13.595440748,1,1
13.597092118,0,1
13.597443448,0,0
13.599094070,1,0
13.599445120,1,1
13.601096076,0,1
13.601446580,0,0
13.603097976,1,0
13.603448624,1,1
13.605099930,0,1
13.605451244,0,0
13.607101882,1,0
13.607452998,1,1
13.609103888,0,1
13.609454374,0,0
13.611105788,1,0
13.611456502,1,1
13.613107742,0,1
13.613459120,0,0
13.615109694,1,0
13.615460874,1,1
13.617111698,0,1
13.617462184,0,0
13.619113600,1,0
13.619464430,1,1
13.621115546,0,1
13.621466914,0,0
13.623117506,1,0
13.623468552,1,1
13.625119512,0,1
13.625469978,0,0
13.627121412,1,0
13.627472174,1,1
13.629123368,0,1
13.629474792,0,0
13.631125318,1,0
13.631476380,1,1
13.633127314,0,1
13.633477722,0,0
13.635129224,1,0
13.635479934,1,1
13.637131180,0,1
13.637482552,0,0
13.639133130,1,0
13.639484174,1,1
13.641135136,0,1
13.641485600,0,0
13.643137036,1,0
13.643487778,1,1
13.645138992,0,1
13.645490398,0,0
13.647140942,1,0
13.647492102,1,1
13.649142948,0,1
13.649493360,0,0
13.651144848,1,0
13.651495490,1,1
13.653146804,0,1
13.653498224,0,0
13.655148754,1,0
13.655499928,1,1
13.657150760,0,1
13.657501154,0,0
13.659152660,1,0
13.659503400,1,1
13.661154616,0,1
13.661505952,0,0
13.663156566,1,0
13.663507656,1,1
13.665158572,0,1
13.665509032,0,0
13.667160472,1,0
13.667511212,1,1
13.669162428,0,1
13.669513630,0,0
13.671164378,1,0
13.671515334,1,1
13.673166384,0,1
13.673516760,0,0
13.675168284,1,0
13.675518956,1,1
13.677170240,0,1
13.677521456,0,0
13.679172190,1,0
13.679523328,1,1
13.681174196,0,1
13.681524638,0,0
13.683176096,1,0
13.683526884,1,1
13.685178052,0,1
13.685529384,0,0
13.687180002,1,0
13.687531156,1,1
13.689182008,0,1
13.689532514,0,0
13.691183908,1,0
13.691534560,1,1
13.693185864,0,1
13.693537178,0,0
13.695187814,1,0
13.695538882,1,1
13.697189820,0,1
13.697540342,0,0
13.699191720,1,0
13.699542438,1,1
13.701193676,0,1
13.701545056,0,0
13.703195626,1,0
13.703546710,1,1
13.705197632,0,1
13.705548070,0,0
13.707199532,1,0
13.707550266,1,1
13.709201488,0,1
13.709552884,0,0
13.711203438,1,0
13.711554788,1,1
13.713205444,0,1
13.713555864,0,0
13.715207344,1,0
13.715558142,1,1
13.717209282,0,1
13.717560528,0,0
13.719211250,1,0
13.719562298,1,1
13.721213256,0,1
13.721563608,0,0
13.723215156,1,0
13.723566020,1,1
13.725217112,0,1
13.725568356,0,0
13.727219062,1,0
13.727570176,1,1
13.729221060,0,1
13.729571486,0,0
13.731222968,1,0
13.731573814,1,1
13.733224924,0,1
13.733576282,0,0
13.735226874,1,0
13.735577936,1,1
13.737228880,0,1
13.737579246,0,0
13.739230780,1,0
13.739581576,1,1
13.741232736,0,1
13.741584160,0,0
13.743234686,1,0
13.743585664,1,1
13.745236692,0,1
13.745587040,0,0
13.747238592,1,0
13.747589220,1,1
13.749240548,0,1
13.749591788,0,0
13.751242498,1,0
13.751593458,1,1
13.753244496,0,1
13.753595118,0,0
13.755246404,1,0
13.755597046,1,1
13.757248360,0,1
13.757599666,0,0
13.759250310,1,0
13.759601370,1,1
13.761252316,0,1
13.761602796,0,0
13.763254216,1,0
13.763604924,1,1
13.765256172,0,1
13.765607460,0,0
13.767258122,1,0
13.767609164,1,1
13.769260128,0,1
13.769610582,0,0
13.771262028,1,0
13.771612652,1,1
13.773263984,0,1
13.773615186,0,0
13.775265934,1,0
13.775616958,1,1
13.777267940,0,1
13.777618350,0,0
13.779269840,1,0
13.779620530,1,1
13.781271796,0,1
13.781623214,0,0
13.783273746,1,0
13.783624968,1,1
13.785275752,0,1
13.785626228,0,0
13.787277652,1,0
13.787628390,1,1
13.789279608,0,1
13.789630808,0,0
13.791281558,1,0
13.791633978,1,1
13.793283564,0,1
13.793634048,0,0
13.795285464,1,0
13.795636268,1,1
13.797287420,0,1
13.797638686,0,0
13.799289370,1,0
13.799640474,1,1
13.801291376,0,1
13.801641750,0,0
13.803293276,1,0
13.803643946,1,1
13.805295224,0,1
13.805646564,0,0
13.807297182,1,0
13.807648268,1,1
13.809299188,0,1
13.809649694,0,0
13.811301088,1,0
13.811651872,1,1
13.813303044,0,1
13.813654290,0,0
13.815304994,1,0
13.815656062,1,1
13.817306992,0,1
13.817657454,0,0
13.819308900,1,0
13.819659634,1,1
13.821310856,0,1
13.821662118,0,0
13.823312806,1,0
13.823663822,1,1
13.825314812,0,1
13.825665248,0,0
13.827316712,1,0
13.827667428,1,1
13.829318668,0,1
13.829669846,0,0
13.831320618,1,0
13.831671700,1,1
13.833322624,0,1
13.833673126,0,0
13.835324524,1,0
13.835675256,1,1
13.837326480,0,1
13.837677790,0,0
13.839328430,1,0
13.839679544,1,1
13.841330436,0,1
13.841681004,0,0
13.843332336,1,0
13.843682932,1,1
13.845334292,0,1
13.845685600,0,0
13.847336242,1,0
13.847687372,1,1
13.849338248,0,1
13.849688798,0,0
13.851340148,1,0
13.851690810,1,1
13.853342104,0,1
13.853693478,0,0
13.855344054,1,0
13.855695166,1,1
13.857346060,0,1
13.857696558,0,0
13.859347960,1,0
13.859698488,1,1
13.861349916,0,1
13.861701222,0,0
13.863351866,1,0
13.863702842,1,1
13.865353864,0,1
13.865704436,0,0
13.867355772,1,0
13.867706532,1,1
13.869357728,0,1
13.869709100,0,0
13.871359678,1,0
13.871710720,1,1
13.873361684,0,1
13.873712164,0,0
13.875363584,1,0
13.875714360,1,1
13.877365540,0,1
13.877716776,0,0
13.879367490,1,0
13.879718598,1,1
13.881369496,0,1
13.881720024,0,0
13.883371396,1,0
13.883722236,1,1
13.885373352,0,1
13.885724772,0,0
13.887375294,1,0
13.887726392,1,1
13.889377308,0,1
13.889727702,0,0
13.891379208,1,0
13.891729830,1,1
13.893381164,0,1
13.893732382,0,0
13.895383114,1,0
13.895734202,1,1
13.897385120,0,1
13.897735580,0,0
13.899387004,1,0
13.899737758,1,1
13.901388976,0,1
13.901740376,0,0
13.903390926,1,0
13.903742030,1,1
13.905392932,0,1
13.905743456,0,0
13.907394832,1,0
13.907745586,1,1
13.909396788,0,1
13.909748120,0,0
13.911398730,1,0
13.911749824,1,1
13.913400744,0,1
13.913751184,0,0
13.915402644,1,0
13.915753312,1,1
13.917404600,0,1
13.917755932,0,0
13.919406550,1,0
13.919757634,1,1
13.921408556,0,1
13.921759012,0,0
13.923410448,1,0
13.923761056,1,1
13.925412412,0,1
13.925763726,0,0
13.927414362,1,0
13.927765462,1,1
13.929416368,0,1
13.929766738,0,0
13.931418268,1,0
13.931769168,1,1
13.933420224,0,1
13.933771552,0,0
13.935422174,1,0
13.935773174,1,1
13.937424180,0,1
13.937774766,0,0
13.939426080,1,0
13.939776662,1,1
13.941428036,0,1
13.941779346,0,0
13.943429986,1,0
13.943781050,1,1
13.945431992,0,1
13.945782444,0,0
13.947433892,1,0
13.947784572,1,1
13.949435848,0,1
13.949787158,0,0
13.951437798,1,0
13.951789012,1,1
13.953439804,0,1
13.953790322,0,0
13.955441704,1,0
13.955792366,1,1
13.957443660,0,1
13.957794984,0,0
13.959445610,1,0
13.959796656,1,1
13.961447616,0,1
13.961798116,0,0
13.963449516,1,0
13.963800294,1,1
13.965451472,0,1
13.965802712,0,0
13.967453422,1,0
13.967804566,1,1
13.969455418,0,1
13.969805910,0,0
13.971457328,1,0
13.971808122,1,1
13.973459284,0,1
13.973810656,0,0
13.975461234,1,0
13.975812360,1,1
13.977463240,0,1
13.977813720,0,0
13.979465140,1,0
13.979815800,1,1
13.981467086,0,1
13.981818384,0,0
13.983469046,1,0
13.983820038,1,1
13.985471052,0,1
13.985821464,0,0
13.987472952,1,0
13.987823644,1,1
13.989474908,0,1
13.989826262,0,0
13.991476858,1,0
13.991827916,1,1
13.993478864,0,1
13.993829426,0,0
13.995480764,1,0
13.995831470,1,1
13.997482720,0,1
13.997834088,0,0
13.999484670,1,0
13.999835710,1,1
14.001486676,0,1
14.001837302,0,0
14.003488576,1,0
14.003839348,1,1
14.005490514,0,1
14.005841966,0,0
14.007492482,1,0
14.007843520,1,1
14.009494486,0,1
14.009844946,0,0
14.011496388,1,0
14.011847076,1,1
14.013498342,0,1
14.013849644,0,0
14.015500294,1,0
14.015851314,1,1
14.017502290,0,1
14.017852774,0,0
14.019504200,1,0
14.019854904,1,1
14.021506154,0,1
14.021857522,0,0
14.023508106,1,0
14.023859142,1,1
14.025510110,0,1
14.025860652,0,0
14.027512012,1,0
14.027862630,1,1
14.029513966,0,1
14.029865316,0,0
14.031515918,1,0
14.031867070,1,1
14.033517922,0,1
14.033868378,0,0
14.035519822,1,0
14.035870492,1,1
14.037521778,0,1
14.037873110,0,0
14.039523730,1,0
14.039874814,1,1
14.041525734,0,1
14.041876206,0,0
14.043527636,1,0
14.043878252,1,1
14.045529590,0,1
14.045880920,0,0
14.047531542,1,0
14.047882690,1,1
14.049533546,0,1
14.049884000,0,0
14.051535448,1,0
14.051886180,1,1
14.053537394,0,1
14.053888714,0,0
14.055539352,1,0
14.055890418,1,1
14.057541358,0,1
14.057891878,0,0
14.059543260,1,0
14.059893924,1,1
14.061545214,0,1
14.061896592,0,0
14.063547166,1,0
14.063898362,1,1
14.065549170,0,1
14.065899556,0,0
14.067551070,1,0
14.067901802,1,1
14.069553026,0,1
14.069904336,0,0
14.071554976,1,0
14.071906356,1,1
14.073556982,0,1
14.073907350,0,0
14.075558882,1,0
14.075909612,1,1
14.077560838,0,1
14.077912096,0,0
14.079562788,1,0
14.079913800,1,1
14.081564794,0,1
14.081915278,0,0
14.083566694,1,0
14.083917356,1,1
14.085568650,0,1
14.085919890,0,0
14.087570600,1,0
14.087921678,1,1
14.089572606,0,1
14.089923022,0,0
14.091574506,1,0
14.091925234,1,1
14.093576462,0,1
14.093927852,0,0
14.095578412,1,0
14.095929522,1,1
14.097580418,0,1
14.097930898,0,0
14.099582318,1,0
14.099932960,1,1
14.101584274,0,1
14.101935578,0,0
14.103586224,1,0
14.103937150,1,1
14.105588230,0,1
14.105938660,0,0
14.107590130,1,0
14.107940788,1,1
14.109592086,0,1
14.109943374,0,0
14.111594036,1,0
14.111945028,1,1
14.113596042,0,1
14.113946454,0,0
14.115597942,1,0
14.115948666,1,1
14.117599898,0,1
14.117951200,0,0
14.119601848,1,0
14.119952904,1,1
14.121603854,0,1
14.121954330,0,0
14.123605754,1,0
14.123956510,1,1
14.125607710,0,1
14.125959078,0,0
14.127609660,1,0
14.127960898,1,1
14.129611666,0,1
14.129962126,0,0
14.131613566,1,0
14.131964338,1,1
14.133615522,0,1
14.133966806,0,0
14.135617456,1,0
14.135968576,1,1
14.137619478,0,1
14.137969936,0,0
14.139621378,1,0
14.139972214,1,1
14.141623334,0,1
14.141974632,0,0
14.143625284,1,0
14.143976370,1,1
14.145627290,0,1
14.145977764,0,0
14.147629190,1,0
14.147979892,1,1
14.149631146,0,1
14.149982426,0,0
14.151633096,1,0
14.151984248,1,1
14.153635102,0,1
14.153985640,0,0
14.155637002,1,0
14.155987736,1,1
14.157638942,0,1
14.157990222,0,0
14.159640908,1,0
14.159992008,1,1
14.161642914,0,1
14.161993234,0,0
14.163644814,1,0
14.163995564,1,1
14.165646770,0,1
14.165998232,0,0
14.167648720,1,0
14.167999852,1,1
14.169650718,0,1
14.170001246,0,0
14.171652626,1,0
14.172003242,1,1
14.173654582,0,1
14.174005976,0,0
14.175656532,1,0
14.176007530,1,1
14.177658538,0,1
14.178008906,0,0
14.179660438,1,0
14.180011118,1,1
14.181662394,0,1
14.182013654,0,0
14.183664344,1,0
14.184015358,1,1
14.185666350,0,1
14.186016784,0,0
14.187668250,1,0
14.188018912,1,1
14.189670206,0,1
14.190021414,0,0
14.191672156,1,0
14.192023234,1,1
14.193674154,0,1
14.194024594,0,0
14.195676062,1,0
14.196026840,1,1
14.197678018,0,1
14.198029458,0,0
14.199679968,1,0
14.200031112,1,1
14.201681974,0,1
14.202032422,0,0
14.203683874,1,0
14.204034668,1,1
14.205685812,0,1
14.206037086,0,0
14.207687780,1,0
14.208038790,1,1
14.209689786,0,1
14.210040216,0,0
14.211691686,1,0
14.212042628,1,1
14.213693642,0,1
14.214044964,0,0
14.215695592,1,0
14.216046834,1,1
14.217697598,0,1
14.218047944,0,0
14.219699498,1,0
14.220050222,1,1
14.221701454,0,1
14.222052840,0,0
14.223703404,1,0
14.224054578,1,1
14.225705410,0,1
14.226055820,0,0
14.227707310,1,0
14.228058016,1,1
14.229709266,0,1
14.230060634,0,0
14.231711216,1,0
14.232062338,1,1
14.233713222,0,1
14.234063648,0,0
14.235715122,1,0
14.236065828,1,1
14.237717078,0,1
14.238068428,0,0
14.239719028,1,0
14.240070132,1,1
14.241721034,0,1
14.242071442,0,0
14.243722934,1,0
14.244073622,1,1
14.245724890,0,1
14.246076306,0,0
14.247726840,1,0
14.248077944,1,1
14.249728846,0,1
14.250079204,0,0
14.251730746,1,0
14.252081498,1,1
14.253732702,0,1
14.254084068,0,0
14.255734652,1,0
14.256085772,1,1
14.257736656,0,1
14.258087114,0,0
14.259738558,1,0
14.260089244,1,1
14.261740512,0,1
14.262091944,0,0
14.263742464,1,0
14.264093482,1,1
14.265744468,0,1
14.266094874,0,0
14.267746352,1,0
14.268097120,1,1
14.269748324,0,1
14.270099588,0,0
14.271750276,1,0
14.272101292,1,1
14.273752280,0,1
14.274102752,0,0
14.275754182,1,0
14.276104798,1,1
14.277756136,0,1
14.278107416,0,0
14.279758078,1,0
14.280109120,1,1
14.281760092,0,1
14.282110480,0,0
14.283761994,1,0
14.284112676,1,1
14.285763948,0,1
14.286115344,0,0
14.287765900,1,0
14.288116914,1,1
14.289767904,0,1
14.290118508,0,0
14.291769806,1,0
14.292120628,1,1
14.293771760,0,1
14.294123022,0,0
14.295773712,1,0
14.296124842,1,1
14.297775716,0,1
14.298126218,0,0
15.872819200,0,0
