Time [s],Channel 0,Channel 1
24.995626898,0,1
25.002947152,1,1
25.124970658,1,0
25.127296480,0,0
25.236591398,1,0
25.239273778,1,1
25.358561578,1,0
25.365888540,0,0
25.485180322,1,0
25.487852240,1,1
25.607146998,1,0
25.609477366,0,0
25.728782246,1,0
25.731448410,1,1
25.850708376,1,0
25.853042156,0,0
25.962411116,1,0
25.965076696,1,1
26.076710752,0,1
26.079370294,0,0
26.186003400,1,0
26.188658780,1,1
26.307946246,1,0
26.310298144,0,0
26.429602666,1,0
26.432247624,1,1
26.551530582,1,0
26.553888090,0,0
26.668187580,1,0
26.670818300,1,1
26.790173960,1,0
26.792531506,0,0
26.914452986,0,1
26.916808234,1,1
27.038760988,1,0
27.046120768,0,0
27.158066982,0,1
27.170419346,1,1
27.288922676,0,1
27.291611720,0,0
27.410897238,0,1
27.413209954,1,1
27.535189172,1,0
27.542505896,0,0
27.661863052,1,0
27.664525934,1,1
27.783921202,1,0
27.786248686,0,0
27.908200480,0,1
27.910526006,1,1
28.024843068,0,1
28.027517190,0,0
28.146801650,0,1
28.154135712,1,1
28.276096986,1,0
28.278429204,0,0
28.397729958,1,0
28.400397938,1,1
28.519733900,1,0
28.522071894,0,0
28.644008286,0,1
28.646367788,1,1
28.765672308,0,1
28.768337130,0,0
28.887593724,0,1
28.894941602,1,1
29.016900858,1,0
29.019249844,0,0
29.141199746,0,1
29.143548432,1,1
29.262847852,0,1
29.265506198,0,0
29.384842550,0,1
29.387190982,1,1
29.509132526,1,0
29.511486560,0,0
29.633387496,0,1
29.640784304,1,1
29.762718740,1,0
29.770080398,0,0
29.889364404,1,0
29.892055052,1,1
30.011345236,1,0
30.013664588,0,0
30.133024686,1,0
30.135707672,1,1
30.255091882,1,0
30.257410206,0,0
30.379382218,0,1
30.381705918,1,1
30.501010404,0,1
30.503682702,0,0
30.622961070,0,1
30.625295698,1,1
30.739598916,0,1
30.742245978,0,0
30.861514946,0,1
30.863867536,1,1
30.983232696,0,1
30.985879148,0,0
31.105168492,0,1
31.107528166,1,1
31.216823142,0,1
31.219470660,0,0
31.331125128,1,0
31.333767652,1,1
31.453052452,1,0
31.460414318,0,0
31.572349322,0,1
31.584710178,1,1
31.710825124,1,0
31.713207236,0,0
31.835189862,0,1
31.837552996,1,1
31.959478170,1,0
31.961843462,0,0
32.071144908,1,0
32.073787140,1,1
32.193069780,1,0
32.195439634,0,0
32.317412468,0,1
32.329743242,1,1
32.449039450,0,1
32.451711844,0,0
32.570990330,0,1
32.573323670,1,1
32.695315756,1,0
32.697673528,0,0
32.819636250,0,1
32.826971388,1,1
32.946273006,0,1
32.948928502,0,0
33.068207688,0,1
33.070558684,1,1
33.189863202,0,1
33.192514238,0,0
33.311797842,0,1
33.314148622,1,1
33.436087726,1,0
33.443444096,0,0
33.565430730,0,1
33.567792418,1,1
33.687097128,0,1
33.689717690,0,0
33.801389966,1,0
33.804024874,1,1
33.923287092,1,0
33.925659116,0,0
34.044977480,1,0
34.047606470,1,1
34.166894180,1,0
34.169266546,0,0
34.288565718,1,0
34.291246308,1,1
34.407918036,0,1
34.410587660,0,0
34.527312500,1,0
34.529983366,1,1
34.641605560,0,1
34.644252998,0,0
34.763550160,0,1
34.765892628,1,1
34.885178662,0,1
34.887833562,0,0
35.007126032,0,1
35.009477690,1,1
35.131477384,1,0
35.138832314,0,0
35.258134826,1,0
35.260784282,1,1
35.380061158,1,0
35.382420150,0,0
35.504358170,0,1
35.511717994,1,1
35.633618330,1,0
35.636011402,0,0
35.755316164,1,0
35.757959920,1,1
35.874589232,0,1
35.877236754,0,0
35.996586892,0,1
36.003947118,1,1
36.125880378,1,0
36.128243758,0,0
36.250171016,0,1
36.252539412,1,1
36.374465528,1,0
36.376835028,0,0
36.491137848,1,0
36.493767900,1,1
36.613098586,1,0
36.620426872,0,0
36.739726210,1,0
36.742405382,1,1
36.861721518,1,0
36.864049518,0,0
36.978360156,1,0
36.981038274,1,1
37.100323334,1,0
37.107659404,0,0
37.221960274,1,0
37.224628638,1,1
37.343912574,1,0
37.346247232,0,0
37.468203696,0,1
37.470542774,1,1
37.584891910,0,1
37.587559974,0,0
37.706928880,0,1
37.709285622,1,1
37.823578630,0,1
37.826243300,0,0
37.945517570,0,1
37.947862166,1,1
38.067179398,0,1
38.069831266,0,0
38.189115328,0,1
38.196467132,1,1
38.310766764,0,1
38.313418538,0,0
38.432757810,0,1
38.440109506,1,1
38.549402464,0,1
38.552054464,0,0
38.671319700,0,1
38.678699872,1,1
38.800631744,1,0
38.807995450,0,0
38.922279886,1,0
38.924916008,1,1
39.044214126,1,0
39.051581748,0,0
39.170884534,1,0
39.173523340,1,1
39.292853434,1,0
39.295225406,0,0
39.414529832,1,0
39.417160716,1,1
39.536445050,1,0
39.538815396,0,0
39.653118580,1,0
39.655731338,1,1
39.775078182,1,0
39.782407684,0,0
39.896690036,1,0
39.899363546,1,1
40.018709156,1,0
40.026046592,0,0
40.148007686,0,1
40.155345390,1,1
40.277297074,1,0
40.279638870,0,0
40.401594104,0,1
40.408937070,1,1
40.530889874,1,0
40.533230166,0,0
40.647533194,1,0
40.650184278,1,1
40.769486080,1,0
40.771820224,0,0
40.893818976,0,1
40.896149990,1,1
41.005459242,0,1
41.008133720,0,0
41.127424916,0,1
41.134759998,1,1
41.254062386,0,1
41.256730894,0,0
41.363347080,1,0
41.366015956,1,1
41.472647606,0,1
41.475311840,0,0
41.594592610,0,1
41.601937594,1,1
41.723923948,1,0
41.726285324,0,0
41.835545444,1,0
41.838210884,1,1
41.954878966,0,1
41.957532194,0,0
42.076819590,0,1
42.079168416,1,1
42.188463440,0,1
42.191118574,0,0
42.310401612,0,1
42.312758198,1,1
42.434741614,1,0
42.442053434,0,0
42.564086596,0,1
42.566402018,1,1
42.685706824,0,1
42.688374556,0,0
42.807676752,0,1
42.809992400,1,1
42.929280606,0,1
42.931967296,0,0
43.048590606,1,0
43.051271366,1,1
43.170554376,1,0
43.172876178,0,0
43.287173146,1,0
43.289853430,1,1
43.409186742,1,0
43.411518586,0,0
43.533482680,0,1
43.535814360,1,1
43.657760042,1,0
43.665112356,0,0
43.784414732,1,0
43.787084048,1,1
43.906351708,1,0
43.913684002,0,0
44.035660698,0,1
44.037992302,1,1
44.160005694,1,0
44.162343416,0,0
44.284302250,0,1
