Time [s],Channel 0,Channel 1
7.815403716,0,0
7.817126986,1,0
7.817405086,1,1
7.819128840,0,1
7.819407530,0,0
7.821130772,1,0
7.821409334,1,1
7.823132710,0,1
7.823411394,0,0
7.825134726,1,0
7.825412882,1,1
7.827136580,0,1
7.827415242,0,0
7.829138512,1,0
7.829417130,1,1
7.831140450,0,1
7.831419240,0,0
7.833142466,1,0
7.833420678,1,1
7.835144320,0,1
7.835423122,0,0
7.837146252,1,0
7.837424810,1,1
7.839148188,0,1
7.839426988,0,0
7.841150204,1,0
7.841428474,1,1
7.843152058,0,1
7.843430636,0,0
7.845153990,1,0
7.845432656,1,1
7.847155928,0,1
7.847434716,0,0
7.849157944,1,0
7.849436138,1,1
7.851159798,0,1
7.851438514,0,0
7.853161730,1,0
7.853440452,1,1
7.855163668,0,1
7.855442380,0,0
7.857165682,1,0
7.857443734,1,1
7.859167536,0,1
7.859446110,0,0
7.861169470,1,0
7.861448116,1,1
7.863171406,0,1
7.863450060,0,0
7.865173422,1,0
7.865451614,1,1
7.867175276,0,1
7.867453840,0,0
7.869177208,1,0
7.869455846,1,1
7.871179146,0,1
7.871457906,0,0
7.873181162,1,0
7.873459294,1,1
7.875183016,0,1
7.875461636,0,0
7.877184948,1,0
7.877463592,1,1
7.879186884,0,1
7.879465568,0,0
7.881188900,1,0
7.881467090,1,1
7.883190754,0,1
7.883469384,0,0
7.885192686,1,0
7.885471320,1,1
7.887194624,0,1
7.887473364,0,0
7.889196640,1,0
7.889474736,1,1
7.891198494,0,1
7.891477180,0,0
7.893200408,1,0
7.893478984,1,1
7.895202364,0,1
7.895481044,0,0
7.897204378,1,0
7.897482532,1,1
7.899206232,0,1
7.899484908,0,0
7.901208164,1,0
7.901486864,1,1
7.903210102,0,1
7.903488758,0,0
7.905212118,1,0
7.905490328,1,1
7.907213972,0,1
7.907492656,0,0
7.909215904,1,0
7.909494576,1,1
7.911217842,0,1
7.911496636,0,0
7.913219856,1,0
7.913498124,1,1
7.915221712,0,1
7.915500302,0,0
7.917223644,1,0
7.917502306,1,1
7.919225580,0,1
7.919504232,0,0
7.921227596,1,0
7.921505670,1,1
7.923229450,0,1
7.923508098,0,0
7.925231382,1,0
7.925510102,1,1
7.927233320,0,1
7.927512030,0,0
7.929235336,1,0
7.929513466,1,1
7.931237190,0,1
7.931515760,0,0
7.933239122,1,0
7.933517698,1,1
7.935241058,0,1
7.935519708,0,0
7.937243074,1,0
7.937521314,1,1
7.939244928,0,1
7.939523556,0,0
7.941246844,1,0
7.941525494,1,1
7.943248798,0,1
7.943527356,0,0
7.945250814,1,0
7.945528910,1,1
7.947252668,0,1
7.947531286,0,0
7.949254600,1,0
7.949533290,1,1
7.951256538,0,1
7.951535302,0,0
7.953258552,1,0
7.953536738,1,1
7.955260406,0,1
7.955539032,0,0
7.957262340,1,0
7.957540836,1,1
7.959264276,0,1
7.959542898,0,0
7.961266292,1,0
7.961544452,1,1
7.963268146,0,1
7.963546678,0,0
7.965270078,1,0
7.965548766,1,1
7.967272016,0,1
7.967550694,0,0
7.969274032,1,0
7.969552182,1,1
7.971275886,0,1
7.971554508,0,0
7.973277818,1,0
7.973556512,1,1
7.975279754,0,1
7.975558540,0,0
7.977281770,1,0
7.977559978,1,1
7.979283624,0,1
7.979562304,0,0
7.981285556,1,0
7.981564160,1,1
7.983287494,0,1
7.983566286,0,0
7.985289510,1,0
7.985567574,1,1
7.987291364,0,1
7.987569900,0,0
7.989293296,1,0
7.989571906,1,1
7.991295234,0,1
7.991573882,0,0
7.993297248,1,0
7.993575370,1,1
7.995299102,0,1
7.995577748,0,0
7.997301034,1,0
7.997579552,1,1
7.999302972,0,1
7.999581678,0,0
8.001304988,1,0
8.001583034,1,1
8.003306842,0,1
8.003585494,0,0
8.005308774,1,0
8.005587348,1,1
8.007310712,0,1
8.007589558,0,0
8.009312726,1,0
8.009590796,1,1
8.011314582,0,1
8.011593206,0,0
8.013316514,1,0
8.013595094,1,1
8.015318450,0,1
8.015597072,0,0
8.017320466,1,0
8.017596968,1,1
8.019322320,0,1
8.019600986,0,0
8.021324252,1,0
8.021602890,1,1
8.023326190,0,1
8.023605118,0,0
8.025328206,1,0
8.025605822,1,1
8.027330060,0,1
8.027608782,0,0
8.029331992,1,0
8.029610836,1,1
8.031333928,0,1
8.031612714,0,0
8.033335944,1,0
8.033613768,1,1
8.035337782,0,1
8.035616578,0,0
8.037339730,1,0
8.037618282,1,1
8.039341668,0,1
8.039620594,0,0
8.041343684,1,0
8.041621414,1,1
8.043345538,0,1
8.043624308,0,0
8.045347470,1,0
8.045626078,1,1
8.047349390,0,1
8.047628322,0,0
8.049351422,1,0
8.049629160,1,1
8.051353276,0,1
8.051632020,0,0
8.053355208,1,0
8.053634026,1,1
8.055357146,0,1
8.055635986,0,0
8.057359162,1,0
8.057636956,1,1
8.059360982,0,1
8.059639568,0,0
8.061362948,1,0
8.061641622,1,1
8.063364886,0,1
8.063643866,0,0
8.065366902,1,0
8.065644752,1,1
8.067368756,0,1
8.067647496,0,0
8.069370688,1,0
8.069649352,1,1
8.071372624,0,1
8.071651578,0,0
8.073374640,1,0
8.073652400,1,1
8.075376494,0,1
8.075655242,0,0
8.077378426,1,0
8.077657064,1,1
8.079380364,0,1
8.079659258,0,0
8.081382362,1,0
8.081660196,1,1
8.083384234,0,1
8.083662840,0,0
8.085386166,1,0
8.085664860,1,1
8.087388104,0,1
8.087667054,0,0
8.089390118,1,0
8.089667992,1,1
8.091391972,0,1
8.091670636,0,0
8.093393888,1,0
8.093672690,1,1
8.095395842,0,1
8.095674700,0,0
8.097397858,1,0
8.097675672,1,1
8.099399712,0,1
8.099678348,0,0
8.101401644,1,0
8.101680286,1,1
8.103403582,0,1
8.103682530,0,0
8.105405580,1,0
8.105683334,1,1
8.107407450,0,1
8.107686228,0,0
8.109409384,1,0
8.109688082,1,1
8.111411320,0,1
8.111690242,0,0
8.113413336,1,0
8.113691014,1,1
8.115415190,0,1
8.115694074,0,0
8.117417122,1,0
8.117695796,1,1
8.119419060,0,1
8.119697730,0,0
8.121421076,1,0
8.121698810,1,1
8.123422930,0,1
8.123701504,0,0
8.125424862,1,0
8.125703524,1,1
8.127426782,0,1
8.127705718,0,0
8.129428814,1,0
8.129706456,1,1
8.131430668,0,1
8.131709500,0,0
8.133432600,1,0
8.133711272,1,1
8.135434538,0,1
8.135713514,0,0
8.137436554,1,0
8.137714202,1,1
8.139438390,0,1
8.139717096,0,0
8.141440340,1,0
8.141719118,1,1
8.143442278,0,1
8.143721160,0,0
8.145444292,1,0
8.145721998,1,1
8.147446146,0,1
8.147724808,0,0
8.149448078,1,0
8.149726746,1,1
8.151450000,0,1
8.151728908,0,0
8.153452032,1,0
8.153729794,1,1
8.155453886,0,1
8.155732688,0,0
8.157455818,1,0
8.157734460,1,1
8.159457756,0,1
8.159736754,0,0
8.161459770,1,0
8.161737474,1,1
8.163461624,0,1
8.163740418,0,0
8.165463558,1,0
8.165742190,1,1
8.167465494,0,1
8.167744382,0,0
8.169467510,1,0
8.169745270,1,1
8.171469364,0,1
8.171748130,0,0
8.173471296,1,0
8.173749852,1,1
8.175473234,0,1
8.175752296,0,0
8.177475250,1,0
8.177752916,1,1
8.179477104,0,1
8.179755810,0,0
8.181479036,1,0
8.181757732,1,1
8.183480972,0,1
8.183759892,0,0
8.185482972,1,0
8.185760714,1,1
8.187484842,0,1
8.187763556,0,0
8.189486774,1,0
8.189765378,1,1
8.191488712,0,1
8.191767688,0,0
8.193490728,1,0
8.193768376,1,1
8.195492582,0,1
8.195771270,0,0
8.197494496,1,0
8.197773058,1,1
8.199496450,0,1
8.199775368,0,0
8.201498466,1,0
8.201776256,1,1
8.203500320,0,1
8.203779066,0,0
8.205502252,1,0
8.205780970,1,1
8.207504190,0,1
8.207783164,0,0
8.209506206,1,0
8.209784102,1,1
8.211508060,0,1
8.211786662,0,0
8.213509992,1,0
8.213788650,1,1
8.215511930,0,1
8.215790810,0,0
8.217513944,1,0
8.217791698,1,1
8.219515782,0,1
8.219794458,0,0
8.221517732,1,0
8.221796396,1,1
8.223519668,0,1
8.223798606,0,0
8.225521684,1,0
8.225799444,1,1
8.227523538,0,1
8.227802338,0,0
8.229525470,1,0
8.229804192,1,1
8.231527408,0,1
8.231806236,0,0
8.233529422,1,0
8.233807174,1,1
8.235531276,0,1
8.235810134,0,0
8.237533210,1,0
8.237811838,1,1
8.239535146,0,1
8.239814148,0,0
8.241537162,1,0
8.241814836,1,1
8.243539016,0,1
8.243817730,0,0
8.245540948,1,0
8.245819634,1,1
8.247542886,0,1
8.247821746,0,0
8.249544902,1,0
8.249822516,1,1
8.251546756,0,1
8.251825526,0,0
8.253548688,1,0
8.253827430,1,1
8.255550608,0,1
8.255829474,0,0
8.257552640,1,0
8.257830312,1,1
8.259554494,0,1
8.259833056,0,0
8.261556426,1,0
8.261835094,1,1
8.263558364,0,1
8.263837338,0,0
8.265560380,1,0
8.265838308,1,1
8.267562234,0,1
8.267840852,0,0
8.269564166,1,0
8.269842856,1,1
8.271566104,0,1
8.271845068,0,0
8.273568118,1,0
8.273845904,1,1
8.275569972,0,1
8.275848598,0,0
8.277571872,1,0
8.277850620,1,1
8.279573842,0,1
8.279852730,0,0
8.281575858,1,0
8.281853700,1,1
8.283577712,0,1
8.283856512,0,0
8.285579644,1,0
8.285858166,1,1
8.287581582,0,1
8.287860460,0,0
8.289583580,1,0
8.289861298,1,1
8.291585450,0,1
8.291864190,0,0
8.293587384,1,0
8.293866046,1,1
8.295589320,0,1
8.295868256,0,0
8.297591336,1,0
8.297869094,1,1
8.299593190,0,1
8.299872036,0,0
8.301595122,1,0
8.301873758,1,1
8.303597060,0,1
8.303875886,0,0
8.305599076,1,0
8.305876822,1,1
8.307600930,0,1
8.307879784,0,0
8.309602862,1,0
8.309881438,1,1
8.311604798,0,1
8.311883682,0,0
8.313606814,1,0
8.313884570,1,1
8.315608668,0,1
8.315887430,0,0
8.317610600,1,0
8.317889284,1,1
8.319612538,0,1
8.319891444,0,0
8.321614554,1,0
8.321892366,1,1
8.323616390,0,1
8.323895176,0,0
8.325618340,1,0
8.325897080,1,1
8.327620278,0,1
8.327899190,0,0
8.329622292,1,0
8.329899894,1,1
8.331624146,0,1
8.331902906,0,0
8.333626078,1,0
8.333904760,1,1
8.335628016,0,1
8.335907070,0,0
8.337630032,1,0
8.337907758,1,1
8.339631886,0,1
8.339910568,0,0
8.341633818,1,0
8.341912506,1,1
8.343635756,0,1
8.343914716,0,0
8.345637770,1,0
8.345915554,1,1
8.347639626,0,1
8.347918298,0,0
8.349641558,1,0
8.349920218,1,1
8.351643494,0,1
8.351922380,0,0
8.353645510,1,0
8.353923150,1,1
8.355647364,0,1
8.355926044,0,0
8.357649296,1,0
8.357927898,1,1
8.359651234,0,1
8.359930258,0,0
8.361653250,1,0
8.361931030,1,1
8.363655104,0,1
8.363933724,0,0
8.365657036,1,0
8.365935694,1,1
8.367658972,0,1
8.367937854,0,0
8.369660988,1,0
8.369938742,1,1
8.371662842,0,1
8.371941486,0,0
8.373664774,1,0
8.373943490,1,1
8.375666712,0,1
8.375945702,0,0
8.377668728,1,0
8.377946538,1,1
8.379670582,0,1
8.379949282,0,0
8.381672514,1,0
8.381951338,1,1
8.383674434,0,1
8.383953298,0,0
8.385676466,1,0
8.385954336,1,1
8.387678320,0,1
8.387956962,0,0
8.389680252,1,0
8.389959084,1,1
8.391682190,0,1
8.391961176,0,0
8.393684206,1,0
8.393962014,1,1
8.395686060,0,1
8.395964758,0,0
8.397687992,1,0
8.397966496,1,1
8.399689930,0,1
8.399968840,0,0
8.401691944,1,0
8.401969660,1,1
8.403693798,0,1
8.403972504,0,0
8.405695730,1,0
8.405974408,1,1
8.407697652,0,1
8.407976636,0,0
8.409699684,1,0
8.409977490,1,1
8.411701538,0,1
8.411980150,0,0
8.413703470,1,0
8.413982206,1,1
8.415705408,0,1
8.415984316,0,0
8.417707422,1,0
8.417985204,1,1
8.419709260,0,1
8.419988014,0,0
8.421711210,1,0
8.421989752,1,1
8.423713146,0,1
8.423992028,0,0
8.425715162,1,0
8.425992800,1,1
8.427717016,0,1
8.427995744,0,0
8.429718948,1,0
8.429997548,1,1
8.431720886,0,1
8.431999842,0,0
8.433722902,1,0
8.434000678,1,1
8.435724756,0,1
8.436003490,0,0
8.437726688,1,0
8.438005344,1,1
8.439728624,0,1
8.440007554,0,0
8.441730640,1,0
8.442008326,1,1
8.443732478,0,1
8.444011286,0,0
8.445734426,1,0
8.446013056,1,1
8.447736364,0,1
8.448015350,0,0
8.449738380,1,0
8.450016122,1,1
8.451740234,0,1
8.452019132,0,0
8.453742166,1,0
8.454020786,1,1
8.455744086,0,1
8.456022946,0,0
8.457746118,1,0
8.458023984,1,1
8.459747972,0,1
8.460026762,0,0
8.461749904,1,0
8.462028450,1,1
8.463751842,0,1
8.464030826,0,0
8.465753858,1,0
8.466031598,1,1
8.467755696,0,1
8.468034558,0,0
8.469757644,1,0
8.470036378,1,1
8.471759582,0,1
8.472038572,0,0
8.473761596,1,0
8.474039394,1,1
8.475763452,0,1
8.476042204,0,0
8.477765384,1,0
8.478044174,1,1
8.479767304,0,1
8.480046286,0,0
8.481769336,1,0
8.482047056,1,1
8.483771190,0,1
8.484049800,0,0
8.485773122,1,0
8.486051804,1,1
8.487775060,0,1
8.488054014,0,0
8.489777076,1,0
8.490054786,1,1
8.491778912,0,1
8.492057596,0,0
8.493780862,1,0
8.494059600,1,1
8.495782798,0,1
8.496061810,0,0
8.497784814,1,0
8.498062582,1,1
8.499786668,0,1
8.500065426,0,0
8.501788600,1,0
8.502067246,1,1
8.503790538,0,1
8.504069490,0,0
8.505792554,1,0
8.506070244,1,1
8.507794408,0,1
8.508073188,0,0
8.509796340,1,0
8.510074910,1,1
8.511798278,0,1
8.512077236,0,0
8.513800292,1,0
8.514078124,1,1
8.515802146,0,1
8.516080984,0,0
8.517804062,1,0
8.518082706,1,1
8.519806016,0,1
8.520085032,0,0
8.521808032,1,0
8.522085638,1,1
8.523809886,0,1
8.524088664,0,0
8.525811818,1,0
8.526090502,1,1
8.527813756,0,1
8.528092630,0,0
8.529815770,1,0
8.530093566,1,1
8.531817624,0,1
8.532096326,0,0
8.533819558,1,0
8.534098264,1,1
8.535821494,0,1
8.536100426,0,0
8.537823510,1,0
8.538101180,1,1
8.539825364,0,1
8.540104006,0,0
8.541827296,1,0
8.542105978,1,1
8.543829234,0,1
8.544108222,0,0
8.545831250,1,0
8.546109042,1,1
8.547833104,0,1
8.548111802,0,0
8.549835036,1,0
8.550113774,1,1
8.551836972,0,1
8.552115868,0,0
8.553838988,1,0
8.554116756,1,1
8.555840842,0,1
8.556119600,0,0
8.557842774,1,0
8.558121504,1,1
8.559844712,0,1
8.560123730,0,0
8.561846728,1,0
8.562124384,1,1
8.563848582,0,1
8.564127320,0,0
8.565850514,1,0
8.566129166,1,1
8.567852452,0,1
8.568131344,0,0
8.569854466,1,0
8.570132182,1,1
8.571856320,0,1
8.572135042,0,0
8.573858252,1,0
8.574136962,1,1
8.575860190,0,1
8.576139206,0,0
8.577862206,1,0
8.578139894,1,1
8.579864060,0,1
8.580142720,0,0
8.581865992,1,0
8.582144692,1,1
8.583867930,0,1
8.584146936,0,0
8.585869944,1,0
8.586147624,1,1
8.587871798,0,1
8.588150518,0,0
8.589873730,1,0
8.590152356,1,1
8.591875668,0,1
8.592154732,0,0
8.593877684,1,0
8.594155286,1,1
8.595879538,0,1
8.596158380,0,0
8.597881470,1,0
8.598160118,1,1
8.599883408,0,1
8.600162328,0,0
8.601885422,1,0
8.602163050,1,1
8.603887276,0,1
8.604165976,0,0
8.605889210,1,0
8.606167830,1,1
8.607891146,0,1
8.608170124,0,0
8.609893162,1,0
8.610170896,1,1
8.611895016,0,1
8.612173706,0,0
8.613896948,1,0
8.614175676,1,1
8.615898870,0,1
8.616177720,0,0
8.617900902,1,0
8.618178608,1,1
8.619902756,0,1
8.620181326,0,0
8.621904688,1,0
8.622183306,1,1
8.623906624,0,1
8.624185516,0,0
8.625908640,1,0
8.626186438,1,1
8.627910460,0,1
8.628189248,0,0
8.629912426,1,0
8.630191102,1,1
8.631914364,0,1
8.632193312,0,0
8.633916380,1,0
8.634194084,1,1
8.635918234,0,1
8.636196978,0,0
11.468800000,0,0
