Time [s],Channel 0,Channel 1
11.537602230,1,0
11.537844988,1,1
11.539002990,0,1
11.539245794,0,0
11.540403796,1,0
11.540647044,1,1
11.541804608,0,1
11.542048092,0,0
11.543205464,1,0
11.543448316,1,1
11.544606224,0,1
11.544849072,0,0
11.546007030,1,0
11.546250472,1,1
11.547407840,0,1
11.547651386,0,0
11.548808696,1,0
11.549051478,1,1
11.550209458,0,1
11.550452234,0,0
11.551610264,1,0
11.551853684,1,1
11.553011074,0,1
11.553254616,0,0
11.554411930,1,0
11.554654558,1,1
11.555812690,0,1
11.556055514,0,0
11.557213496,1,0
11.557456998,1,1
11.558614308,0,1
11.558857744,0,0
11.560015162,1,0
11.560257920,1,1
11.561415924,0,1
11.561658842,0,0
11.562816730,1,0
11.563060276,1,1
11.564217540,0,1
11.564460974,0,0
11.565618388,1,0
11.565861082,1,1
11.567019158,0,1
11.567261954,0,0
11.568419964,1,0
11.568663354,1,1
11.569820774,0,1
11.570064386,0,0
11.571221630,1,0
11.571464428,1,1
11.572622390,0,1
11.572865116,0,0
11.574023196,1,0
11.574266566,1,1
11.575424008,0,1
11.575667498,0,0
11.576824862,1,0
11.577067640,1,1
11.578225624,0,1
11.578468396,0,0
11.579626430,1,0
11.579869796,1,1
11.581027240,0,1
11.581270710,0,0
11.582428096,1,0
11.582670952,1,1
11.583828858,0,1
11.584071758,0,0
11.585229662,1,0
11.585473158,1,1
11.586630474,0,1
11.586873938,0,0
11.588031330,1,0
11.588274164,1,1
11.589432090,0,1
11.589674886,0,0
11.590832896,1,0
11.591076370,1,1
11.592233708,0,1
11.592477268,0,0
11.593634562,1,0
11.593884010,1,1
11.595035324,0,1
11.595278198,0,0
11.596436130,1,0
11.596679598,1,1
11.597836940,0,1
11.598080380,0,0
11.599237796,1,0
11.599480672,1,1
11.600638558,0,1
11.600881326,0,0
11.602039362,1,0
11.602282810,1,1
11.603440174,0,1
11.603683508,0,0
11.604841030,1,0
11.605083750,1,1
11.606241790,0,1
11.606484640,0,0
11.607642596,1,0
11.607886040,1,1
11.609043406,0,1
11.609286820,0,0
11.610444262,1,0
11.610687112,1,1
11.611845024,0,1
11.612087768,0,0
11.613245830,1,0
11.613489202,1,1
11.614646640,0,1
11.614890016,0,0
11.616047496,1,0
11.616290124,1,1
11.617448256,0,1
11.617691080,0,0
11.618849062,1,0
11.619092480,1,1
11.620249874,0,1
11.620493312,0,0
11.621650730,1,0
11.621893552,1,1
11.623051490,0,1
11.623294358,0,0
11.624452296,1,0
11.624695692,1,1
11.625853106,0,1
11.626096540,0,0
11.627253962,1,0
11.627496764,1,1
11.628654724,0,1
11.628897688,0,0
11.630055530,1,0
11.630298922,1,1
11.631456340,0,1
11.631699952,0,0
11.632857196,1,0
11.633099928,1,1
11.634257956,0,1
11.634500800,0,0
11.635658762,1,0
11.635902134,1,1
11.637059574,0,1
11.637303098,0,0
11.638460430,1,0
11.638703156,1,1
11.639861190,0,1
11.640103962,0,0
11.641261996,1,0
11.641505478,1,1
11.642662806,0,1
11.642906342,0,0
11.644063662,1,0
11.644306518,1,1
11.645464424,0,1
11.645707290,0,0
11.646865230,1,0
11.647108524,1,1
11.648266040,0,1
11.648509472,0,0
11.649666896,1,0
11.649909514,1,1
11.651067656,0,1
11.651310402,0,0
11.652468462,1,0
11.652711920,1,1
11.653869274,0,1
11.654112834,0,0
11.655270128,1,0
11.655512876,1,1
11.656670890,0,1
11.656913732,0,0
11.658071696,1,0
11.658315132,1,1
11.659472506,0,1
11.659716112,0,0
11.660873362,1,0
11.661116238,1,1
11.662274124,0,1
11.662517010,0,0
11.663674928,1,0
11.663918294,1,1
11.665075740,0,1
11.665319142,0,0
11.666476596,1,0
11.666719400,1,1
11.667877356,0,1
11.668120172,0,0
11.669278162,1,0
11.669521572,1,1
11.670678974,0,1
11.670922304,0,0
11.672079828,1,0
11.672322596,1,1
11.673480590,0,1
11.673723450,0,0
11.674881396,1,0
11.675124802,1,1
11.676282206,0,1
11.676525716,0,0
11.677683062,1,0
11.677925890,1,1
11.679083824,0,1
11.679326564,0,0
11.680484628,1,0
11.680727964,1,1
11.681885440,0,1
11.682128744,0,0
11.683286296,1,0
11.683529170,1,1
11.684687056,0,1
11.684929842,0,0
11.686087862,1,0
11.686331326,1,1
11.687488674,0,1
11.687732106,0,0
11.688889528,1,0
11.689132248,1,1
11.690290290,0,1
11.690533054,0,0
11.691691096,1,0
11.691934604,1,1
11.693091906,0,1
11.693335302,0,0
11.694492762,1,0
11.694735476,1,1
11.695893524,0,1
11.696136282,0,0
11.697294328,1,0
11.697537616,1,1
11.698695140,0,1
11.698938664,0,0
11.700095996,1,0
11.700338772,1,1
11.701496756,0,1
11.701739644,0,0
11.702897562,1,0
11.703140894,1,1
11.704298372,0,1
11.704541876,0,0
11.705699228,1,0
11.705942002,1,1
11.707099990,0,1
11.707342774,0,0
11.708500796,1,0
11.708744058,1,1
11.709901606,0,1
11.710145104,0,0
11.711302462,1,0
11.711545196,1,1
11.712703222,0,1
11.712946086,0,0
11.714104028,1,0
11.714347420,1,1
11.715504840,0,1
11.715748266,0,0
11.716905696,1,0
11.717148492,1,1
11.718306456,0,1
11.718549364,0,0
11.719707262,1,0
11.719950564,1,1
11.721108072,0,1
11.721351478,0,0
11.722508928,1,0
11.722751770,1,1
11.723909690,0,1
11.724152444,0,0
11.725310496,1,0
11.725553860,1,1
11.726711306,0,1
11.726954758,0,0
11.728112162,1,0
11.728354932,1,1
11.729512922,0,1
11.729755806,0,0
11.730913728,1,0
11.731157088,1,1
11.732314540,0,1
11.732558120,0,0
11.733715396,1,0
11.733958312,1,1
11.735116156,0,1
11.735358968,0,0
11.736516962,1,0
11.736760418,1,1
11.737917772,0,1
11.738161266,0,0
11.739318628,1,0
11.739561374,1,1
11.740719390,0,1
11.740962330,0,0
11.742120194,1,0
11.742363446,1,1
11.743521006,0,1
11.743764478,0,0
11.744921862,1,0
11.745164652,1,1
11.746322622,0,1
11.746565408,0,0
11.747723428,1,0
11.747966892,1,1
11.749124240,0,1
11.749367790,0,0
11.750525094,1,0
11.750767764,1,1
11.751925856,0,1
11.752168738,0,0
11.753326662,1,0
11.753570020,1,1
11.754727472,0,1
11.754970802,0,0
11.756128328,1,0
11.756371094,1,1
11.757529090,0,1
11.757771850,0,0
11.758929894,1,0
11.759173250,1,1
11.760330706,0,1
11.760574230,0,0
11.761731562,1,0
11.761974256,1,1
11.763132322,0,1
11.763375212,0,0
11.764533128,1,0
11.764776662,1,1
11.765933938,0,1
11.766177360,0,0
11.767334794,1,0
11.767577534,1,1
11.768735556,0,1
11.768978406,0,0
11.770136362,1,0
11.770379824,1,1
11.771537172,0,1
11.771780722,0,0
11.772938028,1,0
11.773180696,1,1
11.774338788,0,1
11.774581618,0,0
11.775739594,1,0
11.775982902,1,1
11.777140406,0,1
11.777383834,0,0
11.778541252,1,0
11.778783976,1,1
11.779942022,0,1
11.780184848,0,0
11.781342828,1,0
11.781586264,1,1
11.782743638,0,1
11.782987112,0,0
11.784144494,1,0
11.784387204,1,1
11.785545256,0,1
11.785788092,0,0
11.786946062,1,0
11.787189494,1,1
11.788346872,0,1
11.788590390,0,0
11.789747728,1,0
11.789990482,1,1
11.791148480,0,1
11.791391372,0,0
11.792549294,1,0
11.792792772,1,1
11.793950106,0,1
11.794193602,0,0
11.795350960,1,0
11.795593728,1,1
11.796751722,0,1
11.796994650,0,0
11.798152528,1,0
11.798395984,1,1
11.799553338,0,1
11.799796832,0,0
11.800954194,1,0
11.801196924,1,1
11.802354956,0,1
11.802597662,0,0
11.803755760,1,0
11.803999146,1,1
11.805156572,0,1
11.805399994,0,0
11.806557428,1,0
11.806800168,1,1
11.807958188,0,1
11.808200892,0,0
11.809358994,1,0
11.809602374,1,1
11.810759806,0,1
11.811003322,0,0
11.812160660,1,0
11.812403498,1,1
11.813561422,0,1
11.813804254,0,0
11.814962228,1,0
11.815205612,1,1
11.816363038,0,1
11.816606552,0,0
11.817763894,1,0
11.818006660,1,1
11.819164654,0,1
11.819407532,0,0
11.820565460,1,0
11.820808932,1,1
11.821966272,0,1
11.822209796,0,0
11.823367128,1,0
11.823610006,1,1
11.824767888,0,1
11.825010694,0,0
11.826168694,1,0
11.826412028,1,1
11.827569506,0,1
11.827812926,0,0
11.828970360,1,0
11.829213250,1,1
11.830371122,0,1
11.830614024,0,0
11.831771928,1,0
11.832015306,1,1
11.833172738,0,1
11.833416154,0,0
11.834573594,1,0
11.834816380,1,1
11.835974354,0,1
11.836217184,0,0
11.837375160,1,0
11.837618668,1,1
11.838775972,0,1
11.839019432,0,0
11.840176828,1,0
11.840419492,1,1
11.841577588,0,1
11.841820414,0,0
11.842978394,1,0
11.843221748,1,1
11.844379204,0,1
11.844622594,0,0
11.845780060,1,0
11.846022820,1,1
11.847180822,0,1
11.847423626,0,0
11.848581628,1,0
11.848825026,1,1
11.849982438,0,1
11.850225956,0,0
11.851383294,1,0
11.851625932,1,1
11.852784054,0,1
11.853026904,0,0
11.854184860,1,0
11.854428188,1,1
11.855585672,0,1
11.855829286,0,0
11.856986526,1,0
11.857229328,1,1
11.858387288,0,1
11.858630016,0,0
11.859788094,1,0
11.860031466,1,1
11.861188904,0,1
11.861432314,0,0
11.862589760,1,0
11.862832490,1,1
11.863990522,0,1
11.864233346,0,0
11.865391326,1,0
11.865634630,1,1
11.866792138,0,1
11.867035560,0,0
11.868192994,1,0
11.868435768,1,1
11.869593754,0,1
11.869836658,0,0
11.870994560,1,0
11.871237908,1,1
11.872395370,0,1
11.872638756,0,0
11.873796226,1,0
11.874039014,1,1
11.875196988,0,1
11.875439786,0,0
11.876597794,1,0
11.876841136,1,1
11.877998604,0,1
11.878242200,0,0
11.879399460,1,0
11.879642210,1,1
11.880800220,0,1
11.881043016,0,0
11.882201026,1,0
11.882444432,1,1
11.883601838,0,1
11.883845280,0,0
11.885002694,1,0
11.885245504,1,1
11.886403454,0,1
11.886646294,0,0
11.887804260,1,0
11.888047660,1,1
11.889205070,0,1
11.889448608,0,0
11.890605926,1,0
11.890848734,1,1
11.892006688,0,1
11.892249540,0,0
11.893407494,1,0
11.893650822,1,1
11.894808304,0,1
11.895051836,0,0
11.896209160,1,0
11.896451862,1,1
11.897609920,0,1
11.897852734,0,0
11.899010726,1,0
11.899254018,1,1
11.900411538,0,1
11.900655050,0,0
11.901812394,1,0
11.902055090,1,1
11.903213154,0,1
11.903455980,0,0
11.904613960,1,0
11.904857314,1,1
11.906014770,0,1
11.906258278,0,0
11.907415626,1,0
11.907658336,1,1
11.908816388,0,1
11.909059258,0,0
11.910217192,1,0
11.910460592,1,1
11.911618004,0,1
11.911861490,0,0
11.913018860,1,0
11.913261532,1,1
11.914419620,0,1
11.914662338,0,0
11.915820426,1,0
11.916063822,1,1
11.917221228,0,1
11.917464652,0,0
11.918622092,1,0
11.918864778,1,1
11.920022854,0,1
11.920265750,0,0
11.921423660,1,0
11.921666984,1,1
11.922824470,0,1
11.923067930,0,0
11.924225326,1,0
11.924468056,1,1
11.925626088,0,1
11.925868912,0,0
11.927026892,1,0
11.927270262,1,1
11.928427704,0,1
11.928671242,0,0
11.929828560,1,0
11.930071268,1,1
11.931229320,0,1
11.931472140,0,0
11.932630126,1,0
11.932873424,1,1
11.934030936,0,1
11.934274454,0,0
11.935431792,1,0
11.935674546,1,1
11.936832554,0,1
11.937075352,0,0
11.938233360,1,0
11.938476820,1,1
11.939634170,0,1
11.939877684,0,0
11.941035026,1,0
11.941277858,1,1
11.942435786,0,1
11.942678632,0,0
11.943836592,1,0
11.944079914,1,1
11.945237404,0,1
11.945480846,0,0
11.946638260,1,0
11.946881138,1,1
11.948039020,0,1
11.948281860,0,0
11.949439826,1,0
11.949683260,1,1
11.950840636,0,1
11.951084174,0,0
11.952241492,1,0
11.952484266,1,1
11.953642254,0,1
11.953884938,0,0
11.955043060,1,0
11.955286740,1,1
11.956443870,0,1
11.956687404,0,0
11.957844726,1,0
11.958087428,1,1
11.959245486,0,1
11.959488234,0,0
11.960646292,1,0
11.960889634,1,1
11.962047104,0,1
11.962290616,0,0
11.963447958,1,0
11.963690708,1,1
11.964848720,0,1
11.965091462,0,0
11.966249526,1,0
11.966492864,1,1
11.967650336,0,1
11.967893844,0,0
11.969051192,1,0
11.969293820,1,1
11.970451954,0,1
11.970694826,0,0
11.971852758,1,0
11.972096226,1,1
11.973253570,0,1
11.973497056,0,0
11.974654426,1,0
11.974897182,1,1
11.976055186,0,1
11.976298104,0,0
11.977455992,1,0
11.977699304,1,1
11.978856804,0,1
11.979100284,0,0
11.980257658,1,0
11.980500510,1,1
11.981658420,0,1
11.981901232,0,0
11.983059226,1,0
11.983302666,1,1
11.984460036,0,1
11.984703446,0,0
11.985860892,1,0
11.986103622,1,1
11.987261652,0,1
11.987504462,0,0
11.988662458,1,0
11.988905878,1,1
11.990063270,0,1
11.990306610,0,0
11.991464126,1,0
11.991706950,1,1
11.992864886,0,1
11.993107706,0,0
11.994265692,1,0
11.994509024,1,1
11.995666502,0,1
11.995909938,0,0
11.997067358,1,0
11.997310064,1,1
11.998468120,0,1
11.998711036,0,0
11.999868926,1,0
12.000112186,1,1
12.001269736,0,1
12.001513216,0,0
12.002670592,1,0
12.002913392,1,1
12.004071352,0,1
12.004314148,0,0
12.005472158,1,0
12.005715548,1,1
12.006872970,0,1
12.007116446,0,0
12.008273826,1,0
12.008516504,1,1
12.009674586,0,1
12.009917542,0,0
12.011075392,1,0
12.011318826,1,1
12.012476202,0,1
12.012719690,0,0
12.013877058,1,0
12.014119782,1,1
12.015277820,0,1
12.015520638,0,0
12.016678624,1,0
12.016921906,1,1
12.018079436,0,1
12.018322820,0,0
12.019480292,1,0
12.019723112,1,1
12.020881052,0,1
12.021124068,0,0
12.022281858,1,0
12.022525200,1,1
12.023682670,0,1
12.023926182,0,0
12.025083524,1,0
12.025326224,1,1
12.026484286,0,1
12.026727196,0,0
12.027885092,1,0
12.028128630,1,1
12.029285902,0,1
12.029529260,0,0
12.030686758,1,0
12.030929502,1,1
12.032087518,0,1
12.032330424,0,0
12.033488324,1,0
12.033731708,1,1
12.034889136,0,1
12.035132538,0,0
12.036289992,1,0
12.036532714,1,1
12.037690752,0,1
12.037933586,0,0
12.039091558,1,0
12.039334870,1,1
12.040492368,0,1
12.040735700,0,0
12.041893224,1,0
12.042135942,1,1
12.043293986,0,1
12.043536948,0,0
12.044694792,1,0
12.044938232,1,1
12.046095602,0,1
12.046339046,0,0
12.047496458,1,0
12.047739222,1,1
12.048897218,0,1
12.049140078,0,0
12.050298024,1,0
12.050541310,1,1
12.051698836,0,1
12.051942292,0,0
12.053099690,1,0
12.053342466,1,1
12.054500452,0,1
12.054743240,0,0
12.055901258,1,0
12.056144722,1,1
12.057302068,0,1
12.057545488,0,0
12.058702924,1,0
12.058945746,1,1
12.060103686,0,1
12.060346518,0,0
12.061504482,1,0
12.061747868,1,1
12.062905302,0,1
12.063148932,0,0
12.064306158,1,0
12.064548874,1,1
12.065706918,0,1
12.065949746,0,0
12.067107724,1,0
12.067351164,1,1
12.068508534,0,1
12.068751862,0,0
12.069909390,1,0
12.070152186,1,1
12.071310152,0,1
12.071552958,0,0
12.072710958,1,0
12.072954392,1,1
12.074111768,0,1
12.074355174,0,0
12.075512624,1,0
12.075755316,1,1
12.076913384,0,1
12.077156122,0,0
12.078314190,1,0
12.078557554,1,1
12.079715002,0,1
12.079958336,0,0
12.081115858,1,0
12.081358628,1,1
12.082516618,0,1
12.082759400,0,0
12.083917424,1,0
12.084160834,1,1
12.085318234,0,1
12.085561614,0,0
12.086719090,1,0
12.086961790,1,1
12.088119852,0,1
12.088362712,0,0
12.089520658,1,0
12.089764162,1,1
12.090921468,0,1
12.091164892,0,0
12.092322324,1,0
12.092565118,1,1
12.093723084,0,1
12.093972358,0,0
12.095123890,1,0
12.095367274,1,1
12.096524702,0,1
12.096768256,0,0
12.097925556,1,0
12.098168396,1,1
12.099326318,0,1
12.099569070,0,0
12.100727124,1,0
12.100970486,1,1
12.102127934,0,1
12.102371384,0,0
12.103528790,1,0
12.103771426,1,1
12.104929552,0,1
12.105172432,0,0
12.106330356,1,0
12.106573764,1,1
12.107731168,0,1
12.107974696,0,0
12.109132024,1,0
12.109374870,1,1
12.110532784,0,1
12.110775644,0,0
12.111933590,1,0
12.112177044,1,1
12.113334400,0,1
12.113577824,0,0
12.114735256,1,0
12.114978000,1,1
12.116136018,0,1
12.116378872,0,0
12.117536824,1,0
12.117780206,1,1
12.118937634,0,1
12.119181054,0,0
12.120338490,1,0
12.120581228,1,1
12.121739250,0,1
12.121981950,0,0
12.123140056,1,0
12.123383434,1,1
12.124540868,0,1
12.124784266,0,0
12.125941724,1,0
12.126184306,1,1
12.127342484,0,1
12.127585362,0,0
12.128743290,1,0
12.128986646,1,1
12.130144100,0,1
12.130387628,0,0
12.131544956,1,0
12.131787602,1,1
12.132945718,0,1
12.133188524,0,0
12.134346524,1,0
12.134590076,1,1
12.135747334,0,1
12.135990656,0,0
12.137148190,1,0
12.137391032,1,1
12.138548950,0,1
12.138791754,0,0
12.139949756,1,0
12.140193154,1,1
12.141350558,0,1
12.141594018,0,0
12.142751422,1,0
12.142994160,1,1
12.144152184,0,1
12.144394966,0,0
12.145552990,1,0
12.145796316,1,1
12.146953800,0,1
12.147197296,0,0
12.148354656,1,0
12.148597472,1,1
12.149755416,0,1
12.149998244,0,0
12.151156222,1,0
12.151399678,1,1
12.152557034,0,1
12.152800458,0,0
12.153957890,1,0
12.154200600,1,1
12.155358650,0,1
12.155601474,0,0
12.156759456,1,0
12.157002890,1,1
12.158160266,0,1
12.158403788,0,0
12.159561122,1,0
12.159803912,1,1
12.160961884,0,1
12.161204686,0,0
12.162362690,1,0
12.162606118,1,1
12.163763500,0,1
12.164007016,0,0
12.165164356,1,0
12.165406992,1,1
12.166565116,0,1
12.166807998,0,0
14.024704000,0,0
