Time [s],Channel 0,Channel 1
15.016009038,0,1
15.016286954,0,0
15.018010864,1,0
15.018289760,1,1
15.020012798,0,1
15.020291722,0,0
15.022014742,1,0
15.022293346,1,1
15.024016790,0,1
15.024294642,0,0
15.026018618,1,0
15.026297414,1,1
15.028020560,0,1
15.028299576,0,0
15.030022496,1,0
15.030301016,1,1
15.032024544,0,1
15.032302444,0,0
15.034026372,1,0
15.034305168,1,1
15.036028314,0,1
15.036307214,0,0
15.038030250,1,0
15.038308952,1,1
15.040032298,0,1
15.040310114,0,0
15.042034126,1,0
15.042312972,1,1
15.044036068,0,1
15.044315066,0,0
15.046038004,1,0
15.046316556,1,1
15.048040052,0,1
15.048317918,0,0
15.050041880,1,0
15.050320574,1,1
15.052043822,0,1
15.052322870,0,0
15.054045758,1,0
15.054324392,1,1
15.056047806,0,1
15.056325654,0,0
15.058049634,1,0
15.058328312,1,1
15.060051576,0,1
15.060330624,0,0
15.062053512,1,0
15.062331996,1,1
15.064055560,0,1
15.064333458,0,0
15.066057388,1,0
15.066336114,1,1
15.068059330,0,1
15.068338310,0,0
15.070061266,1,0
15.070339716,1,1
15.072063314,0,1
15.072341096,0,0
15.074065142,1,0
15.074343918,1,1
15.076067084,0,1
15.076346114,0,0
15.078069020,1,0
15.078347604,1,1
15.080071060,0,1
15.080348866,0,0
15.082072896,1,0
15.082351788,1,1
15.084074838,0,1
15.084353884,0,0
15.086076774,1,0
15.086355256,1,1
15.088078822,0,1
15.088356668,0,0
15.090080650,1,0
15.090359526,1,1
15.092082582,0,1
15.092361520,0,0
15.094084528,1,0
15.094363060,1,1
15.096086576,0,1
15.096364506,0,0
15.098088404,1,0
15.098367328,1,1
15.100090346,0,1
15.100369240,0,0
15.102092280,1,0
15.102370830,1,1
15.104094314,0,1
15.104372310,0,0
15.106096158,1,0
15.106374932,1,1
15.108098100,0,1
15.108377044,0,0
15.110100034,1,0
15.110378618,1,1
15.112102084,0,1
15.112379912,0,0
15.114103912,1,0
15.114382686,1,1
15.116105854,0,1
15.116384848,0,0
15.118107788,1,0
15.118386270,1,1
15.120109838,0,1
15.120387832,0,0
15.122111666,1,0
15.122390422,1,1
15.124113606,0,1
15.124392584,0,0
15.126115542,1,0
15.126394224,1,1
15.128117592,0,1
15.128395520,0,0
15.130119420,1,0
15.130398176,1,1
15.132121360,0,1
15.132400272,0,0
15.134123296,1,0
15.134401760,1,1
15.136125346,0,1
15.136403172,0,0
15.138127174,1,0
15.138405980,1,1
15.140129098,0,1
15.140408142,0,0
15.142131050,1,0
15.142409564,1,1
15.144133100,0,1
15.144410926,0,0
15.146134928,1,0
15.146413700,1,1
15.148136868,0,1
15.148415878,0,0
15.150138804,1,0
15.150417318,1,1
15.152140846,0,1
15.152418814,0,0
15.154142682,1,0
15.154421436,1,1
15.156144622,0,1
15.156423682,0,0
15.158146558,1,0
15.158425254,1,1
15.160148608,0,1
15.160426616,0,0
15.162150436,1,0
15.162429322,1,1
15.164152368,0,1
15.164431352,0,0
15.166154312,1,0
15.166432924,1,1
15.168156362,0,1
15.168434220,0,0
15.170158190,1,0
15.170436994,1,1
15.172160130,0,1
15.172439088,0,0
15.174162066,1,0
15.174440612,1,1
15.176164116,0,1
15.176442024,0,0
15.178165944,1,0
15.178444880,1,1
15.180167884,0,1
15.180446892,0,0
15.182169820,1,0
15.182448414,1,1
15.184171870,0,1
15.184449826,0,0
15.186173698,1,0
15.186452600,1,1
15.188175638,0,1
15.188454646,0,0
15.190177574,1,0
15.190456136,1,1
15.192179624,0,1
15.192457514,0,0
15.194181452,1,0
15.194460404,1,1
15.196183392,0,1
15.196462382,0,0
15.198185328,1,0
15.198463938,1,1
15.200187378,0,1
15.200465234,0,0
15.202189206,1,0
15.202468006,1,1
15.204191146,0,1
15.204470136,0,0
15.206193082,1,0
15.206471626,1,1
15.208195132,0,1
15.208473088,0,0
15.210196958,1,0
15.210475744,1,1
15.212198900,0,1
15.212477856,0,0
15.214200836,1,0
15.214479478,1,1
15.216202886,0,1
15.216480774,0,0
15.218204712,1,0
15.218483548,1,1
15.220206654,0,1
15.220485592,0,0
15.222208590,1,0
15.222487116,1,1
15.224210640,0,1
15.224488528,0,0
15.226212466,1,0
15.226491350,1,1
15.228214408,0,1
15.228493396,0,0
15.230216344,1,0
15.230494886,1,1
15.232218394,0,1
15.232496248,0,0
15.234220220,1,0
15.234499104,1,1
15.236222162,0,1
15.236501200,0,0
15.238224098,1,0
15.238502722,1,1
15.240226148,0,1
15.240503934,0,0
15.242227974,1,0
15.242506724,1,1
15.244229916,0,1
15.244508870,0,0
15.246231852,1,0
15.246510442,1,1
15.248233902,0,1
15.248511738,0,0
15.250235728,1,0
15.250514510,1,1
15.252237670,0,1
15.252516690,0,0
15.254239606,1,0
15.254518180,1,1
15.256241656,0,1
15.256519624,0,0
15.258243482,1,0
15.258522314,1,1
15.260245424,0,1
15.260524360,0,0
15.262247360,1,0
15.262525932,1,1
15.264249408,0,1
15.264527428,0,0
15.266251236,1,0
15.266530052,1,1
15.268253178,0,1
15.268532246,0,0
15.270255114,1,0
15.270533736,1,1
15.272257162,0,1
15.272535032,0,0
15.274258990,1,0
15.274537804,1,1
15.276260932,0,1
15.276539850,0,0
15.278262868,1,0
15.278541390,1,1
15.280264916,0,1
15.280542834,0,0
15.282266744,1,0
15.282545542,1,1
15.284268686,0,1
15.284547704,0,0
15.286270622,1,0
15.286549192,1,1
15.288272670,0,1
15.288550488,0,0
15.290274498,1,0
15.290553344,1,1
15.292276440,0,1
15.292555306,0,0
15.294278374,1,0
15.294556880,1,1
15.296280424,0,1
15.296558292,0,0
15.298282252,1,0
15.298561098,1,1
15.300284194,0,1
15.300563110,0,0
15.302286128,1,0
15.302564750,1,1
15.304288178,0,1
15.304566094,0,0
15.306290006,1,0
15.306568952,1,1
15.308291946,0,1
15.308570796,0,0
15.310293882,1,0
15.310572436,1,1
15.312295932,0,1
15.312573698,0,0
15.314297760,1,0
15.314576622,1,1
15.316299700,0,1
15.316578666,0,0
15.318301636,1,0
15.318580240,1,1
15.320303686,0,1
15.320581534,0,0
15.322305514,1,0
15.322584308,1,1
15.324307454,0,1
15.324586404,0,0
15.326309390,1,0
15.326588044,1,1
15.328311440,0,1
15.328589338,0,0
15.330313268,1,0
15.330592194,1,1
15.332315208,0,1
15.332594206,0,0
15.334317144,1,0
15.334595780,1,1
15.336319194,0,1
15.336597142,0,0
15.338321004,1,0
15.338599914,1,1
15.340322962,0,1
15.340601960,0,0
15.342324898,1,0
15.342603450,1,1
15.344326948,0,1
15.344604746,0,0
15.346328776,1,0
15.346607568,1,1
15.348330716,0,1
15.348609564,0,0
15.350332652,1,0
15.350611186,1,1
15.352334702,0,1
15.352612548,0,0
15.354336530,1,0
15.354615322,1,1
15.356338470,0,1
15.356617368,0,0
15.358340406,1,0
15.358618940,1,1
15.360342456,0,1
15.360620352,0,0
15.362344282,1,0
15.362623058,1,1
15.364346224,0,1
15.364625220,0,0
15.366348160,1,0
15.366626744,1,1
15.368350210,0,1
15.368628038,0,0
15.370352036,1,0
15.370630862,1,1
15.372353978,0,1
15.372632974,0,0
15.374355914,1,0
15.374634464,1,1
15.376357964,0,1
15.376635842,0,0
15.378359790,1,0
15.378638666,1,1
15.380361732,0,1
15.380647478,0,0
15.382363668,1,0
15.382642334,1,1
15.384365716,0,1
15.384643646,0,0
15.386367544,1,0
15.386646418,1,1
15.388369468,0,1
15.388648380,0,0
15.390371422,1,0
15.390650004,1,1
15.392373470,0,1
15.392651366,0,0
15.394375298,1,0
15.394654072,1,1
15.396377240,0,1
15.396656184,0,0
15.398379176,1,0
15.398657808,1,1
15.400381224,0,1
15.400659102,0,0
15.402383052,1,0
15.402661876,1,1
15.404384994,0,1
15.404663988,0,0
15.406386930,1,0
15.406665560,1,1
15.408388978,0,1
15.408666972,0,0
15.410390806,1,0
15.410669562,1,1
15.412392748,0,1
15.412671724,0,0
15.414394684,1,0
15.414673298,1,1
15.416396732,0,1
15.416674660,0,0
15.418398560,1,0
15.418677316,1,1
15.420400502,0,1
15.420679478,0,0
15.422402436,1,0
15.422680968,1,1
15.424404486,0,1
15.424682346,0,0
15.426406314,1,0
15.426685120,1,1
15.428408256,0,1
15.428687214,0,0
15.430410190,1,0
15.430688770,1,1
15.432412240,0,1
15.432690150,0,0
15.434414068,1,0
15.434692840,1,1
15.436416008,0,1
15.436694968,0,0
15.438417944,1,0
15.438696458,1,1
15.440419994,0,1
15.440697870,0,0
15.442421822,1,0
15.442700726,1,1
15.444423762,0,1
15.444702772,0,0
15.446425698,1,0
15.446704310,1,1
15.448427748,0,1
15.448705756,0,0
15.450429576,1,0
15.450708330,1,1
15.452431516,0,1
15.452710574,0,0
15.454433452,1,0
15.454711948,1,1
15.456435502,0,1
15.456713410,0,0
15.458437330,1,0
15.458716132,1,1
15.460439270,0,1
15.460718178,0,0
15.462441206,1,0
15.462719560,1,1
15.464443256,0,1
15.464721080,0,0
15.466445084,1,0
15.466723820,1,1
15.468447024,0,1
15.468726098,0,0
15.470448960,1,0
15.470727472,1,1
15.472451010,0,1
15.472728966,0,0
15.474452836,1,0
15.474731740,1,1
15.476454778,0,1
15.476733784,0,0
15.478456714,1,0
15.478735274,1,1
15.480458764,0,1
15.480736654,0,0
15.482460590,1,0
15.482739542,1,1
15.484462532,0,1
15.484741588,0,0
15.486464468,1,0
15.486743078,1,1
15.488466510,0,1
15.488744424,0,0
15.490468344,1,0
15.490747230,1,1
15.492470286,0,1
15.492749326,0,0
15.494472222,1,0
15.494750882,1,1
15.496474272,0,1
15.496752260,0,0
15.498476098,1,0
15.498755034,1,1
15.500478040,0,1
15.500757078,0,0
15.502479976,1,0
15.502758618,1,1
15.504482024,0,1
15.504759914,0,0
15.506483852,1,0
15.506762686,1,1
15.508485794,0,1
15.508764798,0,0
15.510487730,1,0
15.510766254,1,1
15.512489778,0,1
15.512767666,0,0
15.514491606,1,0
15.514770374,1,1
15.516493548,0,1
15.516772536,0,0
15.518495484,1,0
15.518774024,1,1
15.520497532,0,1
15.520775386,0,0
15.522499360,1,0
15.522778094,1,1
15.524501302,0,1
15.524780288,0,0
15.526503238,1,0
15.526781862,1,1
15.528505286,0,1
15.528783124,0,0
15.530507114,1,0
15.530785930,1,1
15.532509056,0,1
15.532788142,0,0
15.534510990,1,0
15.534789466,1,1
15.536513040,0,1
15.536791078,0,0
15.538514852,1,0
15.538793650,1,1
15.540516810,0,1
15.540795830,0,0
15.542518744,1,0
15.542797318,1,1
15.544520794,0,1
15.544798764,0,0
15.546522622,1,0
15.546801536,1,1
15.548524564,0,1
15.548803582,0,0
15.550526498,1,0
15.550805072,1,1
15.552528532,0,1
15.552806418,0,0
15.554530376,1,0
15.554809190,1,1
15.556532316,0,1
15.556811302,0,0
15.558534252,1,0
15.558812876,1,1
15.560536302,0,1
15.560814088,0,0
15.562538130,1,0
15.562816994,1,1
15.564540070,0,1
15.564818988,0,0
15.566542006,1,0
15.566820562,1,1
15.568544056,0,1
15.568821890,0,0
15.570545884,1,0
15.570824748,1,1
15.572547824,0,1
15.572826792,0,0
15.574549760,1,0
15.574828282,1,1
15.576551810,0,1
15.576829628,0,0
15.578553638,1,0
15.578832550,1,1
15.580555578,0,1
15.580834646,0,0
15.582557514,1,0
15.582836018,1,1
15.584559564,0,1
15.584837380,0,0
15.586561390,1,0
15.586840238,1,1
15.588563332,0,1
15.588842316,0,0
15.590565268,1,0
15.590843888,1,1
15.592567318,0,1
15.592845184,0,0
15.594569144,1,0
15.594847958,1,1
15.596571086,0,1
15.596850202,0,0
15.598573022,1,0
15.598851626,1,1
15.600575072,0,1
15.600852920,0,0
15.602576898,1,0
15.602855694,1,1
15.604578840,0,1
15.604857856,0,0
15.606580776,1,0
15.606859378,1,1
15.608582824,0,1
15.608860674,0,0
15.610584652,1,0
15.610863448,1,1
15.612586594,0,1
15.612865692,0,0
15.614588530,1,0
15.614867100,1,1
15.616590578,0,1
15.616868394,0,0
15.618592406,1,0
15.618871168,1,1
15.620594348,0,1
15.620873346,0,0
15.622596284,1,0
15.622874720,1,1
15.624598332,0,1
15.624876082,0,0
15.626600160,1,0
15.626879104,1,1
15.628602102,0,1
15.628881100,0,0
15.630604038,1,0
15.630882522,1,1
15.632606086,0,1
15.632883934,0,0
15.634607914,1,0
15.634886742,1,1
15.636609856,0,1
15.636888820,0,0
15.638611792,1,0
15.638890326,1,1
15.640613832,0,1
15.640891688,0,0
15.642615668,1,0
15.642894544,1,1
15.644617608,0,1
15.644896506,0,0
15.646619544,1,0
15.646898280,1,1
15.648621594,0,1
15.648899408,0,0
15.650623422,1,0
15.650902198,1,1
15.652625362,0,1
15.652904444,0,0
15.654627298,1,0
15.654905882,1,1
15.656629348,0,1
15.656907178,0,0
15.658631176,1,0
15.658910002,1,1
15.660633116,0,1
15.660911996,0,0
15.662635052,1,0
15.662913686,1,1
15.664637094,0,1
15.664914898,0,0
15.666638930,1,0
15.666917754,1,1
15.668640870,0,1
15.668919800,0,0
15.670642806,1,0
15.670921406,1,1
15.672644856,0,1
15.672922702,0,0
15.674646684,1,0
15.674925558,1,1
15.676648624,0,1
15.676927604,0,0
15.678650560,1,0
15.678929144,1,1
15.680652610,0,1
15.680930506,0,0
15.682654438,1,0
15.682933362,1,1
15.684656378,0,1
15.684935256,0,0
15.686658314,1,0
15.686936780,1,1
15.688660364,0,1
15.688938242,0,0
15.690662190,1,0
15.690941014,1,1
15.692664132,0,1
15.692943126,0,0
15.694666068,1,0
15.694944550,1,1
15.696668118,0,1
15.696945996,0,0
15.698669944,1,0
15.698948768,1,1
15.700671886,0,1
15.700950814,0,0
15.702673814,1,0
15.702952354,1,1
15.704675872,0,1
15.704953798,0,0
15.706677698,1,0
15.706956572,1,1
15.708679640,0,1
15.708958668,0,0
15.710681576,1,0
15.710959990,1,1
15.712683624,0,1
15.712961602,0,0
15.714685444,1,0
15.714964308,1,1
15.716687394,0,1
15.716966304,0,0
15.718689330,1,0
15.718967994,1,1
15.720691378,0,1
15.720969206,0,0
15.722693206,1,0
15.722972062,1,1
15.724695148,0,1
15.724974108,0,0
15.726697074,1,0
15.726975796,1,1
15.728699132,0,1
15.728977058,0,0
15.730700960,1,0
15.730979782,1,1
15.732702902,0,1
15.732981910,0,0
15.734704838,1,0
15.734983450,1,1
15.736706886,0,1
15.736984746,0,0
15.738708714,1,0
15.738987518,1,1
15.740710654,0,1
15.740989564,0,0
15.742712590,1,0
15.742991188,1,1
15.744714640,0,1
15.744992416,0,0
15.746716468,1,0
15.746995322,1,1
15.748718408,0,1
15.748997318,0,0
15.750720344,1,0
15.750998890,1,1
15.752722394,0,1
15.753000302,0,0
15.754724222,1,0
15.755003076,1,1
15.756726162,0,1
15.757005038,0,0
15.758728098,1,0
15.759006694,1,1
15.760730148,0,1
15.761008156,0,0
15.762731976,1,0
15.763010728,1,1
15.764733908,0,1
15.765012974,0,0
15.766735852,1,0
15.767014348,1,1
15.768737902,0,1
15.769015910,0,0
15.770739730,1,0
15.771018566,1,1
15.772741670,0,1
15.773020644,0,0
15.774743606,1,0
15.775022218,1,1
15.776745638,0,1
15.777023562,0,0
15.778747482,1,0
15.779026368,1,1
15.780749424,0,1
15.781028414,0,0
15.782751360,1,0
15.783030020,1,1
15.784753410,0,1
15.785031366,0,0
15.786755236,1,0
15.787034022,1,1
15.788757178,0,1
15.789036134,0,0
15.790759114,1,0
15.791037758,1,1
15.792761164,0,1
15.793039052,0,0
15.794762990,1,0
15.795041776,1,1
15.796764932,0,1
15.797043822,0,0
15.798766860,1,0
15.799045510,1,1
15.800768918,0,1
15.801046856,0,0
15.802770744,1,0
15.803049496,1,1
15.804772686,0,1
15.805051742,0,0
15.806774622,1,0
15.807053198,1,1
15.808776670,0,1
15.809054610,0,0
17.596416000,0,0
