Time [s],Channel 0,Channel 1
9.023784766,1,1
9.024834436,0,1
9.025185114,0,0
9.026235092,1,0
9.026586262,1,1
9.027635752,0,1
9.027987352,0,0
9.029036406,1,0
9.029387160,1,1
9.030437066,0,1
9.030787790,0,0
9.031837722,1,0
9.032189090,1,1
9.033238382,0,1
9.033589796,0,0
9.034639038,1,0
9.034989920,1,1
9.036039698,0,1
9.036390300,0,0
9.037440352,1,0
9.037791618,1,1
9.038841014,0,1
9.039192556,0,0
9.040241668,1,0
9.040592530,1,1
9.041642328,0,1
9.041993028,0,0
9.043042984,1,0
9.043394328,1,1
9.044443644,0,1
9.044795182,0,0
9.045844298,1,0
9.046195208,1,1
9.047244960,0,1
9.047595572,0,0
9.048645614,1,0
9.048996854,1,1
9.050046274,0,1
9.050397710,0,0
9.051446930,1,0
9.051797684,1,1
9.052847590,0,1
9.053198182,0,0
9.054248244,1,0
9.054599532,1,1
9.055648906,0,1
9.056000338,0,0
9.057049560,1,0
9.057400312,1,1
9.058450220,0,1
9.058800892,0,0
9.059850876,1,0
9.060202210,1,1
9.061251536,0,1
9.061603098,0,0
9.062652192,1,0
9.063002922,1,1
9.064052852,0,1
9.064403420,0,0
9.065453506,1,0
9.065804720,1,1
9.066854166,0,1
9.067205774,0,0
9.068254822,1,0
9.068605716,1,1
9.069655482,0,1
9.070006046,0,0
9.071056138,1,0
9.071407446,1,1
9.072456798,0,1
9.072808252,0,0
9.073857452,1,0
9.074208226,1,1
9.075258114,0,1
9.075608808,0,0
9.076658768,1,0
9.077010074,1,1
9.078059428,0,1
9.078410930,0,0
9.079460084,1,0
9.079810904,1,1
9.080860744,0,1
9.081211452,0,0
9.082261398,1,0
9.082612668,1,1
9.083662060,0,1
9.084013490,0,0
9.085062714,1,0
9.085413498,1,1
9.086463374,0,1
9.086813962,0,0
9.087864030,1,0
9.088215362,1,1
9.089264690,0,1
9.089616216,0,0
9.090665346,1,0
9.091016108,1,1
9.092066006,0,1
9.092416638,0,0
9.093466660,1,0
9.093817988,1,1
9.094867320,0,1
9.095218844,0,0
9.096267976,1,0
9.096618736,1,1
9.097668636,0,1
9.098019316,0,0
9.099069292,1,0
9.099420582,1,1
9.100469952,0,1
9.100821522,0,0
9.101870606,1,0
9.102228170,1,1
9.103271268,0,1
9.103621876,0,0
9.104671922,1,0
9.105023142,1,1
9.106072582,0,1
9.106424132,0,0
9.107473238,1,0
9.107824022,1,1
9.108873898,0,1
9.109224604,0,0
9.110274552,1,0
9.110625754,1,1
9.111675214,0,1
9.112026808,0,0
9.113075868,1,0
9.113426700,1,1
9.114476528,0,1
9.114827080,0,0
9.115877184,1,0
9.116228580,1,1
9.117277844,0,1
9.117629286,0,0
9.118678498,1,0
9.119029328,1,1
9.120079160,0,1
9.120429824,0,0
9.121479814,1,0
9.121830974,1,1
9.122880474,0,1
9.123231912,0,0
9.124281130,1,0
9.124632004,1,1
9.125681790,0,1
9.126032384,0,0
9.127082446,1,0
9.127433734,1,1
9.128483106,0,1
9.128834640,0,0
9.129883760,1,0
9.130234614,1,1
9.131284420,0,1
9.131635062,0,0
9.132685076,1,0
9.133036412,1,1
9.134085736,0,1
9.134437200,0,0
9.135486392,1,0
9.135837126,1,1
9.136887052,0,1
9.137237622,0,0
9.138287706,1,0
9.138639138,1,1
9.139688368,0,1
9.140039828,0,0
9.141089022,1,0
9.141439802,1,1
9.142489682,0,1
9.142840300,0,0
9.143890338,1,0
9.144241566,1,1
9.145290998,0,1
9.145642504,0,0
9.146691652,1,0
9.147042480,1,1
9.148092314,0,1
9.148443060,0,0
9.149492968,1,0
9.149844176,1,1
9.150893628,0,1
9.151245266,0,0
9.152294284,1,0
9.152645006,1,1
9.153694944,0,1
9.154045454,0,0
9.155095598,1,0
9.155447004,1,1
9.156496260,0,1
9.156847792,0,0
9.157896914,1,0
9.158247718,1,1
9.159297574,0,1
9.159648264,0,0
9.160698230,1,0
9.161049480,1,1
9.162098890,0,1
9.162450420,0,0
9.163499546,1,0
9.163850310,1,1
9.164900206,0,1
9.165250942,0,0
9.166300860,1,0
9.166652158,1,1
9.167701520,0,1
9.168052946,0,0
9.169102176,1,0
9.169453072,1,1
9.170502836,0,1
9.170853418,0,0
9.171903492,1,0
9.172254718,1,1
9.173304152,0,1
9.173655574,0,0
9.174704806,1,0
9.175055664,1,1
9.176105468,0,1
9.176456096,0,0
9.177506122,1,0
9.177857396,1,1
9.178906782,0,1
9.179258250,0,0
9.180307438,1,0
9.180658276,1,1
9.181708098,0,1
9.182058722,0,0
9.183108752,1,0
9.183459956,1,1
9.184509414,0,1
9.184860862,0,0
9.185910068,1,0
9.186260952,1,1
9.187310728,0,1
9.187661334,0,0
9.188711384,1,0
9.189062750,1,1
9.190112044,0,1
9.190463488,0,0
9.191512698,1,0
9.191863504,1,1
9.192913360,0,1
9.193263960,0,0
9.194314014,1,0
9.194665226,1,1
9.195714674,0,1
9.196066166,0,0
9.197115330,1,0
9.197466140,1,1
9.198515990,0,1
9.198866638,0,0
9.199916646,1,0
9.200267904,1,1
9.201317306,0,1
9.201668776,0,0
9.202717960,1,0
9.203068668,1,1
9.204118622,0,1
9.204469248,0,0
9.205519276,1,0
9.205870664,1,1
9.206919936,0,1
9.207271320,0,0
9.208320592,1,0
9.208671378,1,1
9.209721252,0,1
9.210071792,0,0
9.211121906,1,0
9.211473342,1,1
9.212522568,0,1
9.212873996,0,0
9.213923222,1,0
9.214273904,1,1
9.215323882,0,1
9.215674552,0,0
9.216724538,1,0
9.217075752,1,1
9.218125198,0,1
9.218476758,0,0
9.219525852,1,0
9.219876648,1,1
9.220926514,0,1
9.221277162,0,0
9.222327168,1,0
9.222678428,1,1
9.223727828,0,1
9.224079434,0,0
9.225128484,1,0
9.225479410,1,1
9.226529144,0,1
9.226879790,0,0
9.227929798,1,0
9.228281106,1,1
9.229330460,0,1
9.229681994,0,0
9.230731114,1,0
9.231081936,1,1
9.232131774,0,1
9.232482384,0,0
9.233532430,1,0
9.233883782,1,1
9.234933090,0,1
9.235284722,0,0
9.236333746,1,0
9.236684646,1,1
9.237734406,0,1
9.238085028,0,0
9.239135060,1,0
9.239486344,1,1
9.240535722,0,1
9.240887348,0,0
9.241936376,1,0
9.242287948,1,1
9.243337036,0,1
9.243687670,0,0
9.244737692,1,0
9.245088970,1,1
9.246138352,0,1
9.246489826,0,0
9.247539006,1,0
9.247889800,1,1
9.248939668,0,1
9.249290298,0,0
9.250340322,1,0
9.250691564,1,1
9.251740982,0,1
9.252092436,0,0
9.253141638,1,0
9.253492328,1,1
9.254542298,0,1
9.254892974,0,0
9.255942952,1,0
9.256294174,1,1
9.257343614,0,1
9.257695114,0,0
9.258744268,1,0
9.259095088,1,1
9.260144928,0,1
9.260495652,0,0
9.261545584,1,0
9.261896886,1,1
9.262946244,0,1
9.263297674,0,0
9.264346898,1,0
9.264697716,1,1
9.265747560,0,1
9.266098212,0,0
9.267148214,1,0
9.267499562,1,1
9.268548874,0,1
9.268900352,0,0
9.269949530,1,0
9.270300392,1,1
9.271350190,0,1
9.271700772,0,0
9.272750846,1,0
9.273102156,1,1
9.274151506,0,1
9.274503028,0,0
9.275552160,1,0
9.275903152,1,1
9.276952822,0,1
9.277303366,0,0
9.278353476,1,0
9.278704800,1,1
9.279754136,0,1
9.280105656,0,0
9.281154792,1,0
9.281505680,1,1
9.282555452,0,1
9.282906128,0,0
9.283956106,1,0
9.284307268,1,1
9.285356768,0,1
9.285708332,0,0
9.286757422,1,0
9.287108224,1,1
9.288158082,0,1
9.288508688,0,0
9.289558738,1,0
9.289910070,1,1
9.290959398,0,1
9.291310810,0,0
9.292360052,1,0
9.292710984,1,1
9.293760714,0,1
9.294111282,0,0
9.295161368,1,0
9.295512548,1,1
9.296562028,0,1
9.296913570,0,0
9.297962684,1,0
9.298313512,1,1
9.299363344,0,1
9.299714042,0,0
9.300764000,1,0
9.301115308,1,1
9.302164660,0,1
9.302516098,0,0
9.303565314,1,0
9.303916272,1,1
9.304965974,0,1
9.305316718,0,0
9.306366630,1,0
9.306717868,1,1
9.307767290,0,1
9.308118808,0,0
9.309167946,1,0
9.309518698,1,1
9.310568606,0,1
9.310919330,0,0
9.311969260,1,0
9.312320462,1,1
9.313369920,0,1
9.313721334,0,0
9.314770576,1,0
9.315121426,1,1
9.316171236,0,1
9.316521756,0,0
9.317571892,1,0
9.317923140,1,1
9.318972552,0,1
9.319324078,0,0
9.320373206,1,0
9.320724054,1,1
9.321773868,0,1
9.322124484,0,0
9.323174522,1,0
9.323525784,1,1
9.324575182,0,1
9.324926638,0,0
9.325975838,1,0
9.326326614,1,1
9.327376498,0,1
9.327727160,0,0
9.328777152,1,0
9.329128510,1,1
9.330177814,0,1
9.330529232,0,0
9.331578468,1,0
9.331929290,1,1
9.332979128,0,1
9.333329638,0,0
9.334379784,1,0
9.334731054,1,1
9.335780444,0,1
9.336131842,0,0
9.337181100,1,0
9.337531884,1,1
9.338581760,0,1
9.338932398,0,0
9.339982414,1,0
9.340333664,1,1
9.341383074,0,1
9.341734554,0,0
9.342783730,1,0
9.343134578,1,1
9.344184390,0,1
9.344534942,0,0
9.345585046,1,0
9.345936342,1,1
9.346985706,0,1
9.347337230,0,0
9.348386360,1,0
9.348737172,1,1
9.349787022,0,1
9.350137620,0,0
9.351187676,1,0
9.351538968,1,1
9.352588336,0,1
9.352939708,0,0
9.353988992,1,0
9.354339732,1,1
9.355389652,0,1
9.355740380,0,0
9.356790306,1,0
9.357141530,1,1
9.358190968,0,1
9.358542468,0,0
9.359591622,1,0
9.359942476,1,1
9.360992282,0,1
9.361342906,0,0
9.362392938,1,0
9.362744206,1,1
9.363793598,0,1
9.364145146,0,0
9.365194252,1,0
9.365545120,1,1
9.366594914,0,1
9.366945616,0,0
9.367995568,1,0
9.368346934,1,1
9.369396228,0,1
9.369747822,0,0
9.370796884,1,0
9.371147798,1,1
9.372197544,0,1
9.372548094,0,0
9.373598198,1,0
9.373949444,1,1
9.374998860,0,1
9.375350416,0,0
9.376399514,1,0
9.376750274,1,1
9.377800174,0,1
9.378150772,0,0
9.379200830,1,0
9.379552120,1,1
9.380601490,0,1
9.380952910,0,0
9.382002146,1,0
9.382353626,1,1
9.383402806,0,1
9.383753448,0,0
9.384803460,1,0
9.385154848,1,1
9.386204122,0,1
9.386555586,0,0
9.387604776,1,0
9.387955546,1,1
9.389005436,0,1
9.389356058,0,0
9.390406092,1,0
9.390757408,1,1
9.391806752,0,1
9.392158130,0,0
9.393207406,1,0
9.393558306,1,1
9.394608068,0,1
9.394958602,0,0
9.396008722,1,0
9.396360086,1,1
9.397409382,0,1
9.397760808,0,0
9.398810038,1,0
9.399160866,1,1
9.400210698,0,1
9.400561280,0,0
9.401611352,1,0
9.401962712,1,1
9.403012014,0,1
9.403363568,0,0
9.404412668,1,0
9.404763460,1,1
9.405813328,0,1
9.406164040,0,0
9.407213984,1,0
9.407565306,1,1
9.408614644,0,1
9.408966128,0,0
9.410015300,1,0
9.410366070,1,1
9.411415960,0,1
9.411766600,0,0
9.412816614,1,0
9.413167866,1,1
9.414217274,0,1
9.414568806,0,0
9.415617930,1,0
9.415968696,1,1
9.417018590,0,1
9.417369278,0,0
9.418419246,1,0
9.418770628,1,1
9.419819906,0,1
9.420171400,0,0
9.421220560,1,0
9.421571458,1,1
9.422621220,0,1
9.422971804,0,0
9.424021876,1,0
9.424373220,1,1
9.425422536,0,1
9.425774010,0,0
9.426823192,1,0
9.427173934,1,1
9.428223852,0,1
9.428574514,0,0
9.429624506,1,0
9.429975698,1,1
9.431025168,0,1
9.431376720,0,0
9.432425822,1,0
9.432776612,1,1
9.433826482,0,1
9.434176992,0,0
9.435227138,1,0
9.435578458,1,1
9.436627798,0,1
9.436979314,0,0
9.438028452,1,0
9.438379338,1,1
9.439429114,0,1
9.439779870,0,0
9.440829768,1,0
9.441180936,1,1
9.442230428,0,1
9.442582074,0,0
9.443631084,1,0
9.443981900,1,1
9.445031744,0,1
9.445382396,0,0
9.446432400,1,0
9.446783746,1,1
9.447833060,0,1
9.448184484,0,0
9.449233714,1,0
9.449584576,1,1
9.450634374,0,1
9.450985106,0,0
9.452035030,1,0
9.452386372,1,1
9.453435690,0,1
9.453787162,0,0
9.454836346,1,0
9.455187120,1,1
9.456237006,0,1
9.456587634,0,0
9.457637660,1,0
9.457988934,1,1
9.459038322,0,1
9.459389838,0,0
9.460438976,1,0
9.460789764,1,1
9.461839636,0,1
9.462190378,0,0
9.463240292,1,0
9.463591578,1,1
9.464640952,0,1
9.464992666,0,0
9.466041606,1,0
9.466392358,1,1
9.467442266,0,1
9.467792788,0,0
9.468842922,1,0
9.469194204,1,1
9.470243582,0,1
9.470594942,0,0
9.471644238,1,0
9.471995118,1,1
9.473044898,0,1
9.473395464,0,0
9.474445552,1,0
9.474796814,1,1
9.475846214,0,1
9.476197704,0,0
9.477246868,1,0
9.477597794,1,1
9.478647528,0,1
9.478998176,0,0
9.480048184,1,0
9.480399442,1,1
9.481448844,0,1
9.481800380,0,0
9.482849498,1,0
9.483200206,1,1
9.484250160,0,1
9.484600768,0,0
9.485650814,1,0
9.486002052,1,1
9.487051474,0,1
9.487402974,0,0
9.488452130,1,0
9.488802832,1,1
9.489852790,0,1
9.490203380,0,0
9.491253446,1,0
9.491604730,1,1
9.492654106,0,1
9.493005534,0,0
9.494054760,1,0
9.494405560,1,1
9.495455420,0,1
9.495806290,0,0
9.496856076,1,0
9.497207406,1,1
9.498256736,0,1
9.498608262,0,0
9.499657392,1,0
9.500008186,1,1
9.501058052,0,1
9.501408766,0,0
9.502458706,1,0
9.502810084,1,1
9.503859366,0,1
9.504210888,0,0
9.505260022,1,0
9.505610914,1,1
9.506660682,0,1
9.507011444,0,0
9.508061338,1,0
9.508412594,1,1
9.509461998,0,1
9.509813498,0,0
9.510862652,1,0
9.511213482,1,1
9.512263314,0,1
9.512613920,0,0
9.513663968,1,0
9.514015188,1,1
9.515064628,0,1
9.515416176,0,0
9.516465284,1,0
9.516816100,1,1
9.517865944,0,1
9.518216532,0,0
9.519266598,1,0
9.519617798,1,1
9.520667260,0,1
9.521018804,0,0
9.522067914,1,0
9.522419402,1,1
9.523468574,0,1
9.523819158,0,0
9.524869230,1,0
9.525220508,1,1
9.526269890,0,1
9.526621280,0,0
9.527670544,1,0
9.528021388,1,1
9.529071206,0,1
9.529421752,0,0
9.530471860,1,0
9.530823152,1,1
9.531872520,0,1
9.532223958,0,0
9.533273176,1,0
9.533624016,1,1
9.534673836,0,1
9.535024512,0,0
9.536074492,1,0
9.536425712,1,1
9.537475152,0,1
9.537826518,0,0
9.538875806,1,0
9.539226742,1,1
9.540276466,0,1
9.540627240,0,0
9.541677122,1,0
9.542028456,1,1
9.543077782,0,1
9.543429244,0,0
9.544478438,1,0
9.544829370,1,1
9.545879098,0,1
9.546229666,0,0
9.547279752,1,0
9.547631066,1,1
9.548680412,0,1
9.549032006,0,0
9.550081068,1,0
9.550431896,1,1
9.551481728,0,1
9.551832428,0,0
9.552882384,1,0
9.553233744,1,1
9.554283044,0,1
9.554634482,0,0
9.555683698,1,0
9.556034574,1,1
9.557084360,0,1
9.557435020,0,0
9.558485014,1,0
9.558836304,1,1
9.559885674,0,1
9.560237160,0,0
9.561286330,1,0
9.561637284,1,1
9.562686990,0,1
9.563037714,0,0
9.564087644,1,0
9.564438780,1,1
9.565488306,0,1
9.565839786,0,0
9.566888960,1,0
9.567239762,1,1
9.568289620,0,1
9.568640342,0,0
9.569690276,1,0
9.570041608,1,1
9.571090936,0,1
9.571442464,0,0
9.572491590,1,0
9.572842488,1,1
9.573892252,0,1
9.574242936,0,0
10.695475200,0,0
