Time [s],Channel 0,Channel 1
9.668261526,0,0
9.669899234,0,1
9.670064130,1,1
9.671701340,1,0
9.671866730,0,0
9.673504022,0,1
9.673669326,1,1
9.675306676,1,0
9.675471928,0,0
9.677109508,0,1
9.677274524,1,1
9.678911746,1,0
9.679077124,0,0
9.680714446,0,1
9.680879712,1,1
9.682517084,1,0
9.682682322,0,0
9.684320082,0,1
9.684484918,1,1
9.686122104,1,0
9.686287518,0,0
9.687924852,0,1
9.688090114,1,1
9.689727590,1,0
9.689892716,0,0
9.691530338,0,1
9.691695312,1,1
9.693332594,1,0
9.693497912,0,0
9.695135126,0,1
9.695300508,1,1
9.696938046,1,0
9.697103110,0,0
9.698740728,0,1
9.698905706,1,1
9.700542900,1,0
9.700708306,0,0
9.702345616,0,1
9.702510902,1,1
9.704148320,1,0
9.704313504,0,0
9.705951070,0,1
9.706116100,1,1
9.707753440,1,0
9.707918692,0,0
9.709555872,0,1
9.709721296,1,1
9.711358728,1,0
9.711523898,0,0
9.713161610,0,1
9.713326494,1,1
9.714963730,1,0
9.715129094,0,0
9.716766462,0,1
9.716931690,1,1
9.718569118,1,0
9.718734292,0,0
9.720371832,0,1
9.720536880,1,1
9.722174120,1,0
9.722339488,0,0
9.723976752,0,1
9.724142084,1,1
9.725779490,1,0
9.725944686,0,0
9.727582172,0,1
9.727747282,1,1
9.729384610,1,0
9.729549882,0,0
9.731187176,0,1
9.731352478,1,1
9.732989880,1,0
9.733155080,0,0
9.734792664,0,1
9.734957676,1,1
9.736594684,1,0
9.736760276,0,0
9.738397516,0,1
9.738562872,1,1
9.740200222,1,0
9.740365474,0,0
9.742003054,0,1
9.742168070,1,1
9.743805374,1,0
9.743970672,0,0
9.745608056,0,1
9.745773266,1,1
9.747410562,1,0
9.747575868,0,0
9.749213594,0,1
9.749378464,1,1
9.751015764,1,0
9.751181064,0,0
9.752818314,0,1
9.752983660,1,1
9.754621102,1,0
9.754786262,0,0
9.756424000,0,1
9.756588850,1,1
9.758226172,1,0
9.758391458,0,0
9.760028736,0,1
9.760194054,1,1
9.761831442,1,0
9.761996656,0,0
9.763634224,0,1
9.763799252,1,1
9.765436444,1,0
9.765601852,0,0
9.767239194,0,1
9.767404448,1,1
9.769041982,1,0
9.769207042,0,0
9.770844680,0,1
9.771009646,1,1
9.772646852,1,0
9.772812248,0,0
9.774449534,0,1
9.774614842,1,1
9.776252188,1,0
9.776417444,0,0
9.778055104,0,1
9.778220040,1,1
9.779857326,1,0
9.780022642,0,0
9.781659958,0,1
9.781825236,1,1
9.783462612,1,0
9.783627838,0,0
9.785265494,0,1
9.785430434,1,1
9.787067666,1,0
9.787233036,0,0
9.788870214,0,1
9.789035630,1,1
9.790673002,1,0
9.790838232,0,0
9.792475900,0,1
9.792640828,1,1
9.794278156,1,0
9.794443430,0,0
9.796080754,0,1
9.796246024,1,1
9.797883408,1,0
9.798048626,0,0
9.799686324,0,1
9.799851222,1,1
9.801488412,1,0
9.801653824,0,0
9.803291228,0,1
9.803456420,1,1
9.805093832,1,0
9.805259020,0,0
9.806896582,0,1
9.807061616,1,1
9.808698836,1,0
9.808864218,0,0
9.810501568,0,1
9.810666814,1,1
9.812304222,1,0
9.812469414,0,0
9.814107088,0,1
9.814272010,1,1
9.815909260,1,0
9.816074612,0,0
9.817712058,0,1
9.817877208,1,1
9.819514562,1,0
9.819679808,0,0
9.821317544,0,1
9.821482404,1,1
9.823119632,1,0
9.823285006,0,0
9.824922248,0,1
9.825087600,1,1
9.826725102,1,0
9.826890202,0,0
9.828527818,0,1
9.828692798,1,1
9.830330106,1,0
9.830495400,0,0
9.832132622,0,1
9.832297996,1,1
9.833935444,1,0
9.834100596,0,0
9.835738226,0,1
9.835903192,1,1
9.837540396,1,0
9.837705794,0,0
9.839343078,0,1
9.839508390,1,1
9.841145734,1,0
9.841310990,0,0
9.842948648,0,1
9.843113586,1,1
9.844750820,1,0
9.844916188,0,0
9.846553352,0,1
9.846718782,1,1
9.848356356,1,0
9.848521384,0,0
9.850159106,0,1
9.850323980,1,1
9.851961326,1,0
9.852126582,0,0
9.853763958,0,1
9.853929176,1,1
9.855566614,1,0
9.855731778,0,0
9.857369446,0,1
9.857534374,1,1
9.859171700,1,0
9.859336976,0,0
9.860974298,0,1
9.861139570,1,1
9.862776954,1,0
9.862942172,0,0
9.864579786,0,1
9.864744768,1,1
9.866381956,1,0
9.866547370,0,0
9.868184772,0,1
9.868349964,1,1
9.869987378,1,0
9.870152566,0,0
9.871790126,0,1
9.871955162,1,1
9.873592430,1,0
9.873757764,0,0
9.875394980,0,1
9.875560358,1,1
9.877197700,1,0
9.877362960,0,0
9.878998808,0,1
9.879165556,1,1
9.880802870,1,0
9.880968158,0,0
9.882605470,0,1
9.882770752,1,1
9.884408424,1,0
9.884573354,0,0
9.886210522,0,1
9.886375950,1,1
9.888013160,1,0
9.888178552,0,0
9.889815926,0,1
9.889981146,1,1
9.891618764,1,0
9.891783748,0,0
9.893420864,0,1
9.893586344,1,1
9.895223818,1,0
9.895388946,0,0
9.897026400,0,1
9.897191540,1,1
9.898829188,1,0
9.898994142,0,0
9.900631554,0,1
9.900796738,1,1
9.902434090,1,0
9.902599340,0,0
9.904236740,0,1
9.904401934,1,1
9.906039578,1,0
9.906204536,0,0
9.907841694,0,1
9.908007132,1,1
9.909644382,1,0
9.909809734,0,0
9.911447080,0,1
9.911612330,1,1
9.913249918,1,0
9.913414930,0,0
9.915052284,0,1
9.915217526,1,1
9.916854838,1,0
9.917020128,0,0
9.918657486,0,1
9.918822724,1,1
9.920460408,1,0
9.920625324,0,0
9.922262574,0,1
9.922427920,1,1
9.924065112,1,0
9.924230522,0,0
9.925867910,0,1
9.926033118,1,1
9.927670748,1,0
9.927835718,0,0
9.929472914,0,1
9.929638314,1,1
9.931275602,1,0
9.931440916,0,0
9.933078300,0,1
9.933243502,1,1
9.934881138,1,0
9.935046112,0,0
9.936683304,0,1
9.936848708,1,1
9.938485942,1,0
9.938651310,0,0
9.940288790,0,1
9.940453906,1,1
9.942091478,1,0
9.942256506,0,0
9.943893644,0,1
9.944059102,1,1
9.945696282,1,0
9.945861694,0,0
9.947499130,0,1
9.947664300,1,1
9.949301818,1,0
9.949466900,0,0
9.951104134,0,1
9.951269496,1,1
9.952906872,1,0
9.953072098,0,0
9.954709388,0,1
9.954874694,1,1
9.956523210,1,0
9.956677286,0,0
9.958314258,0,1
9.958479890,1,1
9.960117246,1,0
9.960282492,0,0
9.961919810,0,1
9.962085088,1,1
9.963722698,1,0
9.963887688,0,0
9.965524948,0,1
9.965690284,1,1
9.967327752,1,0
9.967492886,0,0
9.969130402,0,1
9.969295472,1,1
9.970933190,1,0
9.971098082,0,0
9.972735404,0,1
9.972900678,1,1
9.974538042,1,0
9.974703280,0,0
9.976340624,0,1
9.976505876,1,1
9.978143580,1,0
9.978308476,0,0
9.979945694,0,1
9.980111072,1,1
9.981748382,1,0
9.981913674,0,0
9.983551082,0,1
9.983716270,1,1
9.985353920,1,0
9.985518870,0,0
9.987156084,0,1
9.987321466,1,1
9.988958772,1,0
9.989124068,0,0
9.990761504,0,1
9.990926664,1,1
9.992564260,1,0
9.992729264,0,0
9.994366508,0,1
9.994531860,1,1
9.996169146,1,0
9.996334462,0,0
9.997971712,0,1
9.998137056,1,1
9.999774750,1,0
9.999939658,0,0
10.001576998,0,1
10.001742254,1,1
10.003379686,1,0
10.003544856,0,0
10.005182336,0,1
10.005347450,1,1
10.006985174,1,0
10.007150052,0,0
10.008787256,0,1
10.008952648,1,1
10.010589942,1,0
10.010755250,0,0
10.012392726,0,1
10.012557846,1,1
10.014195564,1,0
10.014360446,0,0
10.015997528,0,1
10.016163042,1,1
10.017800284,1,0
10.017965644,0,0
10.019603016,0,1
10.019768240,1,1
10.021405854,1,0
10.021570840,0,0
10.023208068,0,1
10.023373436,1,1
10.025010706,1,0
10.025176038,0,0
10.026813406,0,1
10.026978634,1,1
10.028616194,1,0
10.028781234,0,0
10.030418476,0,1
10.030583830,1,1
10.032221046,1,0
10.032386432,0,0
10.034023696,0,1
10.034189028,1,1
10.035826650,1,0
10.035991628,0,0
10.037628816,0,1
10.037794224,1,1
10.039431636,1,0
10.039596826,0,0
10.041234152,0,1
10.041399422,1,1
10.043036990,1,0
10.043202022,0,0
10.044839156,0,1
10.045004618,1,1
10.046642044,1,0
10.046807220,0,0
10.048444692,0,1
10.048609816,1,1
10.050247414,1,0
10.050412416,0,0
10.052049628,0,1
10.052215012,1,1
10.053852318,1,0
10.054017614,0,0
10.055655032,0,1
10.055820210,1,1
10.057457804,1,0
10.057622810,0,0
10.059260120,0,1
10.059425406,1,1
10.061062608,1,0
10.061228008,0,0
10.062865506,0,1
10.063030604,1,1
10.064668294,1,0
10.064833204,0,0
10.066470510,0,1
10.066635800,1,1
10.068273148,1,0
10.068438402,0,0
10.070075880,0,1
10.070240988,1,1
10.071878634,1,0
10.072043598,0,0
10.073680916,0,1
10.073846194,1,1
10.075483688,1,0
10.075648796,0,0
10.077286336,0,1
10.077451392,1,1
10.079088974,1,0
10.079253992,0,0
10.080891222,0,1
10.081056588,1,1
10.082693910,1,0
10.082859190,0,0
10.084496476,0,1
10.084661784,1,1
10.086299564,1,0
10.086464386,0,0
10.088101530,0,1
10.088266982,1,1
10.089904368,1,0
10.090069584,0,0
10.091706950,0,1
10.091872180,1,1
10.093509938,1,0
10.093674772,0,0
10.095312102,0,1
10.095477376,1,1
10.097114690,1,0
10.097279978,0,0
10.098917440,0,1
10.099082572,1,1
10.100720244,1,0
10.100885174,0,0
10.102522410,0,1
10.102687770,1,1
10.104325182,1,0
10.104490362,0,0
10.106127830,0,1
10.106292968,1,1
10.107930668,1,0
10.108095568,0,0
10.109732834,0,1
10.109898164,1,1
10.111535588,1,0
10.111700766,0,0
10.113338286,0,1
10.113503362,1,1
10.115140924,1,0
10.115305962,0,0
10.116943124,0,1
10.117108558,1,1
10.118745928,1,0
10.118911160,0,0
10.120548460,0,1
10.120713754,1,1
10.122351414,1,0
10.122516356,0,0
10.124153464,0,1
10.124318952,1,1
10.125956202,1,0
10.126121554,0,0
10.127758916,0,1
10.127924148,1,1
10.129561754,1,0
10.129726750,0,0
10.131364004,0,1
10.131529346,1,1
10.133166608,1,0
10.133331948,0,0
10.134969340,0,1
10.135134542,1,1
10.136772228,1,0
10.136937144,0,0
10.138574344,0,1
10.138739740,1,1
10.140377148,1,0
10.140542342,0,0
10.142179680,0,1
10.142344936,1,1
10.143982434,1,0
10.144147538,0,0
10.145784800,0,1
10.145950134,1,1
10.147587422,1,0
10.147752734,0,0
10.149390020,0,1
10.149555330,1,1
10.151193058,1,0
10.151357932,0,0
10.152995224,0,1
10.153160528,1,1
10.154797828,1,0
10.154963130,0,0
10.156600560,0,1
10.156765724,1,1
10.158403398,1,0
10.158568326,0,0
10.160205680,0,1
10.160370922,1,1
10.162008168,1,0
10.162173522,0,0
10.163810900,0,1
10.163976118,1,1
10.165613738,1,0
10.165778720,0,0
10.167415954,0,1
10.167581316,1,1
10.169218592,1,0
10.169383918,0,0
10.171021158,0,1
10.171186512,1,1
10.172824078,1,0
10.172989114,0,0
10.174626244,0,1
10.174791710,1,1
10.176428932,1,0
10.176594312,0,0
10.178231780,0,1
10.178396906,1,1
10.180034468,1,0
10.180199508,0,0
10.181836700,0,1
10.182002104,1,1
10.183639472,1,0
10.183804706,0,0
10.185442120,0,1
10.185607300,1,1
10.187244958,1,0
10.187409902,0,0
10.189047124,0,1
10.189212498,1,1
10.190849728,1,0
10.191015098,0,0
10.192652460,0,1
10.192817694,1,1
10.194455432,1,0
10.194620296,0,0
10.196257664,0,1
10.196422892,1,1
10.198060236,1,0
10.198225492,0,0
10.199863050,0,1
10.200028088,1,1
10.201665772,1,0
10.201830690,0,0
10.203467888,0,1
10.203633286,1,1
10.205270742,1,0
10.205435888,0,0
10.207073224,0,1
10.207238474,1,1
10.208876112,1,0
10.209041084,0,0
10.210678344,0,1
10.210843680,1,1
10.212480966,1,0
10.212646282,0,0
10.214283730,0,1
10.214448876,1,1
10.216086452,1,0
10.216251478,0,0
10.217888684,0,1
10.218054074,1,1
10.219691306,1,0
10.219856676,0,0
10.221494022,0,1
10.221659270,1,1
10.223296858,1,0
10.223461872,0,0
10.225099024,0,1
10.225264468,1,1
10.226901796,1,0
10.227067068,0,0
10.228704362,0,1
10.228869664,1,1
10.230507282,1,0
10.230672266,0,0
10.232309448,0,1
10.232474862,1,1
10.234112136,1,0
10.234277462,0,0
10.235914834,0,1
10.236080058,1,1
10.237717606,1,0
10.237882660,0,0
10.239519788,0,1
10.239685256,1,1
10.241322526,1,0
10.241487856,0,0
10.243125124,0,1
10.243290452,1,1
10.244928080,1,0
10.245093054,0,0
10.246730328,0,1
10.246895650,1,1
10.248532866,1,0
10.248698250,0,0
10.250335582,0,1
10.250500846,1,1
10.252138552,1,0
10.252303448,0,0
10.253940668,0,1
10.254106044,1,1
10.255743356,1,0
10.255908644,0,0
10.257546004,0,1
10.257711240,1,1
10.259348892,1,0
10.259513842,0,0
10.261151058,0,1
10.261316438,1,1
10.262953696,1,0
10.263119038,0,0
10.264756396,0,1
10.264921634,1,1
10.266559232,1,0
10.266724236,0,0
10.268361598,0,1
10.268526824,1,1
10.270164086,1,0
10.270329432,0,0
10.271966802,0,1
10.272132028,1,1
10.273769572,1,0
10.273934630,0,0
10.275571888,0,1
10.275737226,1,1
10.277374426,1,0
10.277539826,0,0
10.279177142,0,1
10.279342422,1,1
10.280979980,1,0
10.281145024,0,0
10.282782278,0,1
10.282947620,1,1
10.284584916,1,0
10.284750220,0,0
10.286387682,0,1
10.286552816,1,1
10.288190404,1,0
10.288355418,0,0
10.289992568,0,1
10.290158014,1,1
10.291795456,1,0
10.291960614,0,0
10.293598156,0,1
10.293763210,1,1
10.295400794,1,0
10.295565812,0,0
10.297203026,0,1
10.297368408,1,1
10.299005714,1,0
10.299171008,0,0
10.300808362,0,1
10.300973604,1,1
10.302611200,1,0
10.302776198,0,0
10.304413532,0,1
10.304578802,1,1
10.306216186,1,0
10.306381402,0,0
10.308018836,0,1
10.308183998,1,1
10.309821624,1,0
10.309986600,0,0
10.311623872,0,1
10.311789196,1,1
10.313426476,1,0
10.313591788,0,0
10.315229176,0,1
10.315394392,1,1
10.317032014,1,0
10.317196994,0,0
10.318834128,0,1
10.318999590,1,1
10.320636900,1,0
10.320802190,0,0
10.322439666,0,1
10.322604786,1,1
10.324242504,1,0
10.324407380,0,0
10.326044552,0,1
10.326209984,1,1
10.327847356,1,0
10.328012584,0,0
10.329650056,0,1
10.329815180,1,1
10.331452894,1,0
10.331617782,0,0
10.333255058,0,1
10.333420378,1,1
10.335057630,1,0
10.335222978,0,0
10.336860428,0,1
10.337025574,1,1
10.338663116,1,0
10.338828176,0,0
11.245977600,0,0
