Time [s],Channel 0,Channel 1
5.856606210,0,0
5.856766182,1,0
5.856936148,1,1
5.857096008,0,1
5.857265374,0,0
5.857425828,1,0
5.857595512,1,1
5.857755654,0,1
5.857925538,0,0
5.858085514,1,0
5.858255524,1,1
5.858415340,0,1
5.858584784,0,0
5.858745160,1,0
5.858914972,1,1
5.859074986,0,1
5.859244914,0,0
5.859404848,1,0
5.859574918,1,1
5.859734674,0,1
5.859904094,0,0
5.860064494,1,0
5.860234348,1,1
5.860394320,0,1
5.860564258,0,0
5.860724182,1,0
5.860894096,1,1
5.861054006,0,1
5.861223472,0,0
5.861383828,1,0
5.861553726,1,1
5.861713652,0,1
5.861883636,0,0
5.862043514,1,0
5.862213506,1,1
5.862373340,0,1
5.862542766,0,0
5.862703160,1,0
5.862873070,1,1
5.863032986,0,1
5.863203012,0,0
5.863362848,1,0
5.863532882,1,1
5.863692674,0,1
5.863862142,0,0
5.864022494,1,0
5.864192446,1,1
5.864352318,0,1
5.864522206,0,0
5.864682180,1,0
5.864852226,1,1
5.865012006,0,1
5.865181404,0,0
5.865341826,1,0
5.865511624,1,1
5.865671652,0,1
5.865841534,0,0
5.866001514,1,0
5.866171654,1,1
5.866331340,0,1
5.866500864,0,0
5.866661160,1,0
5.866830968,1,1
5.866990986,0,1
5.867161078,0,0
5.867320848,1,0
5.867490864,1,1
5.867650672,0,1
5.867820090,0,0
5.867980492,1,0
5.868150278,1,1
5.868310318,0,1
5.868480188,0,0
5.868640180,1,0
5.868810242,1,1
5.868970006,0,1
5.869139552,0,0
5.869299826,1,0
5.869469688,1,1
5.869629652,0,1
5.869799564,0,0
5.869959514,1,0
5.870129552,1,1
5.870289338,0,1
5.870458878,0,0
5.870619160,1,0
5.870789116,1,1
5.870948984,0,1
5.871118976,0,0
5.871278846,1,0
5.871448846,1,1
5.871608672,0,1
5.871778222,0,0
5.871938492,1,0
5.872108326,1,1
5.872268318,0,1
5.872438236,0,0
5.872598180,1,0
5.872768222,1,1
5.872928006,0,1
5.873097482,0,0
5.873257826,1,0
5.873427586,1,1
5.873587652,0,1
5.873757546,0,0
5.873917512,1,0
5.874087484,1,1
5.874247338,0,1
5.874416860,0,0
5.874577158,1,0
5.874746964,1,1
5.874906984,0,1
5.875076874,0,0
5.875236846,1,0
5.875406794,1,1
5.875566672,0,1
5.875736036,0,0
5.875896492,1,0
5.876066308,1,1
5.876226318,0,1
5.876396250,0,0
5.876556180,1,0
5.876726170,1,1
5.876886004,0,1
5.877055580,0,0
5.877215826,1,0
5.877385768,1,1
5.877545650,0,1
5.877715644,0,0
5.877875512,1,0
5.878045582,1,1
5.878205338,0,1
5.878374808,0,0
5.878535158,1,0
5.878704994,1,1
5.878864984,0,1
5.879034904,0,0
5.879194846,1,0
5.879364842,1,1
5.879524672,0,1
5.879694152,0,0
5.879854492,1,0
5.880024322,1,1
5.880184316,0,1
5.880354316,0,0
5.880514178,1,0
5.880684302,1,1
5.880844004,0,1
5.881013396,0,0
5.881173824,1,0
5.881343716,1,1
5.881503650,0,1
5.881673692,0,0
5.881833512,1,0
5.882003412,1,1
5.882163338,0,1
5.882332656,0,0
5.882493158,1,0
5.882663042,1,1
5.882822984,0,1
5.882993002,0,0
5.883152846,1,0
5.883322740,1,1
5.883482670,0,1
5.883652116,0,0
5.883812490,1,0
5.883982420,1,1
5.884142316,0,1
5.884312130,0,0
5.884472178,1,0
5.884642250,1,1
5.884802004,0,1
5.884971426,0,0
5.885131824,1,0
5.885301564,1,1
5.885461650,0,1
5.885631640,0,0
5.885791512,1,0
5.885961510,1,1
5.886121338,0,1
5.886290770,0,0
5.886451158,1,0
5.886621024,1,1
5.886780982,0,1
5.886950968,0,0
5.887110844,1,0
5.887280772,1,1
5.887440670,0,1
5.887610098,0,0
5.887770490,1,0
5.887940284,1,1
5.888100316,0,1
5.888270228,0,0
5.888430178,1,0
5.888600182,1,1
5.888760004,0,1
5.888929558,0,0
5.889089824,1,0
5.889259662,1,1
5.889419650,0,1
5.889589572,0,0
5.889749510,1,0
5.889919408,1,1
5.890079336,0,1
5.890248736,0,0
5.890409156,1,0
5.890578922,1,1
5.890738982,0,1
5.890908798,0,0
5.891068844,1,0
5.891238820,1,1
5.891398670,0,1
5.891568196,0,0
5.891728490,1,0
5.891898382,1,1
5.892058316,0,1
5.892228210,0,0
5.892388178,1,0
5.892558280,1,1
5.892718002,0,1
5.892887456,0,0
5.893047824,1,0
5.893217694,1,1
5.893377648,0,1
5.893547586,0,0
5.893707510,1,0
5.893877540,1,1
5.894037336,0,1
5.894206716,0,0
5.894367156,1,0
5.894536904,1,1
5.894696982,0,1
5.894866930,0,0
5.895026844,1,0
5.895196850,1,1
5.895356670,0,1
5.895526094,0,0
5.895686490,1,0
5.895856330,1,1
5.896016314,0,1
5.896186108,0,0
5.896346176,1,0
5.896516178,1,1
5.896676002,0,1
5.896845604,0,0
5.897005822,1,0
5.897175658,1,1
5.897335648,0,1
5.897505650,0,0
5.897665510,1,0
5.897835354,1,1
5.897995336,0,1
5.898164698,0,0
5.898325156,1,0
5.898495052,1,1
5.898654982,0,1
5.898825028,0,0
5.898984844,1,0
5.899154816,1,1
5.899314668,0,1
5.899484192,0,0
5.899644488,1,0
5.899814378,1,1
5.899974314,0,1
5.900144288,0,0
5.900304176,1,0
5.900474160,1,1
5.900634002,0,1
5.900803536,0,0
5.900963822,1,0
5.901133690,1,1
5.901293648,0,1
5.901463466,0,0
5.901623510,1,0
5.901793452,1,1
5.901953336,0,1
5.902122796,0,0
5.902283156,1,0
5.902452900,1,1
5.902612980,0,1
5.902782810,0,0
5.902942842,1,0
5.903112846,1,1
5.903272668,0,1
5.903442174,0,0
5.903602488,1,0
5.903772210,1,1
5.903932314,0,1
5.904102270,0,0
5.904262176,1,0
5.904432108,1,1
5.904592002,0,1
5.904761484,0,0
5.904921822,1,0
5.905091620,1,1
5.905251648,0,1
5.905421498,0,0
5.905581510,1,0
5.905751518,1,1
5.905911334,0,1
5.906080810,0,0
5.906241154,1,0
5.906411048,1,1
5.906570980,0,1
5.906740908,0,0
5.906900842,1,0
5.907070778,1,1
5.907230668,0,1
5.907400154,0,0
5.907560488,1,0
5.907730376,1,1
5.907890314,0,1
5.908060368,0,0
5.908220176,1,0
5.908390156,1,1
5.908550002,0,1
5.908719532,0,0
5.908879822,1,0
5.909049568,1,1
5.909209646,0,1
5.909379594,0,0
5.909539508,1,0
5.909709616,1,1
5.909869334,0,1
5.910038842,0,0
5.910199154,1,0
5.910368980,1,1
5.910528980,0,1
5.910699006,0,0
5.910858842,1,0
5.911028926,1,1
5.911188668,0,1
5.911358102,0,0
5.911518488,1,0
5.911688406,1,1
5.911848314,0,1
5.912018316,0,0
5.912178174,1,0
5.912348136,1,1
5.912508000,0,1
5.912677512,0,0
5.912837820,1,0
5.913007550,1,1
5.913167646,0,1
5.913337526,0,0
5.913497508,1,0
5.913667514,1,1
5.913827334,0,1
5.913996774,0,0
5.914157154,1,0
5.914326928,1,1
5.914486980,0,1
5.914657104,0,0
5.914816842,1,0
5.914986824,1,1
5.915146666,0,1
5.915316150,0,0
5.915476486,1,0
5.915646254,1,1
5.915806312,0,1
5.915976298,0,0
5.916136174,1,0
5.916306152,1,1
5.916466000,0,1
5.916635410,0,0
5.916795820,1,0
5.916965598,1,1
5.917125646,0,1
5.917295474,0,0
5.917455508,1,0
5.917625494,1,1
5.917785334,0,1
5.917954672,0,0
5.918115154,1,0
5.918284976,1,1
5.918444980,0,1
5.918614934,0,0
5.918774840,1,0
5.918944956,1,1
5.919104666,0,1
5.919274132,0,0
5.919434486,1,0
5.919604236,1,1
5.919764312,0,1
5.919934196,0,0
5.920094174,1,0
5.920264250,1,1
5.920424000,0,1
5.920593508,0,0
5.920753820,1,0
5.920923304,1,1
5.921083646,0,1
5.921253656,0,0
5.921413508,1,0
5.921583510,1,1
5.921743332,0,1
5.921912820,0,0
5.922073152,1,0
5.922243006,1,1
5.922402978,0,1
5.922573032,0,0
5.922732840,1,0
5.922902854,1,1
5.923062666,0,1
5.923232030,0,0
5.923392486,1,0
5.923562184,1,1
5.923722312,0,1
5.923892244,0,0
5.924052174,1,0
5.924222164,1,1
5.924381998,0,1
5.924551408,0,0
5.924711820,1,0
5.924881478,1,1
5.925041644,0,1
5.925211704,0,0
5.925371506,1,0
5.925541492,1,1
5.925701332,0,1
5.925870800,0,0
5.926031152,1,0
5.926201104,1,1
5.926360978,0,1
5.926530814,0,0
5.926690840,1,0
5.926860952,1,1
5.927020666,0,1
5.927190062,0,0
5.927350486,1,0
5.927520316,1,1
5.927680310,0,1
5.927850224,0,0
5.928010174,1,0
5.928180128,1,1
5.928339998,0,1
5.928509472,0,0
5.928669818,1,0
5.928839576,1,1
5.928999644,0,1
5.929169602,0,0
5.929329506,1,0
5.929499590,1,1
5.929659332,0,1
5.929828898,0,0
5.929989152,1,0
5.930159002,1,1
5.930318978,0,1
5.930488862,0,0
5.930648840,1,0
5.930818850,1,1
5.930978664,0,1
5.931148110,0,0
5.931308486,1,0
5.931478212,1,1
5.931638310,0,1
5.931808172,0,0
5.931968172,1,0
5.932138160,1,1
5.932297998,0,1
5.932467486,0,0
5.932627818,1,0
5.932797590,1,1
5.932957644,0,1
5.933127550,0,0
5.933287506,1,0
5.933457570,1,1
5.933617332,0,1
5.933786880,0,0
5.933947152,1,0
5.934116934,1,1
5.934276976,0,1
5.934446878,0,0
5.934606838,1,0
5.934776830,1,1
5.934936664,0,1
5.935106058,0,0
5.935266484,1,0
5.935436312,1,1
5.935596310,0,1
5.935766220,0,0
5.935926172,1,0
5.936096208,1,1
5.936255998,0,1
5.936425384,0,0
5.936585818,1,0
5.936755706,1,1
5.936915644,0,1
5.937085598,0,0
5.937245506,1,0
5.937415468,1,1
5.937575330,0,1
5.937744844,0,0
5.937905150,1,0
5.938075032,1,1
5.938234976,0,1
5.938404858,0,0
5.938564838,1,0
5.938734728,1,1
5.938894664,0,1
5.939064038,0,0
5.939224484,1,0
5.939394342,1,1
5.939554310,0,1
5.939724202,0,0
5.939884172,1,0
5.940054106,1,1
5.940213996,0,1
5.940383482,0,0
5.940543818,1,0
5.940713670,1,1
5.940873642,0,1
5.941043580,0,0
5.941203504,1,0
5.941373450,1,1
5.941533330,0,1
5.941702742,0,0
5.941863150,1,0
5.942032980,1,1
5.942192976,0,1
5.942362756,0,0
5.942522838,1,0
5.942692760,1,1
5.942852664,0,1
5.943022136,0,0
5.943182484,1,0
5.943352240,1,1
5.943512300,0,1
5.943682216,0,0
5.943842162,1,0
5.944012138,1,1
5.944171988,0,1
5.944341464,0,0
5.944501808,1,0
5.944671652,1,1
5.944831634,0,1
5.945001560,0,0
5.945161496,1,0
5.945331598,1,1
5.945491322,0,1
5.945660724,0,0
5.945821142,1,0
5.945990962,1,1
5.946150968,0,1
5.946320854,0,0
5.946480828,1,0
5.946650808,1,1
5.946810654,0,1
5.946980034,0,0
5.947140474,1,0
5.947310338,1,1
5.947470300,0,1
5.947640248,0,0
5.947800162,1,0
5.947970186,1,1
5.948129988,0,1
5.948299446,0,0
5.948459808,1,0
5.948629632,1,1
5.948789634,0,1
5.948959576,0,0
5.949119496,1,0
5.949289446,1,1
5.949449320,0,1
5.949618706,0,0
5.949779142,1,0
5.949949010,1,1
5.950108966,0,1
5.950278836,0,0
5.950438828,1,0
5.950608906,1,1
5.950768654,0,1
5.950938132,0,0
5.951098474,1,0
5.951268386,1,1
5.951428300,0,1
5.951598230,0,0
5.951758162,1,0
5.951928084,1,1
5.952087988,0,1
5.952257544,0,0
5.952417808,1,0
5.952587730,1,1
5.952747634,0,1
5.952917556,0,0
5.953077494,1,0
5.953247544,1,1
5.953407320,0,1
5.953576720,0,0
5.953737140,1,0
5.953906958,1,1
5.954066966,0,1
5.954236868,0,0
5.954396828,1,0
5.954566804,1,1
5.954726654,0,1
5.954896180,0,0
5.955056466,1,0
5.955226368,1,1
5.955386292,0,1
5.955556278,0,0
5.955716152,1,0
5.955886182,1,1
5.956045978,0,1
5.956215524,0,0
5.956375798,1,0
5.956545628,1,1
5.956705624,0,1
5.956875654,0,0
5.957035486,1,0
5.957205442,1,1
5.957365312,0,1
5.957534784,0,0
5.957695132,1,0
5.957864938,1,1
5.958024958,0,1
5.958194916,0,0
5.958354820,1,0
5.958524786,1,1
5.958684644,0,1
5.958854078,0,0
5.959014464,1,0
5.959184350,1,1
5.959344290,0,1
5.959514376,0,0
5.959674152,1,0
5.959844096,1,1
5.960003978,0,1
5.960173422,0,0
5.960333798,1,0
5.960503610,1,1
5.960663624,0,1
5.960833486,0,0
5.960993486,1,0
5.961163540,1,1
5.961323312,0,1
5.961492800,0,0
5.961653132,1,0
5.961822986,1,1
5.961982956,0,1
5.962152896,0,0
5.962312818,1,0
5.962482884,1,1
5.962642644,0,1
5.962812060,0,0
5.962972464,1,0
5.963142298,1,1
5.963302290,0,1
5.963472356,0,0
5.963632152,1,0
5.963802144,1,1
5.963961978,0,1
5.964131438,0,0
5.964291798,1,0
5.964461624,1,1
5.964621624,0,1
5.964791534,0,0
5.964951486,1,0
5.965121322,1,1
5.965281310,0,1
5.965450698,0,0
5.965611130,1,0
5.965780936,1,1
5.965940956,0,1
5.966110794,0,0
5.966270818,1,0
5.966440782,1,1
5.966600644,0,1
5.966770158,0,0
5.966930464,1,0
5.967100396,1,1
5.967260290,0,1
5.967430172,0,0
5.967590152,1,0
5.967760158,1,1
5.967919976,0,1
5.968089502,0,0
5.968249798,1,0
5.968419606,1,1
5.968579622,0,1
5.968749632,0,0
5.968909484,1,0
5.969079502,1,1
5.969239310,0,1
5.969408728,0,0
5.969569130,1,0
5.969738866,1,1
5.969898956,0,1
5.970068892,0,0
5.970228818,1,0
5.970398880,1,1
5.970558644,0,1
5.970728140,0,0
5.970888464,1,0
5.971058444,1,1
5.971218288,0,1
5.971388154,0,0
5.971548152,1,0
5.971717990,1,1
5.971877976,0,1
5.972047516,0,0
5.972207796,1,0
5.972377504,1,1
5.972537622,0,1
5.972707530,0,0
5.972867484,1,0
5.973037450,1,1
5.973197310,0,1
5.973366710,0,0
5.973527130,1,0
5.973696964,1,1
5.973856956,0,1
5.974026924,0,0
5.974186818,1,0
5.974356862,1,1
5.974516642,0,1
5.974686120,0,0
5.974846464,1,0
5.975016224,1,1
5.975176288,0,1
5.975346102,0,0
5.975506150,1,0
5.975676122,1,1
5.975835976,0,1
5.976005432,0,0
5.976165796,1,0
5.976335602,1,1
5.976495622,0,1
5.976665428,0,0
5.976825484,1,0
5.976995382,1,1
5.977155310,0,1
5.977324674,0,0
5.977485130,1,0
5.977654912,1,1
5.977814956,0,1
5.977984888,0,0
5.978144816,1,0
5.978314760,1,1
5.978481184,0,1
5.978644136,0,0
5.978811004,1,0
5.978980972,1,1
5.979140830,0,1
5.979310750,0,0
5.979470692,1,0
5.979640670,1,1
5.979800518,0,1
5.979970080,0,0
5.980130338,1,0
5.980300100,1,1
5.980460164,0,1
5.980630142,0,0
5.980790024,1,0
5.980960130,1,1
5.981119850,0,1
5.981289340,0,0
5.981449670,1,0
5.981619494,1,1
5.981779496,0,1
5.981949554,0,0
5.982109358,1,0
5.982279340,1,1
5.982439184,0,1
5.982608634,0,0
5.982769004,1,0
5.982938754,1,1
5.983098830,0,1
5.983268780,0,0
5.983428692,1,0
5.983598602,1,1
5.983758516,0,1
5.983927828,0,0
5.984088336,1,0
5.984258132,1,1
5.984418162,0,1
5.984588108,0,0
5.984748024,1,0
5.984918028,1,1
5.985077850,0,1
5.985247288,0,0
5.985407670,1,0
5.985577458,1,1
5.985737496,0,1
5.985907452,0,0
5.986067358,1,0
5.986237356,1,1
5.986397184,0,1
5.986566616,0,0
5.986727004,1,0
5.986896852,1,1
5.987056828,0,1
5.987226828,0,0
5.987386690,1,0
5.987556700,1,1
5.987716516,0,1
5.987885876,0,0
5.988046336,1,0
5.988216062,1,1
5.988376162,0,1
5.988546088,0,0
5.988706024,1,0
5.988875926,1,1
5.989035850,0,1
5.989205386,0,0
5.989365670,1,0
5.989535440,1,1
5.989695496,0,1
5.989865550,0,0
5.990025358,1,0
5.990195470,1,1
5.990355182,0,1
5.990524596,0,0
5.990685002,1,0
5.990854784,1,1
5.991014828,0,1
5.991184726,0,0
5.991344690,1,0
5.991514648,1,1
5.991674516,0,1
5.991843974,0,0
5.992004336,1,0
5.992174160,1,1
5.992334162,0,1
5.992504120,0,0
5.992664024,1,0
5.992834174,1,1
5.992993850,0,1
5.993163368,0,0
5.993323670,1,0
5.993493538,1,1
5.993653494,0,1
5.993823380,0,0
5.993983356,1,0
5.994153368,1,1
5.994313182,0,1
5.994482694,0,0
5.994643002,1,0
5.994812798,1,1
5.994972828,0,1
5.995142758,0,0
5.995302690,1,0
5.995472778,1,1
5.995632516,0,1
5.995801954,0,0
5.995962336,1,0
5.996132142,1,1
5.996292162,0,1
5.996462084,0,0
5.996622024,1,0
5.996792006,1,1
5.996951848,0,1
5.997121332,0,0
5.997281668,1,0
5.997451636,1,1
5.997611494,0,1
5.997781478,0,0
5.997941356,1,0
5.998111266,1,1
5.998271182,0,1
5.998440592,0,0
5.998601002,1,0
5.998770780,1,1
5.998930828,0,1
5.999100740,0,0
5.999260690,1,0
5.999430594,1,1
5.999590514,0,1
5.999759852,0,0
5.999920336,1,0
6.000090240,1,1
6.000250160,0,1
6.000419984,0,0
6.000580022,1,0
6.000750054,1,1
6.000909848,0,1
6.001079314,0,0
6.001239668,1,0
6.001409500,1,1
6.001569494,0,1
6.001739526,0,0
6.001899356,1,0
6.002069364,1,1
6.002229182,0,1
6.002398624,0,0
6.002559002,1,0
6.002728878,1,1
6.002888828,0,1
6.003058704,0,0
6.003218688,1,0
6.003388692,1,1
6.003548514,0,1
6.003718034,0,0
8.257536000,0,0
