Time [s],Channel 0,Channel 1
59.673954240,1,1
59.774314240,0,1
59.775751040,0,0
59.876116640,1,0
59.877595520,1,1
59.978018880,0,1
59.979203040,0,0
60.079621120,1,0
60.080580480,1,1
60.180923360,0,1
60.182127840,0,0
60.282525600,1,0
60.283867200,1,1
60.384227840,0,1
60.385697920,0,0
60.486130240,1,0
60.487864000,1,1
60.588232320,0,1
60.589896960,0,0
60.690234720,1,0
60.691698400,1,1
60.792036960,0,1
60.793618400,0,0
60.894039200,1,0
60.895417920,1,1
60.995841440,0,1
60.997185600,0,0
61.097543680,1,0
61.098853920,1,1
61.199245920,0,1
61.200834560,0,0
61.301248320,1,0
61.302684800,1,1
61.403050560,0,1
61.404622560,0,0
61.505052800,1,0
61.506523520,1,1
61.606955040,0,1
61.607875360,0,0
61.708257280,1,0
61.709880640,1,1
61.810259520,0,1
61.811915680,0,0
61.912261760,1,0
61.913827360,1,1
62.014164000,0,1
62.015625120,0,0
62.115967520,1,0
62.117376160,1,1
62.217768640,0,1
62.219166080,0,0
62.319570880,1,0
62.320958240,1,1
62.421373120,0,1
62.422858080,0,0
62.523275360,1,0
62.524734560,1,1
62.625077600,0,1
62.626518400,0,0
62.726880000,1,0
62.728296800,1,1
62.828682240,0,1
62.830219200,0,0
62.930584480,1,0
62.932000000,1,1
63.032386720,0,1
63.033989600,0,0
63.134388960,1,0
63.136066240,1,1
63.236491200,0,1
63.237411200,0,0
63.337793600,1,0
63.339175520,1,1
63.439595840,0,1
63.441031200,0,0
63.541398080,1,0
63.542792480,1,1
63.643200320,0,1
63.645168960,0,0
63.745502560,1,0
63.746960800,1,1
63.847304800,0,1
63.848713280,0,0
63.949107040,1,0
63.950743360,1,1
64.051109440,0,1
64.052047360,0,0
64.152411680,1,0
64.153790560,1,1
64.254213920,0,1
64.255701600,0,0
64.356116160,1,0
64.358027840,1,1
64.458418400,0,1
64.459980320,0,0
64.560320800,1,0
64.561885760,1,1
64.662223040,0,1
64.663772160,0,0
64.764125280,1,0
64.765844160,1,1
64.866227520,0,1
64.867587520,0,0
64.967929760,1,0
64.969545280,1,1
65.069932000,0,1
65.071363520,0,0
65.171734240,1,0
65.173303520,1,1
65.273636640,0,1
65.275065920,0,0
65.375438880,1,0
65.376825120,1,1
65.477241120,0,1
65.478600960,0,0
65.578943360,1,0
65.580526400,1,1
65.680945600,0,1
65.682461120,0,0
65.782848000,1,0
65.784286080,1,1
65.884650240,0,1
65.886111040,0,0
65.986452480,1,0
65.987884320,1,1
66.088254720,0,1
66.089858240,0,0
66.190256960,1,0
66.191704160,1,1
66.292059200,0,1
66.293745760,0,0
66.394161440,1,0
66.395513760,1,1
66.495863680,0,1
66.497560160,0,0
66.597966080,1,0
66.599545280,1,1
66.699968320,0,1
66.701455680,0,0
66.801870560,1,0
66.802802240,1,1
66.903172800,0,1
66.904657600,0,0
67.005075200,1,0
67.006515200,1,1
67.106878400,0,1
67.108283040,0,0
67.208679680,1,0
67.210142400,1,1
67.310481920,0,1
67.311889120,0,0
67.412284160,1,0
67.413911680,1,1
67.514286400,0,1
67.515211360,0,0
67.615588640,1,0
67.617038080,1,1
67.717390880,0,1
67.718941920,0,0
67.819293280,1,0
67.820682720,1,1
67.921095520,0,1
67.922500320,0,0
68.022897760,1,0
68.024548800,1,1
68.124900000,0,1
68.126317120,0,0
68.226702240,1,0
68.228091680,1,1
68.328504480,0,1
68.329858720,0,0
68.430206720,1,0
68.431791360,1,1
68.532209120,0,1
68.533316000,0,0
68.633711360,1,0
68.635085440,1,1
68.735513600,0,1
68.737087040,0,0
68.837515840,1,0
68.839069120,1,1
68.939418080,0,1
68.941126720,0,0
69.041520320,1,0
69.042955040,1,1
69.143322560,0,1
69.144822400,0,0
69.245224960,1,0
69.246592320,1,1
69.347027200,0,1
69.347964640,0,0
69.448329440,1,0
69.449803040,1,1
69.550231680,0,1
69.551832160,0,0
69.652233920,1,0
69.653652320,1,1
69.754036160,0,1
69.755439680,0,0
69.855838560,1,0
69.857273920,1,1
69.957640640,0,1
69.959039840,0,0
70.059443040,1,0
70.061083680,1,1
70.161445280,0,1
70.163097120,0,0
70.263447520,1,0
70.265025440,1,1
70.365449760,0,1
70.366835040,0,0
70.467252000,1,0
70.468706240,1,1
70.569054240,0,1
70.570515680,0,0
70.670856640,1,0
70.672296800,1,1
70.772658880,0,1
70.774181280,0,0
70.874561120,1,0
70.876200960,1,1
70.976563360,0,1
70.977962400,0,0
71.078365600,1,0
71.079759680,1,1
71.180167840,0,1
71.181611200,0,0
71.281970080,1,0
71.283242560,1,1
71.383672480,0,1
71.385295040,0,0
71.485674720,1,0
71.487247200,1,1
71.587676960,0,1
71.589098240,0,0
71.689479200,1,0
71.691067680,1,1
71.791481440,0,1
71.792746560,0,0
71.893083840,1,0
71.894474720,1,1
71.994885920,0,1
71.996553760,0,0
72.096989280,1,0
72.098393280,1,1
72.198790560,0,1
72.200227680,0,0
72.300592800,1,0
72.301983840,1,1
72.402395040,0,1
72.403896480,0,0
72.504297280,1,0
72.505512320,1,1
72.605899520,0,1
72.607362880,0,0
72.707701920,1,0
72.709152960,1,1
72.809504160,0,1
72.810923200,0,0
72.911306400,1,0
72.912967520,1,1
73.013308640,0,1
73.014751360,0,0
73.115110880,1,0
73.116340640,1,1
73.216713120,0,1
73.217931200,0,0
73.318315360,1,0
73.319892640,1,1
73.420317600,0,1
73.421730240,0,0
73.522120000,1,0
73.523645280,1,1
73.624022240,0,1
73.625422720,0,0
73.725824480,1,0
73.727217920,1,1
73.827626720,0,1
73.829313280,0,0
73.929728960,1,0
73.931740160,1,1
74.032131200,0,1
74.033589120,0,0
74.133933600,1,0
74.135566400,1,1
74.235935840,0,1
74.237476800,0,0
74.337838080,1,0
74.339519200,1,1
74.439940320,0,1
74.441297280,0,0
74.541642560,1,0
74.542850080,1,1
74.643244800,0,1
74.644563680,0,0
74.744947200,1,0
74.746327680,1,1
74.846749440,0,1
74.848206720,0,0
74.948551680,1,0
74.950005120,1,1
75.050353920,0,1
75.051969600,0,0
75.152356160,1,0
75.153761440,1,1
75.254158400,0,1
75.255727680,0,0
75.356060800,1,0
75.357475840,1,1
75.457863040,0,1
75.459274880,0,0
75.559665280,1,0
75.561005760,1,1
75.661367520,0,1
75.662754880,0,0
75.763169760,1,0
75.764676960,1,1
75.865072000,0,1
75.866440800,0,0
75.966774400,1,0
75.967711040,1,1
76.068076480,0,1
76.069481280,0,0
76.169878880,1,0
76.170797280,1,1
76.271181120,0,1
76.272875040,0,0
76.373283360,1,0
76.374204480,1,1
76.474585600,0,1
76.476191680,0,0
76.576587840,1,0
76.577987680,1,1
76.678390080,0,1
76.679318080,0,0
76.779692480,1,0
76.781212160,1,1
76.881594720,0,1
76.883230080,0,0
76.983596960,1,0
76.985024160,1,1
77.085400320,0,1
77.086899200,0,0
77.187301440,1,0
77.189088480,1,1
77.289503680,0,1
77.290901280,0,0
77.391305920,1,0
77.392247520,1,1
77.492608160,0,1
77.494184320,0,0
77.594610560,1,0
77.596171520,1,1
77.696512800,0,1
77.697744960,0,0
77.798115040,1,0
77.799592480,1,1
77.900017280,0,1
77.901632000,0,0
78.002019520,1,0
78.003463360,1,1
78.103821760,0,1
78.105264160,0,0
78.205624000,1,0
78.207027200,1,1
78.307426400,0,1
78.308892000,0,0
78.409228640,1,0
78.410594560,1,1
78.510930880,0,1
78.512352480,0,0
78.612733120,1,0
78.614119200,1,1
78.714535360,0,1
78.716001440,0,0
78.816337600,1,0
78.817764800,1,1
78.918139840,0,1
78.919745920,0,0
79.020142240,1,0
79.021635200,1,1
79.122044480,0,1
79.123453920,0,0
79.223846720,1,0
79.225177120,1,1
79.325548960,0,1
79.326949440,0,0
79.427351200,1,0
79.428763840,1,1
79.529153440,0,1
79.530540960,0,0
79.630955840,1,0
79.632662880,1,1
79.733058080,0,1
79.734495040,0,0
79.834860320,1,0
79.836437600,1,1
79.936862560,0,1
79.938289600,0,0
80.038664800,1,0
80.040117760,1,1
80.140467040,0,1
80.141803680,0,0
80.242169280,1,0
80.243581760,1,1
80.343971520,0,1
80.345139200,0,0
80.445473920,1,0
80.446885760,1,1
80.547276160,0,1
80.548641920,0,0
80.648978400,1,0
80.650431200,1,1
80.750780640,0,1
80.751699200,0,0
80.852082880,1,0
80.853860160,1,1
80.954285120,0,1
80.955906240,0,0
81.056287360,1,0
81.057692000,1,1
81.158089760,0,1
81.159876320,0,0
81.260292000,1,0
81.262046880,1,1
81.362394240,0,1
81.363986240,0,0
81.464396480,1,0
81.466037920,1,1
81.566398720,0,1
81.567845600,0,0
81.668201120,1,0
81.669695680,1,1
81.770103360,0,1
81.771616800,0,0
81.872005600,1,0
81.873597920,1,1
81.974007840,0,1
81.975371040,0,0
82.075711200,1,0
82.077911840,1,1
82.178312320,0,1
82.180078240,0,0
82.280414720,1,0
82.281888480,1,1
82.382316960,0,1
82.383698080,0,0
82.484119200,1,0
82.485692480,1,1
82.586121440,0,1
82.587548000,0,0
82.687923680,1,0
82.689344960,1,1
82.789725920,0,1
82.791148640,0,0
82.891528320,1,0
82.892940160,1,1
82.993330560,0,1
82.994280800,0,0
83.094632800,1,0
83.096059840,1,1
83.196435040,0,1
83.197985280,0,0
83.298337280,1,0
83.299928160,1,1
83.400339520,0,1
83.401765920,0,0
83.502141760,1,0
83.503572480,1,1
83.603944000,0,1
83.605452640,0,0
83.705846400,1,0
83.707028000,1,1
83.807448640,0,1
83.808811840,0,0
83.909150880,1,0
83.910627040,1,1
84.011053120,0,1
84.012899680,0,0
84.113255520,1,0
84.114572320,1,1
84.214957600,0,1
84.216387200,0,0
84.316760000,1,0
84.318104000,1,1
84.418462240,0,1
84.419878880,0,0
84.520264480,1,0
84.521222880,1,1
84.621566720,0,1
84.622990560,0,0
84.723368960,1,0
84.724903520,1,1
84.825271200,0,1
84.826958400,0,0
84.927373600,1,0
84.929048960,1,1
85.029475840,0,1
85.030925600,0,0
85.131278080,1,0
85.133040000,1,1
85.233380320,0,1
85.234592320,0,0
85.334982560,1,0
85.336608160,1,1
85.436984800,0,1
85.438412640,0,0
85.538787040,1,0
85.540366080,1,1
85.640789440,0,1
85.642265120,0,0
85.742691680,1,0
85.744132320,1,1
85.844493920,0,1
85.846233600,0,0
85.946596160,1,0
85.947973440,1,1
86.048398400,0,1
86.049762560,0,0
86.150100800,1,0
86.151609280,1,1
86.252003040,0,1
86.253541760,0,0
86.353905280,1,0
86.355329120,1,1
86.455707520,0,1
86.457071040,0,0
86.557409760,1,0
86.558937280,1,1
86.659312000,0,1
86.661125120,0,0
86.761514240,1,0
86.762947200,1,1
86.863316640,0,1
86.864767360,0,0
86.965118880,1,0
86.966653920,1,1
87.067022240,0,1
87.067955040,0,0
87.168323360,1,0
87.169804960,1,1
87.270225600,0,1
87.271908960,0,0
87.372329120,1,0
87.373709920,1,1
87.474130080,0,1
87.475563520,0,0
87.575932480,1,0
87.577342080,1,1
87.677734720,0,1
87.678662400,0,0
87.779036960,1,0
87.780537760,1,1
87.880939200,0,1
87.882289120,0,0
87.982641440,1,0
87.984166400,1,1
88.084543680,0,1
88.085476480,0,0
88.185846080,1,0
88.187345440,1,1
88.287748320,0,1
88.288682560,0,0
88.389051680,1,0
88.390444960,1,1
88.490852800,0,1
88.492316480,0,0
88.592655040,1,0
88.594284640,1,1
88.694657280,0,1
88.696037760,0,0
88.796459520,1,0
88.797878240,1,1
88.898261760,0,1
88.899621280,0,0
88.999964160,1,0
89.001555040,1,1
89.101966400,0,1
89.103510400,0,0
89.203868640,1,0
89.205279360,1,1
89.305670880,0,1
89.307015840,0,0
89.407374400,1,0
89.408792480,1,1
89.509175360,0,1
89.510536640,0,0
89.610877760,1,0
89.612307040,1,1
89.712680000,0,1
89.714016160,0,0
89.814382240,1,0
89.815846720,1,1
89.916184480,0,1
89.917842240,0,0
90.018186720,1,0
90.019653920,1,1
90.120088960,0,1
90.121603840,0,0
90.221991360,1,0
90.223428160,1,1
90.323793600,0,1
90.325218720,0,0
90.425596960,1,0
90.427208320,1,1
90.527598080,0,1
90.529241440,0,0
90.629600320,1,0
90.630810560,1,1
90.731202560,0,1
90.732707360,0,0
90.833104800,1,0
90.834474720,1,1
90.934907200,0,1
90.936382240,0,0
91.036809440,1,0
91.038485920,1,1
91.138911680,0,1
91.139841600,0,0
91.240213920,1,0
91.241594240,1,1
91.342016160,0,1
91.343477120,0,0
91.443818560,1,0
91.445186240,1,1
91.545520800,0,1
91.546614560,0,0
91.647023040,1,0
91.648526400,1,1
91.748925280,0,1
91.749843840,0,0
91.850227520,1,0
91.851708640,1,1
91.952129760,0,1
91.953498240,0,0
92.053833120,1,0
92.055395840,1,1
92.155734240,0,1
92.157175200,0,0
92.257536640,1,0
92.258948160,1,1
92.359338880,0,1
