Time [s],Channel 0,Channel 1
168.971976462,1,0
168.972220486,1,1
168.973978474,0,1
168.974221878,0,0
168.975980414,1,0
168.976223974,1,1
168.977982318,0,1
168.978226458,0,0
168.979984266,1,0
168.980228278,1,1
168.981986278,0,1
168.982229670,0,0
168.983988220,1,0
168.984232032,1,1
168.985990124,0,1
168.986234448,0,0
168.987992072,1,0
168.988236036,1,1
168.989994084,0,1
168.990237462,0,0
168.991996024,1,0
168.992239506,1,1
168.993997928,0,1
168.994242206,0,0
168.995999878,1,0
168.996243876,1,1
168.998001890,0,1
168.998245186,0,0
169.000003830,1,0
169.000247514,1,1
169.002005734,0,1
169.002249998,0,0
169.004007682,1,0
169.004251752,1,1
169.006009696,0,1
169.006253010,0,0
169.008011636,1,0
169.008255256,1,1
169.010013540,0,1
169.010257722,0,0
169.012015488,1,0
169.012259492,1,1
169.014017500,0,1
169.014260802,0,0
169.016019440,1,0
169.016263096,1,1
169.018021344,0,1
169.018265580,0,0
169.020023294,1,0
169.020267284,1,1
169.022025306,0,1
169.022268526,0,0
169.024027246,1,0
169.024270720,1,1
169.026029150,0,1
169.026273388,0,0
169.028031098,1,0
169.028275008,1,1
169.030033102,0,1
169.030276468,0,0
169.032035052,1,0
169.032278596,1,1
169.034036956,0,1
169.034281246,0,0
169.036038904,1,0
169.036282882,1,1
169.038040916,0,1
169.038284308,0,0
169.040042856,1,0
169.040286504,1,1
169.042044762,0,1
169.042289120,0,0
169.044046710,1,0
169.044290674,1,1
169.046048722,0,1
169.046292050,0,0
169.048050662,1,0
169.048294178,1,1
169.050052566,0,1
169.050296846,0,0
169.052054516,1,0
169.052298666,1,1
169.054056528,0,1
169.054299924,0,0
169.056058468,1,0
169.056302102,1,1
169.058060372,0,1
169.058304670,0,0
169.060062320,1,0
169.060306290,1,1
169.062064332,0,1
169.062307600,0,0
169.064066274,1,0
169.064309844,1,1
169.066068178,0,1
169.066312462,0,0
169.068070126,1,0
169.068314132,1,1
169.070072138,0,1
169.070315440,0,0
169.072074078,1,0
169.072317636,1,1
169.074075982,0,1
169.074320252,0,0
169.076077932,1,0
169.076322006,1,1
169.078079944,0,1
169.078323232,0,0
169.080081884,1,0
169.080325426,1,1
169.082083788,0,1
169.082327978,0,0
169.084085736,1,0
169.084329748,1,1
169.086087750,0,1
169.086331056,0,0
169.088089690,1,0
169.088333384,1,1
169.090091594,0,1
169.090335918,0,0
169.092093542,1,0
169.092337472,1,1
169.094095554,0,1
169.094338980,0,0
169.096097494,1,0
169.096340976,1,1
169.098099398,0,1
169.098343594,0,0
169.100101348,1,0
169.100345264,1,1
169.102103334,0,1
169.102346638,0,0
169.104105300,1,0
169.104348850,1,1
169.106107204,0,1
169.106351434,0,0
169.108109152,1,0
169.108353204,1,1
169.110111166,0,1
169.110354514,0,0
169.112113106,1,0
169.112356842,1,1
169.114115010,0,1
169.114359310,0,0
169.116116958,1,0
169.116360996,1,1
169.118118970,0,1
169.118362438,0,0
169.120120910,1,0
169.120364516,1,1
169.122122814,0,1
169.122367050,0,0
169.124124764,1,0
169.124369038,1,1
169.126126776,0,1
169.126370262,0,0
169.128128716,1,0
169.128372308,1,1
169.130130620,0,1
169.130374976,0,0
169.132132568,1,0
169.132376546,1,1
169.134134582,0,1
169.134377970,0,0
169.136136522,1,0
169.136380100,1,1
169.138138426,0,1
169.138382766,0,0
169.140140374,1,0
169.140384420,1,1
169.142142386,0,1
169.142385728,0,0
169.144144326,1,0
169.144387974,1,1
169.146146232,0,1
169.146390592,0,0
169.148148180,1,0
169.148392128,1,1
169.150150192,0,1
169.150393570,0,0
169.152152132,1,0
169.152395648,1,1
169.154154036,0,1
169.154398232,0,0
169.156155986,1,0
169.156400052,1,1
169.158157972,0,1
169.158401312,0,0
169.160159938,1,0
169.160403356,1,1
169.162161842,0,1
169.162406056,0,0
169.164163790,1,0
169.164407794,1,1
169.166165802,0,1
169.166409186,0,0
169.168167744,1,0
169.168411364,1,1
169.170169648,0,1
169.170413848,0,0
169.172171596,1,0
169.172415718,1,1
169.174173608,0,1
169.174416978,0,0
169.176175548,1,0
169.176419106,1,1
169.178177452,0,1
169.178421690,0,0
169.180179402,1,0
169.180423460,1,1
169.182181396,0,1
169.182424652,0,0
169.184183354,1,0
169.184426980,1,1
169.186185258,0,1
169.186429630,0,0
169.188187206,1,0
169.188431218,1,1
169.190189218,0,1
169.190432560,0,0
169.192191160,1,0
169.192434772,1,1
169.194193064,0,1
169.194437188,0,0
169.196195012,1,0
169.196439008,1,1
169.198197024,0,1
169.198440318,0,0
169.200198964,1,0
169.200442562,1,1
169.202200868,0,1
169.202445180,0,0
169.204202818,1,0
169.204448066,1,1
169.206204830,0,1
169.206448250,0,0
169.208206770,1,0
169.208450238,1,1
169.210208674,0,1
169.210452972,0,0
169.212210622,1,0
169.212454674,1,1
169.214212634,0,1
169.214455900,0,0
169.216214576,1,0
169.216458146,1,1
169.218216480,0,1
169.218460846,0,0
169.220218428,1,0
169.220462316,1,1
169.222220440,0,1
169.222463824,0,0
169.224222380,1,0
169.224465904,1,1
169.226224284,0,1
169.226468488,0,0
169.228226224,1,0
169.228470258,1,1
169.230228246,0,1
169.230471650,0,0
169.232230186,1,0
169.232473694,1,1
169.234232090,0,1
169.234476312,0,0
169.236234038,1,0
169.236478066,1,1
169.238236050,0,1
169.238479440,0,0
169.240237992,1,0
169.240481536,1,1
169.242239896,0,1
169.242484104,0,0
169.244241844,1,0
169.244485924,1,1
169.246243856,0,1
169.246487282,0,0
169.248245796,1,0
169.248489360,1,1
169.250247700,0,1
169.250491978,0,0
169.252249650,1,0
169.252493598,1,1
169.254251662,0,1
169.254494956,0,0
169.256253602,1,0
169.256497294,1,1
169.258255506,0,1
169.258499820,0,0
169.260257454,1,0
169.260501522,1,1
169.262259468,0,1
169.262502782,0,0
169.264261408,1,0
169.264505026,1,1
169.266263312,0,1
169.266507560,0,0
169.268265260,1,0
169.268509264,1,1
169.270267272,0,1
169.270510690,0,0
169.272269212,1,0
169.272512900,1,1
169.274271116,0,1
169.274515486,0,0
169.276273066,1,0
169.276516988,1,1
169.278275078,0,1
169.278518614,0,0
169.280277018,1,0
169.280520692,1,1
169.282278922,0,1
169.282523160,0,0
169.284280870,1,0
169.284524846,1,1
169.286282884,0,1
169.286526238,0,0
169.288284824,1,0
169.288528484,1,1
169.290286728,0,1
169.290530952,0,0
169.292288676,1,0
169.292532770,1,1
169.294290688,0,1
169.294534080,0,0
169.296292628,1,0
169.296536208,1,1
169.298294532,0,1
169.298538892,0,0
169.300296482,1,0
169.300540446,1,1
169.302298494,0,1
169.302541904,0,0
169.304300434,1,0
169.304544082,1,1
169.306302338,0,1
169.306546566,0,0
169.308304286,1,0
169.308548270,1,1
169.310306300,0,1
169.310549612,0,0
169.312308240,1,0
169.312551874,1,1
169.314310144,0,1
169.314554408,0,0
169.316312092,1,0
169.316556112,1,1
169.318314104,0,1
169.318557570,0,0
169.320316044,1,0
169.320559616,1,1
169.322317948,0,1
169.322562232,0,0
169.324319898,1,0
169.324563936,1,1
169.326321910,0,1
169.326565162,0,0
169.328323850,1,0
169.328567540,1,1
169.330325754,0,1
169.330570158,0,0
169.332327702,1,0
169.332571778,1,1
169.334329716,0,1
169.334573236,0,0
169.336331656,1,0
169.336575282,1,1
169.338333560,0,1
169.338577816,0,0
169.340335508,1,0
169.340579452,1,1
169.342337520,0,1
169.342580878,0,0
169.344339460,1,0
169.344583356,1,1
169.346341364,0,1
169.346585740,0,0
169.348343314,1,0
169.348587394,1,1
169.350345326,0,1
169.350588702,0,0
169.352347266,1,0
169.352590864,1,1
169.354349170,0,1
169.354593364,0,0
169.356351118,1,0
169.356595184,1,1
169.358353130,0,1
169.358596494,0,0
169.360355072,1,0
169.360598622,1,1
169.362356976,0,1
169.362601206,0,0
169.364358924,1,0
169.364602860,1,1
169.366360936,0,1
169.366604334,0,0
169.368362876,1,0
169.368606464,1,1
169.370364780,0,1
169.370608948,0,0
169.372366730,1,0
169.372610768,1,1
169.374368742,0,1
169.374612076,0,0
169.376370682,1,0
169.376614288,1,1
169.378372586,0,1
169.378616822,0,0
169.380374534,1,0
169.380618442,1,1
169.382376548,0,1
169.382620034,0,0
169.384378488,1,0
169.384622080,1,1
169.386380392,0,1
169.386624614,0,0
169.388382340,1,0
169.388626366,1,1
169.390384352,0,1
169.390627826,0,0
169.392386292,1,0
169.392629954,1,1
169.394388196,0,1
169.394632404,0,0
169.396390146,1,0
169.396634108,1,1
169.398392158,0,1
169.398635550,0,0
169.400394098,1,0
169.400637746,1,1
169.402396002,0,1
169.402640212,0,0
169.404397950,1,0
169.404641900,1,1
169.406399964,0,1
169.406643342,0,0
169.408401904,1,0
169.408645620,1,1
169.410403808,0,1
169.410647954,0,0
169.412405756,1,0
169.412649774,1,1
169.414407768,0,1
169.414651082,0,0
169.416409708,1,0
169.416653328,1,1
169.418411612,0,1
169.418655878,0,0
169.420413562,1,0
169.420657648,1,1
169.422415574,0,1
169.422659008,0,0
169.424417514,1,0
169.424661052,1,1
169.426419402,0,1
169.426663670,0,0
169.428421366,1,0
169.428665240,1,1
169.430423380,0,1
169.430666866,0,0
169.432425320,1,0
169.432668878,1,1
169.434427224,0,1
169.434671462,0,0
169.436429172,1,0
169.436673114,1,1
169.438431168,0,1
169.438674624,0,0
169.440433124,1,0
169.440676718,1,1
169.442435028,0,1
169.442679336,0,0
169.444436978,1,0
169.444680990,1,1
169.446438990,0,1
169.446682414,0,0
169.448440930,1,0
169.448684544,1,1
169.450442834,0,1
169.450686994,0,0
169.452444782,1,0
169.452688698,1,1
169.454446796,0,1
169.454690206,0,0
169.456448736,1,0
169.456692252,1,1
169.458450640,0,1
169.458694868,0,0
169.460452588,1,0
169.460696622,1,1
169.462454600,0,1
169.462697880,0,0
169.464456540,1,0
169.464700260,1,1
169.466458444,0,1
169.466702660,0,0
169.468460394,1,0
169.468704496,1,1
169.470462406,0,1
169.470705806,0,0
169.472464330,1,0
169.472707800,1,1
169.474466250,0,1
169.474710534,0,0
169.476468198,1,0
169.476712238,1,1
169.478470212,0,1
169.478713464,0,0
169.480472152,1,0
169.480715726,1,1
169.482474056,0,1
169.482718260,0,0
169.484476004,1,0
169.484720346,1,1
169.486478016,0,1
169.486721388,0,0
169.488479956,1,0
169.488723582,1,1
169.490481860,0,1
169.490726200,0,0
169.492483810,1,0
169.492727754,1,1
169.494485822,0,1
169.494729212,0,0
169.496487762,1,0
169.496731342,1,1
169.498489666,0,1
169.498733876,0,0
169.500491614,1,0
169.500735578,1,1
169.502493626,0,1
169.502737004,0,0
169.504495568,1,0
169.504739250,1,1
169.506497472,0,1
169.506741750,0,0
169.508499420,1,0
169.508743370,1,1
169.510501432,0,1
169.510744796,0,0
169.512503372,1,0
169.512746974,1,1
169.514505276,0,1
169.514749458,0,0
169.516507226,1,0
169.516751294,1,1
169.518509238,0,1
169.518752586,0,0
169.520511178,1,0
169.520754798,1,1
169.522513082,0,1
169.522757266,0,0
169.524515030,1,0
169.524759036,1,1
169.526517044,0,1
169.526760462,0,0
169.528518984,1,0
169.528761314,1,1
169.530520888,0,1
169.530765066,0,0
169.532522836,1,0
169.532766702,1,1
169.534524848,0,1
169.534768352,0,0
169.536526788,1,0
169.536770364,1,1
169.538528692,0,1
169.538772874,0,0
169.540530642,1,0
169.540774694,1,1
169.542532654,0,1
169.542776344,0,0
169.544534594,1,0
169.544778156,1,1
169.546536498,0,1
169.546780732,0,0
169.548538446,1,0
169.548782434,1,1
169.550540460,0,1
169.550783968,0,0
169.552542400,1,0
169.552785980,1,1
169.554544304,0,1
169.554788456,0,0
169.556546252,1,0
169.556790110,1,1
169.558548264,0,1
169.558791844,0,0
169.560550204,1,0
169.560793822,1,1
169.562552108,0,1
169.562796330,0,0
169.564554058,1,0
169.564798034,1,1
169.566556070,0,1
169.566799484,0,0
169.568558010,1,0
169.568801696,1,1
169.570559914,0,1
169.570803988,0,0
169.572561862,1,0
169.572805776,1,1
169.574563874,0,1
169.574807360,0,0
169.576565816,1,0
169.576809554,1,1
169.578567720,0,1
169.578811864,0,0
169.580569668,1,0
169.580813766,1,1
169.582571680,0,1
169.582815300,0,0
169.584573620,1,0
169.584817228,1,1
169.586575524,0,1
169.586819654,0,0
169.588577456,1,0
169.588821442,1,1
169.590579486,0,1
169.590823092,0,0
169.592581426,1,0
169.592825154,1,1
169.594583330,0,1
169.594827380,0,0
169.596585278,1,0
169.596829232,1,1
169.598587290,0,1
169.598830816,0,0
169.600589232,1,0
169.600832828,1,1
169.602591136,0,1
169.602835254,0,0
169.604593084,1,0
169.604836908,1,1
169.606595096,0,1
169.606838674,0,0
169.608597036,1,0
169.608840570,1,1
169.610598940,0,1
169.610843128,0,0
169.612600890,1,0
169.612844814,1,1
169.614602902,0,1
169.614846548,0,0
169.616604842,1,0
169.616848360,1,1
169.618606746,0,1
169.618851070,0,0
169.620608694,1,0
169.620852772,1,1
169.622610706,0,1
169.622854140,0,0
169.624612648,1,0
169.624856586,1,1
169.626614552,0,1
169.626858744,0,0
169.628616500,1,0
169.628860414,1,1
169.630618512,0,1
169.630862098,0,0
169.632620452,1,0
169.632864110,1,1
169.634622356,0,1
169.634866586,0,0
169.636624306,1,0
169.636868238,1,1
169.638626318,0,1
169.638869806,0,0
169.640628258,1,0
169.640871818,1,1
169.642630162,0,1
169.642874260,0,0
169.644632110,1,0
169.644876030,1,1
169.646634122,0,1
169.646877680,0,0
169.648636062,1,0
169.648879742,1,1
169.650637968,0,1
169.650882118,0,0
169.652639916,1,0
169.652883904,1,1
169.654641928,0,1
169.654885556,0,0
169.656643868,1,0
169.656887418,1,1
169.658645772,0,1
169.658889992,0,0
169.660647720,1,0
169.660891612,1,1
169.662649734,0,1
169.662893280,0,0
169.664651674,1,0
169.664895358,1,1
169.666653578,0,1
169.666897784,0,0
169.668655526,1,0
169.668899488,1,1
169.670657538,0,1
169.670901072,0,0
169.672659478,1,0
169.672903150,1,1
169.674661382,0,1
169.674905658,0,0
169.676663332,1,0
169.676907278,1,1
169.678665344,0,1
169.678908896,0,0
169.680667284,1,0
169.680910874,1,1
169.682669188,0,1
169.682913384,0,0
169.684671136,1,0
169.684915154,1,1
169.686673150,0,1
169.686916604,0,0
169.688675090,1,0
169.688918698,1,1
169.690676994,0,1
169.690921174,0,0
169.692678942,1,0
169.692922828,1,1
169.694680954,0,1
169.694924528,0,0
169.696682894,1,0
169.696926540,1,1
169.698684798,0,1
169.698929000,0,0
169.700686748,1,0
169.700930736,1,1
169.702688760,0,1
169.702932270,0,0
169.704690700,1,0
169.704934356,1,1
169.706692604,0,1
169.706936790,0,0
169.708694552,1,0
169.708938544,1,1
169.710696566,0,1
169.710940228,0,0
169.712698506,1,0
169.712942156,1,1
169.714700410,0,1
169.714944516,0,0
169.716702358,1,0
169.716946286,1,1
169.718704370,0,1
169.718947936,0,0
169.720706310,1,0
169.720949998,1,1
169.722708214,0,1
169.722952456,0,0
169.724710164,1,0
169.724954210,1,1
169.726712168,0,1
169.726955728,0,0
169.728714116,1,0
169.728957740,1,1
169.730716020,0,1
169.730960248,0,0
169.732717968,1,0
169.732961952,1,1
169.734719980,0,1
169.734963602,0,0
169.736721922,1,0
169.736965464,1,1
169.738723826,0,1
169.738968040,0,0
169.740725774,1,0
169.740969626,1,1
169.742727786,0,1
169.742971326,0,0
172.038553600,0,0
