Time [s],Channel 0,Channel 1
23.156648598,1,0
23.157002106,1,1
23.158650534,0,1
23.159004774,0,0
23.160652466,1,0
23.161006476,1,1
23.162654444,0,1
23.163007702,0,0
23.164656334,1,0
23.165009896,1,1
23.166658272,0,1
23.167012564,0,0
23.168660204,1,0
23.169014116,1,1
23.170662182,0,1
23.171015492,0,0
23.172664056,1,0
23.173017620,1,1
23.174666010,0,1
23.175020912,0,0
23.176667942,1,0
23.177021856,1,1
23.178669920,0,1
23.179023282,0,0
23.180671810,1,0
23.181025410,1,1
23.182673748,0,1
23.183027944,0,0
23.184675678,1,0
23.185029696,1,1
23.186677658,0,1
23.187031072,0,0
23.188679548,1,0
23.189033066,1,1
23.190681484,0,1
23.191035666,0,0
23.192683416,1,0
23.193037354,1,1
23.194685396,0,1
23.195038746,0,0
23.196687286,1,0
23.197040856,1,1
23.198689222,0,1
23.199043456,0,0
23.200691154,1,0
23.201045144,1,1
23.202693134,0,1
23.203046334,0,0
23.204695022,1,0
23.205048580,1,1
23.206696960,0,1
23.207051196,0,0
23.208698892,1,0
23.209052934,1,1
23.210700870,0,1
23.211054326,0,0
23.212702760,1,0
23.213056236,1,1
23.214704698,0,1
23.215058904,0,0
23.216706630,1,0
23.217060524,1,1
23.218708608,0,1
23.219061966,0,0
23.220710498,1,0
23.221063910,1,1
23.222712436,0,1
23.223066626,0,0
23.224714366,1,0
23.225068246,1,1
23.226716346,0,1
23.227069706,0,0
23.228718220,1,0
23.229071750,1,1
23.230720174,0,1
23.231074566,0,0
23.232722104,1,0
23.233076036,1,1
23.234724084,0,1
23.235077496,0,0
23.236725974,1,0
23.237079490,1,1
23.238727910,0,1
23.239082156,0,0
23.240729842,1,0
23.241083776,1,1
23.242731822,0,1
23.243085086,0,0
23.244733712,1,0
23.245087196,1,1
23.246735648,0,1
23.247089946,0,0
23.248737580,1,0
23.249091566,1,1
23.250739542,0,1
23.251092876,0,0
23.252741448,1,0
23.253094986,1,1
23.254743386,0,1
23.255097654,0,0
23.256745318,1,0
23.257099356,1,1
23.258747296,0,1
23.259100666,0,0
23.260749186,1,0
23.261102710,1,1
23.262751106,0,1
23.263105244,0,0
23.264753056,1,0
23.265107146,1,1
23.266755034,0,1
23.267108306,0,0
23.268756924,1,0
23.269110450,1,1
23.270758862,0,1
23.271113034,0,0
23.272760792,1,0
23.273114736,1,1
23.274762772,0,1
23.275116096,0,0
23.276764662,1,0
23.277118156,1,1
23.278766598,0,1
23.279120756,0,0
23.280768530,1,0
23.281122526,1,1
23.282770510,0,1
23.283123952,0,0
23.284772400,1,0
23.285125946,1,1
23.286774320,0,1
23.287128546,0,0
23.288776268,1,0
23.289130316,1,1
23.290778246,0,1
23.291131626,0,0
23.292780136,1,0
23.293133670,1,1
23.294782074,0,1
23.295136286,0,0
23.296783980,1,0
23.297137956,1,1
23.298785984,0,1
23.299139332,0,0
23.300787874,1,0
23.301141460,1,1
23.302789812,0,1
23.303144076,0,0
23.304791744,1,0
23.305145696,1,1
23.306793722,0,1
23.307147122,0,0
23.308795596,1,0
23.309149284,1,1
23.310797550,0,1
23.311151716,0,0
23.312799482,1,0
23.313153486,1,1
23.314801460,0,1
23.315155536,0,0
23.316803350,1,0
23.317156990,1,1
23.318805288,0,1
23.319159506,0,0
23.320807202,1,0
23.321161194,1,1
23.322809198,0,1
23.323162636,0,0
23.324811088,1,0
23.325164580,1,1
23.326813024,0,1
23.327167246,0,0
23.328814956,1,0
23.329168984,1,1
23.330816936,0,1
23.331170176,0,0
23.332818826,1,0
23.333172370,1,1
23.334820762,0,1
23.335174954,0,0
23.336822694,1,0
23.337176656,1,1
23.338824672,0,1
23.339178016,0,0
23.340826562,1,0
23.341179960,1,1
23.342828500,0,1
23.343182744,0,0
23.344830414,1,0
23.345184446,1,1
23.346832410,0,1
23.347185756,0,0
23.348834300,1,0
23.349187750,1,1
23.350836238,0,1
23.351190466,0,0
23.352838170,1,0
23.353192154,1,1
23.354840148,0,1
23.355193546,0,0
23.356842022,1,0
23.357195540,1,1
23.358843976,0,1
23.359198124,0,0
23.360845906,1,0
23.361199944,1,1
23.362847886,0,1
23.363201252,0,0
23.364849776,1,0
23.365203330,1,1
23.366851712,0,1
23.367205998,0,0
23.368853620,1,0
23.369207616,1,1
23.370855624,0,1
23.371208842,0,0
23.372857514,1,0
23.373211036,1,1
23.374859450,0,1
23.375213588,0,0
23.376861382,1,0
23.377215406,1,1
23.378863360,0,1
23.379216716,0,0
23.380865250,1,0
23.381218760,1,1
23.382867188,0,1
23.383221378,0,0
23.384869120,1,0
23.385223246,1,1
23.386871098,0,1
23.387224422,0,0
23.388872988,1,0
23.389226550,1,1
23.390874900,0,1
23.391229084,0,0
23.392876858,1,0
23.393230836,1,1
23.394878836,0,1
23.395232096,0,0
23.396880726,1,0
23.397234224,1,1
23.398882664,0,1
23.399236956,0,0
23.400884594,1,0
23.401238576,1,1
23.402886574,0,1
23.403239886,0,0
23.404888464,1,0
23.405241930,1,1
23.406890400,0,1
23.407244664,0,0
23.408892332,1,0
23.409246366,1,1
23.410894312,0,1
23.411247676,0,0
23.412896202,1,0
23.413249754,1,1
23.414898138,0,1
23.415252454,0,0
23.416900070,1,0
23.417254090,1,1
23.418902048,0,1
23.419255516,0,0
23.420903938,1,0
23.421257460,1,1
23.422905876,0,1
23.423260176,0,0
23.424907782,1,0
23.425261796,1,1
23.426909786,0,1
23.427263172,0,0
23.428911676,1,0
23.429265250,1,1
23.430913614,0,1
23.431267916,0,0
23.432915546,1,0
23.433269536,1,1
23.434917524,0,1
23.435270962,0,0
23.436919390,1,0
23.437272890,1,1
23.438921352,0,1
23.439275556,0,0
23.440923282,1,0
23.441277176,1,1
23.442925262,0,1
23.443278686,0,0
23.444927152,1,0
23.445280714,1,1
23.446929088,0,1
23.447283296,0,0
23.448931004,1,0
23.449284916,1,1
23.450933000,0,1
23.451286342,0,0
23.452934890,1,0
23.453288420,1,1
23.454936826,0,1
23.455291712,0,0
23.456938758,1,0
23.457292706,1,1
23.458940738,0,1
23.459294066,0,0
23.460942610,1,0
23.461296144,1,1
23.462944564,0,1
23.463298676,0,0
23.464946496,1,0
23.465300546,1,1
23.466948474,0,1
23.467301806,0,0
23.468950364,1,0
23.469303850,1,1
23.470952302,0,1
23.471306466,0,0
23.472954216,1,0
23.473308220,1,1
23.474956212,0,1
23.475309444,0,0
23.476958102,1,0
23.477311590,1,1
23.478960040,0,1
23.479314306,0,0
23.480961972,1,0
23.481315926,1,1
23.482963950,0,1
23.483317384,0,0
23.484965840,1,0
23.485319380,1,1
23.486967778,0,1
23.487322046,0,0
23.488969708,1,0
23.489323716,1,1
23.490971688,0,1
23.491324974,0,0
23.492973578,1,0
23.493327102,1,1
23.494975498,0,1
23.495329836,0,0
23.496977446,1,0
23.497331456,1,1
23.498979426,0,1
23.499332682,0,0
23.500981316,1,0
23.501334892,1,1
23.502983252,0,1
23.503337426,0,0
23.504985184,1,0
23.505339246,1,1
23.506987162,0,1
23.507340472,0,0
23.508989052,1,0
23.509342632,1,1
23.510990990,0,1
23.511345216,0,0
23.512992922,1,0
23.513346920,1,1
23.514994900,0,1
23.515348262,0,0
23.516996790,1,0
23.517350272,1,1
23.518998728,0,1
23.519353006,0,0
23.521000660,1,0
23.521354560,1,1
23.523002638,0,1
23.523355984,0,0
23.525004528,1,0
23.525358130,1,1
23.527006466,0,1
23.527360646,0,0
23.529008380,1,0
23.529362416,1,1
23.531010376,0,1
23.531363774,0,0
23.533012266,1,0
23.533365770,1,1
23.535014202,0,1
23.535368386,0,0
23.537016134,1,0
23.537370140,1,1
23.539018114,0,1
23.539371564,0,0
23.541020004,1,0
23.541373560,1,1
23.543021940,0,1
23.543376092,0,0
23.545023872,1,0
23.545377730,1,1
23.547025852,0,1
23.547379222,0,0
23.549027740,1,0
23.549381232,1,1
23.551029678,0,1
23.551383816,0,0
23.553031610,1,0
23.553385670,1,1
23.555033588,0,1
23.555386944,0,0
23.557035478,1,0
23.557389022,1,1
23.559037416,0,1
23.559391556,0,0
23.561039348,1,0
23.561393376,1,1
23.563041326,0,1
23.563394734,0,0
23.565043216,1,0
23.565396762,1,1
23.567045154,0,1
23.567399346,0,0
23.569047084,1,0
23.569401100,1,1
23.571049064,0,1
23.571402524,0,0
23.573050954,1,0
23.573404518,1,1
23.575052890,0,1
23.575407186,0,0
23.577054822,1,0
23.577408688,1,1
23.579056802,0,1
23.579410180,0,0
23.581058692,1,0
23.581412258,1,1
23.583060628,0,1
23.583414926,0,0
23.585062560,1,0
23.585416546,1,1
23.587064530,0,1
23.587417854,0,0
23.589066428,1,0
23.589419982,1,1
23.591068366,0,1
23.591422716,0,0
23.593070298,1,0
23.593424268,1,1
23.595072276,0,1
23.595426270,0,0
23.597074166,1,0
23.597427722,1,1
23.599076078,0,1
23.599430222,0,0
23.601078036,1,0
23.601432126,1,1
23.603080014,0,1
23.603433434,0,0
23.605081904,1,0
23.605435362,1,1
23.607083842,0,1
23.607438012,0,0
23.609085772,1,0
23.609439798,1,1
23.611087752,0,1
23.611441024,0,0
23.613089642,1,0
23.613443218,1,1
23.615091578,0,1
23.615445886,0,0
23.617093510,1,0
23.617447506,1,1
23.619095490,0,1
23.619448730,0,0
23.621097354,1,0
23.621450808,1,1
23.623099316,0,1
23.623453558,0,0
23.625101248,1,0
23.625455178,1,1
23.627103226,0,1
23.627456688,0,0
23.629105118,1,0
23.629458682,1,1
23.631107054,0,1
23.631461182,0,0
23.633108986,1,0
23.633463018,1,1
23.635110964,0,1
23.635464310,0,0
23.637112854,1,0
23.637466322,1,1
23.639114792,0,1
23.639469106,0,0
23.641116724,1,0
23.641470558,1,1
23.643118702,0,1
23.643471984,0,0
23.645120592,1,0
23.645474178,1,1
23.647122530,0,1
23.647476728,0,0
23.649124460,1,0
23.649478398,1,1
23.651126440,0,1
23.651479774,0,0
23.653128330,1,0
23.653481852,1,1
23.655130268,0,1
23.655484486,0,0
23.657132198,1,0
23.657486056,1,1
23.659134178,0,1
23.659487496,0,0
23.661136068,1,0
23.661489558,1,1
23.663138004,0,1
23.663492226,0,0
23.665139936,1,0
23.665493928,1,1
23.667141916,0,1
23.667495236,0,0
23.669143806,1,0
23.669497348,1,1
23.671145742,0,1
23.671499948,0,0
23.673147674,1,0
23.673501634,1,1
23.675149652,0,1
23.675502944,0,0
23.677151542,1,0
23.677505072,1,1
23.679153480,0,1
23.679507656,0,0
23.681155394,1,0
23.681509500,1,1
23.683157390,0,1
23.683510734,0,0
23.685159280,1,0
23.685512812,1,1
23.687161218,0,1
23.687515394,0,0
23.689163150,1,0
23.689517148,1,1
23.691165128,0,1
23.691518524,0,0
23.693167018,1,0
23.693520652,1,1
23.695168956,0,1
23.695523068,0,0
23.697170886,1,0
23.697524938,1,1
23.699172866,0,1
23.699526196,0,0
23.701174756,1,0
23.701528392,1,1
23.703176692,0,1
23.703530908,0,0
23.705178624,1,0
23.705532678,1,1
23.707180604,0,1
23.707533904,0,0
23.709182494,1,0
23.709535898,1,1
23.711184430,0,1
23.711538614,0,0
23.713186362,1,0
23.713540318,1,1
23.715188340,0,1
23.715541626,0,0
23.717190206,1,0
23.717543620,1,1
23.719192168,0,1
23.719546354,0,0
23.721194100,1,0
23.721547974,1,1
23.723196078,0,1
23.723549482,0,0
23.725197968,1,0
23.725551560,1,1
23.727199906,0,1
23.727554144,0,0
23.729201820,1,0
23.729555848,1,1
23.731203816,0,1
23.731557272,0,0
23.733205706,1,0
23.733559826,1,1
23.735207644,0,1
23.735561818,0,0
23.737209574,1,0
23.737563554,1,1
23.739211554,0,1
23.739564862,0,0
23.741213444,1,0
23.741566990,1,1
23.743215380,0,1
23.743569524,0,0
23.745217312,1,0
23.745571344,1,1
23.747219292,0,1
23.747572586,0,0
23.749221182,1,0
23.749574730,1,1
23.751223118,0,1
23.751577314,0,0
23.753225050,1,0
23.753579018,1,1
23.755227028,0,1
23.755580376,0,0
23.757228918,1,0
23.757582370,1,1
23.759230856,0,1
23.759585188,0,0
23.761232788,1,0
23.761586808,1,1
23.763234766,0,1
23.763588116,0,0
23.765236656,1,0
23.765590160,1,1
23.767238594,0,1
23.767592828,0,0
23.769240526,1,0
23.769594598,1,1
23.771242504,0,1
23.771595906,0,0
23.773244394,1,0
23.773597950,1,1
23.775246332,0,1
23.775600484,0,0
23.777248262,1,0
23.777602386,1,1
23.779250242,0,1
23.779603696,0,0
23.781252132,1,0
23.781605740,1,1
23.783254068,0,1
23.783608358,0,0
23.785256000,1,0
23.785609894,1,1
23.787257980,0,1
23.787611336,0,0
23.789259870,1,0
23.789613364,1,1
23.791261806,0,1
23.791616148,0,0
23.793263738,1,0
23.793617700,1,1
23.795265716,0,1
23.795619076,0,0
23.797267606,1,0
23.797621070,1,1
23.799269544,0,1
23.799623786,0,0
23.801271460,1,0
23.801625406,1,1
23.803273454,0,1
23.803626716,0,0
23.805275344,1,0
23.805628860,1,1
23.807277282,0,1
23.807631578,0,0
23.809279214,1,0
23.809633346,1,1
23.811281192,0,1
23.811634506,0,0
23.813283082,1,0
23.813636584,1,1
23.815285020,0,1
23.815639116,0,0
23.817286950,1,0
23.817640986,1,1
23.819288930,0,1
23.819642446,0,0
23.821290820,1,0
23.821644290,1,1
23.823292758,0,1
23.823646956,0,0
23.825294688,1,0
23.825648660,1,1
23.827296668,0,1
23.827650036,0,0
23.829298558,1,0
23.829652162,1,1
23.831300494,0,1
23.831654696,0,0
23.833302426,1,0
23.833656516,1,1
23.835304406,0,1
23.835657874,0,0
23.837306296,1,0
23.837659870,1,1
23.839308232,0,1
23.839662486,0,0
23.841310164,1,0
23.841664240,1,1
23.843312142,0,1
23.843665414,0,0
23.845314032,1,0
23.845667660,1,1
23.847315970,0,1
23.847670126,0,0
23.849317902,1,0
23.849671896,1,1
23.851319880,0,1
23.851673204,0,0
23.853321770,1,0
23.853675250,1,1
23.855323708,0,1
23.855677916,0,0
23.857325640,1,0
23.857679620,1,1
23.859327618,0,1
23.859681044,0,0
23.861329508,1,0
23.861683072,1,1
23.863331446,0,1
23.863685706,0,0
23.865333376,1,0
23.865687560,1,1
23.867335356,0,1
23.867688784,0,0
23.869337246,1,0
23.869690830,1,1
23.871339182,0,1
23.871693296,0,0
23.873341114,1,0
23.873695766,1,1
23.875343092,0,1
23.875696492,0,0
23.877344984,1,0
23.877698620,1,1
23.879346920,0,1
23.879701152,0,0
23.881348852,1,0
23.881702788,1,1
23.883350830,0,1
23.883704164,0,0
23.885352720,1,0
23.885706242,1,1
23.887354658,0,1
23.887708876,0,0
23.889356572,1,0
23.889710496,1,1
23.891358568,0,1
23.891711954,0,0
23.893360458,1,0
23.893714032,1,1
23.895362396,0,1
23.895716666,0,0
23.897364328,1,0
23.897718318,1,1
23.899366306,0,1
23.899719744,0,0
23.901368196,1,0
23.901721822,1,1
23.903370132,0,1
23.903724322,0,0
23.905372064,1,0
23.905726108,1,1
23.907374044,0,1
23.907727342,0,0
23.909375934,1,0
23.909729412,1,1
23.911377870,0,1
23.911732112,0,0
23.913379802,1,0
23.913733816,1,1
23.915381782,0,1
23.915735124,0,0
23.917383672,1,0
23.917737118,1,1
23.919385608,0,1
23.919739836,0,0
23.921387540,1,0
23.921741538,1,1
23.923389518,0,1
23.923742914,0,0
23.925391408,1,0
23.925744908,1,1
23.927393346,0,1
23.927747692,0,0
23.929395278,1,0
23.929749328,1,1
23.931397256,0,1
23.931750620,0,0
23.933399146,1,0
23.933752782,1,1
23.935401084,0,1
23.935755366,0,0
23.937403016,1,0
23.937757068,1,1
23.939404994,0,1
23.939758294,0,0
23.941406884,1,0
23.941760372,1,1
23.943408822,0,1
23.943763156,0,0
23.945410752,1,0
23.945764658,1,1
23.947412732,0,1
23.947766166,0,0
23.949414622,1,0
23.949768162,1,1
23.951416558,0,1
23.951770946,0,0
23.953418490,1,0
23.953772498,1,1
23.955420470,0,1
23.955773924,0,0
23.957422342,1,0
23.957775802,1,1
23.959424296,0,1
23.959778618,0,0
23.961426228,1,0
23.961780154,1,1
23.963428206,0,1
23.963781664,0,0
23.965430096,1,0
23.965783658,1,1
23.967432034,0,1
23.967786176,0,0
23.969433948,1,0
23.969788028,1,1
23.971435944,0,1
23.971789254,0,0
23.973437834,1,0
23.973791382,1,1
23.975439772,0,1
23.975793966,0,0
23.977441704,1,0
23.977795734,1,1
23.979443682,0,1
23.979797094,0,0
23.981445572,1,0
23.981799038,1,1
23.983447510,0,1
23.983801754,0,0
23.985449440,1,0
23.985803458,1,1
23.987451420,0,1
23.987804766,0,0
23.989453310,1,0
23.989806760,1,1
23.991455246,0,1
23.991809544,0,0
23.993457178,1,0
23.993811198,1,1
23.995459150,0,1
23.995812506,0,0
23.997461048,1,0
23.997814618,1,1
23.999462984,0,1
23.999817284,0,0
24.001464916,1,0
24.001818838,1,1
24.003466894,0,1
24.003820212,0,0
24.005468784,1,0
24.005822340,1,1
24.007470722,0,1
24.007824874,0,0
24.009472654,1,0
24.009826778,1,1
24.011474632,0,1
24.011828086,0,0
24.013476522,1,0
24.013830622,1,1
24.015478460,0,1
24.015832748,0,0
24.017480392,1,0
24.017834368,1,1
24.019482370,0,1
24.019835642,0,0
24.021484260,1,0
24.021837870,1,1
24.023486198,0,1
24.023840388,0,0
24.025488128,1,0
24.025842008,1,1
24.027490108,0,1
24.027843432,0,0
24.029491998,1,0
24.029845578,1,1
24.031493934,0,1
24.031848294,0,0
24.033495850,1,0
24.033849864,1,1
24.035497846,0,1
24.035851172,0,0
26.581401600,0,0
