Time [s],Channel 0,Channel 1
6.977419116,0,0
6.978575386,1,0
6.978820464,1,1
6.979976046,0,1
6.980221268,0,0
6.981376740,1,0
6.981621358,1,1
6.982777350,0,1
6.983021738,0,0
6.984178012,1,0
6.984423086,1,1
6.985578672,0,1
6.985823990,0,0
6.986979366,1,0
6.987223962,1,1
6.988379984,0,1
6.988631400,0,0
6.989780638,1,0
6.990025516,1,1
6.991181296,0,1
6.991426612,0,0
6.992581992,1,0
6.992826584,1,1
6.993982610,0,1
6.994227080,0,0
6.995383264,1,0
6.995628278,1,1
6.996783922,0,1
6.997029216,0,0
6.998184618,1,0
6.998429172,1,1
6.999585236,0,1
6.999829684,0,0
7.000985890,1,0
7.001230950,1,1
7.002386548,0,1
7.002631838,0,0
7.003787244,1,0
7.004031778,1,1
7.005187862,0,1
7.005432356,0,0
7.006588514,1,0
7.006833622,1,1
7.007989174,0,1
7.008234426,0,0
7.009389870,1,0
7.009634398,1,1
7.010790486,0,1
7.011034778,0,0
7.012191140,1,0
7.012436042,1,1
7.013591800,0,1
7.013837096,0,0
7.014992494,1,0
7.015237004,1,1
7.016393112,0,1
7.016637450,0,0
7.017793766,1,0
7.018038798,1,1
7.019194426,0,1
7.019439702,0,0
7.020595120,1,0
7.020839626,1,1
7.021995738,0,1
7.022240204,0,0
7.023396392,1,0
7.023641520,1,1
7.024797052,0,1
7.025042256,0,0
7.026197746,1,0
7.026442296,1,1
7.027598364,0,1
7.027842792,0,0
7.028999018,1,0
7.029244074,1,1
7.030399676,0,1
7.030645078,0,0
7.031800372,1,0
7.032044852,1,1
7.033200990,0,1
7.033445464,0,0
7.034601644,1,0
7.034846612,1,1
7.036002302,0,1
7.036247550,0,0
7.037402998,1,0
7.037647522,1,1
7.038803616,0,1
7.039047936,0,0
7.040204268,1,0
7.040449284,1,1
7.041604928,0,1
7.041850220,0,0
7.043005624,1,0
7.043250194,1,1
7.044406240,0,1
7.044650690,0,0
7.045806894,1,0
7.046051954,1,1
7.047207554,0,1
7.047452692,0,0
7.048608250,1,0
7.048852782,1,1
7.050008866,0,1
7.050253294,0,0
7.051409520,1,0
7.051654510,1,1
7.052810180,0,1
7.053055446,0,0
7.054210876,1,0
7.054455454,1,1
7.055611492,0,1
7.055855966,0,0
7.057012146,1,0
7.057257098,1,1
7.058412806,0,1
7.058657918,0,0
7.059813500,1,0
7.060058008,1,1
7.061214118,0,1
7.061458504,0,0
7.062614772,1,0
7.062859736,1,1
7.064015432,0,1
7.064260640,0,0
7.065416126,1,0
7.065660680,1,1
7.066816744,0,1
7.067061060,0,0
7.068217398,1,0
