Time [s],Channel 0,Channel 1
16.670228316,0,1
16.670591676,0,0
16.672230266,1,0
16.672593222,1,1
16.674232272,0,1
16.674594864,0,0
16.676234174,1,0
16.676597002,1,1
16.678236130,0,1
16.678599146,0,0
16.680238080,1,0
16.680601074,1,1
16.682240086,0,1
16.682602718,0,0
16.684241986,1,0
16.684604430,1,1
16.686243942,0,1
16.686606998,0,0
16.688245894,1,0
16.688608628,1,1
16.690247900,0,1
16.690610246,0,0
16.692249800,1,0
16.692612216,1,1
16.694251756,0,1
16.694614950,0,0
16.696253706,1,0
16.696616496,1,1
16.698255712,0,1
16.698618140,0,0
16.700257612,1,0
16.700620278,1,1
16.702259568,0,1
16.702622528,0,0
16.704261520,1,0
16.704624540,1,1
16.706263526,0,1
16.706626184,0,0
16.708265426,1,0
16.708627896,1,1
16.710267382,0,1
16.710630464,0,0
16.712269332,1,0
16.712632028,1,1
16.714271330,0,1
16.714633670,0,0
16.716273240,1,0
16.716635808,1,1
16.718275196,0,1
16.718638542,0,0
16.720277146,1,0
16.720640088,1,1
16.722279152,0,1
16.722641732,0,0
16.724281052,1,0
16.724643436,1,1
16.726283008,0,1
16.726646004,0,0
16.728284960,1,0
16.728647648,1,1
16.730286964,0,1
16.730649184,0,0
16.732288866,1,0
16.732651214,1,1
16.734290822,0,1
16.734653948,0,0
16.736292772,1,0
16.736655494,1,1
16.738294778,0,1
16.738657136,0,0
16.740296678,1,0
16.740659274,1,1
16.742298634,0,1
16.742662008,0,0
16.744300586,1,0
16.744663554,1,1
16.746302592,0,1
16.746665198,0,0
16.748304492,1,0
16.748666868,1,1
16.750306448,0,1
16.750669478,0,0
16.752308398,1,0
16.752671050,1,1
16.754310404,0,1
16.754672734,0,0
16.756312306,1,0
16.756674788,1,1
16.758314260,0,1
16.758677522,0,0
16.760316212,1,0
16.760679068,1,1
16.762318218,0,1
16.762680712,0,0
16.764320118,1,0
16.764682848,1,1
16.766322074,0,1
16.766685050,0,0
16.768324024,1,0
16.768687104,1,1
16.770326030,0,1
16.770688206,0,0
16.772327932,1,0
16.772690418,1,1
16.774329888,0,1
16.774692986,0,0
16.776331838,1,0
16.776694548,1,1
16.778333844,0,1
16.778696284,0,0
16.780335744,1,0
16.780698262,1,1
16.782337700,0,1
16.782701006,0,0
16.784339652,1,0
16.784702552,1,1
16.786341658,0,1
16.786704194,0,0
16.788343558,1,0
16.788706332,1,1
16.790345514,0,1
16.790708476,0,0
16.792347464,1,0
16.792710138,1,1
16.794349470,0,1
16.794711756,0,0
16.796351370,1,0
16.796713884,1,1
16.798353326,0,1
16.798716452,0,0
16.800355278,1,0
16.800718098,1,1
16.802357284,0,1
16.802719558,0,0
16.804359184,1,0
16.804721696,1,1
16.806361140,0,1
16.806724430,0,0
16.808363090,1,0
16.808725976,1,1
16.810365096,0,1
16.810727620,0,0
16.812366996,1,0
16.812729756,1,1
16.814368954,0,1
16.814731900,0,0
16.816370904,1,0
16.816733570,1,1
16.818372910,0,1
16.818735138,0,0
16.820374810,1,0
16.820737918,1,1
16.822376766,0,1
16.822740060,0,0
16.824378708,1,0
16.824741606,1,1
16.826380722,0,1
16.826743250,0,0
16.828382624,1,0
16.828744912,1,1
16.830384580,0,1
16.830747522,0,0
16.832386530,1,0
16.832749160,1,1
16.834388536,0,1
16.834751210,0,0
16.836390436,1,0
16.836752906,1,1
16.838392392,0,1
16.838755484,0,0
16.840394342,1,0
16.840757028,1,1
16.842396348,0,1
16.842758672,0,0
16.844398250,1,0
16.844760810,1,1
16.846400206,0,1
16.846763544,0,0
16.848402156,1,0
16.848765090,1,1
16.850404162,0,1
16.850766732,0,0
16.852406062,1,0
16.852768870,1,1
16.854408018,0,1
16.854771014,0,0
16.856409970,1,0
16.856772710,1,1
16.858411976,0,1
16.858774194,0,0
16.860413876,1,0
16.860776374,1,1
16.862415832,0,1
16.862779024,0,0
16.864417782,1,0
16.864780570,1,1
16.866419788,0,1
16.866782214,0,0
16.868421688,1,0
16.868784350,1,1
16.870423644,0,1
16.870786610,0,0
16.872425596,1,0
16.872788622,1,1
16.874427602,0,1
16.874790266,0,0
16.876429502,1,0
16.876791928,1,1
16.878431458,0,1
16.878794538,0,0
16.880433408,1,0
16.880796084,1,1
16.882435414,0,1
16.882797728,0,0
16.884437316,1,0
16.884799864,1,1
16.886439272,0,1
16.886802150,0,0
16.888441222,1,0
16.888804136,1,1
16.890443228,0,1
16.890805780,0,0
16.892445128,1,0
16.892807918,1,1
16.894447084,0,1
16.894810110,0,0
16.896449034,1,0
16.896811648,1,1
16.898451042,0,1
16.898813774,0,0
16.900452942,1,0
16.900815320,1,1
16.902454898,0,1
16.902818054,0,0
16.904456848,1,0
16.904819600,1,1
16.906458854,0,1
16.906821244,0,0
16.908460754,1,0
16.908823380,1,1
16.910462710,0,1
16.910825582,0,0
16.912464662,1,0
16.912827636,1,1
16.914466668,0,1
16.914829280,0,0
16.916468568,1,0
16.916830866,1,1
16.918470524,0,1
16.918833518,0,0
16.920472474,1,0
16.920835130,1,1
16.922474472,0,1
16.922836782,0,0
16.924476380,1,0
16.924838862,1,1
16.926478336,0,1
16.926841472,0,0
16.928480288,1,0
16.928843016,1,1
16.930482294,0,1
16.930844652,0,0
16.932484194,1,0
16.932846788,1,1
16.934486150,0,1
16.934849524,0,0
16.936488100,1,0
16.936851070,1,1
16.938490106,0,1
16.938852288,0,0
16.940492008,1,0
16.940854334,1,1
16.942493964,0,1
16.942856960,0,0
16.944495914,1,0
16.944858680,1,1
16.946497920,0,1
16.946860198,0,0
16.948499820,1,0
16.948862252,1,1
16.950501776,0,1
16.950864988,0,0
16.952503726,1,0
16.952866534,1,1
16.954505732,0,1
16.954868176,0,0
16.956507634,1,0
16.956870314,1,1
16.958509590,0,1
16.958872598,0,0
16.960511540,1,0
16.960874736,1,1
16.962513546,0,1
16.962875788,0,0
16.964515446,1,0
16.964877924,1,1
16.966517402,0,1
16.966880660,0,0
16.968519352,1,0
16.968882206,1,1
16.970521358,0,1
16.970883848,0,0
16.972523252,1,0
16.972885986,1,1
16.974525216,0,1
16.974888130,0,0
16.976527166,1,0
16.976890266,1,1
16.978529172,0,1
16.978891360,0,0
16.980531072,1,0
16.980894006,1,1
16.982533028,0,1
16.982896148,0,0
16.984534980,1,0
16.984897770,1,1
16.986536986,0,1
16.986899354,0,0
16.988538886,1,0
16.988901408,1,1
16.990540842,0,1
16.990904142,0,0
16.992542792,1,0
16.992905688,1,1
16.994544798,0,1
16.994907332,0,0
16.996546698,1,0
16.996909470,1,1
16.998548654,0,1
16.998911620,0,0
17.000550606,1,0
17.000913758,1,1
17.002552612,0,1
17.002914976,0,0
17.004554512,1,0
17.004916988,1,1
17.006556468,0,1
17.006919640,0,0
17.008558418,1,0
17.008921186,1,1
17.010560424,0,1
17.010922828,0,0
17.012562326,1,0
17.012924966,1,1
17.014564282,0,1
17.014927292,0,0
17.016566232,1,0
17.016929264,1,1
17.018568238,0,1
17.018930498,0,0
17.020570138,1,0
17.020933060,1,1
17.022572094,0,1
17.022935204,0,0
17.024574028,1,0
17.024936750,1,1
17.026576050,0,1
17.026938392,0,0
17.028577952,1,0
17.028940530,1,1
17.030579908,0,1
17.030943264,0,0
17.032581858,1,0
17.032944810,1,1
17.034583864,0,1
17.034946454,0,0
17.036585764,1,0
17.036948050,1,1
17.038587720,0,1
17.038950700,0,0
17.040589670,1,0
17.040952312,1,1
17.042591676,0,1
17.042954048,0,0
17.044593578,1,0
17.044956018,1,1
17.046595534,0,1
17.046958754,0,0
17.048597468,1,0
17.048960298,1,1
17.050599490,0,1
17.050961942,0,0
17.052601390,1,0
17.052964080,1,1
17.054603346,0,1
17.054966314,0,0
17.056605298,1,0
17.056968268,1,1
17.058607304,0,1
17.058969912,0,0
17.060609204,1,0
17.060971598,1,1
17.062611160,0,1
17.062974184,0,0
17.064613110,1,0
17.064975730,1,1
17.066615116,0,1
17.066977372,0,0
17.068617016,1,0
17.068979510,1,1
17.070618972,0,1
17.070982244,0,0
17.072620924,1,0
17.072983790,1,1
17.074622930,0,1
17.074985434,0,0
17.076624830,1,0
17.076987570,1,1
17.078626786,0,1
17.078989714,0,0
17.080628736,1,0
17.080991402,1,1
17.082630742,0,1
17.082992936,0,0
17.084632642,1,0
17.084995148,1,1
17.086634598,0,1
17.086997716,0,0
17.088636550,1,0
17.088999362,1,1
17.090638556,0,1
17.091000864,0,0
17.092640456,1,0
17.093002918,1,1
17.094642412,0,1
17.095005652,0,0
17.096644362,1,0
17.097007198,1,1
17.098646360,0,1
17.099009034,0,0
17.100648270,1,0
17.101011088,1,1
17.102650226,0,1
17.103013230,0,0
17.104652176,1,0
17.105014834,1,1
17.106654182,0,1
17.107016486,0,0
17.108656082,1,0
17.109018548,1,1
17.110658014,0,1
17.111021158,0,0
17.112659988,1,0
17.113022704,1,1
17.114661994,0,1
17.115024364,0,0
17.116663896,1,0
17.117026502,1,1
17.118665852,0,1
17.119028802,0,0
17.120667802,1,0
17.121030356,1,1
17.122669808,0,1
17.123032424,0,0
17.124671708,1,0
17.125034088,1,1
17.126673664,0,1
17.127036696,0,0
17.128675616,1,0
17.129038242,1,1
17.130677620,0,1
17.131039886,0,0
17.132679522,1,0
17.133042024,1,1
17.134681478,0,1
17.135044324,0,0
17.136683428,1,0
17.137046296,1,1
17.138685434,0,1
17.139047938,0,0
17.140687334,1,0
17.141050076,1,1
17.142689290,0,1
17.143052218,0,0
17.144691242,1,0
17.145054356,1,1
17.146693248,0,1
17.147055558,0,0
17.148695148,1,0
17.149057570,1,1
17.150697104,0,1
17.151060222,0,0
17.152699054,1,0
17.153061768,1,1
17.154701060,0,1
17.155063410,0,0
17.156702960,1,0
17.157065548,1,1
17.158704916,0,1
17.159068282,0,0
17.160706868,1,0
17.161069828,1,1
17.162708874,0,1
17.163071472,0,0
17.164710774,1,0
17.165073608,1,1
17.166712730,0,1
17.167075752,0,0
17.168714680,1,0
17.169077298,1,1
17.170716686,0,1
17.171079058,0,0
17.172718578,1,0
17.173081070,1,1
17.174720542,0,1
17.175083804,0,0
17.176722494,1,0
17.177085350,1,1
17.178724500,0,1
17.179086994,0,0
17.180726400,1,0
17.181089130,1,1
17.182728356,0,1
17.183091374,0,0
17.184730306,1,0
17.185093328,1,1
17.186732312,0,1
17.187094972,0,0
17.188734214,1,0
17.189097108,1,1
17.190736170,0,1
17.191099244,0,0
17.192738120,1,0
17.193100790,1,1
17.194740126,0,1
17.195102432,0,0
17.196742026,1,0
17.197104570,1,1
17.198743982,0,1
17.199106896,0,0
17.200745932,1,0
17.201108866,1,1
17.202747938,0,1
17.203110510,0,0
17.204749840,1,0
17.205112648,1,1
17.206751796,0,1
17.207113648,0,0
17.208753746,1,0
17.209116936,1,1
17.210755752,0,1
17.211118488,0,0
17.212757652,1,0
17.213120042,1,1
17.214759608,0,1
17.215122776,0,0
17.216761558,1,0
17.217124414,1,1
17.218763564,0,1
17.219125966,0,0
17.220765466,1,0
17.221128102,1,1
17.222767422,0,1
17.223130280,0,0
17.224769364,1,0
17.225132424,1,1
17.226771378,0,1
17.227133976,0,0
17.228773278,1,0
17.229135648,1,1
17.230775234,0,1
17.231138256,0,0
17.232777186,1,0
17.233140036,1,1
17.234779192,0,1
17.235141570,0,0
17.236781076,1,0
17.237143592,1,1
17.238783048,0,1
17.239146192,0,0
17.240784998,1,0
17.241147746,1,1
17.242787004,0,1
17.243149706,0,0
17.244788904,1,0
17.245151252,1,1
17.246790860,0,1
17.247153988,0,0
17.248792794,1,0
17.249155708,1,1
17.250794818,0,1
17.251157668,0,0
18.304204800,0,0
