Time [s],Channel 0,Channel 1
24.329301962,0,0
24.330947180,1,0
24.331226532,1,1
24.332326100,0,1
24.332605646,0,0
24.334249824,1,0
24.334528132,1,1
24.335628686,0,1
24.335908096,0,0
24.337552368,1,0
24.337831716,1,1
24.338931288,0,1
24.339211180,0,0
24.340854970,1,0
24.341134066,1,1
24.342233874,0,1
24.342512430,0,0
24.344157556,1,0
24.344437084,1,1
24.345536476,0,1
24.345816116,0,0
24.347460200,1,0
24.347738734,1,1
24.348839062,0,1
24.349118300,0,0
24.350762746,1,0
24.351042102,1,1
24.352141664,0,1
24.352421216,0,0
24.354065348,1,0
24.354344552,1,1
24.355444250,0,1
24.355722718,0,0
24.357367934,1,0
24.357647436,1,1
24.358746854,0,1
24.359026468,0,0
24.360670578,1,0
24.360948970,1,1
24.362049440,0,1
24.362328802,0,0
24.363973122,1,0
24.364252572,1,1
24.365352042,0,1
24.365631820,0,0
24.367275724,1,0
24.367554990,1,1
24.368654628,0,1
24.368933220,0,0
24.370578310,1,0
24.370857798,1,1
24.371957230,0,1
24.372236954,0,0
24.373880954,1,0
24.374159324,1,1
24.375259816,0,1
24.375539038,0,0
24.377183498,1,0
24.377462892,1,1
24.378562418,0,1
24.378842172,0,0
24.380486084,1,0
24.380765292,1,1
24.381865004,0,1
24.382143506,0,0
24.383788688,1,0
24.384068026,1,1
24.385167606,0,1
24.385447340,0,0
24.387091332,1,0
24.387369760,1,1
24.388470192,0,1
24.388749392,0,0
24.390393876,1,0
24.390673294,1,1
24.391772796,0,1
24.392052326,0,0
24.393696478,1,0
24.393975694,1,1
24.395075382,0,1
24.395353976,0,0
24.396999064,1,0
24.397278380,1,1
24.398377984,0,1
24.398657544,0,0
24.400301708,1,0
24.400580114,1,1
24.401680570,0,1
24.401959860,0,0
24.403604252,1,0
24.403883514,1,1
24.404983172,0,1
24.405262762,0,0
24.406906854,1,0
24.407185998,1,1
24.408285758,0,1
24.408564212,0,0
24.410209440,1,0
24.410488982,1,1
24.411588360,0,1
24.411868046,0,0
24.413512086,1,0
24.413790532,1,1
24.414890946,0,1
24.415170230,0,0
24.416814630,1,0
24.417094000,1,1
24.418193550,0,1
24.418473182,0,0
24.420117232,1,0
24.420396484,1,1
24.421496134,0,1
24.421774566,0,0
24.423419818,1,0
24.423699284,1,1
24.424798738,0,1
24.425078332,0,0
24.426722462,1,0
24.427000970,1,1
24.428101324,0,1
24.428380650,0,0
24.430025006,1,0
24.430304386,1,1
24.431403926,0,1
24.431683668,0,0
24.433327592,1,0
24.433606788,1,1
24.434706512,0,1
24.434985002,0,0
24.436630194,1,0
24.436909638,1,1
24.438009114,0,1
24.438288752,0,0
24.439932838,1,0
24.440211206,1,1
24.441311700,0,1
24.441591002,0,0
24.443235382,1,0
24.443514740,1,1
24.444614302,0,1
24.444893888,0,0
24.446537968,1,0
24.446817056,1,1
24.447916888,0,1
24.448195472,0,0
24.449840572,1,0
24.450119874,1,1
24.451219490,0,1
24.451499188,0,0
24.453143216,1,0
24.453421676,1,1
24.454522078,0,1
24.454801356,0,0
24.456445760,1,0
24.456725142,1,1
24.457824680,0,1
24.458104524,0,0
24.459748362,1,0
24.460027694,1,1
24.461127266,0,1
24.461405858,0,0
24.463050948,1,0
24.463330428,1,1
24.464429868,0,1
24.464709458,0,0
24.466353592,1,0
24.466632028,1,1
24.467732454,0,1
24.468011792,0,0
24.469656136,1,0
24.469935496,1,1
24.471035056,0,1
24.471314676,0,0
24.472958738,1,0
24.473237930,1,1
24.474337642,0,1
24.474616210,0,0
24.476261324,1,0
24.476540714,1,1
24.477640244,0,1
24.477919944,0,0
24.479563970,1,0
24.479842382,1,1
24.480942830,0,1
24.481222228,0,0
24.482866488,1,0
24.483145882,1,1
24.484245432,0,1
24.484525162,0,0
24.486169116,1,0
24.486448400,1,1
24.487548018,0,1
24.487826614,0,0
24.489471702,1,0
24.489751016,1,1
24.490850622,0,1
24.491130248,0,0
24.492774346,1,0
24.493052734,1,1
24.494153208,0,1
24.494432582,0,0
24.496076890,1,0
24.496356234,1,1
24.497455810,0,1
24.497735466,0,0
24.499379492,1,0
24.499658752,1,1
24.500758396,0,1
24.501036966,0,0
24.502682078,1,0
24.502961570,1,1
24.504060998,0,1
24.504340600,0,0
24.505984722,1,0
24.506263054,1,1
24.507363584,0,1
24.507642934,0,0
24.509287266,1,0
24.509566638,1,1
24.510666186,0,1
24.510945902,0,0
24.512589870,1,0
24.512869106,1,1
24.513968772,0,1
24.514247202,0,0
24.515892456,1,0
24.516171922,1,1
24.517271374,0,1
24.517551086,0,0
24.519195092,1,0
24.519473524,1,1
24.520573960,0,1
24.520853222,0,0
24.522497644,1,0
24.522776990,1,1
24.523876564,0,1
24.524156256,0,0
24.525800246,1,0
24.526079474,1,1
24.527179150,0,1
24.527457756,0,0
24.529102832,1,0
24.529382208,1,1
24.530481752,0,1
24.530761440,0,0
24.532405476,1,0
24.532683960,1,1
24.533784338,0,1
24.534063524,0,0
24.535708020,1,0
24.535987494,1,1
24.537086940,0,1
24.537366658,0,0
24.539010624,1,0
24.539289828,1,1
24.540389526,0,1
24.540668176,0,0
24.542313208,1,0
24.542592628,1,1
24.543692128,0,1
24.543971744,0,0
24.545615854,1,0
24.545894230,1,1
24.546994714,0,1
24.547273994,0,0
24.548918398,1,0
24.549197930,1,1
24.550297318,0,1
24.550577012,0,0
24.552221000,1,0
24.552500330,1,1
24.553599904,0,1
24.553878412,0,0
24.555523586,1,0
24.555803064,1,1
24.556902506,0,1
24.557182230,0,0
24.558826230,1,0
24.559104550,1,1
24.560205092,0,1
24.560484346,0,0
24.562128774,1,0
24.562408132,1,1
24.563507694,0,1
24.563787398,0,0
24.565431376,1,0
24.565710600,1,1
24.566810280,0,1
24.567088764,0,0
24.568733962,1,0
24.569013418,1,1
24.570112882,0,1
24.570392532,0,0
24.572036606,1,0
24.572315102,1,1
24.573415468,0,1
24.573694832,0,0
24.575339150,1,0
24.575618636,1,1
24.576718070,0,1
24.576997800,0,0
24.578641754,1,0
24.578920920,1,1
24.580020656,0,1
24.580299118,0,0
24.581944322,1,0
24.582223854,1,1
24.583323260,0,1
24.583602802,0,0
24.585246984,1,0
24.585525372,1,1
24.586625844,0,1
24.586905186,0,0
24.588549528,1,0
24.588828790,1,1
24.589928448,0,1
24.590208220,0,0
24.591852130,1,0
24.592131390,1,1
24.593231034,0,1
24.593509604,0,0
24.595154716,1,0
24.595434208,1,1
24.596533636,0,1
24.596813288,0,0
24.598457360,1,0
24.598735808,1,1
24.599836222,0,1
24.600115622,0,0
24.601759904,1,0
24.602039276,1,1
24.603138824,0,1
24.603418574,0,0
24.605062506,1,0
24.605341626,1,1
24.606441410,0,1
24.606719666,0,0
24.608365092,1,0
24.608644610,1,1
24.609744012,0,1
24.610023592,0,0
24.611667738,1,0
24.611946244,1,1
24.613046598,0,1
24.613325976,0,0
24.614970282,1,0
24.615249578,1,1
24.616349200,0,1
24.616628892,0,0
24.618272884,1,0
24.618551980,1,1
24.619651786,0,1
24.619930344,0,0
24.621575470,1,0
24.621854914,1,1
24.622954390,0,1
24.623234028,0,0
24.624878114,1,0
24.625156598,1,1
24.626256976,0,1
24.626536212,0,0
24.628180658,1,0
24.628459932,1,1
24.629559578,0,1
24.629839246,0,0
24.631483244,1,0
24.631762466,1,1
24.632862164,0,1
24.633140746,0,0
24.634785846,1,0
24.635065316,1,1
24.636164766,0,1
24.636444430,0,0
24.638088490,1,0
24.638366866,1,1
24.639467352,0,1
24.639746632,0,0
24.641391034,1,0
24.641670400,1,1
24.642769954,0,1
24.643049648,0,0
24.644693628,1,0
24.644972936,1,1
24.646072540,0,1
24.646351050,0,0
24.647996224,1,0
24.648275702,1,1
24.649375142,0,1
24.649654784,0,0
24.651298868,1,0
24.651577154,1,1
24.652677728,0,1
24.652957068,0,0
24.654601412,1,0
24.654880838,1,1
24.655980332,0,1
24.656260068,0,0
24.657903998,1,0
24.658183172,1,1
24.659282918,0,1
24.659561486,0,0
24.661206600,1,0
24.661486106,1,1
24.662585520,0,1
24.662865220,0,0
24.664509244,1,0
24.664787656,1,1
24.665888106,0,1
24.666167470,0,0
24.667811788,1,0
24.668091274,1,1
24.669190708,0,1
24.669470354,0,0
24.671114390,1,0
24.671393724,1,1
24.672493294,0,1
24.672771756,0,0
24.674416976,1,0
24.674696324,1,1
24.675795896,0,1
24.676075572,0,0
24.677719620,1,0
24.677998092,1,1
24.679098482,0,1
24.679377824,0,0
24.681022166,1,0
24.681301476,1,1
24.682401084,0,1
24.682680790,0,0
24.684324768,1,0
24.684603944,1,1
24.685703670,0,1
24.685982308,0,0
24.687627354,1,0
24.687906762,1,1
24.689006274,0,1
24.689285792,0,0
24.690929998,1,0
24.691208496,1,1
24.692308860,0,1
24.692588126,0,0
24.694232542,1,0
24.694511980,1,1
24.695611462,0,1
24.695891094,0,0
24.697535144,1,0
24.697814430,1,1
24.698914048,0,1
24.699192662,0,0
24.700837730,1,0
24.701117114,1,1
24.702216650,0,1
24.702496278,0,0
24.704140374,1,0
24.704418848,1,1
24.705519236,0,1
24.705798612,0,0
24.707442918,1,0
24.707722266,1,1
24.708821838,0,1
24.709101564,0,0
24.710745522,1,0
24.711024734,1,1
24.712124424,0,1
24.712402830,0,0
24.714048108,1,0
24.714327468,1,1
24.715427026,0,1
24.715706666,0,0
24.717350752,1,0
24.717629202,1,1
24.718729612,0,1
24.719008966,0,0
24.720653296,1,0
24.720932768,1,1
24.722032216,0,1
24.722311934,0,0
24.723955898,1,0
24.724234970,1,1
24.725334802,0,1
24.725613334,0,0
24.727258484,1,0
24.727537954,1,1
24.728637404,0,1
24.728917018,0,0
24.730561128,1,0
24.730839588,1,1
24.731939990,0,1
24.732219386,0,0
24.733863672,1,0
24.734142922,1,1
24.735242592,0,1
24.735522436,0,0
24.737166274,1,0
24.737445522,1,1
24.738545178,0,1
24.738823604,0,0
24.740468860,1,0
24.740748340,1,1
24.741847780,0,1
24.742127420,0,0
24.743771504,1,0
24.744050058,1,1
24.745150366,0,1
24.745429622,0,0
24.747074048,1,0
24.747353258,1,1
24.748452968,0,1
24.748732590,0,0
24.750376652,1,0
24.750655876,1,1
24.751755554,0,1
24.752034040,0,0
24.753679220,1,0
24.753958610,1,1
24.755058156,0,1
24.755337974,0,0
24.756981882,1,0
24.757260294,1,1
24.758360742,0,1
24.758640108,0,0
24.760284426,1,0
24.760563762,1,1
24.761663346,0,1
24.761943058,0,0
24.763587028,1,0
24.763866278,1,1
24.764965932,0,1
24.765244442,0,0
24.766889614,1,0
24.767169096,1,1
24.768268534,0,1
24.768548210,0,0
24.770192258,1,0
24.770470696,1,1
24.771571120,0,1
24.771850462,0,0
24.773494802,1,0
24.773774180,1,1
24.774873722,0,1
24.775153496,0,0
24.776797406,1,0
24.777076714,1,1
24.778176308,0,1
24.778454880,0,0
24.780099990,1,0
24.780379516,1,1
24.781478910,0,1
24.781758564,0,0
24.783402636,1,0
24.783681000,1,1
24.784781496,0,1
24.785060764,0,0
24.786705180,1,0
24.786984618,1,1
24.788084100,0,1
24.788363732,0,0
24.790007774,1,0
24.790287018,1,1
24.791386684,0,1
24.791665232,0,0
24.793310368,1,0
24.793589836,1,1
24.794689288,0,1
24.794968916,0,0
24.796613012,1,0
24.796891436,1,1
24.797991874,0,1
24.798271200,0,0
24.799915556,1,0
24.800194970,1,1
24.801294476,0,1
24.801574202,0,0
24.803218158,1,0
24.803497454,1,1
24.804597062,0,1
24.804875536,0,0
24.806520744,1,0
24.806800238,1,1
24.807899664,0,1
24.808179270,0,0
24.809823388,1,0
24.810101788,1,1
24.811202250,0,1
24.811481470,0,0
24.813125932,1,0
24.813405324,1,1
24.814504852,0,1
24.814784488,0,0
24.816428536,1,0
24.816707858,1,1
24.817807438,0,1
24.818086004,0,0
24.819731122,1,0
24.820010458,1,1
24.821110040,0,1
24.821389622,0,0
24.823033766,1,0
24.823312192,1,1
24.824412626,0,1
24.824691906,0,0
24.826336310,1,0
24.826615610,1,1
24.827715230,0,1
24.827994990,0,0
24.829638912,1,0
24.829918210,1,1
24.831017816,0,1
24.831296324,0,0
24.832941498,1,0
24.833220944,1,1
24.834320418,0,1
24.834600008,0,0
24.836244142,1,0
24.836522694,1,1
24.837623004,0,1
24.837902310,0,0
24.839546678,1,0
24.839826112,1,1
24.840925606,0,1
24.841205344,0,0
24.842849288,1,0
24.843128562,1,1
24.844228192,0,1
24.844506728,0,0
24.846151874,1,0
24.846431330,1,1
24.847530794,0,1
24.847810412,0,0
24.849454518,1,0
24.849732932,1,1
24.850833380,0,1
24.851112612,0,0
24.852757064,1,0
24.853036466,1,1
24.854135982,0,1
24.854415630,0,0
24.856059666,1,0
24.856338866,1,1
24.857438568,0,1
24.857717030,0,0
24.859362252,1,0
24.859641600,1,1
24.860741172,0,1
24.861020714,0,0
24.862664896,1,0
24.862943400,1,1
24.864043758,0,1
24.864323048,0,0
24.865967440,1,0
24.866246734,1,1
24.867346360,0,1
24.867625982,0,0
24.869270042,1,0
24.869549218,1,1
24.870648946,0,1
24.870927500,0,0
24.872572628,1,0
24.872852036,1,1
24.873951548,0,1
24.874231350,0,0
24.875875272,1,0
24.876153638,1,1
24.877254134,0,1
24.877533518,0,0
24.879177816,1,0
24.879457222,1,1
24.880556736,0,1
24.880836336,0,0
24.882480418,1,0
24.882759656,1,1
24.883859322,0,1
24.884137786,0,0
24.885783004,1,0
24.886062440,1,1
24.887161924,0,1
24.887441554,0,0
24.889085650,1,0
24.889364040,1,1
24.890464510,0,1
24.890743804,0,0
24.892388194,1,0
24.892667658,1,1
24.893767112,0,1
24.894046838,0,0
24.895690796,1,0
24.895970008,1,1
24.897069698,0,1
24.897348172,0,0
24.898993382,1,0
24.899272792,1,1
24.900372302,0,1
24.900652056,0,0
24.902296018,1,0
24.902574426,1,1
24.903674888,0,1
24.903954158,0,0
24.905598570,1,0
24.905877878,1,1
24.906977490,0,1
24.907257274,0,0
24.908901172,1,0
24.909180362,1,1
24.910280076,0,1
24.910558526,0,0
24.912203758,1,0
24.912483296,1,1
24.913582678,0,1
24.913862260,0,0
24.915506402,1,0
24.915784780,1,1
24.916885264,0,1
24.917164594,0,0
24.918808946,1,0
24.919088430,1,1
24.920187866,0,1
24.920467628,0,0
24.922111550,1,0
24.922390914,1,1
24.923490452,0,1
24.923769078,0,0
24.925414136,1,0
24.925693582,1,1
24.926793054,0,1
24.927072696,0,0
24.928716780,1,0
24.928995132,1,1
24.930095640,0,1
24.930375014,0,0
24.932019324,1,0
24.932298666,1,1
24.933398244,0,1
24.933677898,0,0
24.935321926,1,0
24.935601068,1,1
24.936700830,0,1
24.936979364,0,0
24.938624496,1,0
24.938903884,1,1
24.940003432,0,1
24.940283048,0,0
24.941927156,1,0
24.942205618,1,1
24.943306018,0,1
24.943585366,0,0
24.945229700,1,0
24.945509152,1,1
24.946608620,0,1
24.946888334,0,0
24.948532302,1,0
24.948811620,1,1
24.949911206,0,1
24.950189668,0,0
26.535526400,0,0
