Time [s],Channel 0,Channel 1
64.131030314,0,1
64.133140182,0,0
64.631841204,1,0
64.633947744,1,1
65.132651934,0,1
65.134775120,0,0
65.633462850,1,0
65.635415704,1,1
66.134273558,0,1
66.136391432,0,0
66.635084482,1,0
66.637205690,1,1
67.135895154,0,1
67.138019418,0,0
67.636706010,1,0
67.639014144,1,1
68.137516786,0,1
68.139651642,0,0
68.638327602,1,0
68.640284882,1,1
69.139138334,0,1
69.151446954,0,0
69.639945518,1,0
69.642068538,1,1
70.140759922,0,1
70.142718040,0,0
70.641570772,1,0
70.643938222,1,1
71.142381542,0,1
71.144779406,0,0
71.643192534,1,0
71.645109488,1,1
72.144000620,0,1
72.146350418,0,0
72.644814042,1,0
72.646922736,1,1
73.145624794,0,1
73.147750128,0,0
73.646437556,1,0
73.648567130,1,1
74.147248250,0,1
74.149409586,0,0
74.648057706,1,0
74.650187894,1,1
75.148869852,0,1
75.151223488,0,0
75.649680758,1,0
75.651798686,1,1
76.150491442,0,1
76.152403622,0,0
76.651302346,1,0
76.653429600,1,1
77.152112880,0,1
77.154235844,0,0
77.652923930,1,0
77.654885076,1,1
78.153734654,0,1
78.155856584,0,0
78.654545488,1,0
78.656503146,1,1
79.155356248,0,1
79.157483470,0,0
79.656167180,1,0
79.658130582,1,1
80.156977904,0,1
80.159094292,0,0
80.657788762,1,0
80.659883748,1,1
81.158599498,0,1
81.160736388,0,0
81.659410472,1,0
81.661520878,1,1
82.160221154,0,1
82.162554194,0,0
82.661032040,1,0
82.663165918,1,1
83.161842790,0,1
83.163803240,0,0
83.662653706,1,0
83.664782880,1,1
84.163464444,0,1
84.173099548,0,0
84.664276652,1,0
84.666400168,1,1
85.165583554,0,1
85.167540322,0,0
85.666396960,1,0
85.668767044,1,1
86.167207732,0,1
86.169335182,0,0
86.668018636,1,0
86.670154158,1,1
87.168829416,0,1
87.171188178,0,0
87.669640258,1,0
87.671998244,1,1
88.170451032,0,1
88.172368162,0,0
88.671261870,1,0
88.673181058,1,1
89.172072706,0,1
89.174430598,0,0
89.672879564,1,0
89.675232866,1,1
90.173694322,0,1
90.175814086,0,0
90.674505182,1,0
90.676622528,1,1
91.175316022,0,1
91.177432174,0,0
91.676126908,1,0
91.678432668,1,1
92.176934768,0,1
92.179062294,0,0
92.677748506,1,0
92.679875572,1,1
93.178559300,0,1
93.180715506,0,0
93.679370170,1,0
93.681487030,1,1
94.180180954,0,1
94.182296560,0,0
94.680990126,1,0
94.683108800,1,1
95.181802662,0,1
95.183920386,0,0
95.682613520,1,0
95.684766150,1,1
96.183424288,0,1
96.185827520,0,0
96.684235230,1,0
96.686362806,1,1
97.185045520,0,1
97.187417488,0,0
97.685856822,1,0
97.688232550,1,1
98.186667606,0,1
98.188808338,0,0
98.687478484,1,0
98.689587328,1,1
99.188289304,0,1
99.190439308,0,0
99.689100150,1,0
99.691410282,1,1
100.189910906,0,1
100.192070708,0,0
100.690721788,1,0
100.692850680,1,1
101.191532618,0,1
101.193485962,0,0
101.692343480,1,0
101.694463244,1,1
102.193154190,0,1
102.195491754,0,0
102.693965080,1,0
102.695929880,1,1
103.194775898,0,1
103.197019602,0,0
103.695586728,1,0
103.697956932,1,1
104.196400950,0,1
104.198776952,0,0
104.697211834,1,0
104.699328268,1,1
105.198022650,0,1
105.200146022,0,0
105.698833494,1,0
105.700757074,1,1
106.199644234,0,1
106.201770714,0,0
109.458227200,0,0
