Time [s],Channel 0,Channel 1
8.990352372,1,1
8.991975646,0,1
8.992254682,0,0
8.993877580,1,0
8.994156054,1,1
8.995779580,0,1
8.996057432,0,0
8.997681456,1,0
8.997960138,1,1
8.999583396,0,1
8.999862366,0,0
9.001485332,1,0
9.001763870,1,1
9.003387330,0,1
9.003665164,0,0
9.005289206,1,0
9.005568004,1,1
9.007191146,0,1
9.007470180,0,0
9.009093082,1,0
9.009371670,1,1
9.010995080,0,1
9.011272964,0,0
9.012896956,1,0
9.013175686,1,1
9.014798898,0,1
9.015077864,0,0
9.016700832,1,0
9.016979352,1,1
9.018602830,0,1
9.018880712,0,0
9.020504708,1,0
9.020783210,1,1
9.022406614,0,1
9.022685612,0,0
9.024308582,1,0
9.024587118,1,1
9.026210582,0,1
9.026488478,0,0
9.028112458,1,0
9.028391250,1,1
9.030014398,0,1
9.030293378,0,0
9.031916334,1,0
9.032194784,1,1
9.033818332,0,1
9.034096212,0,0
9.035720208,1,0
9.035999184,1,1
9.037622148,0,1
9.037901028,0,0
9.039524084,1,0
9.039802600,1,1
9.041426082,0,1
9.041704010,0,0
9.043327958,1,0
9.043606698,1,1
9.045229898,0,1
9.045508910,0,0
9.047131800,1,0
9.047410432,1,1
9.049033832,0,1
9.049311776,0,0
9.050935710,1,0
9.051214414,1,1
9.052837650,0,1
9.053116542,0,0
9.054739584,1,0
9.055018080,1,1
9.056641582,0,1
9.056919526,0,0
9.058543460,1,0
9.058822180,1,1
9.060445400,0,1
9.060724342,0,0
9.062347334,1,0
9.062625964,1,1
9.064249334,0,1
9.064527258,0,0
9.066151210,1,0
9.066429912,1,1
9.068053150,0,1
9.068332074,0,0
9.069955086,1,0
9.070233646,1,1
9.071857068,0,1
9.072135006,0,0
9.073758960,1,0
9.074037746,1,1
9.075660900,0,1
9.075939990,0,0
9.077562836,1,0
9.077841278,1,1
9.079464834,0,1
9.079742822,0,0
9.081366710,1,0
9.081645544,1,1
9.083268650,0,1
9.083547638,0,0
9.085170586,1,0
9.085449078,1,1
9.087072584,0,1
9.087350422,0,0
9.088974462,1,0
9.089253226,1,1
9.090876402,0,1
9.091155388,0,0
9.092778336,1,0
9.093056892,1,1
9.094680334,0,1
9.094958138,0,0
9.096582212,1,0
9.096861110,1,1
9.098484152,0,1
9.098763070,0,0
9.100386086,1,0
9.100664642,1,1
9.102288086,0,1
9.102565986,0,0
9.104189962,1,0
9.104468792,1,1
9.106091902,0,1
9.106370836,0,0
9.107993838,1,0
9.108272374,1,1
9.109895836,0,1
9.110173736,0,0
9.111797712,1,0
9.112076390,1,1
9.113699652,0,1
9.113978568,0,0
9.115601588,1,0
9.115880056,1,1
9.117503586,0,1
9.117781418,0,0
9.119405462,1,0
9.119684206,1,1
9.121307402,0,1
9.121586450,0,0
9.123209338,1,0
9.123487890,1,1
9.125111336,0,1
9.125389234,0,0
9.127013214,1,0
9.127291888,1,1
9.128915154,0,1
9.129194050,0,0
9.130817088,1,0
9.131095622,1,1
9.132719086,0,1
9.132996982,0,0
9.134620964,1,0
9.134899688,1,1
9.136522904,0,1
9.136801798,0,0
9.138424838,1,0
9.138703304,1,1
9.140326838,0,1
9.140604714,0,0
9.142228714,1,0
9.142507436,1,1
9.144130654,0,1
9.144409482,0,0
9.146032548,1,0
9.146311186,1,1
9.147934588,0,1
9.148212480,0,0
9.149836464,1,0
9.150115252,1,1
9.151738404,0,1
9.152017446,0,0
9.153640340,1,0
9.153918986,1,1
9.155542338,0,1
9.155820146,0,0
9.157444214,1,0
9.157722934,1,1
9.159346154,0,1
9.159625062,0,0
9.161248090,1,0
9.161526618,1,1
9.163150088,0,1
9.163427828,0,0
9.165051966,1,0
9.165330768,1,1
9.166953906,0,1
9.167232928,0,0
9.168855840,1,0
9.169134350,1,1
9.170757840,0,1
9.171035712,0,0
9.172659716,1,0
9.172938366,1,1
9.174561656,0,1
9.174840610,0,0
9.176463590,1,0
9.176742182,1,1
9.178365590,0,1
9.178643526,0,0
9.180267466,1,0
9.180546248,1,1
9.182169406,0,1
9.182448344,0,0
9.184071308,1,0
9.184349864,1,1
9.185973340,0,1
9.186251160,0,0
9.187875216,1,0
9.188154048,1,1
9.189777156,0,1
9.190056092,0,0
9.191679092,1,0
9.191957598,1,1
9.193581090,0,1
9.193859008,0,0
9.195482966,1,0
9.195761814,1,1
9.197384906,0,1
9.197663858,0,0
9.199286842,1,0
9.199565480,1,1
9.201188840,0,1
9.201466758,0,0
9.203090718,1,0
9.203369546,1,1
9.204992658,0,1
9.205271708,0,0
9.206894592,1,0
9.207173278,1,1
9.208796590,0,1
9.209074440,0,0
9.210698468,1,0
9.210977294,1,1
9.212600408,0,1
9.212879390,0,0
9.214502342,1,0
9.214780962,1,1
9.216404342,0,1
9.216682206,0,0
9.218306218,1,0
9.218584978,1,1
9.220208158,0,1
9.220487072,0,0
9.222110094,1,0
9.222388644,1,1
9.224012092,0,1
9.224289938,0,0
9.225913968,1,0
9.226192710,1,1
9.227815908,0,1
9.228094904,0,0
9.229717844,1,0
9.229996326,1,1
9.231619842,0,1
9.231897770,0,0
9.233521718,1,0
9.233800342,1,1
9.235423626,0,1
9.235702586,0,0
9.237325594,1,0
9.237604158,1,1
9.239227592,0,1
9.239505452,0,0
9.241129468,1,0
9.241408224,1,1
9.243031410,0,1
9.243310268,0,0
9.244933344,1,0
9.245211808,1,1
9.246835334,0,1
9.247113102,0,0
9.248737220,1,0
9.249015956,1,1
9.250639160,0,1
9.250918118,0,0
9.252541094,1,0
9.252819640,1,1
9.254443094,0,1
9.254720934,0,0
9.256344970,1,0
9.256623706,1,1
9.258246910,0,1
9.258525800,0,0
9.260148844,1,0
9.260427322,1,1
9.262050844,0,1
9.262328616,0,0
9.263952720,1,0
9.264231588,1,1
9.265854660,0,1
9.266133632,0,0
9.267756596,1,0
9.268035004,1,1
9.269658594,0,1
9.269936416,0,0
9.271560428,1,0
9.271839204,1,1
9.273462410,0,1
9.273741316,0,0
9.275364346,1,0
9.275642886,1,1
9.277266344,0,1
9.277544232,0,0
9.279168220,1,0
9.279447004,1,1
9.281070162,0,1
9.281349114,0,0
9.282972096,1,0
9.283250736,1,1
9.284874094,0,1
9.285151914,0,0
9.286775972,1,0
9.287054686,1,1
9.288677912,0,1
9.288956930,0,0
9.290579846,1,0
9.290858418,1,1
9.292481844,0,1
9.292759662,0,0
9.294383722,1,0
9.294662368,1,1
9.296285662,0,1
9.296564612,0,0
9.298187596,1,0
9.298466168,1,1
9.300089596,0,1
9.300367396,0,0
9.301991472,1,0
9.302270318,1,1
9.303893412,0,1
9.304172412,0,0
9.305795346,1,0
9.306073784,1,1
9.307697328,0,1
9.307975028,0,0
9.309599222,1,0
9.309878082,1,1
9.311501162,0,1
9.311780244,0,0
9.313403098,1,0
9.313681666,1,1
9.315305096,0,1
9.315582876,0,0
9.317206972,1,0
9.317485732,1,1
9.319108912,0,1
9.319387976,0,0
9.321010814,1,0
9.321289348,1,1
9.322912846,0,1
9.323190760,0,0
9.324814722,1,0
9.325093480,1,1
9.326716664,0,1
9.326995608,0,0
9.328618598,1,0
9.328897098,1,1
9.330520596,0,1
9.330798442,0,0
9.332422474,1,0
9.332701296,1,1
9.334324414,0,1
9.334603490,0,0
9.336226348,1,0
9.336504912,1,1
9.338128346,0,1
9.338406124,0,0
9.340030224,1,0
9.340308980,1,1
9.341932164,0,1
9.342211090,0,0
9.343834098,1,0
9.344112662,1,1
9.345736098,0,1
9.346014006,0,0
9.347637974,1,0
9.347916812,1,1
9.349539914,0,1
9.349818890,0,0
9.351441850,1,0
9.351720344,1,1
9.353343848,0,1
9.353621688,0,0
9.355245724,1,0
9.355524494,1,1
9.357147632,0,1
9.357426654,0,0
9.359049600,1,0
9.359328144,1,1
9.360951598,0,1
9.361229488,0,0
9.362853474,1,0
9.363132342,1,1
9.364755414,0,1
9.365034388,0,0
9.366657350,1,0
9.366935908,1,1
9.368559348,0,1
9.368837204,0,0
9.370461224,1,0
9.370740026,1,1
9.372363166,0,1
9.372642070,0,0
9.374265100,1,0
9.374543708,1,1
9.376167098,0,1
9.376444852,0,0
9.378068976,1,0
9.378347774,1,1
9.379970916,0,1
9.380249902,0,0
9.381872818,1,0
9.382151390,1,1
9.383774850,0,1
9.384052684,0,0
9.385676726,1,0
9.385955540,1,1
9.387578666,0,1
9.387857634,0,0
9.389480600,1,0
9.389759272,1,1
9.391382600,0,1
9.391660368,0,0
9.393284476,1,0
9.393563222,1,1
9.395186416,0,1
9.395465384,0,0
9.397088352,1,0
9.397366956,1,1
9.398990350,0,1
9.399268250,0,0
9.400892226,1,0
9.401170954,1,1
9.402794166,0,1
9.403073182,0,0
9.404696102,1,0
9.404974638,1,1
9.406598100,0,1
9.406875932,0,0
9.408499976,1,0
9.408778754,1,1
9.410401916,0,1
9.410680748,0,0
9.412303852,1,0
9.412582486,1,1
9.414205850,0,1
9.414483730,0,0
9.416107728,1,0
9.416386586,1,1
9.418009668,0,1
9.418288548,0,0
9.419911602,1,0
9.420190120,1,1
9.421813600,0,1
9.422091530,0,0
9.423715478,1,0
9.423994318,1,1
9.425617418,0,1
9.425896480,0,0
9.427519352,1,0
9.427797802,1,1
9.429421352,0,1
9.429699212,0,0
9.431323194,1,0
9.431602002,1,1
9.433225168,0,1
9.433504112,0,0
9.435127102,1,0
9.435405600,1,1
9.437029102,0,1
9.437306978,0,0
9.438930978,1,0
9.439209766,1,1
9.440832918,0,1
9.441111794,0,0
9.442734854,1,0
9.443013482,1,1
9.444636852,0,1
9.444914628,0,0
9.446538728,1,0
9.446817482,1,1
9.448440668,0,1
9.448719594,0,0
9.450342604,1,0
9.450621248,1,1
9.452244602,0,1
9.452522460,0,0
9.454146478,1,0
9.454425232,1,1
9.456048418,0,1
9.456327410,0,0
9.457950354,1,0
9.458228898,1,1
9.459852352,0,1
9.460130192,0,0
9.461754228,1,0
9.462032998,1,1
9.463656170,0,1
9.463935092,0,0
9.465558104,1,0
9.465836530,1,1
9.467460102,0,1
9.467737940,0,0
9.469361980,1,0
9.469640880,1,1
9.471263920,0,1
9.471542890,0,0
9.473165854,1,0
9.473444412,1,1
9.475067852,0,1
9.475345706,0,0
9.476969730,1,0
9.477248528,1,1
9.478871670,0,1
9.479150656,0,0
9.480773572,1,0
9.481052094,1,1
9.482675604,0,1
9.482953440,0,0
9.484577480,1,0
9.484856244,1,1
9.486479420,0,1
9.486758406,0,0
9.488381356,1,0
9.488659828,1,1
9.490283354,0,1
9.490561272,0,0
9.492185230,1,0
9.492463894,1,1
9.494087170,0,1
9.494366088,0,0
9.495989106,1,0
9.496267576,1,1
9.497891104,0,1
9.498168954,0,0
9.499792980,1,0
9.500071726,1,1
9.501694920,0,1
9.501973886,0,0
9.503596856,1,0
9.503875308,1,1
9.505498854,0,1
9.505776670,0,0
9.507400690,1,0
9.507679608,1,1
9.509302672,0,1
9.509581702,0,0
9.511204606,1,0
9.511483192,1,1
9.513106604,0,1
9.513384436,0,0
9.515008482,1,0
9.515287290,1,1
9.516910422,0,1
9.517189452,0,0
9.518812356,1,0
9.519090940,1,1
9.520714356,0,1
9.520991992,0,0
9.522616232,1,0
9.522895090,1,1
9.524518172,0,1
9.524797050,0,0
9.526420106,1,0
9.526698556,1,1
9.528322106,0,1
9.528599916,0,0
9.530223982,1,0
9.530502906,1,1
9.532125888,0,1
9.532404934,0,0
9.534027856,1,0
9.534306306,1,1
9.535929856,0,1
9.536207732,0,0
9.537831732,1,0
9.538110454,1,1
9.539733672,0,1
9.540012698,0,0
9.541635608,1,0
9.541914270,1,1
9.543537606,0,1
9.543815482,0,0
9.545439482,1,0
9.545718336,1,1
9.547341422,0,1
9.547620298,0,0
9.549243358,1,0
9.549521920,1,1
9.551145356,0,1
9.551423280,0,0
9.553047232,1,0
9.553326070,1,1
9.554949174,0,1
9.555228114,0,0
9.556851108,1,0
9.557129602,1,1
9.558753106,0,1
9.559030846,0,0
9.560654984,1,0
9.560933752,1,1
9.562556924,0,1
9.562835862,0,0
9.564458858,1,0
9.564737484,1,1
9.566360856,0,1
9.566638646,0,0
9.568262734,1,0
9.568541550,1,1
9.570164674,0,1
9.570443594,0,0
9.572066608,1,0
9.572345166,1,1
9.573968608,0,1
9.574246610,0,0
9.575870484,1,0
9.576149232,1,1
9.577772424,0,1
9.578051428,0,0
9.579674358,1,0
9.579952916,1,1
9.581576358,0,1
9.581854210,0,0
9.583478234,1,0
9.583757116,1,1
9.585380174,0,1
9.585659110,0,0
9.587282110,1,0
9.587560682,1,1
9.589184108,0,1
9.589461892,0,0
9.591085984,1,0
9.591364748,1,1
9.592987924,0,1
9.593266842,0,0
9.594889860,1,0
9.595168364,1,1
9.596791858,0,1
9.597069692,0,0
9.598693734,1,0
9.598972546,1,1
9.600595674,0,1
9.600874640,0,0
9.602497610,1,0
9.602776162,1,1
9.604399608,0,1
