Time [s],Channel 0,Channel 1
17.483173432,0,1
17.483535342,0,0
17.484574214,1,0
17.484936402,1,1
17.485975000,0,1
17.486337474,0,0
17.487375782,1,0
17.487737940,1,1
17.488776568,0,1
17.489138412,0,0
17.490177350,1,0
17.490539496,1,1
17.491578136,0,1
17.491940702,0,0
17.492978918,1,0
17.493341002,1,1
17.494379704,0,1
17.494741566,0,0
17.495780484,1,0
17.496143050,1,1
17.497181272,0,1
17.497543782,0,0
17.498582052,1,0
17.498943998,1,1
17.499982840,0,1
17.500344978,0,0
17.501383620,1,0
17.501746038,1,1
17.502784408,0,1
17.503147468,0,0
17.504185188,1,0
17.504547344,1,1
17.505585976,0,1
17.505947816,0,0
17.506986756,1,0
17.507349374,1,1
17.508387542,0,1
17.508750106,0,0
17.509788324,1,0
17.510150406,1,1
17.511189110,0,1
17.511550936,0,0
17.512589892,1,0
17.512952428,1,1
17.513990678,0,1
17.514353584,0,0
17.515391460,1,0
17.515753468,1,1
17.516792246,0,1
17.517154348,0,0
17.518193028,1,0
17.518555408,1,1
17.519593814,0,1
17.519956472,0,0
17.520994596,1,0
17.521356480,1,1
17.522395382,0,1
17.522757428,0,0
17.523796164,1,0
17.524158394,1,1
17.525196950,0,1
17.525559558,0,0
17.526597732,1,0
17.526960026,1,1
17.527998518,0,1
17.528360406,0,0
17.529399300,1,0
17.529761464,1,1
17.530800086,0,1
17.531162670,0,0
17.532200868,1,0
17.532562962,1,1
17.533601654,0,1
17.533963452,0,0
17.535002436,1,0
17.535364626,1,1
17.536403222,0,1
17.536765682,0,0
17.537804002,1,0
17.538166000,1,1
17.539204790,0,1
17.539566472,0,0
17.540605570,1,0
17.540968030,1,1
17.542006358,0,1
17.542368762,0,0
17.543407138,1,0
17.543769112,1,1
17.544807926,0,1
17.545170002,0,0
17.546208706,1,0
17.546571060,1,1
17.547609494,0,1
17.547972216,0,0
17.549010274,1,0
17.549372590,1,1
17.550411060,0,1
17.550773064,0,0
17.551811842,1,0
17.552174122,1,1
17.553212628,0,1
17.553575186,0,0
17.554613410,1,0
17.554975236,1,1
17.556014196,0,1
17.556376134,0,0
17.557414978,1,0
17.557777158,1,1
17.558815764,0,1
17.559178314,0,0
17.560216546,1,0
17.560578598,1,1
17.561617332,0,1
17.561979146,0,0
17.563018114,1,0
17.563380630,1,1
17.564418900,0,1
17.564781786,0,0
17.565819682,1,0
17.566181610,1,1
17.567220468,0,1
17.567582592,0,0
17.568621250,1,0
17.568983650,1,1
17.570022036,0,1
17.570384756,0,0
17.571422818,1,0
17.571785140,1,1
17.572823604,0,1
17.573185612,0,0
17.574224386,1,0
17.574586578,1,1
17.575625172,0,1
17.575987734,0,0
17.577025954,1,0
17.577388202,1,1
17.578426740,0,1
17.578788582,0,0
17.579827522,1,0
17.580189790,1,1
17.581228308,0,1
17.581590880,0,0
17.582629088,1,0
17.582991164,1,1
17.584029876,0,1
17.584391578,0,0
17.585430656,1,0
17.585793102,1,1
17.586831444,0,1
17.587194168,0,0
17.588232224,1,0
17.588594092,1,1
17.589633012,0,1
17.589995074,0,0
17.591033792,1,0
17.591396040,1,1
17.592434580,0,1
17.592797196,0,0
17.593835360,1,0
17.594197662,1,1
17.595236146,0,1
17.595598044,0,0
17.596636928,1,0
17.596999128,1,1
17.598037714,0,1
17.598400292,0,0
17.599438496,1,0
17.599800666,1,1
17.600839282,0,1
17.601201140,0,0
17.602240064,1,0
17.602602290,1,1
17.603640850,0,1
17.604003762,0,0
17.605041632,1,0
17.605403646,1,1
17.606442418,0,1
17.606804144,0,0
17.607843200,1,0
17.608205710,1,1
17.609243986,0,1
17.609606866,0,0
17.610644768,1,0
17.611006742,1,1
17.612045554,0,1
17.612407714,0,0
17.613446336,1,0
17.613808772,1,1
17.614847122,0,1
17.615209928,0,0
17.616247904,1,0
17.616610304,1,1
17.617648690,0,1
17.618010776,0,0
17.619049472,1,0
17.619411834,1,1
17.620450258,0,1
17.620812898,0,0
17.621851038,1,0
17.622213366,1,1
17.623251826,0,1
17.623613838,0,0
17.624652606,1,0
17.625014854,1,1
17.626053394,0,1
17.626415978,0,0
17.627454174,1,0
17.627816360,1,1
17.628854962,0,1
17.629216758,0,0
17.630255742,1,0
17.630618000,1,1
17.631656530,0,1
17.632018990,0,0
17.633057310,1,0
17.633419364,1,1
17.634458098,0,1
17.634819870,0,0
17.635858878,1,0
17.636221438,1,1
17.637259664,0,1
17.637622502,0,0
17.638660446,1,0
17.639022452,1,1
17.640061232,0,1
17.640423408,0,0
17.641462014,1,0
17.641831642,1,1
17.642862800,0,1
17.643225696,0,0
17.644263582,1,0
17.644625572,1,1
17.645664368,0,1
17.646026544,0,0
17.647065150,1,0
17.647427604,1,1
17.648465936,0,1
17.648828760,0,0
17.649866718,1,0
17.650228692,1,1
17.651267504,0,1
17.651629190,0,0
17.652668286,1,0
17.653030674,1,1
17.654069072,0,1
17.654431738,0,0
17.655469854,1,0
17.655832204,1,1
17.656870640,0,1
17.657232678,0,0
17.658271422,1,0
17.658633728,1,1
17.659672208,0,1
17.660034850,0,0
17.661072990,1,0
17.661435158,1,1
17.662473776,0,1
17.662835564,0,0
17.663874558,1,0
17.664237222,1,1
17.665275344,0,1
17.665637896,0,0
17.666676124,1,0
17.667038146,1,1
17.668076912,0,1
17.668438726,0,0
17.669477692,1,0
17.669840194,1,1
17.670878480,0,1
17.671241258,0,0
17.672279260,1,0
17.672641174,1,1
17.673680048,0,1
17.674041688,0,0
17.675080828,1,0
17.675443098,1,1
17.676481616,0,1
17.676844254,0,0
17.677882396,1,0
17.678244720,1,1
17.679283184,0,1
17.679645100,0,0
17.680683964,1,0
17.681046160,1,1
17.682084750,0,1
17.682447316,0,0
17.683485532,1,0
17.683847690,1,1
17.684886318,0,1
17.685248164,0,0
17.686287100,1,0
17.686649304,1,1
17.687687886,0,1
17.688050778,0,0
17.689088668,1,0
17.689450660,1,1
17.690489454,0,1
17.690851292,0,0
17.691890236,1,0
17.692252658,1,1
17.693291022,0,1
17.693653814,0,0
17.694691804,1,0
17.695053824,1,1
17.696092590,0,1
17.696454654,0,0
17.697493372,1,0
17.697855712,1,1
17.698894158,0,1
17.699256868,0,0
17.700294940,1,0
17.700657244,1,1
17.701695726,0,1
17.702057716,0,0
17.703096508,1,0
17.703458774,1,1
17.704497294,0,1
17.704859838,0,0
17.705898076,1,0
17.706260306,1,1
17.707298862,0,1
17.707660778,0,0
17.708699642,1,0
17.709062336,1,1
17.710100430,0,1
17.710462902,0,0
17.711501210,1,0
17.711863368,1,1
17.712901998,0,1
17.713263748,0,0
17.714302778,1,0
17.714665398,1,1
17.715703566,0,1
17.716066104,0,0
17.717104346,1,0
17.717466304,1,1
17.718505134,0,1
17.718866886,0,0
17.719905914,1,0
17.720268410,1,1
17.721306700,0,1
17.721669476,0,0
17.722707482,1,0
17.723069466,1,1
17.724108268,0,1
17.724469964,0,0
17.725509050,1,0
17.725871340,1,1
17.726909836,0,1
17.727272496,0,0
17.728310618,1,0
17.728672962,1,1
17.729711404,0,1
17.730073344,0,0
17.731112186,1,0
17.731474502,1,1
17.732512972,0,1
17.732875508,0,0
17.733913754,1,0
17.734275800,1,1
17.735314540,0,1
17.735676288,0,0
17.736715322,1,0
17.737077464,1,1
17.738116108,0,1
17.738478970,0,0
17.739516890,1,0
17.739878846,1,1
17.740917676,0,1
17.741279450,0,0
17.742318458,1,0
17.742680868,1,1
17.743719244,0,1
17.744082024,0,0
17.745120026,1,0
17.745481948,1,1
17.746520812,0,1
17.746882838,0,0
17.747921592,1,0
17.748283896,1,1
17.749322380,0,1
17.749685052,0,0
17.750723160,1,0
17.751085428,1,1
17.752123948,0,1
17.752485900,0,0
17.753524728,1,0
17.753886984,1,1
17.754925516,0,1
17.755288072,0,0
17.756326296,1,0
17.756688540,1,1
17.757727084,0,1
17.758089012,0,0
17.759127864,1,0
17.759489996,1,1
17.760528650,0,1
17.760891152,0,0
17.761929432,1,0
17.762291618,1,1
17.763330218,0,1
17.763692000,0,0
17.764731000,1,0
17.765093158,1,1
17.766131786,0,1
17.766494722,0,0
17.767532568,1,0
17.767894564,1,1
17.768933354,0,1
17.769295012,0,0
17.770334136,1,0
17.770696578,1,1
17.771734922,0,1
17.772097642,0,0
17.773135704,1,0
17.773498110,1,1
17.774536490,0,1
17.774898582,0,0
17.775937272,1,0
17.776299548,1,1
17.777338058,0,1
17.777700704,0,0
17.778738840,1,0
17.779101172,1,1
17.780139626,0,1
17.780501552,0,0
17.781540408,1,0
17.781902852,1,1
17.782941194,0,1
17.783303884,0,0
17.784341976,1,0
17.784704258,1,1
17.785742762,0,1
17.786104732,0,0
17.787143542,1,0
17.787505872,1,1
17.788544330,0,1
17.788906930,0,0
17.789945110,1,0
17.790307230,1,1
17.791345898,0,1
17.791707702,0,0
17.792746678,1,0
17.793109260,1,1
17.794147466,0,1
17.794509958,0,0
17.795548246,1,0
17.795910308,1,1
17.796949034,0,1
17.797310788,0,0
17.798349814,1,0
17.798712256,1,1
17.799750602,0,1
17.800113412,0,0
17.801151382,1,0
17.801513370,1,1
17.802552168,0,1
17.802914268,0,0
17.803952950,1,0
17.804315326,1,1
17.805353736,0,1
17.805716448,0,0
17.806754518,1,0
17.807116398,1,1
17.808155304,0,1
17.808517296,0,0
17.809556086,1,0
17.809918354,1,1
17.810956872,0,1
17.811319410,0,0
17.812357654,1,0
17.812719694,1,1
17.813758440,0,1
17.814120666,0,0
17.815159222,1,0
17.815521726,1,1
17.816560008,0,1
17.816922882,0,0
17.817960790,1,0
17.818322724,1,1
17.819361576,0,1
17.819723704,0,0
17.820762358,1,0
17.821124762,1,1
17.822163144,0,1
17.822525826,0,0
17.823563926,1,0
17.823926294,1,1
17.824964712,0,1
17.825326766,0,0
17.826365494,1,0
17.826727808,1,1
17.827766280,0,1
17.828128880,0,0
17.829167060,1,0
17.829529356,1,1
17.830567848,0,1
17.830929736,0,0
17.831968628,1,0
17.832330794,1,1
17.833369416,0,1
17.833731950,0,0
17.834770196,1,0
17.835132326,1,1
17.836170984,0,1
17.836532798,0,0
17.837571764,1,0
17.837933998,1,1
17.838972552,0,1
17.839335480,0,0
17.840373332,1,0
17.840735354,1,1
17.841774120,0,1
17.842135828,0,0
17.843174900,1,0
17.843537386,1,1
17.844575686,0,1
17.844938084,0,0
17.845976468,1,0
17.846338500,1,1
17.847377254,0,1
17.847739382,0,0
17.848778036,1,0
17.849140440,1,1
17.850178822,0,1
17.850541596,0,0
17.851579604,1,0
17.851941970,1,1
17.852980390,0,1
17.853342444,0,0
17.854381172,1,0
17.854743502,1,1
17.855781958,0,1
17.856144566,0,0
17.857182740,1,0
17.857544608,1,1
17.858583526,0,1
17.858945506,0,0
17.859984308,1,0
17.860346498,1,1
17.861385094,0,1
17.861747662,0,0
17.862785876,1,0
17.863148128,1,1
17.864186662,0,1
17.864548508,0,0
17.865587444,1,0
17.865949726,1,1
17.866988230,0,1
17.867350732,0,0
17.868389010,1,0
17.868751106,1,1
17.869789798,0,1
17.870151596,0,0
17.871190578,1,0
17.871552804,1,1
17.872591366,0,1
17.872953810,0,0
17.873992146,1,0
17.874354152,1,1
17.875392934,0,1
17.875754624,0,0
17.876793714,1,0
17.877156184,1,1
17.878194502,0,1
17.878557340,0,0
17.879595282,1,0
17.879957256,1,1
17.880996070,0,1
17.881358146,0,0
17.882396850,1,0
17.882759204,1,1
17.883797636,0,1
17.884160360,0,0
17.885198418,1,0
17.885560734,1,1
17.886599204,0,1
17.886961208,0,0
17.887999986,1,0
17.888362266,1,1
17.889400772,0,1
17.889763330,0,0
17.890801554,1,0
17.891163796,1,1
17.892202340,0,1
17.892564270,0,0
17.893603122,1,0
17.893965828,1,1
17.895003908,0,1
17.895366426,0,0
17.896404690,1,0
17.896766810,1,1
17.897805476,0,1
17.898167240,0,0
17.899206258,1,0
17.899568806,1,1
17.900607044,0,1
17.900969962,0,0
17.902007826,1,0
17.902369746,1,1
17.903408612,0,1
17.903770368,0,0
17.904809394,1,0
17.905171860,1,1
17.906210180,0,1
17.906572924,0,0
17.907610960,1,0
17.907972950,1,1
17.909011748,0,1
17.909373856,0,0
17.910412528,1,0
17.910774822,1,1
17.911813316,0,1
17.912175978,0,0
17.913214096,1,0
17.913576446,1,1
17.914614884,0,1
17.914976826,0,0
17.916015664,1,0
17.916378018,1,1
17.917416452,0,1
17.917779058,0,0
17.918817232,1,0
17.919179432,1,1
17.920218018,0,1
17.920579904,0,0
24.018944000,0,0
