Time [s],Channel 0,Channel 1
6.998353168,0,0
7.098072506,1,0
7.098355514,1,1
7.198074968,0,1
7.198357256,0,0
7.298077340,1,0
7.298360324,1,1
7.398079718,0,1
7.398363166,0,0
7.498082150,1,0
7.498364794,1,1
7.598084628,0,1
7.598366860,0,0
7.698087100,1,0
7.698370178,1,1
7.798089936,0,1
7.798373154,0,0
7.898092308,1,0
7.898375172,1,1
7.998094770,0,1
7.998376754,0,0
8.098097140,1,0
8.098380180,1,1
8.198099518,0,1
8.198382936,0,0
8.298101948,1,0
8.298384836,1,1
8.398104424,0,1
8.398386726,0,0
8.498106894,1,0
8.498389750,1,1
8.598109728,0,1
8.598393014,0,0
8.698112098,1,0
8.698393822,1,1
8.798114556,0,1
8.798396886,0,0
8.898116926,1,0
8.898400320,1,1
8.998119300,0,1
8.998401918,0,0
9.098121728,1,0
9.098404742,1,1
9.198124204,0,1
9.198406532,0,0
9.298126672,1,0
9.298410098,1,1
9.398129506,0,1
9.398412388,0,0
9.498131874,1,0
9.498414746,1,1
9.598134332,0,1
9.598416642,0,0
9.698136700,1,0
9.698419942,1,1
9.798139074,0,1
9.798421848,0,0
9.898141502,1,0
9.898424448,1,1
9.998143976,0,1
9.998426128,0,0
10.098146444,1,0
10.098429652,1,1
10.198149276,0,1
10.198432208,0,0
10.298151644,1,0
10.298434624,1,1
10.398154100,0,1
10.398436328,0,0
10.498156468,1,0
10.498439502,1,1
10.598158842,0,1
10.598441766,0,0
10.698161508,1,0
10.698444514,1,1
10.798163922,0,1
10.798446252,0,0
10.898166290,1,0
10.898449650,1,1
10.998168680,0,1
10.998451362,0,0
11.098171146,1,0
11.098454218,1,1
11.198173618,0,1
11.198455888,0,0
11.298176084,1,0
11.298459286,1,1
11.398178556,0,1
11.398461390,0,0
11.498181024,1,0
11.498463962,1,1
11.598183494,0,1
11.598465756,0,0
11.698186328,1,0
11.698469652,1,1
11.798188700,0,1
11.798471622,0,0
11.898191066,1,0
11.898473952,1,1
11.998193520,0,1
11.998475696,0,0
12.098195886,1,0
12.098479184,1,1
12.198198308,0,1
12.198481136,0,0
12.298200774,1,0
12.298483866,1,1
12.398203244,0,1
12.398485568,0,0
12.498205710,1,0
12.498488740,1,1
12.598208182,0,1
12.598491082,0,0
12.698210646,1,0
12.698493778,1,1
12.798213118,0,1
12.798495364,0,0
12.898215940,1,0
12.898499226,1,1
12.998218312,0,1
12.998501018,0,0
13.098220676,1,0
13.098503590,1,1
13.198223088,0,1
13.198505390,0,0
13.298225454,1,0
13.298508802,1,1
13.398227924,0,1
13.398510836,0,0
13.498230746,1,0
13.498513588,1,1
13.598233200,0,1
13.598515482,0,0
13.698235566,1,0
