Time [s],Channel 0,Channel 1
56.826951436,1,0
56.827205576,1,1
56.828753390,0,1
56.829007106,0,0
56.830555388,1,0
56.830808528,1,1
56.832357340,0,1
56.832610598,0,0
56.834159238,1,0
56.834413262,1,1
56.835961190,0,1
56.836214792,0,0
56.837763188,1,0
56.838016122,1,1
56.839565142,0,1
56.839818660,0,0
56.841367038,1,0
56.841620932,1,1
56.843168992,0,1
56.843422902,0,0
56.844970990,1,0
56.845224308,1,1
56.846772942,0,1
56.847026420,0,0
56.848574840,1,0
56.848828684,1,1
56.850376792,0,1
56.850630680,0,0
56.852178790,1,0
56.852431660,1,1
56.853980742,0,1
56.854233772,0,0
56.855782640,1,0
56.856036954,1,1
56.857584594,0,1
56.857838058,0,0
56.859386590,1,0
56.859639856,1,1
56.861188544,0,1
56.861441976,0,0
56.862990442,1,0
56.863244740,1,1
56.864792394,0,1
56.865046260,0,0
56.866594392,1,0
56.866847674,1,1
56.868396344,0,1
56.868649820,0,0
56.870198242,1,0
56.870452126,1,1
56.872000194,0,1
56.872254046,0,0
56.873802192,1,0
56.874055436,1,1
56.875604146,0,1
56.875857514,0,0
56.877406042,1,0
56.877660262,1,1
56.879207996,0,1
56.879461798,0,0
56.881009994,1,0
56.881263222,1,1
56.882811946,0,1
56.883065326,0,0
56.884613844,1,0
56.884867664,1,1
56.886415796,0,1
56.886669568,0,0
56.888217794,1,0
56.888470900,1,1
56.890019746,0,1
56.890272994,0,0
56.891821644,1,0
56.892075742,1,1
56.893623598,0,1
56.893877288,0,0
56.895425594,1,0
56.895678702,1,1
56.897227548,0,1
56.897480814,0,0
56.899029446,1,0
56.899283562,1,1
56.900831398,0,1
56.901085082,0,0
56.902633396,1,0
56.902886504,1,1
56.904435348,0,1
56.904688600,0,0
56.906237246,1,0
56.906491348,1,1
56.908039198,0,1
56.908292892,0,0
56.909841196,1,0
56.910094316,1,1
56.911643150,0,1
56.911896402,0,0
56.913445046,1,0
56.913699150,1,1
56.915247000,0,1
56.915500678,0,0
56.917048998,1,0
56.917302102,1,1
56.918850950,0,1
56.919104188,0,0
56.920652848,1,0
56.920906936,1,1
56.922454800,0,1
56.922708464,0,0
56.924256798,1,0
56.924509888,1,1
56.926058752,0,1
56.926311992,0,0
56.927860648,1,0
56.928114738,1,1
56.929662602,0,1
56.929916268,0,0
56.931464600,1,0
56.931717690,1,1
56.933266552,0,1
56.933519794,0,0
56.935068450,1,0
56.935322542,1,1
56.936870402,0,1
56.937124070,0,0
56.938672400,1,0
56.938925492,1,1
56.940474344,0,1
56.940727604,0,0
56.942276250,1,0
56.942530352,1,1
56.944078204,0,1
56.944331882,0,0
56.945880200,1,0
56.946133304,1,1
56.947682154,0,1
56.947935400,0,0
56.949484052,1,0
56.949738096,1,1
56.951286004,0,1
56.951539626,0,0
56.953088002,1,0
56.953341056,1,1
56.954889954,0,1
56.955143136,0,0
56.956691852,1,0
56.956945882,1,1
56.958493804,0,1
56.958747412,0,0
56.960295802,1,0
56.960548834,1,1
56.962097756,0,1
56.962350946,0,0
56.963899652,1,0
56.964153694,1,1
56.965701606,0,1
56.965955222,0,0
56.967503604,1,0
56.967756646,1,1
56.969305556,0,1
56.969558716,0,0
56.971107454,1,0
56.971361464,1,1
56.972909406,0,1
56.973162984,0,0
56.974711404,1,0
56.974964406,1,1
56.976513356,0,1
56.976766894,0,0
56.978315254,1,0
56.978569150,1,1
56.980117208,0,1
56.980370686,0,0
56.981919204,1,0
56.982172008,1,1
56.983721158,0,1
56.983974620,0,0
56.985523056,1,0
56.985776868,1,1
56.987325008,0,1
56.987578822,0,0
56.989127006,1,0
56.989379794,1,1
56.990928958,0,1
56.991182366,0,0
56.992730856,1,0
56.992985114,1,1
56.994532808,0,1
56.994786632,0,0
56.996334806,1,0
56.996588056,1,1
56.998136760,0,1
56.998390168,0,0
56.999938656,1,0
57.000192390,1,1
57.001740610,0,1
57.001994428,0,0
57.003542608,1,0
57.003795850,1,1
57.005344560,0,1
57.005597978,0,0
57.007146458,1,0
57.007400194,1,1
57.008948410,0,1
57.009202222,0,0
57.010750408,1,0
57.011003644,1,1
57.012552360,0,1
57.012805732,0,0
57.014354258,1,0
57.014608480,1,1
57.016156212,0,1
57.016410008,0,0
57.017958208,1,0
57.018211422,1,1
57.019760162,0,1
57.020013550,0,0
57.021562060,1,0
57.021815848,1,1
57.023364012,0,1
57.023617836,0,0
57.025166010,1,0
57.025419258,1,1
57.026967962,0,1
57.027221370,0,0
57.028769860,1,0
57.029024118,1,1
57.030571812,0,1
57.030825554,0,0
57.032373810,1,0
57.032626978,1,1
57.034175764,0,1
57.034428956,0,0
57.035977660,1,0
57.036231704,1,1
57.037779614,0,1
57.038033240,0,0
57.039581612,1,0
57.039834664,1,1
57.041383564,0,1
57.041636768,0,0
57.043185462,1,0
57.043439514,1,1
57.044987414,0,1
57.045241044,0,0
57.046789412,1,0
57.047042466,1,1
57.048591364,0,1
57.048844578,0,0
57.050393262,1,0
57.050647326,1,1
57.052195216,0,1
57.052448854,0,0
57.053997212,1,0
57.054250294,1,1
57.055799166,0,1
57.056052364,0,0
57.057601064,1,0
57.057855028,1,1
57.059403016,0,1
57.059656648,0,0
57.061205014,1,0
57.061457888,1,1
57.063006966,0,1
57.063260100,0,0
57.064808864,1,0
57.065062764,1,1
57.066610818,0,1
57.066864718,0,0
57.068412814,1,0
57.068666116,1,1
57.070214768,0,1
57.070468228,0,0
57.072016664,1,0
57.072270434,1,1
57.073818618,0,1
57.074072420,0,0
57.075620616,1,0
57.075873752,1,1
57.077422568,0,1
57.077675846,0,0
57.079224466,1,0
57.079478594,1,1
57.081026418,0,1
57.081280124,0,0
57.082828416,1,0
57.083081546,1,1
57.084630370,0,1
57.084883574,0,0
57.086432266,1,0
57.086686322,1,1
57.088234220,0,1
57.088487852,0,0
57.090036218,1,0
57.090289274,1,1
57.091838170,0,1
57.092091360,0,0
57.093640068,1,0
57.093894142,1,1
57.095442020,0,1
57.095695696,0,0
57.097244018,1,0
57.097497144,1,1
57.099045970,0,1
57.099299246,0,0
57.100847868,1,0
57.101101994,1,1
57.102649822,0,1
57.102903532,0,0
57.104451818,1,0
57.104704954,1,1
57.106253772,0,1
57.106507016,0,0
57.108055670,1,0
57.108309764,1,1
57.109857622,0,1
57.110111292,0,0
57.111659620,1,0
57.111912716,1,1
57.113461572,0,1
57.113714828,0,0
57.115263470,1,0
57.115517574,1,1
57.117065422,0,1
57.117319428,0,0
57.118867420,1,0
57.119120276,1,1
57.120669374,0,1
57.120922988,0,0
57.122471270,1,0
57.122725236,1,1
57.124273224,0,1
57.124527172,0,0
57.126075222,1,0
57.126328128,1,1
57.127877174,0,1
57.128130190,0,0
57.129679072,1,0
57.129932938,1,1
57.131481024,0,1
57.131734892,0,0
57.133283022,1,0
57.133536324,1,1
57.135084974,0,1
57.135338434,0,0
57.136886872,1,0
57.137140608,1,1
57.138688826,0,1
57.138942744,0,0
57.140490822,1,0
57.140744184,1,1
57.142292776,0,1
57.142546296,0,0
57.144094674,1,0
57.144348610,1,1
57.145896626,0,1
57.146150364,0,0
57.147698624,1,0
57.147951786,1,1
57.149500576,0,1
57.149753890,0,0
57.151302474,1,0
57.151556638,1,1
57.153104426,0,1
57.153358184,0,0
57.154906424,1,0
57.155159606,1,1
57.156708378,0,1
57.156961718,0,0
57.158510274,1,0
57.158764382,1,1
57.160312228,0,1
57.160566002,0,0
57.162114226,1,0
57.162367242,1,1
57.163916178,0,1
57.164169354,0,0
57.165718076,1,0
57.165972068,1,1
57.167520028,0,1
57.167773738,0,0
57.169322026,1,0
57.169574978,1,1
57.171123978,0,1
57.171377090,0,0
57.172925876,1,0
57.173179838,1,1
57.174727830,0,1
57.174981408,0,0
57.176529826,1,0
57.176782780,1,1
57.178331780,0,1
57.178584842,0,0
57.180133678,1,0
57.180387590,1,1
57.181935630,0,1
57.182189594,0,0
57.183737628,1,0
57.183990566,1,1
57.185539580,0,1
57.185792712,0,0
57.187341470,1,0
57.187595376,1,1
57.189143430,0,1
57.189396914,0,0
57.190945428,1,0
57.191198236,1,1
57.192747382,0,1
57.193000748,0,0
57.194549278,1,0
57.194803496,1,1
57.196351232,0,1
57.196605024,0,0
57.198153220,1,0
57.198406448,1,1
57.199955182,0,1
57.200208518,0,0
57.201757080,1,0
57.202011266,1,1
57.203559032,0,1
57.203812786,0,0
57.205361030,1,0
57.205614208,1,1
57.207162984,0,1
57.207416320,0,0
57.208964880,1,0
57.209219068,1,1
57.210766834,0,1
57.211020588,0,0
57.212568832,1,0
57.212822010,1,1
57.214370784,0,1
57.214624072,0,0
57.216172682,1,0
57.216426820,1,1
57.217974634,0,1
57.218228350,0,0
57.219776632,1,0
57.220029772,1,1
57.221578584,0,1
57.221831876,0,0
57.223380482,1,0
57.223634624,1,1
57.225182436,0,1
57.225436144,0,0
57.226984432,1,0
57.227237558,1,1
57.228786386,0,1
57.229039578,0,0
57.230588282,1,0
57.230842326,1,1
57.232390236,0,1
57.232643854,0,0
57.234192234,1,0
57.234445278,1,1
57.235994186,0,1
57.236247388,0,0
57.237796084,1,0
57.238050036,1,1
57.239598036,0,1
57.239851698,0,0
57.241400034,1,0
57.241652880,1,1
57.243201986,0,1
57.243455134,0,0
57.245003884,1,0
57.245257714,1,1
57.246805838,0,1
57.247059834,0,0
57.248607836,1,0
57.248860632,1,1
57.250409788,0,1
57.250663336,0,0
57.252211686,1,0
57.252465550,1,1
57.254013638,0,1
57.254267588,0,0
57.255815628,1,0
57.256072810,1,1
57.257617588,0,1
57.257870780,0,0
57.259419486,1,0
57.259673494,1,1
57.261221440,0,1
57.261475106,0,0
57.263023436,1,0
57.263276346,1,1
57.264825390,0,1
57.265078966,0,0
57.266627278,1,0
57.266881622,1,1
57.268429240,0,1
57.268683160,0,0
57.270231238,1,0
57.270483932,1,1
57.272033190,0,1
57.272286520,0,0
57.273835088,1,0
57.274089266,1,1
57.275637040,0,1
57.275890796,0,0
57.277439038,1,0
57.277691802,1,1
57.279240992,0,1
57.279494296,0,0
57.281042888,1,0
57.281297044,1,1
57.282844842,0,1
57.283098572,0,0
57.284646840,1,0
57.284899996,1,1
57.286448792,0,1
57.286702040,0,0
57.288250690,1,0
57.288504788,1,1
57.290052642,0,1
57.290306318,0,0
57.291854640,1,0
57.292107740,1,1
57.293656592,0,1
57.293909752,0,0
57.295458490,1,0
57.295712532,1,1
57.297260444,0,1
57.297514062,0,0
57.299062440,1,0
57.299315484,1,1
57.300864394,0,1
57.301117596,0,0
57.302666290,1,0
57.302920310,1,1
57.304468244,0,1
57.304721840,0,0
57.306270242,1,0
57.306523296,1,1
57.308072194,0,1
57.308325408,0,0
57.309874092,1,0
57.310128156,1,1
57.311676044,0,1
57.311929684,0,0
57.313478042,1,0
57.313731106,1,1
57.315279996,0,1
57.315533184,0,0
57.317081892,1,0
57.317335932,1,1
57.318883846,0,1
57.319137462,0,0
57.320685844,1,0
57.320938884,1,1
57.322487796,0,1
57.322740996,0,0
57.324289694,1,0
57.324543744,1,1
57.326091646,0,1
57.326345280,0,0
57.327893644,1,0
57.328146704,1,1
57.329695596,0,1
57.329948832,0,0
57.331497494,1,0
57.331751580,1,1
57.333299448,0,1
57.333553116,0,0
57.335101444,1,0
57.335354540,1,1
57.336903398,0,1
57.337156660,0,0
57.338705296,1,0
57.338959408,1,1
57.340507248,0,1
57.340760952,0,0
57.342309246,1,0
57.342562376,1,1
57.344111198,0,1
57.344364388,0,0
57.345913096,1,0
57.346167136,1,1
57.347715048,0,1
57.347968664,0,0
57.349517046,1,0
57.349770086,1,1
57.351319000,0,1
57.351572198,0,0
57.353120896,1,0
57.353374946,1,1
57.354922850,0,1
57.355176474,0,0
57.356724848,1,0
57.356977898,1,1
57.358526800,0,1
57.358780026,0,0
57.360328698,1,0
57.360582774,1,1
57.362130650,0,1
57.362384302,0,0
57.363932648,1,0
57.364185726,1,1
57.365734600,0,1
57.365987796,0,0
57.367536498,1,0
57.367790544,1,1
57.369338452,0,1
57.369592072,0,0
57.371140448,1,0
57.371393494,1,1
57.372942402,0,1
57.373195606,0,0
57.374744298,1,0
57.374998354,1,1
57.376546252,0,1
57.376799882,0,0
57.378348250,1,0
57.378601306,1,1
57.380150202,0,1
57.380403384,0,0
57.381952100,1,0
57.382206140,1,1
57.383754052,0,1
57.384007702,0,0
57.385556050,1,0
57.385809042,1,1
57.387358002,0,1
57.387611154,0,0
57.389159900,1,0
57.389413860,1,1
57.390961854,0,1
57.391215422,0,0
57.392763850,1,0
57.393016844,1,1
57.394565804,0,1
57.394818956,0,0
57.396367702,1,0
57.396621504,1,1
57.398169654,0,1
57.398423540,0,0
57.399971652,1,0
57.400224872,1,1
57.401773604,0,1
57.402026976,0,0
57.403575502,1,0
57.403829290,1,1
57.405377454,0,1
57.405631210,0,0
57.407179452,1,0
57.407432632,1,1
57.408981406,0,1
57.409234662,0,0
57.410783302,1,0
57.411037326,1,1
57.412585256,0,1
57.412838854,0,0
57.414387254,1,0
57.414640278,1,1
57.416189214,0,1
57.416442390,0,0
57.417991104,1,0
57.418245138,1,1
57.419793056,0,1
57.420046682,0,0
57.421595054,1,0
57.421848106,1,1
57.423397006,0,1
57.423650208,0,0
57.425198904,1,0
57.425452906,1,1
57.427000858,0,1
57.427254434,0,0
57.428802854,1,0
57.429055858,1,1
57.430604808,0,1
57.430858020,0,0
57.432406706,1,0
57.432660618,1,1
57.434208658,0,1
57.434462220,0,0
57.436010656,1,0
57.436263594,1,1
57.437812608,0,1
57.438065806,0,0
57.439614506,1,0
57.439868404,1,1
57.441416458,0,1
57.441670240,0,0
57.443218456,1,0
57.443471654,1,1
57.445020408,0,1
57.445273734,0,0
57.446822306,1,0
57.447076482,1,1
57.448624260,0,1
57.448878010,0,0
57.450426256,1,0
57.450679432,1,1
57.452228210,0,1
57.452481552,0,0
57.454030108,1,0
57.454283892,1,1
57.455832060,0,1
57.456085838,0,0
57.457634058,1,0
57.457887260,1,1
57.459436010,0,1
57.459689280,0,0
57.461237908,1,0
57.461492028,1,1
57.463039862,0,1
57.463293556,0,0
57.464841858,1,0
57.465094980,1,1
57.466643812,0,1
57.466897066,0,0
57.468445708,1,0
57.468699848,1,1
57.470247662,0,1
57.470501376,0,0
57.472049660,1,0
57.472302798,1,1
57.473851604,0,1
57.474104894,0,0
57.475653510,1,0
57.475907642,1,1
57.477455462,0,1
57.477709170,0,0
57.479257460,1,0
57.479510594,1,1
57.481059412,0,1
57.481312604,0,0
57.482861310,1,0
57.483115320,1,1
57.484663264,0,1
57.484916848,0,0
57.486465260,1,0
57.486718270,1,1
57.488267214,0,1
57.488520382,0,0
57.490069112,1,0
57.490323130,1,1
57.491871064,0,1
57.492124660,0,0
57.493673062,1,0
57.493926090,1,1
57.495475014,0,1
57.495728202,0,0
57.497276912,1,0
57.497530950,1,1
57.499078864,0,1
57.499332478,0,0
57.500880862,1,0
57.501133902,1,1
57.502682816,0,1
57.502936014,0,0
57.504484712,1,0
57.504738736,1,1
57.506286666,0,1
57.506540264,0,0
57.508088664,1,0
57.508341688,1,1
57.509890616,0,1
57.510143816,0,0
57.511692514,1,0
57.511946564,1,1
57.513494466,0,1
57.513748092,0,0
57.515296464,1,0
57.515549514,1,1
57.517098416,0,1
57.517351586,0,0
57.518900314,1,0
57.519154334,1,1
57.520702268,0,1
57.520955862,0,0
57.522504264,1,0
57.522757284,1,1
57.524306218,0,1
57.524559388,0,0
57.526108116,1,0
57.526362136,1,1
57.527910068,0,1
57.528163664,0,0
57.529712066,1,0
57.529965086,1,1
57.531514018,0,1
57.531767198,0,0
57.533315916,1,0
57.533569946,1,1
57.535117868,0,1
57.535378834,0,0
57.536919866,1,0
57.537172748,1,1
57.538721820,0,1
57.538975260,0,0
57.540523716,1,0
57.540778008,1,1
57.542325670,0,1
57.542579536,0,0
57.544127666,1,0
57.544380484,1,1
57.545929620,0,1
57.546183062,0,0
57.547731518,1,0
57.547985376,1,1
57.549533470,0,1
57.549787372,0,0
57.551335468,1,0
57.551588794,1,1
57.553137420,0,1
57.553390498,0,0
57.554939242,1,0
57.555193096,1,1
57.556741180,0,1
57.556994750,0,0
57.558543168,1,0
57.558796022,1,1
57.560345096,0,1
57.560598552,0,0
57.562146978,1,0
57.562400882,1,1
57.563948914,0,1
57.564202652,0,0
57.565750902,1,0
57.566004084,1,1
57.567552830,0,1
57.567806170,0,0
57.569354712,1,0
57.569608468,1,1
57.571156648,0,1
57.571410430,0,0
57.572958636,1,0
57.573211854,1,1
57.574760564,0,1
57.575013932,0,0
57.576562446,1,0
57.576816680,1,1
57.578364382,0,1
57.578618158,0,0
57.580166370,1,0
57.580419580,1,1
57.581968298,0,1
57.582221668,0,0
57.583770180,1,0
57.584023958,1,1
57.585572116,0,1
57.585825936,0,0
57.587374104,1,0
57.587627358,1,1
57.589176032,0,1
57.589429428,0,0
57.590977914,1,0
57.591232176,1,1
57.592779850,0,1
57.593033280,0,0
60.961587200,0,0
