Time [s],Channel 0,Channel 1
24.008130742,0,1
24.008492214,0,0
24.009525522,1,0
24.009886580,1,1
24.011334008,0,1
24.011695728,0,0
24.012728704,1,0
24.013089936,1,1
24.014537198,0,1
24.014898584,0,0
24.015931970,1,0
24.016293384,1,1
24.017740506,0,1
24.018101422,0,0
24.019135152,1,0
24.019496906,1,1
24.020943646,0,1
24.021304986,0,0
24.022338418,1,0
24.022699736,1,1
24.024146904,0,1
24.024508492,0,0
24.025541600,1,0
24.025902516,1,1
24.027350094,0,1
24.027711164,0,0
24.028744866,1,0
24.029106430,1,1
24.030553402,0,1
24.030914518,0,0
24.031948050,1,0
24.032309994,1,1
24.033756542,0,1
24.034117942,0,0
24.035151314,1,0
24.035512340,1,1
24.036959800,0,1
24.037321388,0,0
24.038354498,1,0
24.038715562,1,1
24.040162990,0,1
24.040524186,0,0
24.041557762,1,0
24.041919118,1,1
24.043366298,0,1
24.043727040,0,0
24.044760946,1,0
24.045122658,1,1
24.046569438,0,1
24.046931054,0,0
24.047964210,1,0
24.048325330,1,1
24.049772696,0,1
24.050134552,0,0
24.051167394,1,0
24.051528760,1,1
24.052975886,0,1
24.053336890,0,0
24.054370660,1,0
24.054732098,1,1
24.056179194,0,1
24.056540146,0,0
24.057573842,1,0
24.057935630,1,1
24.059382334,0,1
24.059743618,0,0
24.060777108,1,0
24.061138510,1,1
24.062585592,0,1
24.062947724,0,0
24.063980290,1,0
24.064341332,1,1
24.065788784,0,1
24.066149954,0,0
24.067183556,1,0
24.067544928,1,1
24.068992090,0,1
24.069352960,0,0
24.070386738,1,0
24.070748434,1,1
24.072195232,0,1
24.072556806,0,0
24.073590004,1,0
24.073951106,1,1
24.075398488,0,1
24.075760154,0,0
24.076793186,1,0
24.077154362,1,1
24.078601680,0,1
24.078962992,0,0
24.079996452,1,0
24.080357818,1,1
24.081804986,0,1
24.082165864,0,0
24.083199634,1,0
24.083561348,1,1
24.085008128,0,1
24.085369778,0,0
24.086402900,1,0
24.086764078,1,1
24.088211384,0,1
24.088572868,0,0
24.089606082,1,0
24.089967042,1,1
24.091414576,0,1
24.091775456,0,0
24.092809348,1,0
24.093170764,1,1
24.094617882,0,1
24.094978804,0,0
24.096012530,1,0
24.096374286,1,1
24.097821024,0,1
24.098182184,0,0
24.099215796,1,0
24.099576992,1,1
24.101024280,0,1
24.101386214,0,0
24.102418978,1,0
24.102779948,1,1
24.104227472,0,1
24.104589012,0,0
24.105622244,1,0
24.105983812,1,1
24.107430780,0,1
24.107791816,0,0
24.108825426,1,0
24.109187300,1,1
24.110633920,0,1
24.110995248,0,0
24.112028692,1,0
24.112390138,1,1
24.113837178,0,1
24.114198794,0,0
24.115231874,1,0
24.115592910,1,1
24.117040368,0,1
24.117401534,0,0
24.118435140,1,0
24.118796416,1,1
24.120243676,0,1
24.120604430,0,0
24.121638322,1,0
24.122000314,1,1
24.123446816,0,1
24.123808260,0,0
24.124841588,1,0
24.125202644,1,1
24.126650074,0,1
24.127011700,0,0
24.128044770,1,0
24.128405866,1,1
24.129853264,0,1
24.130214496,0,0
24.131248036,1,0
24.131609438,1,1
24.133056572,0,1
24.133417402,0,0
24.134451218,1,0
24.134819936,1,1
24.136259712,0,1
24.136621190,0,0
24.137654484,1,0
24.138015990,1,1
24.139462970,0,1
24.139824554,0,0
24.140857666,1,0
24.141218720,1,1
24.142666160,0,1
24.143027368,0,0
24.144060932,1,0
24.144422260,1,1
24.145869468,0,1
24.146230708,0,0
24.147264114,1,0
24.147625732,1,1
24.149072608,0,1
24.149434146,0,0
24.150467380,1,0
24.150828412,1,1
24.152275866,0,1
24.152637634,0,0
24.153670564,1,0
24.154031402,1,1
24.155479056,0,1
24.155840048,0,0
24.156873828,1,0
24.157235240,1,1
24.158682364,0,1
24.159043288,0,0
24.160077012,1,0
24.160438770,1,1
24.161885504,0,1
24.162246776,0,0
24.163280276,1,0
24.163641484,1,1
24.165088762,0,1
24.165450282,0,0
24.166483460,1,0
24.166844306,1,1
24.168291952,0,1
24.168652954,0,0
24.169686724,1,0
24.170048346,1,1
24.171495260,0,1
24.171856334,0,0
24.172889908,1,0
24.173251818,1,1
24.174698400,0,1
24.175060014,0,0
24.176093172,1,0
24.176454164,1,1
24.177901658,0,1
24.178263362,0,0
24.179296356,1,0
24.179657128,1,1
24.181104848,0,1
24.181465692,0,0
24.182499622,1,0
24.182861000,1,1
24.184308156,0,1
24.184668856,0,0
24.185702804,1,0
24.186064814,1,1
24.187511296,0,1
24.187872852,0,0
24.188906070,1,0
24.189267154,1,1
24.190714554,0,1
24.191076234,0,0
24.192109252,1,0
24.192470308,1,1
24.193917744,0,1
24.194278930,0,0
24.195312518,1,0
24.195674414,1,1
24.197121052,0,1
24.197481770,0,0
24.198515700,1,0
24.198877344,1,1
24.200324192,0,1
24.200685784,0,0
24.201718966,1,0
24.202079984,1,1
24.203527450,0,1
24.203889206,0,0
24.204922148,1,0
24.205282872,1,1
24.206730642,0,1
24.207091552,0,0
24.208125414,1,0
24.208486978,1,1
24.209933948,0,1
24.210294742,0,0
24.211328596,1,0
24.211690316,1,1
24.213137090,0,1
24.213498680,0,0
24.214531862,1,0
24.214892930,1,1
24.216340346,0,1
24.216701944,0,0
24.217735044,1,0
24.218096152,1,1
24.219543538,0,1
24.219904758,0,0
24.220938310,1,0
24.221299832,1,1
24.222746844,0,1
24.223107612,0,0
24.224141492,1,0
24.224503104,1,1
24.225949986,0,1
24.226311686,0,0
24.227344758,1,0
24.227705844,1,1
24.229153242,0,1
24.229515066,0,0
24.230547940,1,0
24.230908748,1,1
24.232356434,0,1
24.232717280,0,0
24.233751206,1,0
24.234112738,1,1
24.235559740,0,1
24.235920694,0,0
24.236954388,1,0
24.237316176,1,1
24.238762882,0,1
24.239124756,0,0
24.240157654,1,0
24.240518966,1,1
24.241966138,0,1
24.242327770,0,0
24.243360836,1,0
24.243721796,1,1
24.245169330,0,1
24.245530376,0,0
24.246564102,1,0
24.246925860,1,1
24.248372636,0,1
24.248733382,0,0
24.249767284,1,0
24.250129282,1,1
24.251575778,0,1
24.251937320,0,0
24.252970550,1,0
24.253331646,1,1
24.254779036,0,1
24.255140710,0,0
24.256173732,1,0
24.256534918,1,1
24.257982226,0,1
24.258343548,0,0
24.259376998,1,0
24.259738464,1,1
24.261185534,0,1
24.261546328,0,0
24.262580180,1,0
24.262941854,1,1
24.264388674,0,1
24.264750318,0,0
24.265783446,1,0
24.266144526,1,1
24.267591932,0,1
24.267953748,0,0
24.268986628,1,0
24.269347464,1,1
24.270795122,0,1
24.271156028,0,0
24.272189894,1,0
24.272551420,1,1
24.273998430,0,1
24.274359184,0,0
24.275393076,1,0
24.275755066,1,1
24.277201570,0,1
24.277563106,0,0
24.278596342,1,0
24.278957456,1,1
24.280404828,0,1
24.280766494,0,0
24.281799524,1,0
24.282160702,1,1
24.283608018,0,1
24.283969250,0,0
24.285002790,1,0
24.285364274,1,1
24.286811326,0,1
24.287172130,0,0
24.288205972,1,0
24.288567714,1,1
24.290014466,0,1
24.290376102,0,0
24.291409238,1,0
24.291770302,1,1
24.293217724,0,1
24.293579542,0,0
24.294612420,1,0
24.294973242,1,1
24.296420914,0,1
24.296782280,0,0
24.297815686,1,0
24.298177180,1,1
24.299624222,0,1
24.299985128,0,0
24.301018868,1,0
24.301380618,1,1
24.302827362,0,1
24.303188742,0,0
24.304222134,1,0
24.304583358,1,1
24.306030620,0,1
24.306392580,0,0
24.307425318,1,0
24.307786196,1,1
24.309233810,0,1
24.309594794,0,0
24.310628582,1,0
24.310990276,1,1
24.312437118,0,1
24.312798224,0,0
24.313831766,1,0
24.314193700,1,1
24.315640258,0,1
24.316001738,0,0
24.317035030,1,0
24.317396038,1,1
24.318843516,0,1
24.319205076,0,0
24.320238214,1,0
24.320599286,1,1
24.322046706,0,1
24.322407908,0,0
24.323441478,1,0
24.323803390,1,1
24.325250014,0,1
24.325610746,0,0
24.326644662,1,0
24.327006804,1,1
24.328453154,0,1
24.328814794,0,0
24.329847928,1,0
24.330209018,1,1
24.331656412,0,1
24.332018240,0,0
24.333051110,1,0
24.333411940,1,1
24.334859602,0,1
24.335220438,0,0
24.336254376,1,0
24.336615812,1,1
24.338062910,0,1
24.338423652,0,0
24.339457558,1,0
24.339819284,1,1
24.341266050,0,1
24.341627756,0,0
24.342660824,1,0
24.343021948,1,1
24.344469308,0,1
24.344831170,0,0
24.345864006,1,0
24.346224788,1,1
24.347672500,0,1
24.348033418,0,0
24.349067272,1,0
24.349428900,1,1
24.350875806,0,1
24.351236756,0,0
24.352270454,1,0
24.352632240,1,1
24.354078948,0,1
24.354440278,0,0
24.355473720,1,0
24.355835078,1,1
24.357282204,0,1
24.357644284,0,0
24.358676902,1,0
24.359037808,1,1
24.360485396,0,1
24.360846440,0,0
24.361880168,1,0
24.362241922,1,1
24.363688702,0,1
24.364049328,0,0
24.365083350,1,0
24.365445220,1,1
24.366891844,0,1
24.367253258,0,0
24.368286616,1,0
24.368647576,1,1
24.370095100,0,1
24.370456656,0,0
24.371489798,1,0
24.371850864,1,1
24.373298292,0,1
24.373659486,0,0
24.374693064,1,0
24.375054970,1,1
24.376501598,0,1
24.376862384,0,0
24.377896246,1,0
24.378258334,1,1
24.379704740,0,1
24.380066364,0,0
24.381099512,1,0
24.381460538,1,1
24.382907996,0,1
24.383269760,0,0
24.384302694,1,0
24.384663494,1,1
24.386111188,0,1
24.386472058,0,0
24.387505960,1,0
24.387867466,1,1
24.389314494,0,1
24.389675414,0,0
24.390709142,1,0
24.391070896,1,1
24.392517636,0,1
24.392878994,0,0
24.393912408,1,0
24.394273710,1,1
24.395720892,0,1
24.396082932,0,0
24.397115590,1,0
24.397476516,1,1
24.398924084,0,1
24.399285154,0,0
24.400318856,1,0
24.400680638,1,1
24.402127390,0,1
24.402488044,0,0
24.403522038,1,0
24.403883936,1,1
24.405330532,0,1
24.405691974,0,0
24.406725304,1,0
24.407086258,1,1
24.408533788,0,1
24.408895388,0,0
24.409928486,1,0
24.410289596,1,1
24.411736980,0,1
24.412098218,0,0
24.413131752,1,0
24.413493702,1,1
24.414940286,0,1
24.415301374,0,0
24.416334934,1,0
24.416696858,1,1
24.418143428,0,1
24.418504896,0,0
24.419538200,1,0
24.419899230,1,1
24.421346684,0,1
24.421708342,0,0
24.422741382,1,0
24.423102126,1,1
24.424549876,0,1
24.424911140,0,0
24.425944648,1,0
24.426306182,1,1
24.427753184,0,1
24.428113970,0,0
24.429147830,1,0
24.429509504,1,1
24.430956324,0,1
24.431317710,0,0
24.432351096,1,0
24.432712318,1,1
24.434159582,0,1
24.434521540,0,0
24.435554278,1,0
24.435915156,1,1
24.437362772,0,1
24.437723786,0,0
24.438757544,1,0
24.439119270,1,1
24.440566080,0,1
24.440927176,0,0
24.441960726,1,0
24.442322658,1,1
24.443769220,0,1
24.444130698,0,0
24.445163992,1,0
24.445525498,1,1
24.446972478,0,1
24.447334136,0,0
24.448367174,1,0
24.448728344,1,1
24.450175668,0,1
24.450536884,0,0
24.451570440,1,0
24.451932368,1,1
24.453378976,0,1
24.453739722,0,0
24.454773622,1,0
24.455135314,1,1
24.456582116,0,1
24.456943812,0,0
24.457976888,1,0
24.458337920,1,1
24.459785374,0,1
24.460147158,0,0
24.461180070,1,0
24.461541276,1,1
24.462988564,0,1
24.463349472,0,0
24.464383336,1,0
24.464744898,1,1
24.466191872,0,1
24.466552720,0,0
24.467586518,1,0
24.467948286,1,1
24.469395012,0,1
24.469756766,0,0
24.470789784,1,0
24.471150974,1,1
24.472598270,0,1
24.472960198,0,0
24.473992966,1,0
24.474353814,1,1
24.475801460,0,1
24.476162452,0,0
24.477196232,1,0
24.477557936,1,1
24.479004768,0,1
24.479365458,0,0
24.480399414,1,0
24.480761342,1,1
24.482207908,0,1
24.482569380,0,0
24.483602680,1,0
24.483964180,1,1
24.485411166,0,1
24.485772718,0,0
24.486805862,1,0
24.487166926,1,1
24.488614356,0,1
24.488975542,0,0
24.490009128,1,0
24.490371024,1,1
24.491817664,0,1
24.492178380,0,0
24.493212312,1,0
24.493574012,1,1
24.495020804,0,1
24.495382468,0,0
24.496415576,1,0
24.496776676,1,1
24.498224062,0,1
24.498585898,0,0
24.499618760,1,0
24.499979516,1,1
24.501427252,0,1
24.501788146,0,0
24.502822024,1,0
24.503183630,1,1
24.504630560,0,1
24.504991568,0,0
24.506025208,1,0
24.506387052,1,1
24.507833700,0,1
24.508195106,0,0
24.509228472,1,0
24.509589366,1,1
24.511036958,0,1
24.511398530,0,0
24.512431656,1,0
24.512792720,1,1
24.514240148,0,1
24.514601352,0,0
24.515634920,1,0
24.515996834,1,1
24.517443456,0,1
24.517804190,0,0
24.518838104,1,0
24.519200264,1,1
24.520646596,0,1
24.521008246,0,0
24.522041368,1,0
24.522402470,1,1
24.523849854,0,1
24.524211692,0,0
24.525244552,1,0
24.525605350,1,1
24.527053044,0,1
24.527414032,0,0
24.528447816,1,0
24.528809372,1,1
24.530256352,0,1
24.530617320,0,0
24.531651000,1,0
24.532012804,1,1
24.533459492,0,1
24.533820918,0,0
24.534854264,1,0
24.535215626,1,1
24.536662750,0,1
24.537024272,0,0
24.538057448,1,0
24.538418380,1,1
24.539865940,0,1
24.540226978,0,0
24.541260714,1,0
24.541622462,1,1
24.543069248,0,1
24.543430334,0,0
24.544463896,1,0
24.544825816,1,1
24.546272388,0,1
24.546633888,0,0
24.547667160,1,0
24.548028048,1,1
24.549475646,0,1
24.549837744,0,0
24.550870344,1,0
24.551231394,1,1
24.552678836,0,1
24.553040024,0,0
24.554073610,1,0
24.554435834,1,1
24.555882144,0,1
24.556243088,0,0
24.557276792,1,0
24.557638572,1,1
24.559085284,0,1
24.559446610,0,0
24.560480058,1,0
24.560841410,1,1
24.562288542,0,1
24.562650066,0,0
24.563683240,1,0
24.564044208,1,1
24.565491732,0,1
24.565852738,0,0
24.566886506,1,0
24.567248222,1,1
24.568695040,0,1
24.569056110,0,0
24.570089688,1,0
24.570451594,1,1
24.571898180,0,1
24.572259632,0,0
24.573292954,1,0
24.573653924,1,1
24.575101438,0,1
24.575463022,0,0
24.576496136,1,0
24.576857122,1,1
24.578304628,0,1
24.578665752,0,0
24.579699402,1,0
24.580061234,1,1
24.581507936,0,1
24.581868616,0,0
24.582902584,1,0
24.583264148,1,1
24.584711076,0,1
24.585072688,0,0
24.586105850,1,0
24.586466880,1,1
24.587914334,0,1
24.588276110,0,0
24.589309032,1,0
24.589669842,1,1
24.591117526,0,1
24.591478406,0,0
24.592512298,1,0
24.592873832,1,1
24.594320832,0,1
24.594681612,0,0
24.595715480,1,0
24.596077096,1,1
24.597523972,0,1
24.597885600,0,0
24.598918746,1,0
24.599279800,1,1
24.600727230,0,1
24.601088998,0,0
24.602121928,1,0
24.602482698,1,1
24.603930422,0,1
24.604291262,0,0
24.605325194,1,0
24.605686686,1,1
24.607133728,0,1
24.607494476,0,0
24.608528376,1,0
24.608889958,1,1
24.610336870,0,1
24.610698522,0,0
24.611731642,1,0
24.612092730,1,1
24.613540126,0,1
24.613901954,0,0
24.614934824,1,0
24.615295602,1,1
24.616743318,0,1
24.617104166,0,0
24.618138090,1,0
24.618499600,1,1
24.619946624,0,1
24.620307548,0,0
24.621341272,1,0
24.621703030,1,1
24.623149766,0,1
24.623511236,0,0
24.624544538,1,0
24.624905844,1,1
24.626353022,0,1
24.626714558,0,0
24.627747720,1,0
24.628108582,1,1
24.629556214,0,1
24.629917206,0,0
24.630950986,1,0
24.631312688,1,1
24.632759520,0,1
24.633120610,0,0
24.634154168,1,0
24.634516094,1,1
24.635962662,0,1
24.636324132,0,0
24.637357434,1,0
24.637718342,1,1
24.639165918,0,1
24.639527530,0,0
24.640560616,1,0
24.640921330,1,1
24.642369110,0,1
24.642729894,0,0
24.643763882,1,0
24.644125368,1,1
24.645572416,0,1
24.645933200,0,0
24.646967064,1,0
24.647328708,1,1
24.648775558,0,1
24.649137354,0,0
24.650170330,1,0
24.650531562,1,1
24.651978814,0,1
24.652340786,0,0
24.653373512,1,0
24.653734402,1,1
24.655182006,0,1
24.655543024,0,0
24.656576778,1,0
24.656938506,1,1
24.658385312,0,1
24.658746012,0,0
24.659779960,1,0
24.660141496,1,1
24.661588454,0,1
24.661949960,0,0
24.662983226,1,0
24.663344260,1,1
24.664791710,0,1
24.665153290,0,0
24.666186408,1,0
24.666547498,1,1
24.667994902,0,1
24.668356120,0,0
24.669389674,1,0
24.669751128,1,1
24.671198208,0,1
24.671558876,0,0
24.672592856,1,0
24.672954942,1,1
24.674401350,0,1
24.674762882,0,0
24.675796122,1,0
24.676157282,1,1
24.677604606,0,1
24.677966246,0,0
24.678999304,1,0
24.679360044,1,1
24.680807798,0,1
24.681168608,0,0
24.682202570,1,0
24.682564034,1,1
24.684011104,0,1
24.684371890,0,0
24.685405752,1,0
24.685767340,1,1
24.687214246,0,1
24.687575804,0,0
27.747942400,0,0
