Time [s],Channel 0,Channel 1
9.982862088,0,1
9.983081932,0,0
9.984262744,1,0
9.984483108,1,1
9.985663406,0,1
9.985884062,0,0
9.987064104,1,0
9.987284280,1,1
9.988464724,0,1
9.988684626,0,0
9.989865380,1,0
9.990085800,1,1
9.991266042,0,1
9.991486756,0,0
9.992666740,1,0
9.992886890,1,1
9.994067360,0,1
9.994287420,0,0
9.995468016,1,0
9.995688528,1,1
9.996868678,0,1
9.997089284,0,0
9.998269376,1,0
9.998489566,1,1
9.999669996,0,1
9.999889914,0,0
10.001070652,1,0
10.001291088,1,1
10.002471314,0,1
10.002691928,0,0
10.003872012,1,0
10.004092010,1,1
10.005272632,0,1
10.005492640,0,0
10.006673288,1,0
10.006893766,1,1
10.008073950,0,1
10.008294570,0,0
10.009474646,1,0
10.009694770,1,1
10.010875266,0,1
10.011095152,0,0
10.012275922,1,0
10.012496260,1,1
10.013676584,0,1
10.013897214,0,0
10.015077282,1,0
10.015297298,1,1
10.016477902,0,1
10.016697878,0,0
10.017878558,1,0
10.018098970,1,1
10.019279220,0,1
10.019499858,0,0
10.020679918,1,0
10.020900058,1,1
10.022080538,0,1
10.022300522,0,0
10.023481194,1,0
10.023701696,1,1
10.024881856,0,1
10.025102568,0,0
10.026282554,1,0
10.026502702,1,1
10.027683174,0,1
10.027903216,0,0
10.029083830,1,0
10.029304258,1,1
10.030484492,0,1
10.030705212,0,0
10.031885190,1,0
10.032105230,1,1
10.033285810,0,1
10.033506368,0,0
10.034686466,1,0
10.034906918,1,1
10.036087128,0,1
10.036307790,0,0
10.037487826,1,0
10.037707922,1,1
10.038888446,0,1
10.039108386,0,0
10.040289102,1,0
10.040509512,1,1
10.041689764,0,1
10.041910466,0,0
10.043090462,1,0
10.043310566,1,1
10.044491082,0,1
10.044710980,0,0
10.045891738,1,0
10.046112154,1,1
10.047292400,0,1
10.047513110,0,0
10.048693096,1,0
10.048913160,1,1
10.050093718,0,1
10.050313624,0,0
10.051494374,1,0
10.051714716,1,1
10.052895034,0,1
10.053115804,0,0
10.054295732,1,0
10.054515804,1,1
10.055696352,0,1
10.055916268,0,0
10.057097008,1,0
10.057317492,1,1
10.058497670,0,1
10.058718398,0,0
10.059898368,1,0
10.060118448,1,1
10.061298988,0,1
10.061518962,0,0
10.062699644,1,0
10.062920136,1,1
10.064100306,0,1
10.064320892,0,0
10.065501004,1,0
10.065721024,1,1
10.066901624,0,1
10.067121604,0,0
10.068302280,1,0
10.068522646,1,1
10.069702942,0,1
10.069923536,0,0
10.071103640,1,0
10.071323618,1,1
10.072504260,0,1
10.072724398,0,0
10.073904916,1,0
10.074125306,1,1
10.075305578,0,1
10.075526178,0,0
10.076706276,1,0
10.076926346,1,1
10.078106896,0,1
10.078326926,0,0
10.079507552,1,0
10.079727868,1,1
10.080908214,0,1
10.081128906,0,0
10.082308912,1,0
10.082529040,1,1
10.083709532,0,1
10.083929570,0,0
10.085110188,1,0
10.085330544,1,1
10.086510850,0,1
10.086731416,0,0
10.087911548,1,0
10.088131682,1,1
10.089312168,0,1
10.089532014,0,0
10.090712824,1,0
10.090933238,1,1
10.092113486,0,1
10.092334144,0,0
10.093514182,1,0
10.093734326,1,1
10.094914802,0,1
10.095134706,0,0
10.096315460,1,0
10.096535832,1,1
10.097716120,0,1
10.097936788,0,0
10.099116818,1,0
10.099336970,1,1
10.100517438,0,1
10.100737500,0,0
10.101918094,1,0
10.102138526,1,1
10.103318756,0,1
10.103539348,0,0
10.104719454,1,0
10.104939680,1,1
10.106120074,0,1
10.106339994,0,0
10.107520730,1,0
10.107741120,1,1
10.108921392,0,1
10.109141992,0,0
