Time [s],Channel 0,Channel 1
10.647651508,0,0
10.648808182,1,0
10.649051888,1,1
10.650208942,0,1
10.650452500,0,0
10.651609748,1,0
10.651853804,1,1
10.653010558,0,1
10.653254824,0,0
10.654411412,1,0
10.654655038,1,1
10.655812172,0,1
10.656055748,0,0
10.657212978,1,0
10.657457070,1,1
10.658613788,0,1
10.658858106,0,0
10.660014642,1,0
10.660258436,1,1
10.661415402,0,1
10.661659014,0,0
10.662816208,1,0
10.663060268,1,1
10.664217018,0,1
10.664461354,0,0
10.665617872,1,0
10.665861684,1,1
10.667018632,0,1
10.667262212,0,0
10.668419438,1,0
10.668663466,1,1
10.669820248,0,1
10.670064502,0,0
10.671221102,1,0
10.671464882,1,1
10.672621862,0,1
10.672865494,0,0
10.674022668,1,0
10.674266582,1,1
10.675423478,0,1
10.675667868,0,0
10.676824332,1,0
10.677068032,1,1
10.678225092,0,1
10.678468608,0,0
10.679625896,1,0
10.679869914,1,1
10.681026708,0,1
10.681270866,0,0
10.682427562,1,0
10.682671280,1,1
10.683828322,0,1
10.684071856,0,0
10.685229126,1,0
10.685473112,1,1
10.686629936,0,1
10.686874264,0,0
10.688030792,1,0
10.688274478,1,1
10.689431552,0,1
10.689675206,0,0
10.690832356,1,0
10.691076460,1,1
10.692233166,0,1
10.692477412,0,0
10.693634022,1,0
10.693877826,1,1
10.695034782,0,1
10.695278404,0,0
10.696435586,1,0
10.696679660,1,1
10.697836396,0,1
10.698081436,0,0
10.699237252,1,0
10.699481024,1,1
10.700638012,0,1
10.700881602,0,0
10.702038816,1,0
10.702282858,1,1
10.703439626,0,1
10.703684010,0,0
10.704840482,1,0
10.705084224,1,1
10.706241242,0,1
10.706484800,0,0
10.707642038,1,0
10.707886172,1,1
10.709042856,0,1
10.709287058,0,0
10.710443712,1,0
10.710687472,1,1
10.711844472,0,1
10.712088000,0,0
10.713245276,1,0
10.713489372,1,1
10.714646086,0,1
10.714890456,0,0
10.716046940,1,0
10.716290654,1,1
10.717447702,0,1
10.717691398,0,0
10.718848506,1,0
10.719092620,1,1
10.720249316,0,1
10.720493606,0,0
10.721650170,1,0
10.721893986,1,1
10.723050930,0,1
10.723294562,0,0
10.724451736,1,0
10.724695684,1,1
10.725852546,0,1
10.726096920,0,0
10.727253400,1,0
10.727497184,1,1
10.728654160,0,1
10.728897594,0,0
10.730054966,1,0
10.730299166,1,1
10.731455776,0,1
10.731700002,0,0
10.732856630,1,0
10.733100332,1,1
10.734257390,0,1
10.734500960,0,0
10.735658196,1,0
10.735902164,1,1
10.737059006,0,1
10.737303400,0,0
10.738459860,1,0
10.738703530,1,1
10.739860620,0,1
10.740104158,0,0
10.741261426,1,0
10.741505480,1,1
10.742662236,0,1
10.742906516,0,0
10.744063090,1,0
10.744306896,1,1
10.745463850,0,1
10.745707424,0,0
10.746864656,1,0
10.747108728,1,1
10.748265466,0,1
10.748509764,0,0
10.749666320,1,0
10.749909978,1,1
10.751067080,0,1
10.751310622,0,0
10.752467886,1,0
10.752712010,1,1
10.753868696,0,1
10.754112962,0,0
10.755269550,1,0
10.755513292,1,1
10.756670310,0,1
10.756913954,0,0
10.758071114,1,0
10.758315076,1,1
10.759471926,0,1
10.759716228,0,0
10.760872780,1,0
10.761116442,1,1
10.762273540,0,1
10.762517102,0,0
10.763674344,1,0
10.763918274,1,1
10.765075154,0,1
10.765319426,0,0
10.766476010,1,0
10.766719756,1,1
10.767876770,0,1
10.768120468,0,0
10.769277574,1,0
10.769521722,1,1
10.770678384,0,1
10.770922624,0,0
10.772079240,1,0
10.772323038,1,1
10.773480000,0,1
10.773723498,0,0
10.774880804,1,0
10.775124788,1,1
10.776281614,0,1
10.776525756,0,0
10.777682470,1,0
10.777926086,1,1
10.779083230,0,1
10.779326814,0,0
10.780484034,1,0
10.780728120,1,1
10.781884844,0,1
10.782129072,0,0
10.783285700,1,0
10.783529352,1,1
10.784686460,0,1
10.784930062,0,0
10.786087264,1,0
10.786331318,1,1
10.787488074,0,1
10.787732420,0,0
10.788888928,1,0
10.789132750,1,1
10.790289690,0,1
10.790533262,0,0
10.791690494,1,0
10.791934632,1,1
10.793091304,0,1
10.793335418,0,0
10.794492158,1,0
10.794736032,1,1
10.795892920,0,1
10.796136460,0,0
10.797293724,1,0
10.797537832,1,1
10.798694534,0,1
10.798938868,0,0
10.800095388,1,0
10.800338948,1,1
10.801496148,0,1
10.801739858,0,0
10.802896954,1,0
10.803141064,1,1
10.804297764,0,1
10.804542066,0,0
10.805698618,1,0
10.805942430,1,1
10.807099378,0,1
10.807342856,0,0
10.808500184,1,0
10.808744228,1,1
10.809900994,0,1
10.810145330,0,0
10.811301848,1,0
10.811545544,1,1
10.812702608,0,1
10.812946122,0,0
10.814103414,1,0
10.814347576,1,1
10.815504224,0,1
10.815748528,0,0
10.816905078,1,0
10.817148860,1,1
10.818305838,0,1
10.818549404,0,0
10.819706644,1,0
10.819950692,1,1
10.821107454,0,1
10.821351810,0,0
10.822508308,1,0
10.822752058,1,1
10.823909068,0,1
10.824152602,0,0
10.825309872,1,0
10.825554024,1,1
10.826710684,0,1
10.826954926,0,0
10.828111538,1,0
10.828355340,1,1
10.829512298,0,1
10.829755800,0,0
10.830913102,1,0
10.831157088,1,1
10.832313914,0,1
10.832558208,0,0
10.833714768,1,0
10.833958538,1,1
10.835115528,0,1
10.835359032,0,0
10.836516332,1,0
10.836760420,1,1
10.837917142,0,1
10.838162148,0,0
10.839317998,1,0
10.839561702,1,1
10.840718758,0,1
10.840962364,0,0
10.842119562,1,0
10.842363568,1,1
10.843520372,0,1
10.843764638,0,0
10.844921228,1,0
10.845164902,1,1
10.846321988,0,1
10.846565512,0,0
10.847722792,1,0
10.847966934,1,1
10.849123594,0,1
10.849367920,0,0
10.850524458,1,0
10.850768100,1,1
10.851925218,0,1
10.852168828,0,0
10.853326022,1,0
10.853570082,1,1
10.854726832,0,1
10.854971118,0,0
10.856127688,1,0
10.856371364,1,1
10.857528448,0,1
10.857772026,0,0
10.858929252,1,0
10.859173198,1,1
10.860330062,0,1
10.860574366,0,0
10.861730918,1,0
10.861974564,1,1
10.863131678,0,1
10.863375224,0,0
10.864532482,1,0
10.864776480,1,1
10.865933292,0,1
10.866177632,0,0
10.867334146,1,0
10.867577762,1,1
10.868734906,0,1
10.868978472,0,0
10.870135712,1,0
10.870379728,1,1
10.871536522,0,1
10.871780714,0,0
10.872937376,1,0
10.873181244,1,1
10.874338136,0,1
10.874581704,0,0
10.875738942,1,0
10.875983076,1,1
10.877139752,0,1
10.877384078,0,0
10.878540606,1,0
10.878784358,1,1
10.879941366,0,1
10.880184904,0,0
10.881342172,1,0
10.881586124,1,1
10.882742982,0,1
10.882987228,0,0
10.884143836,1,0
10.884387490,1,1
10.885544596,0,1
10.885788218,0,0
10.886945402,1,0
10.887189390,1,1
10.888346212,0,1
10.888590476,0,0
10.889747066,1,0
10.889990756,1,1
10.891147826,0,1
10.891391266,0,0
10.892548632,1,0
10.892792672,1,1
10.893949442,0,1
10.894193674,0,0
10.895350296,1,0
10.895594038,1,1
10.896751056,0,1
10.896994666,0,0
10.898151862,1,0
10.898395920,1,1
10.899552672,0,1
10.899796940,0,0
10.900953526,1,0
10.901197202,1,1
10.902354286,0,1
10.902597864,0,0
10.903755090,1,0
10.903999118,1,1
10.905155902,0,1
10.905400222,0,0
10.906556756,1,0
10.906800552,1,1
10.907957516,0,1
10.908201012,0,0
10.909358320,1,0
10.909602300,1,1
10.910759130,0,1
10.911003270,0,0
10.912159986,1,0
10.912403600,1,1
10.913560746,0,1
10.913804376,0,0
10.914961550,1,0
10.915205498,1,1
10.916362360,0,1
10.916606784,0,0
10.917763208,1,0
10.918006948,1,1
10.919163976,0,1
10.919407608,0,0
10.920564780,1,0
10.920808830,1,1
10.921965590,0,1
10.922209816,0,0
10.923366446,1,0
10.923610146,1,1
10.924767206,0,1
10.925010724,0,0
10.926168010,1,0
10.926412096,1,1
10.927568820,0,1
10.927813014,0,0
10.928969676,1,0
10.929213344,1,1
10.930370436,0,1
10.930614056,0,0
10.931771240,1,0
10.932015294,1,1
10.933172050,0,1
10.933416246,0,0
10.934572906,1,0
10.934816594,1,1
10.935973666,0,1
10.936217320,0,0
10.937374470,1,0
10.937618542,1,1
10.938775280,0,1
10.939019578,0,0
10.940176136,1,0
10.940419908,1,1
10.941576896,0,1
10.941820436,0,0
10.942977700,1,0
10.943221892,1,1
10.944378510,0,1
10.944622844,0,0
10.945779364,1,0
10.946023056,1,1
10.947180126,0,1
10.947423634,0,0
10.948580930,1,0
10.948825022,1,1
10.949981740,0,1
10.950226042,0,0
10.951382594,1,0
10.951626306,1,1
10.952783354,0,1
10.953026832,0,0
10.954184160,1,0
10.954428138,1,1
10.955584970,0,1
10.955829240,0,0
10.956985824,1,0
10.957229570,1,1
10.958386584,0,1
10.958630164,0,0
10.959787390,1,0
10.960031486,1,1
10.961188200,0,1
10.961432522,0,0
10.962589054,1,0
10.962832652,1,1
10.963989814,0,1
10.964233280,0,0
10.965390620,1,0
10.965634684,1,1
10.966791430,0,1
10.967035720,0,0
10.968192284,1,0
10.968436100,1,1
10.969593044,0,1
10.969836712,0,0
10.970993850,1,0
10.971237884,1,1
10.972394660,0,1
10.972639036,0,0
10.973795514,1,0
10.974039250,1,1
10.975196274,0,1
10.975439960,0,0
10.976597080,1,0
10.976841132,1,1
10.977997890,0,1
10.978242860,0,0
10.979398744,1,0
10.979642364,1,1
10.980799504,0,1
10.981043024,0,0
10.982200308,1,0
10.982444198,1,1
10.983601120,0,1
10.983845350,0,0
10.985001974,1,0
10.985245762,1,1
10.986402734,0,1
10.986646224,0,0
10.987803538,1,0
10.988047596,1,1
10.989204350,0,1
10.989448632,0,0
10.990605204,1,0
10.990849012,1,1
10.992005964,0,1
10.992249530,0,0
10.993406768,1,0
10.993650844,1,1
10.994807578,0,1
10.995051830,0,0
10.996208434,1,0
10.996452094,1,1
10.997609194,0,1
10.997852870,0,0
10.999009998,1,0
10.999254076,1,1
11.000410808,0,1
11.000655228,0,0
11.001811664,1,0
11.002055408,1,1
11.003212424,0,1
11.003456068,0,0
11.004613228,1,0
11.004857240,1,1
11.006014038,0,1
11.006258226,0,0
11.007414894,1,0
11.007658556,1,1
11.008815654,0,1
11.009059218,0,0
11.010216458,1,0
11.010460390,1,1
11.011617268,0,1
11.011861624,0,0
11.013018122,1,0
11.013261872,1,1
11.014418884,0,1
11.014662416,0,0
11.015819688,1,0
11.016063788,1,1
11.017220498,0,1
11.017464740,0,0
11.018621352,1,0
11.018865070,1,1
11.020022114,0,1
11.020265730,0,0
11.021422918,1,0
11.021666902,1,1
11.022823728,0,1
11.023067988,0,0
11.024224582,1,0
11.024468202,1,1
11.025625342,0,1
11.025868812,0,0
11.027026148,1,0
11.027270302,1,1
11.028426958,0,1
11.028671254,0,0
11.029827812,1,0
11.030071550,1,1
11.031228572,0,1
11.031472128,0,0
11.032629378,1,0
11.032873432,1,1
11.034030188,0,1
11.034274336,0,0
11.035431042,1,0
11.035674866,1,1
11.036831802,0,1
11.037075326,0,0
11.038232608,1,0
11.038476698,1,1
11.039633418,0,1
11.039877650,0,0
11.041034272,1,0
11.041278064,1,1
11.042435032,0,1
11.042678574,0,0
11.043835838,1,0
11.044079980,1,1
11.045236648,0,1
11.045480982,0,0
11.046637502,1,0
11.046881196,1,1
11.048038262,0,1
11.048281724,0,0
11.049439068,1,0
11.049683028,1,1
11.050839878,0,1
11.051084130,0,0
11.052240732,1,0
11.052484460,1,1
11.053641492,0,1
11.053885038,0,0
11.055042296,1,0
11.055286294,1,1
11.056443108,0,1
11.056687330,0,0
11.057843962,1,0
11.058087660,1,1
11.059244722,0,1
11.059488370,0,0
11.060645526,1,0
11.060889542,1,1
11.062046336,0,1
11.062290694,0,0
11.063447192,1,0
11.063690858,1,1
11.064847952,0,1
11.065091486,0,0
11.066248756,1,0
11.066492740,1,1
11.067649566,0,1
11.067893926,0,0
11.069050422,1,0
11.069294106,1,1
11.070451182,0,1
11.070694884,0,0
11.071851986,1,0
11.072096138,1,1
11.073252796,0,1
11.073496924,0,0
11.074653652,1,0
11.074897454,1,1
11.076054412,0,1
11.076298032,0,0
11.077455216,1,0
11.077699088,1,1
11.078856026,0,1
11.079100356,0,0
11.080256882,1,0
11.080500654,1,1
11.081657642,0,1
11.081901148,0,0
11.083058446,1,0
11.083302402,1,1
11.084459256,0,1
11.084703488,0,0
11.085860112,1,0
11.086103968,1,1
11.087260872,0,1
11.087504430,0,0
11.088661676,1,0
11.088905684,1,1
11.090062486,0,1
11.090306754,0,0
11.091463340,1,0
11.091707050,1,1
11.092864102,0,1
11.093107628,0,0
11.094264906,1,0
11.094509050,1,1
11.095665716,0,1
11.095910086,0,0
11.097066570,1,0
11.097310248,1,1
11.098467330,0,1
11.098710942,0,0
11.099868136,1,0
11.100112114,1,1
11.101268946,0,1
11.101513284,0,0
11.102669800,1,0
11.102913614,1,1
11.104070560,0,1
11.104314074,0,0
11.105471366,1,0
11.105715446,1,1
11.106872176,0,1
11.107116348,0,0
11.108273030,1,0
11.108516762,1,1
11.109673790,0,1
11.109917472,0,0
11.111074596,1,0
11.111318594,1,1
11.112475406,0,1
11.112719630,0,0
11.113876260,1,0
11.114119878,1,1
11.115277020,0,1
11.115520538,0,0
11.116677826,1,0
11.116922618,1,1
11.118078636,0,1
11.118322946,0,0
