Time [s],Channel 2,Channel 3
8.308706034,1,0
8.310011014,1,1
8.409208562,0,1
8.409208568,1,1
8.409208574,0,1
8.410519364,0,0
8.410519370,0,1
8.410519374,0,0
8.509711564,1,0
8.510854208,1,1
8.610211468,0,1
8.610211474,1,1
8.610211478,0,1
8.611526094,0,0
8.611526098,0,1
8.611526102,0,0
8.710714196,1,0
8.712022940,1,1
8.811220074,0,1
8.811220080,1,1
8.811220084,0,1
8.812711226,0,0
8.812711232,0,1
8.812711236,0,0
8.911722550,1,0
8.912860406,1,1
9.012225506,0,1
9.012225510,1,1
9.012225516,0,1
9.013535558,0,0
9.013535564,0,1
9.013535568,0,0
9.112725456,1,0
9.113863684,1,1
9.213228236,0,1
9.213228242,1,1
9.213228246,0,1
9.214730056,0,0
9.214730060,0,1
9.214730064,0,0
9.313734012,1,0
9.315042514,1,1
9.414236540,0,1
9.414236546,1,1
9.414236550,0,1
9.415585112,0,0
9.415585118,0,1
9.415585122,0,0
9.514739542,1,0
9.516057440,1,1
9.615239444,0,1
9.615239450,1,1
9.615239456,0,1
9.616380150,0,0
9.616380156,0,1
9.616380160,0,0
9.715742170,1,0
9.717048416,1,1
9.816248050,0,1
9.816248056,1,1
9.816248060,0,1
9.817746184,0,0
9.817746190,0,1
9.817746192,0,0
9.916750458,1,0
9.918113076,1,1
10.017253478,0,1
10.017253484,1,1
10.017253490,0,1
10.018556054,0,0
10.018556060,0,1
10.018556064,0,0
10.117753430,1,0
10.119088332,1,1
10.218256208,0,1
10.218256214,1,1
10.218256218,0,1
10.219390626,0,0
10.219390632,0,1
10.219390634,0,0
10.318761982,1,0
10.319900370,1,1
10.419264510,0,1
10.419264516,1,1
10.419264522,0,1
10.420584086,0,0
10.420584092,0,1
10.420584096,0,0
10.519767512,1,0
10.520909126,1,1
10.620267414,0,1
10.620267420,1,1
10.620267424,0,1
10.621571292,0,0
10.621571298,0,1
10.621571302,0,0
10.720770140,1,0
10.721912682,1,1
10.821276018,0,1
10.821276024,1,1
10.821276028,0,1
10.822587750,0,0
10.822587756,0,1
10.822587760,0,0
10.921778492,1,0
10.923112110,1,1
11.022281444,0,1
11.022281450,1,1
11.022281456,0,1
11.023587038,0,0
11.023587044,0,1
11.023587048,0,0
11.122781394,1,0
11.124084764,1,1
11.223284172,0,1
11.223284178,1,1
11.223284182,0,1
11.224778538,0,0
11.224778544,0,1
11.224778548,0,0
11.323789946,1,0
11.324925600,1,1
11.424292474,0,1
11.424292480,1,1
11.424292484,0,1
11.425592982,0,0
11.425592988,0,1
11.425592990,0,0
11.524795472,1,0
11.526097424,1,1
11.625295342,0,1
11.625295346,1,1
11.625295352,0,1
11.626604886,0,0
11.626604892,0,1
11.626604896,0,0
11.725798114,1,0
11.727102536,1,1
11.826303992,0,1
11.826303998,1,1
11.826304002,0,1
11.827639174,0,0
11.827639180,0,1
11.827639184,0,0
11.926806466,1,0
11.927944612,1,1
12.027309416,0,1
12.027309422,1,1
12.027309428,0,1
12.028635510,0,0
12.028635516,0,1
12.028635520,0,0
12.127809332,1,0
12.129170552,1,1
12.228312158,0,1
12.228312164,1,1
12.228312168,0,1
12.229647054,0,0
12.229647060,0,1
12.229647064,0,0
12.328817932,1,0
12.330139904,1,1
12.429320458,0,1
12.429320464,1,1
12.429320468,0,1
12.430633448,0,0
12.430633454,0,1
12.430633458,0,0
12.529823456,1,0
12.531120154,1,1
12.630323324,0,1
12.630323330,1,1
12.630323334,0,1
12.631644500,0,0
12.631644506,0,1
12.631644508,0,0
12.730826098,1,0
12.732122798,1,1
12.831331974,0,1
12.831331980,1,1
12.831331984,0,1
12.832652900,0,0
12.832652906,0,1
12.832652910,0,0
12.931834446,1,0
12.932978072,1,1
13.032337398,0,1
13.032337404,1,1
13.032337408,0,1
13.033478132,0,0
13.033478138,0,1
13.033478142,0,0
13.132837312,1,0
13.134166560,1,1
13.233340138,0,1
13.233340144,1,1
13.233340148,0,1
13.234828482,0,0
13.234828488,0,1
13.234828492,0,0
13.333845912,1,0
13.334984224,1,1
13.434348438,0,1
13.434348442,1,1
13.434348448,0,1
13.435484968,0,0
13.435484972,0,1
13.435484976,0,0
13.534851436,1,0
13.536310880,1,1
13.635351302,0,1
13.635351308,1,1
13.635351314,0,1
13.636494018,0,0
13.636494024,0,1
13.636494028,0,0
13.735854076,1,0
13.737166320,1,1
13.836359952,0,1
13.836359958,1,1
13.836359962,0,1
13.837656970,0,0
13.837656976,0,1
13.837656980,0,0
13.936862426,1,0
13.938172386,1,1
14.037365376,0,1
14.037365382,1,1
14.037365386,0,1
14.038691378,0,0
14.038691384,0,1
14.038691388,0,0
14.137865290,1,0
14.139203768,1,1
14.238368116,0,1
14.238368122,1,1
14.238368128,0,1
14.239681352,0,0
14.239681358,0,1
14.239681362,0,0
14.338873890,1,0
14.340013080,1,1
14.439376416,0,1
14.439376422,1,1
14.439376426,0,1
14.440679976,0,0
14.440679982,0,1
14.440679986,0,0
14.539879414,1,0
14.541176816,1,1
14.640379282,0,1
14.640379288,1,1
14.640379292,0,1
14.641891978,0,0
14.641891984,0,1
14.641891988,0,0
14.740882056,1,0
14.742186922,1,1
14.841388082,0,1
14.841388088,1,1
14.841388092,0,1
14.842699756,0,0
14.842699762,0,1
14.842699766,0,0
14.941890430,1,0
14.943405614,1,1
15.042393380,0,1
15.042393386,1,1
15.042393390,0,1
15.043703786,0,0
15.043703790,0,1
15.043703796,0,0
15.142893296,1,0
15.144190024,1,1
15.243395854,0,1
15.243395860,1,1
15.243395864,0,1
15.244907878,0,0
15.244907882,0,1
15.244907886,0,0
15.343901894,1,0
15.345224070,1,1
15.444404470,0,1
15.444404476,1,1
15.444404480,0,1
15.445706110,0,0
15.445706116,0,1
15.445706120,0,0
15.544907368,1,0
15.546216848,1,1
15.645407278,0,1
15.645407284,1,1
15.645407288,0,1
15.646703956,0,0
15.646703962,0,1
15.646703966,0,0
15.745910060,1,0
15.747422188,1,1
15.846415886,0,1
15.846415890,1,1
15.846415896,0,1
15.847731616,0,0
15.847731622,0,1
15.847731626,0,0
15.946918408,1,0
15.948229270,1,1
16.047421360,0,1
16.047421366,1,1
16.047421370,0,1
16.048564374,0,0
16.048564380,0,1
16.048564384,0,0
16.147921324,1,0
16.149426800,1,1
16.248424050,0,1
16.248424056,1,1
16.248424060,0,1
16.249561874,0,0
16.249561880,0,1
16.249561884,0,0
16.348929874,1,0
16.350234656,1,1
16.449432450,0,1
16.449432454,1,1
16.449432460,0,1
16.450773496,0,0
16.450773502,0,1
16.450773506,0,0
16.549935346,1,0
16.551231732,1,1
16.650435264,0,1
16.650435270,1,1
16.650435276,0,1
16.651740122,0,0
16.651740126,0,1
16.651740130,0,0
16.750938038,1,0
16.752438320,1,1
16.851443864,0,1
16.851443870,1,1
16.851443874,0,1
16.852584460,0,0
16.852584466,0,1
16.852584470,0,0
16.951946386,1,0
16.953275082,1,1
17.052449338,0,1
17.052449342,1,1
17.052449348,0,1
17.053762254,0,0
17.053762260,0,1
17.053762264,0,0
17.152949302,1,0
17.154264208,1,1
17.253452028,0,1
17.253452034,1,1
17.253452038,0,1
17.254558584,0,0
17.254558590,0,1
17.254558594,0,0
17.353957850,1,0
17.355460218,1,1
17.454460426,0,1
17.454460432,1,1
17.454460438,0,1
17.455602050,0,0
17.455602056,0,1
17.455602060,0,0
17.554963326,1,0
17.556326390,1,1
17.655463242,0,1
17.655463248,1,1
17.655463254,0,1
17.656964098,0,0
17.656964102,0,1
17.656964106,0,0
17.755966016,1,0
17.757457258,1,1
17.856471842,0,1
17.856471848,1,1
17.856471852,0,1
17.857796018,0,0
17.857796022,0,1
17.857796026,0,0
17.956974366,1,0
17.958327886,1,1
18.057477316,0,1
18.057477322,1,1
18.057477326,0,1
18.058796424,0,0
18.058796430,0,1
18.058796434,0,0
18.157977282,1,0
18.159323492,1,1
18.258480008,0,1
18.258480014,1,1
18.258480018,0,1
18.259814480,0,0
18.259814484,0,1
18.259814488,0,0
18.358985832,1,0
18.360328264,1,1
18.459488408,0,1
18.459488412,1,1
18.459488418,0,1
18.460845102,0,0
18.460845108,0,1
18.460845112,0,0
18.559991306,1,0
18.561283534,1,1
18.660491224,0,1
18.660491228,1,1
18.660491234,0,1
18.661593602,0,0
18.661593606,0,1
18.661593610,0,0
18.760993996,1,0
18.762140928,1,1
18.861499822,0,1
18.861499828,1,1
18.861499832,0,1
18.862802042,0,0
18.862802048,0,1
18.862802052,0,0
18.962002346,1,0
18.963144682,1,1
19.062505296,0,1
19.062505302,1,1
19.062505306,0,1
19.063844790,0,0
19.063844794,0,1
19.063844798,0,0
19.163005262,1,0
19.164337356,1,1
19.263563380,0,1
19.263563386,1,1
19.263563390,0,1
19.264878176,0,0
19.264878182,0,1
19.264878186,0,0
19.364113754,1,0
19.365602230,1,1
19.464616756,0,1
19.464616760,1,1
19.464616766,0,1
19.465912596,0,0
19.465912602,0,1
19.465912606,0,0
19.565116652,1,0
19.566442580,1,1
19.665619378,0,1
19.665619384,1,1
19.665619388,0,1
19.666939448,0,0
19.666939454,0,1
19.666939458,0,0
19.766125252,1,0
19.767507950,1,1
19.866627660,0,1
19.866627666,1,1
19.866627670,0,1
19.867934266,0,0
19.867934272,0,1
19.867934276,0,0
19.967130674,1,0
19.968483900,1,1
20.067630624,0,1
20.067630630,1,1
20.067630634,0,1
20.069150754,0,0
20.069150760,0,1
20.069150764,0,0
20.168133396,1,0
20.169430832,1,1
20.268639172,0,1
20.268639176,1,1
20.268639182,0,1
20.269939816,0,0
20.269939822,0,1
20.269939826,0,0
20.369141694,1,0
20.370242062,1,1
20.469644692,0,1
20.469644698,1,1
20.469644704,0,1
20.470987550,0,0
20.470987556,0,1
20.470987560,0,0
20.570144590,1,0
20.571290278,1,1
20.670647314,0,1
20.670647320,1,1
20.670647324,0,1
20.671987132,0,0
20.671987138,0,1
20.671987142,0,0
20.771153186,1,0
20.772455262,1,1
20.871655660,0,1
20.871655666,1,1
20.871655670,0,1
20.872953296,0,0
20.872953302,0,1
20.872953306,0,0
20.972158606,1,0
20.973313758,1,1
21.072658554,0,1
21.072658560,1,1
21.072658566,0,1
21.073978678,0,0
21.073978684,0,1
21.073978688,0,0
21.173161326,1,0
21.174163320,1,1
21.273667100,0,1
21.273667106,1,1
21.273667110,0,1
21.274969610,0,0
21.274969616,0,1
21.274969620,0,0
21.374169620,1,0
21.375285506,1,1
21.474672620,0,1
21.474672626,1,1
21.474672630,0,1
21.475809922,0,0
21.475809928,0,1
21.475809932,0,0
21.575172516,1,0
21.576559592,1,1
21.675675240,0,1
21.675675246,1,1
21.675675250,0,1
21.677036358,0,0
21.677036364,0,1
21.677036368,0,0
21.776181110,1,0
21.777507106,1,1
21.876683584,0,1
21.876683590,1,1
21.876683594,0,1
21.877985424,0,0
21.877985428,0,1
21.877985432,0,0
21.977186530,1,0
21.978378536,1,1
22.077686478,0,1
22.077686484,1,1
22.077686488,0,1
22.079018756,0,0
22.079018762,0,1
22.079018766,0,0
22.178189248,1,0
22.179491054,1,1
22.278695022,0,1
22.278695028,1,1
22.278695032,0,1
22.279814768,0,0
22.279814774,0,1
22.279814778,0,0
22.379197542,1,0
22.380348518,1,1
22.479700540,0,1
22.479700546,1,1
22.479700552,0,1
22.481004056,0,0
22.481004060,0,1
22.481004064,0,0
22.580200436,1,0
22.581344068,1,1
22.680703158,0,1
22.680703164,1,1
22.680703170,0,1
22.682001754,0,0
22.682001760,0,1
22.682001764,0,0
22.781209028,1,0
22.782591206,1,1
22.881711502,0,1
22.881711508,1,1
22.881711512,0,1
22.883024506,0,0
22.883024512,0,1
22.883024516,0,0
22.982214446,1,0
22.983515020,1,1
23.082714394,0,1
23.082714400,1,1
23.082714406,0,1
23.084067574,0,0
23.084067578,0,1
23.084067582,0,0
23.183217164,1,0
23.184523654,1,1
23.283722938,0,1
23.283722944,1,1
23.283722948,0,1
23.285014872,0,0
23.285014878,0,1
23.285014882,0,0
23.384225458,1,0
23.385518120,1,1
23.484728456,0,1
23.484728462,1,1
23.484728466,0,1
23.486028254,0,0
23.486028260,0,1
23.486028264,0,0
23.585228350,1,0
23.586335232,1,1
23.685731074,0,1
23.685731078,1,1
23.685731084,0,1
23.687026654,0,0
23.687026658,0,1
23.687026662,0,0
23.786236942,1,0
23.787342464,1,1
23.886739416,0,1
23.886739422,1,1
23.886739426,0,1
23.887890290,0,0
23.887890296,0,1
23.887890300,0,0
23.987242360,1,0
23.988534958,1,1
24.087742306,0,1
24.087742312,1,1
24.087742316,0,1
24.088880370,0,0
24.088880376,0,1
24.088880380,0,0
24.188245074,1,0
24.189384052,1,1
24.288750846,0,1
24.288750852,1,1
24.288750856,0,1
24.290083256,0,0
24.290083262,0,1
24.290083266,0,0
24.389253364,1,0
24.390547386,1,1
24.489756360,0,1
24.489756366,1,1
24.489756370,0,1
24.491049702,0,0
24.491049708,0,1
24.491049712,0,0
24.590256252,1,0
24.591399678,1,1
24.690758974,0,1
24.690758978,1,1
24.690758984,0,1
24.692272168,0,0
24.692272174,0,1
24.692272178,0,0
24.791264840,1,0
24.792568712,1,1
24.891767244,0,1
24.891767250,1,1
24.891767256,0,1
24.893300000,0,0
24.893300006,0,1
24.893300010,0,0
24.992270254,1,0
24.993580658,1,1
25.092770200,0,1
25.092770206,1,1
25.092770210,0,1
25.094296946,0,0
25.094296952,0,1
25.094296956,0,0
25.193272968,1,0
25.194584404,1,1
25.293778740,0,1
25.293778746,1,1
25.293778750,0,1
25.295089586,0,0
25.295089592,0,1
25.295089596,0,0
25.394281258,1,0
25.395586816,1,1
25.494784254,0,1
25.494784260,1,1
25.494784264,0,1
25.496085798,0,0
25.496085804,0,1
25.496085808,0,0
25.595284148,1,0
25.596589228,1,1
25.695786870,0,1
25.695786876,1,1
25.695786880,0,1
25.697292246,0,0
25.697292252,0,1
25.697292256,0,0
25.796292738,1,0
25.797430618,1,1
25.896795210,0,1
25.896795216,1,1
25.896795220,0,1
25.898098136,0,0
25.898098142,0,1
25.898098146,0,0
25.997298154,1,0
25.998682366,1,1
26.097798100,0,1
26.097798106,1,1
26.097798110,0,1
26.099361418,0,0
26.099361422,0,1
26.099361426,0,0
26.198300868,1,0
26.199690558,1,1
26.298806906,0,1
26.298806912,1,1
26.298806916,0,1
26.299944226,0,0
26.299944232,0,1
26.299944236,0,0
26.399309184,1,0
26.400613416,1,1
26.499812180,0,1
26.499812186,1,1
26.499812190,0,1
26.500916626,0,0
26.500916632,0,1
26.500916636,0,0
26.600312072,1,0
26.601612208,1,1
26.700814794,0,1
26.700814800,1,1
26.700814804,0,1
26.702139172,0,0
26.702139178,0,1
26.702139182,0,0
26.801320662,1,0
26.802432678,1,1
26.901823134,0,1
26.901823140,1,1
26.901823144,0,1
26.903142564,0,0
26.903142570,0,1
26.903142574,0,0
27.002326076,1,0
27.003645124,1,1
27.102826022,0,1
27.102826028,1,1
27.102826032,0,1
27.103963702,0,0
27.103963708,0,1
27.103963712,0,0
27.203328790,1,0
27.204629300,1,1
27.303834826,0,1
27.303834832,1,1
27.303834836,0,1
27.304980118,0,0
27.304980124,0,1
27.304980128,0,0
27.404337100,1,0
27.405641240,1,1
27.504840096,0,1
27.504840100,1,1
27.504840106,0,1
27.506342442,0,0
27.506342448,0,1
27.506342452,0,0
27.605339986,1,0
27.606665632,1,1
27.705842706,0,1
27.705842712,1,1
27.705842716,0,1
27.706945674,0,0
27.706945680,0,1
27.706945684,0,0
27.806348572,1,0
27.807676656,1,1
27.906851042,0,1
27.906851046,1,1
27.906851052,0,1
27.908181218,0,0
27.908181224,0,1
27.908181228,0,0
28.007353982,1,0
28.008856400,1,1
28.107853926,0,1
28.107853932,1,1
28.107853936,0,1
28.108859886,0,0
28.108859892,0,1
28.108859896,0,0
28.208356692,1,0
28.209684320,1,1
28.308862728,0,1
28.308862734,1,1
28.308862738,0,1
28.310002338,0,0
28.310002344,0,1
28.310002348,0,0
28.409365002,1,0
28.410865948,1,1
28.509867996,0,1
28.509868002,1,1
28.509868008,0,1
28.511168308,0,0
28.511168312,0,1
28.511168316,0,0
28.610367888,1,0
28.611670768,1,1
28.710870608,0,1
28.710870612,1,1
28.710870618,0,1
28.712207730,0,0
28.712207736,0,1
28.712207740,0,0
28.811376474,1,0
28.812726874,1,1
28.911878942,0,1
28.911878948,1,1
28.911878952,0,1
28.913364680,0,0
28.913364686,0,1
28.913364690,0,0
29.012381882,1,0
29.013702770,1,1
29.112881826,0,1
29.112881832,1,1
29.112881836,0,1
29.114385404,0,0
29.114385410,0,1
29.114385414,0,0
29.213384592,1,0
29.214695460,1,1
29.313890626,0,1
29.313890632,1,1
29.313890638,0,1
29.315208598,0,0
29.315208604,0,1
29.315208608,0,0
29.414392900,1,0
29.415748202,1,1
29.514895894,0,1
29.514895900,1,1
29.514895904,0,1
29.516217496,0,0
29.516217502,0,1
29.516217506,0,0
29.615395784,1,0
29.616723806,1,1
29.715898502,0,1
29.715898508,1,1
29.715898512,0,1
29.717229086,0,0
29.717229092,0,1
29.717229096,0,0
29.816404368,1,0
29.817735714,1,1
29.916906768,0,1
29.916906774,1,1
29.916906780,0,1
29.918242744,0,0
29.918242750,0,1
29.918242754,0,0
30.017409776,1,0
30.018725170,1,1
30.117909718,0,1
30.117909724,1,1
30.117909728,0,1
30.119263800,0,0
30.119263806,0,1
30.119263810,0,0
30.218412482,1,0
30.219517190,1,1
30.318918250,0,1
30.318918256,1,1
30.318918260,0,1
30.320251674,0,0
30.320251678,0,1
30.320251682,0,0
30.419420764,1,0
30.420560730,1,1
30.519923756,0,1
30.519923762,1,1
30.519923766,0,1
30.521029458,0,0
30.521029464,0,1
30.521029468,0,0
30.620423646,1,0
30.621524918,1,1
30.720926362,0,1
30.720926368,1,1
30.720926372,0,1
30.722080600,0,0
30.722080604,0,1
30.722080608,0,0
30.821432226,1,0
30.822738678,1,1
30.921934692,0,1
30.921934698,1,1
30.921934702,0,1
30.923246108,0,0
30.923246114,0,1
30.923246118,0,0
31.022437630,1,0
31.023765620,1,1
31.122937572,0,1
31.122937578,1,1
31.122937582,0,1
31.124040244,0,0
31.124040250,0,1
31.124040254,0,0
31.223440336,1,0
31.224793726,1,1
31.323946102,0,1
31.323946108,1,1
31.323946112,0,1
31.325238604,0,0
31.325238610,0,1
31.325238614,0,0
31.424448614,1,0
31.425801132,1,1
31.524951606,0,1
31.524951612,1,1
31.524951616,0,1
31.526052540,0,0
31.526052546,0,1
31.526052550,0,0
31.625451460,1,0
31.626774122,1,1
31.725954226,0,1
31.725954232,1,1
31.725954236,0,1
31.727118558,0,0
31.727118562,0,1
31.727118566,0,0
31.826460088,1,0
31.827623676,1,1
31.926962554,0,1
31.926962560,1,1
31.926962564,0,1
31.928281458,0,0
31.928281464,0,1
31.928281468,0,0
32.027465492,1,0
32.028779786,1,1
32.127965400,0,1
32.127965406,1,1
32.127965410,0,1
32.129270882,0,0
32.129270886,0,1
32.129270890,0,0
32.228468212,1,0
32.229783666,1,1
32.328973978,0,1
32.328973984,1,1
32.328973988,0,1
32.330485992,0,0
32.330485998,0,1
32.330486002,0,0
32.429476490,1,0
32.430820382,1,1
32.529979480,0,1
32.529979486,1,1
32.529979490,0,1
32.531305344,0,0
32.531305350,0,1
32.531305354,0,0
32.630479334,1,0
32.631785636,1,1
32.730982098,0,1
32.730982104,1,1
32.730982110,0,1
32.732306024,0,0
32.732306030,0,1
32.732306034,0,0
32.831487962,1,0
32.832783424,1,1
32.931990426,0,1
32.931990432,1,1
32.931990436,0,1
32.933332622,0,0
32.933332626,0,1
32.933332630,0,0
33.032493364,1,0
33.033997450,1,1
33.132993270,0,1
33.132993276,1,1
33.132993280,0,1
33.134294792,0,0
33.134294798,0,1
33.134294802,0,0
33.233496082,1,0
33.234801310,1,1
33.334001848,0,1
33.334001854,1,1
33.334001858,0,1
33.335296648,0,0
33.335296654,0,1
33.335296658,0,0
33.434504360,1,0
33.435620522,1,1
33.535007350,0,1
33.535007356,1,1
33.535007360,0,1
33.536341256,0,0
33.536341260,0,1
33.536341264,0,0
33.635507204,1,0
33.637013436,1,1
33.736009968,0,1
33.736009974,1,1
33.736009978,0,1
33.737324268,0,0
33.737324274,0,1
33.737324278,0,0
33.836515830,1,0
33.837632334,1,1
33.937018294,0,1
33.937018300,1,1
33.937018304,0,1
33.938152554,0,0
33.938152560,0,1
33.938152564,0,0
34.037521230,1,0
34.039006738,1,1
34.138021136,0,1
34.138021142,1,1
34.138021148,0,1
34.139348614,0,0
34.139348620,0,1
34.139348624,0,0
34.238523948,1,0
34.239847582,1,1
34.339029714,0,1
34.339029718,1,1
34.339029724,0,1
34.340530142,0,0
34.340530146,0,1
34.340530150,0,0
34.439532224,1,0
34.440829548,1,1
34.540035214,0,1
34.540035220,1,1
34.540035224,0,1
34.541368694,0,0
34.541368700,0,1
34.541368704,0,0
34.640535068,1,0
34.641679518,1,1
34.741037832,0,1
34.741037838,1,1
34.741037842,0,1
34.742339408,0,0
34.742339414,0,1
34.742339418,0,0
34.841543842,1,0
34.842687774,1,1
34.942046182,0,1
34.942046188,1,1
34.942046192,0,1
34.943350106,0,0
34.943350112,0,1
34.943350116,0,0
35.042549118,1,0
35.043850950,1,1
35.143049024,0,1
35.143049030,1,1
35.143049034,0,1
35.144350196,0,0
35.144350202,0,1
35.144350206,0,0
35.243551836,1,0
35.244696128,1,1
35.344057600,0,1
