Time [s],Channel 0,Channel 1
11.532884242,0,1
11.534001488,0,0
11.636094050,1,0
11.637208074,1,1
11.739259030,0,1
11.740377014,0,0
11.842470272,1,0
11.843589276,1,1
11.945681436,0,1
11.946790792,0,0
12.048892718,1,0
12.050001154,1,1
12.152103890,0,1
12.153200270,0,0
12.255309238,1,0
12.256422796,1,1
12.358474924,0,1
12.359593728,0,0
12.461673340,1,0
12.462786096,1,1
12.564893294,0,1
12.566011160,0,0
12.668108182,1,0
12.669209294,1,1
12.771319444,0,1
12.772435058,0,0
12.874523848,1,0
12.875638150,1,1
12.977690176,0,1
12.978787554,0,0
13.080901464,1,0
13.082019852,1,1
13.184112624,0,1
13.185215266,0,0
13.287324118,1,0
13.288440846,1,1
13.390535286,0,1
13.391649418,0,0
13.493738456,1,0
13.494847466,1,1
13.596917754,0,1
13.598034910,0,0
13.700132466,1,0
13.701234966,1,1
13.803343550,0,1
13.804459822,0,0
13.906554788,1,0
13.907671994,1,1
14.009765846,0,1
14.010865124,0,0
14.112969134,1,0
14.114080722,1,1
14.216136826,0,1
14.217240140,0,0
14.319347980,1,0
14.320464914,1,1
14.422539346,0,1
14.423658300,0,0
14.525762692,1,0
14.526878106,1,1
14.628981100,0,1
14.630092410,0,0
14.732183862,1,0
14.733284782,1,1
14.835351880,0,1
14.836469286,0,0
14.938563058,1,0
14.939680056,1,1
15.041774242,0,1
15.042879752,0,0
15.144985414,1,0
15.146102416,1,1
15.248196514,0,1
15.249299142,0,0
15.351399044,1,0
15.352510948,1,1
15.454554636,0,1
15.455653500,0,0
15.557774558,1,0
15.558891680,1,1
15.660989468,0,1
15.662106840,0,0
15.764200664,1,0
15.765309510,1,1
15.867411092,0,1
15.868522454,0,0
15.970613562,1,0
15.971708326,1,1
16.073782496,0,1
16.074889426,0,0
16.176993660,1,0
16.178110388,1,1
16.280206044,0,1
16.281316082,0,0
16.383416200,1,0
16.384533168,1,1
16.486613418,0,1
16.487711728,0,0
16.589824830,1,0
16.590936682,1,1
16.692997704,0,1
16.694113906,0,0
16.796208874,1,0
16.797321636,1,1
16.899420032,0,1
16.900537504,0,0
17.002631210,1,0
17.003723148,1,1
17.105840836,0,1
17.106951884,0,0
17.209043256,1,0
17.210162688,1,1
17.312213222,0,1
17.313327514,0,0
17.415399148,1,0
17.416519486,1,1
17.518627774,0,1
17.519731346,0,0
17.621846402,1,0
17.622963442,1,1
17.725055568,0,1
17.726167818,0,0
17.828258078,1,0
17.829369014,1,1
17.931428286,0,1
17.932544638,0,0
18.034639504,1,0
18.035735024,1,1
18.137850626,0,1
18.138967910,0,0
18.241062036,1,0
18.242178688,1,1
18.344270710,0,1
18.345380904,0,0
18.447419918,1,0
18.448539114,1,1
18.550639810,0,1
18.551747522,0,0
18.653854752,1,0
18.654971642,1,1
18.757065834,0,1
18.758163084,0,0
18.860277018,1,0
18.861394438,1,1
18.963485250,0,1
18.964597314,0,0
19.066647784,1,0
19.067746690,1,1
19.169858848,0,1
19.170974974,0,0
19.273070216,1,0
19.274170310,1,1
19.376281390,0,1
19.377398268,0,0
19.479479882,1,0
19.480598452,1,1
19.582696538,0,1
19.583801868,0,0
19.685863030,1,0
19.686980320,1,1
19.789074220,0,1
19.790175536,0,0
19.892285398,1,0
19.893402548,1,1
19.995496462,0,1
19.996601996,0,0
20.098707748,1,0
20.099820206,1,1
20.201915030,0,1
20.203026822,0,0
20.305078582,1,0
20.306181564,1,1
20.408289746,0,1
20.409405954,0,0
20.511488298,1,0
20.512607388,1,1
20.614708222,0,1
20.615822460,0,0
20.717922916,1,0
20.719039352,1,1
20.821129822,0,1
20.822228882,0,0
20.924333650,1,0
20.925445858,1,1
21.027496940,0,1
21.028603280,0,0
21.130708200,1,0
21.131816222,1,1
