Time [s],Channel 0,Channel 1
6.784072044,0,0
6.785147136,1,0
6.785473376,1,1
6.786547798,0,1
6.786874124,0,0
6.787948454,1,0
6.788274148,1,1
6.789349116,0,1
6.789674854,0,0
6.790749774,1,0
6.791076104,1,1
6.792150434,0,1
6.792476816,0,0
6.793551092,1,0
6.793876742,1,1
6.794951752,0,1
6.795277380,0,0
6.796352410,1,0
6.796678630,1,1
6.797753072,0,1
6.798079410,0,0
6.799153728,1,0
6.799479318,1,1
6.800554390,0,1
6.800880022,0,0
6.801955046,1,0
6.802281288,1,1
6.803355708,0,1
6.803682020,0,0
6.804756364,1,0
6.805081994,1,1
6.806157026,0,1
6.806482632,0,0
6.807557682,1,0
6.807884014,1,1
6.808958344,0,1
6.809284746,0,0
6.810359000,1,0
6.810684804,1,1
6.811759662,0,1
6.812085358,0,0
6.813160318,1,0
6.813486692,1,1
6.814560980,0,1
6.814887388,0,0
6.815961636,1,0
6.816287296,1,1
6.817362298,0,1
6.817687934,0,0
6.818762954,1,0
6.819089218,1,1
6.820163616,0,1
6.820489914,0,0
6.821564272,1,0
6.821890022,1,1
6.822964934,0,1
6.823290610,0,0
6.824365590,1,0
6.824691794,1,1
6.825766252,0,1
6.826092574,0,0
6.827166910,1,0
6.827492632,1,1
6.828567572,0,1
6.828893136,0,0
6.829968228,1,0
6.830294520,1,1
6.831368890,0,1
6.831695250,0,0
6.832769546,1,0
6.833095274,1,1
6.834170208,0,1
6.834495830,0,0
6.835570864,1,0
6.835897112,1,1
6.836971526,0,1
6.837297892,0,0
6.838372182,1,0
6.838697868,1,1
6.839772844,0,1
6.840098556,0,0
6.841173500,1,0
6.841499722,1,1
6.842574162,0,1
6.842900552,0,0
6.843974818,1,0
6.844300560,1,1
6.845375480,0,1
6.845701116,0,0
6.846776136,1,0
6.847102448,1,1
6.848176798,0,1
6.848503146,0,0
6.849577454,1,0
6.849903202,1,1
6.850978116,0,1
6.851303808,0,0
6.852378772,1,0
6.852704890,1,1
6.853779434,0,1
6.854105754,0,0
6.855180090,1,0
6.855505730,1,1
6.856580752,0,1
6.856906334,0,0
6.857981408,1,0
6.858307700,1,1
6.859382070,0,1
6.859708330,0,0
6.860782728,1,0
6.861108372,1,1
6.862183388,0,1
6.862509060,0,0
6.863584046,1,0
6.863910276,1,1
6.864984708,0,1
6.865311058,0,0
6.866385364,1,0
6.866711098,1,1
6.867786026,0,1
6.868112446,0,0
6.869186682,1,0
6.869512920,1,1
6.870587344,0,1
6.870913650,0,0
6.871988000,1,0
6.872313708,1,1
6.873388662,0,1
6.873714262,0,0
6.874789318,1,0
6.875115680,1,1
6.876189980,0,1
6.876516176,0,0
6.877590636,1,0
6.877916284,1,1
6.878991298,0,1
6.879316922,0,0
6.880391954,1,0
6.880718256,1,1
6.881792616,0,1
6.882118902,0,0
6.883193272,1,0
6.883518960,1,1
6.884593934,0,1
6.884919516,0,0
6.885994590,1,0
6.886320898,1,1
6.887395252,0,1
6.887721512,0,0
6.888795908,1,0
6.889121604,1,1
6.890196570,0,1
6.890522158,0,0
6.891597226,1,0
6.891923374,1,1
6.892997888,0,1
6.893324154,0,0
6.894398546,1,0
6.894724212,1,1
6.895799206,0,1
6.896124818,0,0
6.897199864,1,0
6.897526150,1,1
6.898600526,0,1
6.898926764,0,0
6.900001182,1,0
6.900326988,1,1
6.901401844,0,1
6.901727544,0,0
6.902802500,1,0
6.903128826,1,1
6.904203162,0,1
6.904529456,0,0
6.905603818,1,0
6.905929464,1,1
6.907004480,0,1
6.907330020,0,0
6.908405136,1,0
6.908731404,1,1
6.909805798,0,1
6.910132216,0,0
6.911206454,1,0
6.911532042,1,1
6.912607116,0,1
6.912932662,0,0
6.914007772,1,0
6.914334012,1,1
6.915408434,0,1
6.915734660,0,0
6.916809090,1,0
6.917134834,1,1
6.918209752,0,1
6.918535272,0,0
6.919610408,1,0
6.919936806,1,1
6.921011070,0,1
6.921337520,0,0
6.922411726,1,0
6.922737494,1,1
6.923812388,0,1
6.924138116,0,0
6.925213044,1,0
6.925539332,1,1
6.926613706,0,1
6.926939962,0,0
6.928014362,1,0
6.928340086,1,1
6.929415024,0,1
6.929740642,0,0
6.930815682,1,0
6.931141974,1,1
6.932216344,0,1
6.932542688,0,0
6.933617000,1,0
6.933942612,1,1
6.935017662,0,1
6.935343452,0,0
6.936418318,1,0
6.936744584,1,1
6.937818980,0,1
6.938145448,0,0
6.939219636,1,0
6.939545272,1,1
6.940620298,0,1
6.940945978,0,0
6.942020954,1,0
6.942347160,1,1
6.943421616,0,1
6.943748024,0,0
6.944822272,1,0
6.945147948,1,1
6.946222934,0,1
6.946548620,0,0
6.947623590,1,0
6.947949836,1,1
6.949024252,0,1
6.949350700,0,0
6.950424908,1,0
6.950750592,1,1
6.951825570,0,1
6.952151146,0,0
6.953226226,1,0
6.953552562,1,1
6.954626888,0,1
6.954953142,0,0
6.956027544,1,0
6.956353200,1,1
6.957428206,0,1
6.957753956,0,0
6.958828862,1,0
6.959155138,1,1
6.960229524,0,1
6.960555918,0,0
6.961630180,1,0
6.961955926,1,1
6.963030842,0,1
6.963356532,0,0
6.964431500,1,0
6.964757864,1,1
6.965832162,0,1
6.966158446,0,0
6.967232818,1,0
6.967558420,1,1
6.968633480,0,1
6.968959124,0,0
6.970034136,1,0
6.970360392,1,1
6.971434798,0,1
6.971761122,0,0
6.972835454,1,0
6.973161096,1,1
6.974236116,0,1
6.974561734,0,0
6.975636772,1,0
6.975963068,1,1
6.977037434,0,1
6.977363848,0,0
6.978438090,1,0
6.978763906,1,1
6.979838752,0,1
6.980164310,0,0
6.981239408,1,0
6.981565644,1,1
6.982640070,0,1
6.982966424,0,0
6.984040726,1,0
6.984366348,1,1
6.985441388,0,1
6.985767104,0,0
6.986842044,1,0
6.987168236,1,1
6.988242706,0,1
6.988569016,0,0
6.989643362,1,0
6.989968958,1,1
6.991044024,0,1
6.991369714,0,0
6.992444680,1,0
6.992770846,1,1
6.993845342,0,1
6.994171676,0,0
6.995245998,1,0
6.995571600,1,1
6.996646660,0,1
6.996972290,0,0
6.998047318,1,0
6.998373488,1,1
6.999447978,0,1
6.999774202,0,0
7.000848636,1,0
7.001174326,1,1
7.002249296,0,1
7.002574882,0,0
7.003649954,1,0
7.003976298,1,1
7.005050616,0,1
7.005376878,0,0
7.006451272,1,0
7.006776970,1,1
7.007851934,0,1
7.008178116,0,0
7.009252590,1,0
7.009578874,1,1
7.010653252,0,1
7.010979654,0,0
7.012053908,1,0
7.012379496,1,1
7.013454570,0,1
7.013780268,0,0
7.014855226,1,0
7.015181550,1,1
7.016255888,0,1
7.016582180,0,0
7.017656544,1,0
7.017982306,1,1
7.019057206,0,1
7.019382794,0,0
7.020457862,1,0
7.020784076,1,1
7.021858524,0,1
7.022184774,0,0
7.023259180,1,0
7.023584748,1,1
7.024659842,0,1
7.024985586,0,0
7.026060498,1,0
7.026386802,1,1
7.027461160,0,1
7.027787584,0,0
7.028861816,1,0
7.029187408,1,1
7.030262478,0,1
7.030588196,0,0
7.031663134,1,0
7.031989446,1,1
7.033063796,0,1
7.033390160,0,0
7.034464454,1,0
7.034790200,1,1
7.035865114,0,1
7.036190772,0,0
7.037265772,1,0
7.037592056,1,1
7.038666434,0,1
7.038992836,0,0
7.040067090,1,0
7.040392810,1,1
7.041467752,0,1
7.041793416,0,0
7.042868408,1,0
7.043194698,1,1
7.044269070,0,1
7.044595362,0,0
7.045669726,1,0
7.045995336,1,1
7.047070388,0,1
7.047396008,0,0
7.048471044,1,0
7.048797308,1,1
7.049871706,0,1
7.050198088,0,0
7.051272362,1,0
7.051598062,1,1
7.052673024,0,1
7.052998668,0,0
7.054073680,1,0
7.054400000,1,1
7.055474342,0,1
7.055800664,0,0
7.056874998,1,0
7.057200638,1,1
7.058275660,0,1
7.058601344,0,0
7.059676316,1,0
7.060002526,1,1
7.061076978,0,1
7.061403256,0,0
7.062477634,1,0
7.062803232,1,1
7.063878296,0,1
7.064203986,0,0
7.065278952,1,0
7.065605202,1,1
7.066679614,0,1
7.067006066,0,0
7.068080272,1,0
7.068406040,1,1
7.069480932,0,1
7.069806596,0,0
7.070881590,1,0
7.071207778,1,1
7.072282250,0,1
7.072608592,0,0
7.073682908,1,0
7.074008616,1,1
7.075083570,0,1
7.075409238,0,0
7.076484226,1,0
7.076810538,1,1
7.077884888,0,1
7.078211168,0,0
7.079285544,1,0
7.079611344,1,1
7.080686206,0,1
7.081011766,0,0
7.082086862,1,0
7.082413182,1,1
7.083487524,0,1
7.083813894,0,0
7.084888180,1,0
7.085213870,1,1
7.086288842,0,1
7.086614424,0,0
7.087689498,1,0
7.088015908,1,1
7.089090160,0,1
7.089416538,0,0
7.090490816,1,0
7.090816546,1,1
7.091891478,0,1
7.092217150,0,0
7.093292134,1,0
7.093618484,1,1
7.094692796,0,1
7.095019148,0,0
7.096093452,1,0
7.096419122,1,1
7.097494114,0,1
7.097819676,0,0
7.098894770,1,0
7.099221010,1,1
7.100295432,0,1
7.100621740,0,0
7.101696088,1,0
7.102021798,1,1
7.103096750,0,1
7.103422470,0,0
7.104497408,1,0
7.104823686,1,1
7.105898068,0,1
7.106224466,0,0
7.107298726,1,0
7.107624374,1,1
7.108699388,0,1
7.109024996,0,0
7.110100044,1,0
7.110426212,1,1
7.111500706,0,1
7.111827076,0,0
7.112901362,1,0
7.113227016,1,1
7.114302024,0,1
7.114627606,0,0
7.115702680,1,0
7.116028938,1,1
7.117103342,0,1
7.117429802,0,0
7.118503998,1,0
7.118829626,1,1
7.119904660,0,1
7.120230248,0,0
7.121305316,1,0
7.121631664,1,1
7.122705978,0,1
7.123032328,0,0
7.124106634,1,0
7.124432352,1,1
7.125507296,0,1
7.125832858,0,0
7.126907952,1,0
7.127234190,1,1
7.128308614,0,1
7.128634820,0,0
7.129709270,1,0
7.130034946,1,1
7.131109932,0,1
7.131435584,0,0
7.132510588,1,0
7.132836766,1,1
7.133911250,0,1
7.134237614,0,0
7.135311906,1,0
7.135637604,1,1
7.136712568,0,1
7.137038226,0,0
7.138113224,1,0
7.138439444,1,1
7.139513886,0,1
7.139840274,0,0
7.140914542,1,0
7.141240198,1,1
7.142315204,0,1
7.142640754,0,0
7.143715862,1,0
7.144042170,1,1
7.145116522,0,1
7.145442800,0,0
7.146517180,1,0
7.146850250,1,1
7.147917842,0,1
7.148243462,0,0
7.149318498,1,0
7.149644746,1,1
7.150719160,0,1
7.151045392,0,0
7.152119816,1,0
7.152445500,1,1
7.153520478,0,1
7.153846088,0,0
7.154921134,1,0
7.155247338,1,1
7.156321796,0,1
7.156648052,0,0
7.157722452,1,0
7.158048176,1,1
7.159123114,0,1
7.159448814,0,0
7.160523770,1,0
7.160850064,1,1
7.161924432,0,1
7.162250778,0,0
7.163325088,1,0
7.163650836,1,1
7.164725750,0,1
7.165051342,0,0
7.166126406,1,0
7.166452590,1,1
7.167527068,0,1
7.167853454,0,0
7.168927724,1,0
7.169253362,1,1
7.170328386,0,1
7.170654068,0,0
7.171729042,1,0
7.172055400,1,1
7.173129704,0,1
7.173456098,0,0
7.174530360,1,0
7.174856004,1,1
7.175931022,0,1
7.176256760,0,0
7.177331678,1,0
7.177657976,1,1
7.178732340,0,1
7.179058756,0,0
7.180132998,1,0
7.180458598,1,1
7.181533658,0,1
7.181859320,0,0
7.182934316,1,0
7.183260652,1,1
7.184334978,0,1
7.184661232,0,0
7.185735634,1,0
7.186061258,1,1
7.187136296,0,1
7.187462046,0,0
7.188536952,1,0
7.188863178,1,1
7.189937614,0,1
7.190264008,0,0
7.191338270,1,0
7.191663984,1,1
7.192738932,0,1
7.193064622,0,0
7.194139588,1,0
7.194465754,1,1
7.195540250,0,1
7.195866536,0,0
7.196940906,1,0
7.197266660,1,1
7.198341568,0,1
7.198667214,0,0
7.199742224,1,0
7.200068630,1,1
7.201142886,0,1
7.201469262,0,0
7.202543542,1,0
7.202869236,1,1
7.203944204,0,1
7.204269824,0,0
7.205344860,1,0
7.205671158,1,1
7.206745522,0,1
7.207071854,0,0
7.208146178,1,0
7.208471828,1,1
7.209546840,0,1
7.209872400,0,0
7.210947496,1,0
7.211273800,1,1
7.212348158,0,1
7.212674380,0,0
7.213748814,1,0
7.214074438,1,1
7.215149476,0,1
7.215475076,0,0
7.216550132,1,0
7.216876376,1,1
7.217950794,0,1
7.218277106,0,0
7.219351452,1,0
7.219677164,1,1
7.220752114,0,1
7.221077636,0,0
7.222152770,1,0
7.222478986,1,1
7.223553432,0,1
7.223879716,0,0
7.224954088,1,0
7.225279740,1,1
7.226354750,0,1
7.226680246,0,0
7.227755406,1,0
7.228081578,1,1
7.229156068,0,1
7.229482442,0,0
7.230556724,1,0
7.230882334,1,1
7.231957386,0,1
7.232283022,0,0
7.233358042,1,0
7.233684304,1,1
7.234758704,0,1
7.235085018,0,0
7.236159360,1,0
7.236484992,1,1
7.237560022,0,1
7.237885698,0,0
7.238960678,1,0
7.239286914,1,1
7.240361340,0,1
7.240687612,0,0
7.241761996,1,0
7.242087668,1,1
7.243162658,0,1
7.243488224,0,0
7.244563314,1,0
7.244889690,1,1
7.245963976,0,1
7.246290270,0,0
7.247364632,1,0
7.247690312,1,1
7.248765294,0,1
7.249090866,0,0
7.250165950,1,0
7.250492084,1,1
7.251566612,0,1
7.251892946,0,0
7.252967270,1,0
7.253292838,1,1
7.254367932,0,1
7.254693476,0,0
7.255768588,1,0
7.256094860,1,1
7.257169250,0,1
7.257495640,0,0
7.258569906,1,0
7.258895564,1,1
7.259970568,0,1
7.260296252,0,0
7.261371224,1,0
7.261697536,1,1
7.262771886,0,1
7.263098166,0,0
7.264172542,1,0
7.264498090,1,1
7.265573204,0,1
7.265898846,0,0
7.266973860,1,0
7.267300112,1,1
7.268374522,0,1
7.268700842,0,0
7.269775178,1,0
7.270100900,1,1
7.271175840,0,1
7.271501456,0,0
7.272576496,1,0
7.272902838,1,1
7.273977158,0,1
7.274303502,0,0
7.275377814,1,0
7.275703542,1,1
7.276778476,0,1
7.277104098,0,0
7.278179132,1,0
7.278505430,1,1
7.279579794,0,1
7.279906144,0,0
7.280980450,1,0
7.281306068,1,1
7.282381112,0,1
7.282706758,0,0
7.283781768,1,0
7.284108090,1,1
7.285182430,0,1
7.285508754,0,0
7.286583086,1,0
7.286909420,1,1
7.287983748,0,1
7.288309434,0,0
7.289384406,1,0
7.289710766,1,1
7.290785068,0,1
7.291111346,0,0
7.292185724,1,0
7.292511320,1,1
7.293586386,0,1
7.293912160,0,0
7.294987042,1,0
7.295313410,1,1
7.296387704,0,1
7.296714006,0,0
7.297788360,1,0
7.298114130,1,1
7.299189022,0,1
7.299514602,0,0
7.300589678,1,0
7.300916068,1,1
7.301990340,0,1
7.302316682,0,0
7.303390996,1,0
7.303716656,1,1
7.304791658,0,1
7.305117328,0,0
7.306192314,1,0
7.306518594,1,1
7.307592976,0,1
7.307919374,0,0
7.308993632,1,0
7.309319182,1,1
7.310394294,0,1
7.310719938,0,0
7.311794950,1,0
7.312121270,1,1
7.313195612,0,1
7.313521902,0,0
7.314596268,1,0
7.314921876,1,1
7.315996930,0,1
7.316322580,0,0
7.317397586,1,0
7.317723846,1,1
7.318798248,0,1
7.319124494,0,0
7.320198904,1,0
7.320524552,1,1
7.321599566,0,1
7.321925240,0,0
7.323000222,1,0
7.323326524,1,1
7.324400884,0,1
7.324727154,0,0
7.325801542,1,0
7.326127212,1,1
7.327202202,0,1
7.327527834,0,0
7.328602860,1,0
7.328929166,1,1
7.330003522,0,1
7.330329880,0,0
7.331404178,1,0
7.331729854,1,1
7.332804840,0,1
7.333130410,0,0
7.334205496,1,0
7.334531776,1,1
7.335606158,0,1
7.335932472,0,0
7.337006814,1,0
7.337332580,1,1
7.338407476,0,1
7.338733168,0,0
7.339808132,1,0
7.340134352,1,1
7.341208794,0,1
7.341535082,0,0
7.342609450,1,0
7.342935106,1,1
7.344010112,0,1
7.344335694,0,0
7.345410768,1,0
7.345737078,1,1
7.346811430,0,1
7.347137724,0,0
7.348212086,1,0
7.348537782,1,1
7.349612748,0,1
7.349938338,0,0
7.351013404,1,0
7.351339670,1,1
7.352414066,0,1
7.352740384,0,0
7.353814722,1,0
7.354140358,1,1
7.355215384,0,1
7.355541064,0,0
7.356616040,1,0
7.356942280,1,1
7.358016702,0,1
7.358342978,0,0
7.359417358,1,0
7.359742952,1,1
7.360818020,0,1
7.361143674,0,0
7.362218676,1,0
7.362544856,1,1
7.363619338,0,1
7.363945786,0,0
7.365019996,1,0
7.365345562,1,1
7.366420656,0,1
7.366746316,0,0
7.367821314,1,0
7.368147532,1,1
7.369221976,0,1
7.369548312,0,0
7.370622632,1,0
7.370948338,1,1
7.372023294,0,1
7.372348926,0,0
7.373423950,1,0
7.373750108,1,1
7.374824612,0,1
7.375150888,0,0
7.376225268,1,0
7.376551014,1,1
7.377625930,0,1
7.377951568,0,0
7.379026586,1,0
7.379352984,1,1
7.380427248,0,1
7.380753566,0,0
7.381827904,1,0
7.382153590,1,1
7.383228566,0,1
7.383554178,0,0
7.384629222,1,0
7.384955510,1,1
7.386029884,0,1
7.386356292,0,0
7.387430540,1,0
7.387756182,1,1
7.388831202,0,1
7.389156904,0,0
7.390231858,1,0
7.390558154,1,1
7.391632520,0,1
7.391958818,0,0
7.393033176,1,0
7.393358842,1,1
7.394433838,0,1
7.394759464,0,0
9.266790400,0,0
