Time [s],Channel 0,Channel 1
21.160373654,1,1
21.161908062,0,1
21.162271170,0,0
21.163314836,1,0
21.163676894,1,1
21.165211306,0,1
21.165573720,0,0
21.166618046,1,0
21.166980720,1,1
21.168514558,0,1
21.168876452,0,0
21.169921290,1,0
21.170284044,1,1
21.171817760,0,1
21.172180310,0,0
21.173224500,1,0
21.173586544,1,1
21.175120970,0,1
21.175483618,0,0
21.176527744,1,0
21.176889844,1,1
21.178424214,0,1
21.178786668,0,0
21.179830954,1,0
21.180193668,1,1
21.181727474,0,1
21.182089434,0,0
21.183134198,1,0
21.183496942,1,1
21.185030668,0,1
21.185393258,0,0
21.186437408,1,0
21.186799384,1,1
21.188333878,0,1
21.188696982,0,0
21.189740652,1,0
21.190102708,1,1
21.191637122,0,1
21.191999532,0,0
21.193043862,1,0
21.193406532,1,1
21.194940382,0,1
21.195302858,0,0
21.196347106,1,0
21.196709866,1,1
21.198243576,0,1
21.198606466,0,0
21.199650316,1,0
21.200012266,1,1
21.201546788,0,1
21.201909756,0,0
21.202953560,1,0
21.203316074,1,1
21.204850030,0,1
21.205212306,0,0
21.206256770,1,0
21.206619306,1,1
21.208153292,0,1
21.208515630,0,0
21.209560014,1,0
21.209922698,1,1
21.211456484,0,1
21.211819004,0,0
21.212863224,1,0
21.213225156,1,1
21.214759678,0,1
21.215122754,0,0
21.216166468,1,0
21.216528480,1,1
21.218062940,0,1
21.218425304,0,0
21.219469678,1,0
21.219832304,1,1
21.221366200,0,1
21.221728128,0,0
21.222772922,1,0
21.223135538,1,1
21.224669394,0,1
21.225031886,0,0
21.226076132,1,0
21.226438212,1,1
21.227972604,0,1
21.228335262,0,0
21.229379376,1,0
21.229741394,1,1
21.231275848,0,1
21.231638218,0,0
21.232682586,1,0
21.233045220,1,1
21.234579108,0,1
21.234941544,0,0
21.235985830,1,0
21.236348560,1,1
21.237882302,0,1
21.238244868,0,0
21.239289042,1,0
21.239651094,1,1
21.241185512,0,1
21.241548176,0,0
21.242592284,1,0
21.242954384,1,1
21.244488756,0,1
21.244851208,0,0
21.245895496,1,0
21.246258210,1,1
21.247792016,0,1
21.248154108,0,0
21.249198738,1,0
21.249561534,1,1
21.251095210,0,1
21.251457766,0,0
21.252501950,1,0
21.252864084,1,1
21.254398420,0,1
21.254761092,0,0
21.255805194,1,0
21.256167408,1,1
21.257701664,0,1
21.258063716,0,0
21.259108404,1,0
21.259470690,1,1
21.261004924,0,1
21.261366940,0,0
21.262411648,1,0
21.262774424,1,1
21.264308102,0,1
21.264670656,0,0
21.265714858,1,0
21.266076974,1,1
21.267611328,0,1
21.267973980,0,0
21.269018102,1,0
21.269380298,1,1
21.270914572,0,1
21.271276664,0,0
21.272321312,1,0
21.272683690,1,1
21.274217832,0,1
21.274579888,0,0
21.275624556,1,0
21.275987488,1,1
21.277521026,0,1
21.277883722,0,0
21.278927766,1,0
21.279290038,1,1
21.280824236,0,1
21.281187046,0,0
21.282231010,1,0
21.282593362,1,1
21.284127480,0,1
21.284489596,0,0
21.285534220,1,0
21.285896720,1,1
21.287430740,0,1
21.287792920,0,0
21.288837464,1,0
21.289200088,1,1
21.290733934,0,1
21.291096720,0,0
21.292140674,1,0
21.292502604,1,1
21.294037144,0,1
21.294400036,0,0
21.295443918,1,0
21.295806352,1,1
21.297340388,0,1
21.297702586,0,0
21.298747128,1,0
21.299109586,1,1
21.300643650,0,1
21.301005910,0,0
21.302050372,1,0
21.302413502,1,1
21.303946842,0,1
21.304309276,0,0
21.305353582,1,0
21.305715518,1,1
21.307250054,0,1
21.307613034,0,0
21.308656826,1,0
21.309018760,1,1
21.310553272,0,1
21.310915584,0,0
21.311960036,1,0
21.312322584,1,1
21.313856558,0,1
21.314218466,0,0
21.315263280,1,0
21.315625950,1,1
21.317159752,0,1
21.317522174,0,0
21.318566490,1,0
21.318928384,1,1
21.320462962,0,1
21.320825982,0,0
21.321869734,1,0
21.322231766,1,1
21.323766206,0,1
21.324128508,0,0
21.325172944,1,0
21.325535508,1,1
21.327069466,0,1
21.327431832,0,0
21.328476188,1,0
21.328838832,1,1
21.330372660,0,1
21.330735064,0,0
21.331779400,1,0
21.332141382,1,1
21.333675870,0,1
21.334038564,0,0
21.335082642,1,0
21.335444690,1,1
21.336979114,0,1
21.337341072,0,0
21.338385854,1,0
21.338748640,1,1
21.340282374,0,1
21.340644446,0,0
21.341689096,1,0
21.342051930,1,1
21.343585560,0,1
21.343948162,0,0
21.344992308,1,0
21.345354480,1,1
21.346888778,0,1
21.347251546,0,0
21.348295550,1,0
21.348657780,1,1
21.350192022,0,1
21.350554054,0,0
21.351598762,1,0
21.351961562,1,1
21.353495282,0,1
21.353857362,0,0
21.354902006,1,0
21.355264862,1,1
21.356798476,0,1
21.357161094,0,0
21.358205216,1,0
21.358567412,1,1
21.360101686,0,1
21.360464494,0,0
21.361508460,1,0
21.361870702,1,1
21.363404930,0,1
21.363767002,0,0
21.364811670,1,0
21.365174502,1,1
21.366708190,0,1
21.367070234,0,0
21.368114914,1,0
21.368477826,1,1
21.370011384,0,1
21.370374060,0,0
21.371418124,1,0
21.371780376,1,1
21.373314594,0,1
21.373677384,0,0
21.374721368,1,0
21.375083700,1,1
21.376617838,0,1
21.376979934,0,0
21.378024578,1,0
21.378386934,1,1
21.379921090,0,1
21.380283258,0,0
21.381327822,1,0
21.381690850,1,1
21.383224292,0,1
21.383587082,0,0
21.384631032,1,0
21.384992908,1,1
21.386527502,0,1
21.386890324,0,0
21.387934276,1,0
21.388296640,1,1
21.389830746,0,1
21.390192874,0,0
21.391237486,1,0
21.391599924,1,1
21.393134006,0,1
21.393496164,0,0
21.394540730,1,0
21.394903756,1,1
21.396437200,0,1
21.396799990,0,0
21.397843940,1,0
21.398206306,1,1
21.399740410,0,1
21.400103314,0,0
21.401147184,1,0
21.401509190,1,1
21.403043654,0,1
21.403405856,0,0
21.404450394,1,0
21.404812856,1,1
21.406346914,0,1
21.406709180,0,0
21.407753638,1,0
21.408116338,1,1
21.409650108,0,1
21.410012970,0,0
21.411056848,1,0
21.411418804,1,1
21.412953320,0,1
21.413316278,0,0
21.414360092,1,0
21.414722104,1,1
21.416256562,0,1
21.416618744,0,0
21.417663302,1,0
21.418025746,1,1
21.419559824,0,1
21.419922070,0,0
21.420966546,1,0
21.421329120,1,1
21.422863016,0,1
21.423225428,0,0
21.424269756,1,0
21.424631720,1,1
21.426166228,0,1
21.426529168,0,0
21.427573000,1,0
21.427935052,1,1
21.429469454,0,1
21.429831710,0,0
21.430876210,1,0
21.431238710,1,1
21.432772732,0,1
21.433135034,0,0
21.434179454,1,0
21.434542202,1,1
21.436075926,0,1
21.436438292,0,0
21.437482664,1,0
21.437844668,1,1
21.439379136,0,1
21.439742116,0,0
21.440785908,1,0
21.441148018,1,1
21.442682380,0,1
21.443044674,0,0
21.444089120,1,0
21.444451676,1,1
21.445985640,0,1
21.446348000,0,0
21.447392362,1,0
21.447755032,1,1
21.449288834,0,1
21.449651324,0,0
21.450695574,1,0
21.451057500,1,1
21.452592044,0,1
21.452955098,0,0
21.453998816,1,0
21.454360824,1,1
21.455895288,0,1
21.456257648,0,0
21.457302028,1,0
21.457664648,1,1
21.459198548,0,1
21.459560530,0,0
21.460605270,1,0
21.460968014,1,1
21.462501742,0,1
21.462864238,0,0
21.463908482,1,0
21.464270448,1,1
21.465804936,0,1
21.466167514,0,0
21.467211726,1,0
21.467573746,1,1
21.469108196,0,1
21.469470572,0,0
21.470514936,1,0
21.470877572,1,1
21.472411456,0,1
21.472773412,0,0
21.473818180,1,0
21.474180880,1,1
21.475714650,0,1
21.476077188,0,0
21.477121390,1,0
21.477483762,1,1
21.479017860,0,1
21.479380770,0,0
21.480424634,1,0
21.480786578,1,1
21.482321104,0,1
21.482683220,0,0
21.483727844,1,0
21.484090228,1,1
21.485624364,0,1
21.485986552,0,0
21.487031088,1,0
21.487394144,1,1
21.488927558,0,1
21.489289952,0,0
21.490334298,1,0
21.490696244,1,1
21.492230768,0,1
21.492593692,0,0
21.493637542,1,0
21.494000010,1,1
21.495534012,0,1
21.495896242,0,0
21.496940752,1,0
21.497303292,1,1
21.498837272,0,1
21.499199534,0,0
21.500243996,1,0
21.500607126,1,1
21.502140466,0,1
21.502502850,0,0
21.503547206,1,0
21.503909108,1,1
21.505443676,0,1
21.505806584,0,0
21.506850450,1,0
21.507212358,1,1
21.508746920,0,1
21.509109100,0,0
21.510153660,1,0
21.510516100,1,1
21.512050180,0,1
21.512412424,0,0
21.513456904,1,0
21.513820016,1,1
21.515353374,0,1
21.515716248,0,0
21.516760114,1,0
21.517121990,1,1
21.518656584,0,1
21.519019590,0,0
21.520063358,1,0
21.520425390,1,1
21.521959828,0,1
21.522322106,0,0
21.523366568,1,0
21.523729106,1,1
21.525263088,0,1
21.525625430,0,0
21.526669812,1,0
21.527032430,1,1
21.528566282,0,1
21.528928714,0,0
21.529973022,1,0
21.530334972,1,1
21.531869494,0,1
21.532232580,0,0
21.533276266,1,0
21.533638304,1,1
21.535172736,0,1
21.535535128,0,0
21.536579476,1,0
21.536942130,1,1
21.538475998,0,1
21.538837954,0,0
21.539882720,1,0
21.540245438,1,1
21.541779190,0,1
21.542141678,0,0
21.543185930,1,0
21.543547970,1,1
21.545082402,0,1
21.545445386,0,0
21.546489174,1,0
21.546851136,1,1
21.548385644,0,1
21.548747970,0,0
21.549792384,1,0
21.550154970,1,1
21.551688906,0,1
21.552050868,0,0
21.553095628,1,0
21.553458402,1,1
21.554992100,0,1
21.555354576,0,0
21.556398838,1,0
21.556760752,1,1
21.558295284,0,1
21.558658268,0,0
21.559702082,1,0
21.560064084,1,1
21.561598554,0,1
21.561960726,0,0
21.563005292,1,0
21.563367726,1,1
21.564901814,0,1
21.565264050,0,0
21.566308536,1,0
21.566671642,1,1
21.568205008,0,1
21.568567458,0,0
21.569611746,1,0
21.569973784,1,1
21.571508218,0,1
21.571871216,0,0
21.572914990,1,0
21.573277000,1,1
21.574811462,0,1
21.575173740,0,0
21.576218202,1,0
21.576580740,1,1
21.578114722,0,1
21.578476648,0,0
21.579521444,1,0
21.579884216,1,1
21.581417898,0,1
21.581780356,0,0
21.582824656,1,0
21.583186614,1,1
21.584721126,0,1
21.585084090,0,0
21.586127898,1,0
21.586489830,1,1
21.588024370,0,1
21.588386656,0,0
21.589431110,1,0
21.589793656,1,1
21.591327630,0,1
21.591689980,0,0
21.592734352,1,0
21.593097046,1,1
21.594630824,0,1
21.594993320,0,0
21.596037564,1,0
21.596399562,1,1
21.597934034,0,1
21.598297078,0,0
21.599340808,1,0
21.599702862,1,1
21.601237278,0,1
21.601599604,0,0
21.602644018,1,0
21.603006604,1,1
21.604540538,0,1
21.604902362,0,0
21.605947262,1,0
21.606309986,1,1
21.607843732,0,1
21.608206220,0,0
21.609250472,1,0
21.609612352,1,1
21.611146942,0,1
21.611509952,0,0
21.612553716,1,0
21.612915678,1,1
21.614450186,0,1
21.614812502,0,0
21.615856926,1,0
21.616219502,1,1
21.617753446,0,1
21.618115718,0,0
21.619160170,1,0
21.619523184,1,1
21.621056640,0,1
21.621419418,0,0
21.622463380,1,0
21.622825734,1,1
21.624359850,0,1
21.624722742,0,0
21.625766624,1,0
21.626129060,1,1
21.627663078,0,1
21.628025292,0,0
21.629069834,1,0
21.629432292,1,1
21.630966354,0,1
21.631328616,0,0
21.632373078,1,0
21.632736208,1,1
21.634269548,0,1
21.634631966,0,0
21.635676288,1,0
21.636038190,1,1
21.637572758,0,1
21.637935706,0,0
21.638979532,1,0
21.639341524,1,1
21.640876002,0,1
21.641238164,0,0
21.642282742,1,0
21.642645164,1,1
21.644179262,0,1
21.644541490,0,0
21.645585986,1,0
21.645948540,1,1
21.647482456,0,1
21.647845280,0,0
21.648889196,1,0
21.649251172,1,1
21.650785666,0,1
21.651148606,0,0
21.652192440,1,0
21.652554506,1,1
21.654088910,0,1
21.654451162,0,0
21.655495650,1,0
21.655858164,1,1
21.657392170,0,1
21.657754488,0,0
21.658798894,1,0
21.659161522,1,1
21.660695364,0,1
21.661058262,0,0
21.662102104,1,0
21.662463988,1,1
21.663998558,0,1
21.664361170,0,0
21.665405348,1,0
21.665767386,1,1
21.667301818,0,1
21.667664028,0,0
21.668708558,1,0
21.669071028,1,1
21.670605078,0,1
21.670967352,0,0
21.672011802,1,0
21.672374470,1,1
21.673908272,0,1
21.674270710,0,0
21.675315012,1,0
21.675677002,1,1
21.677211482,0,1
21.677574002,0,0
21.678618256,1,0
21.678980284,1,1
21.680514726,0,1
21.680876960,0,0
21.681921466,1,0
21.682284018,1,1
21.683817988,0,1
21.684180258,0,0
21.685224710,1,0
21.685587434,1,1
21.687121180,0,1
21.687483608,0,0
21.688527920,1,0
21.688889916,1,1
21.690424392,0,1
21.690787392,0,0
21.691831164,1,0
21.692193200,1,1
21.693727634,0,1
21.694089840,0,0
21.695134374,1,0
21.695496850,1,1
21.697030896,0,1
21.697393174,0,0
21.698437618,1,0
21.698800332,1,1
21.700334088,0,1
21.700696964,0,0
21.701740828,1,0
21.702102732,1,1
21.703637300,0,1
21.704000248,0,0
21.705044072,1,0
21.705406148,1,1
21.706940544,0,1
21.707302806,0,0
21.708347282,1,0
21.708709806,1,1
21.710243796,0,1
21.710606130,0,0
21.711650526,1,0
21.712013722,1,1
21.713546998,0,1
21.713909522,0,0
21.714953736,1,0
21.715315696,1,1
21.716850208,0,1
21.717212780,0,0
21.718256980,1,0
21.718619004,1,1
21.720153452,0,1
21.720515828,0,0
21.721560190,1,0
21.721922830,1,1
21.723456712,0,1
21.723819154,0,0
21.724863434,1,0
21.725226196,1,1
21.726759906,0,1
21.727122344,0,0
21.728166644,1,0
21.728528662,1,1
21.730063116,0,1
21.730425810,0,0
21.731469888,1,0
21.731832062,1,1
21.733366342,0,1
21.733728760,0,0
21.734773098,1,0
21.735135760,1,1
21.736669620,0,1
21.737031626,0,0
21.738076342,1,0
21.738439102,1,1
21.739972814,0,1
21.740335334,0,0
21.741379554,1,0
21.741741652,1,1
21.743276024,0,1
21.743638692,0,0
21.744682796,1,0
21.745044926,1,1
21.746579268,0,1
21.746941750,0,0
21.747986008,1,0
21.748348750,1,1
21.749882528,0,1
21.750244484,0,0
21.751289250,1,0
21.751652076,1,1
21.753185722,0,1
21.753548308,0,0
21.754592462,1,0
21.754954624,1,1
21.756488916,0,1
21.756851882,0,0
21.757895704,1,0
21.758258050,1,1
21.759792176,0,1
21.760154282,0,0
21.761198916,1,0
21.761561282,1,1
21.763095436,0,1
21.763457606,0,0
21.764502158,1,0
21.764865198,1,1
21.766398630,0,1
21.766761430,0,0
21.767805370,1,0
21.768167748,1,1
21.769701840,0,1
21.770064756,0,0
21.771108612,1,0
21.771471072,1,1
21.773005084,0,1
21.773367304,0,0
21.774411824,1,0
21.774774306,1,1
21.776308344,0,1
21.776670630,0,0
21.777715066,1,0
21.778077722,1,1
21.779611520,0,1
21.779974362,0,0
21.781018278,1,0
21.781380254,1,1
21.782914748,0,1
21.783277686,0,0
21.784321522,1,0
21.784683454,1,1
21.786217992,0,1
21.786580194,0,0
21.787624732,1,0
21.787987220,1,1
21.789521252,0,1
21.789883552,0,0
25.119948800,0,0
