Time [s],Channel 0,Channel 1
20.914109014,1,0
20.915245314,1,1
21.014611814,0,1
21.015927482,0,0
21.115114648,1,0
21.116502142,1,1
21.215617406,0,1
21.216944104,0,0
21.316120200,1,0
21.317654716,1,1
21.416622998,0,1
21.417951010,0,0
21.517125834,1,0
21.518439900,1,1
21.617628592,0,1
21.618927980,0,0
21.718131386,1,0
21.719260952,1,1
21.818634184,0,1
21.819932768,0,0
21.919137020,1,0
21.920453060,1,1
22.019639778,0,1
22.020771986,0,0
22.120142572,1,0
22.121281744,1,1
22.220645370,0,1
22.222006912,0,0
22.321148206,1,0
22.322819110,1,1
22.421650964,0,1
22.423029936,0,0
22.522153758,1,0
22.523693946,1,1
22.622656558,0,1
22.623965240,0,0
22.723159394,1,0
22.724482248,1,1
22.823662160,0,1
22.825198016,0,0
22.924164946,1,0
22.925523702,1,1
23.024667736,0,1
23.026185502,0,0
23.125170580,1,0
23.126515924,1,1
23.225673340,0,1
23.227011654,0,0
23.326176134,1,0
23.327470344,1,1
23.426678932,0,1
23.428167910,0,0
23.527181768,1,0
23.528691318,1,1
23.627684526,0,1
23.628972194,0,0
23.728187320,1,0
23.729328416,1,1
23.828690120,0,1
23.830205452,0,0
23.929192956,1,0
23.930714392,1,1
24.029695714,0,1
24.030828948,0,0
24.130198508,1,0
24.131504958,1,1
24.230701308,0,1
24.232001522,0,0
24.331204144,1,0
24.332339708,1,1
24.431706902,0,1
24.433013258,0,0
24.532209698,1,0
24.533748352,1,1
24.632712498,0,1
24.634115112,0,0
24.733215334,1,0
24.734538102,1,1
24.833718092,0,1
24.835009930,0,0
24.934220886,1,0
24.935535872,1,1
25.034723686,0,1
25.036033418,0,0
25.135226522,1,0
25.136546642,1,1
25.235729278,0,1
25.237065288,0,0
25.336232072,1,0
25.337347208,1,1
25.436734872,0,1
25.438048008,0,0
25.537237706,1,0
25.538619634,1,1
25.637740462,0,1
25.639093278,0,0
25.738243254,1,0
25.739593086,1,1
25.838746052,0,1
25.839856820,0,0
25.939248886,1,0
25.940355834,1,1
26.039751642,0,1
26.040906614,0,0
26.140254434,1,0
26.141576448,1,1
26.240757232,0,1
26.242044128,0,0
26.341260066,1,0
26.342609910,1,1
26.441762822,0,1
26.443071238,0,0
26.542265616,1,0
26.543411432,1,1
26.642768414,0,1
26.643754174,0,0
26.743271248,1,0
26.744607012,1,1
26.843774004,0,1
26.845113508,0,0
26.944276796,1,0
26.945563736,1,1
27.044779594,0,1
27.045882244,0,0
27.145282428,1,0
27.146794480,1,1
27.245785184,0,1
27.247286574,0,0
27.346287976,1,0
27.347601884,1,1
27.446790774,0,1
27.448088360,0,0
27.547293608,1,0
27.548613824,1,1
27.647796364,0,1
27.648949514,0,0
27.748299164,1,0
27.749712032,1,1
27.848801954,0,1
27.850171108,0,0
27.949304778,1,0
27.950631686,1,1
28.049807544,0,1
28.051153580,0,0
28.150310336,1,0
28.151625808,1,1
28.250813134,0,1
28.252135636,0,0
28.351315966,1,0
28.352623264,1,1
28.451818724,0,1
28.453132640,0,0
28.552321516,1,0
28.553649754,1,1
28.652824314,0,1
28.654225632,0,0
28.753327148,1,0
28.754703810,1,1
28.853829904,0,1
28.855200034,0,0
28.954332696,1,0
28.955701896,1,1
29.054835494,0,1
29.055969316,0,0
29.155338328,1,0
29.156434542,1,1
29.255841084,0,1
29.257168522,0,0
29.356343876,1,0
29.357672882,1,1
29.456846674,0,1
29.458044856,0,0
29.557349508,1,0
29.558716486,1,1
29.657852264,0,1
29.659211310,0,0
29.758355056,1,0
29.759858656,1,1
29.858857854,0,1
29.860155160,0,0
29.959360688,1,0
29.960858190,1,1
30.059863444,0,1
30.061187410,0,0
30.160366236,1,0
