Time [s],Channel 0,Channel 1
43.463138832,0,1
43.466194656,0,0
43.563742514,1,0
43.566399538,1,1
43.663946196,0,1
43.666969184,0,0
43.764549878,1,0
43.767652360,1,1
43.865153568,0,1
43.868186122,0,0
43.965757250,1,0
43.968635910,1,1
44.066160934,0,1
44.069237206,0,0
44.166764616,1,0
44.169617792,1,1
44.267168302,0,1
44.269771296,0,0
44.368371994,1,0
44.371235454,1,1
44.468775680,0,1
44.471531444,0,0
44.569079356,1,0
44.571667476,1,1
44.670283056,0,1
44.673153690,0,0
44.770686736,1,0
44.773686812,1,1
44.871191204,0,1
44.874241650,0,0
44.971794104,1,0
44.974839232,1,1
45.072397792,0,1
45.075027788,0,0
45.172601468,1,0
45.175373242,1,1
45.272905126,0,1
45.276024390,0,0
45.372608794,1,0
45.375643004,1,1
45.473212484,0,1
45.475991754,0,0
45.573516162,1,0
45.576556912,1,1
45.674119850,0,1
45.676901420,0,0
45.775523548,1,0
45.778621382,1,1
45.876127236,0,1
45.879182304,0,0
45.976730918,1,0
45.988345660,1,1
46.076934600,0,1
46.079969452,0,0
46.176538264,1,0
46.179632808,1,1
46.277141952,0,1
46.280025118,0,0
46.377545630,1,0
46.380651610,1,1
46.478249320,0,1
46.480902910,0,0
46.579453012,1,0
46.582354118,1,1
46.679856696,0,1
46.682941298,0,0
46.780560380,1,0
46.783629774,1,1
46.881164068,0,1
46.884278822,0,0
46.981867752,1,0
46.984745710,1,1
47.082271434,0,1
47.085341824,0,0
47.182875116,1,0
47.185936532,1,1
47.283478804,0,1
47.286538028,0,0
47.384082486,1,0
47.387179520,1,1
47.484686174,0,1
47.487979172,0,0
47.585489860,1,0
47.588314324,1,1
47.685893544,0,1
47.688907388,0,0
47.786497226,1,0
47.789821620,1,1
47.887400920,0,1
47.890564554,0,0
47.988104604,1,0
47.991120478,1,1
48.088708292,0,1
48.091962914,0,0
48.189511978,1,0
48.192330184,1,1
48.289915662,0,1
48.292728012,0,0
48.390319342,1,0
48.393323404,1,1
48.490923030,0,1
48.494176540,0,0
48.590726700,1,0
48.593595794,1,1
48.691130386,0,1
48.693969154,0,0
48.792534084,1,0
48.795786902,1,1
48.893337776,0,1
48.896220598,0,0
48.993741456,1,0
48.996357030,1,1
49.093945140,0,1
49.097252584,0,0
49.193848812,1,0
49.196700036,1,1
49.294252498,0,1
49.297498588,0,0
49.395056186,1,0
49.397946476,1,1
49.495559874,0,1
49.498615658,0,0
49.596163560,1,0
49.598945276,1,1
49.697567264,0,1
49.700408840,0,0
49.797970946,1,0
49.800687342,1,1
49.898275414,0,1
49.900767778,0,0
49.999278324,1,0
50.002300672,1,1
50.099882014,0,1
50.102956304,0,0
50.200485700,1,0
50.203333924,1,1
50.300889386,0,1
50.303754636,0,0
50.401293068,1,0
50.404331794,1,1
50.501896760,0,1
50.505109978,0,0
50.601700430,1,0
50.604498144,1,1
50.702004116,0,1
50.704924422,0,0
50.802507800,1,0
50.805506328,1,1
50.903011488,0,1
50.905737510,0,0
51.003315168,1,0
51.006626956,1,1
51.104218864,0,1
51.107466390,0,0
51.205022554,1,0
51.208125216,1,1
51.305626244,0,1
51.308508842,0,0
51.406029926,1,0
51.409054198,1,1
51.506633616,0,1
51.509627378,0,0
51.607137300,1,0
51.610396456,1,1
51.706940978,0,1
51.710317824,0,0
51.806844650,1,0
51.810119000,1,1
51.907648346,0,1
51.910910968,0,0
52.008452034,1,0
52.011364856,1,1
52.108955724,0,1
52.112068404,0,0
52.209659412,1,0
52.212931968,1,1
52.310463106,0,1
52.313359194,0,0
52.410866788,1,0
52.413916784,1,1
52.511470480,0,1
52.514349478,0,0
52.611874162,1,0
52.614940584,1,1
52.712477852,0,1
52.715520464,0,0
52.813081538,1,0
52.816186640,1,1
52.913785230,0,1
52.925373400,0,0
53.013988910,1,0
53.017009770,1,1
53.114592600,0,1
53.117624050,0,0
53.215196286,1,0
53.218077620,1,1
53.315699976,0,1
53.318928172,0,0
53.416503664,1,0
53.419576464,1,1
53.517107356,0,1
53.520172762,0,0
53.617711040,1,0
53.620469646,1,1
53.718014726,0,1
53.720861798,0,0
53.818418408,1,0
53.821464846,1,1
53.919022100,0,1
53.921847406,0,0
54.019425782,1,0
54.022707702,1,1
54.120329478,0,1
54.123131862,0,0
54.221633176,1,0
54.224694022,1,1
54.322236866,0,1
54.325153250,0,0
54.422740550,1,0
54.425358550,1,1
54.522944234,0,1
54.525776044,0,0
54.623347916,1,0
54.626209772,1,1
54.724751622,0,1
54.727552250,0,0
54.825056086,1,0
54.828130808,1,1
54.925658994,0,1
54.928752372,0,0
55.026262678,1,0
55.029353546,1,1
55.125966354,0,1
55.129048394,0,0
55.226670042,1,0
55.229764536,1,1
55.327273734,0,1
55.330076494,0,0
55.427577414,1,0
55.430482932,1,1
55.528081104,0,1
55.531053228,0,0
55.628584788,1,0
55.631530650,1,1
55.729088480,0,1
55.732203832,0,0
55.829792168,1,0
55.832640604,1,1
55.930195856,0,1
55.933290650,0,0
56.030799542,1,0
56.033908492,1,1
56.131503236,0,1
56.134568174,0,0
56.232106924,1,0
56.235153748,1,1
56.332710640,0,1
56.335576058,0,0
56.433114324,1,0
56.435872460,1,1
56.533418010,0,1
56.536572710,0,0
56.634121700,1,0
56.637133100,1,1
56.734725392,0,1
56.737658280,0,0
56.835229078,1,0
56.837967232,1,1
56.935532766,0,1
56.938652746,0,0
57.036236454,1,0
57.039021682,1,1
57.136640144,0,1
57.139670030,0,0
57.237243830,1,0
57.240283088,1,1
57.337847522,0,1
57.340625912,0,0
57.438151204,1,0
57.441112668,1,1
57.538654894,0,1
57.541892018,0,0
57.639458584,1,0
57.642334638,1,1
57.740862292,0,1
57.743453660,0,0
57.840965970,1,0
57.843825362,1,1
57.941369658,0,1
57.944262856,0,0
58.041773342,1,0
58.045059300,1,1
58.142677040,0,1
58.145595528,0,0
58.243180726,1,0
58.246237320,1,1
58.343784418,0,1
58.346505626,0,0
58.444088100,1,0
58.447163250,1,1
58.544691794,0,1
58.547732080,0,0
58.645295480,1,0
58.648272170,1,1
58.745799172,0,1
58.749112404,0,0
58.846702864,1,0
58.849600218,1,1
58.947106554,0,1
58.949973186,0,0
59.047510238,1,0
59.050797798,1,1
59.148413936,0,1
59.151531430,0,0
59.248117606,1,0
59.250986850,1,1
59.348521296,0,1
59.351808084,0,0
59.449424988,1,0
59.452539910,1,1
59.549128664,0,1
59.551736798,0,0
59.649332344,1,0
59.652484774,1,1
59.749036020,0,1
59.751898666,0,0
59.849440486,1,0
59.852357686,1,1
59.949943394,0,1
59.953028252,0,0
60.050647082,1,0
60.053742062,1,1
60.151250774,0,1
60.154356142,0,0
60.251954462,1,0
60.254791962,1,1
60.352358150,0,1
60.355125586,0,0
60.452661832,1,0
60.455441288,1,1
60.553965536,0,1
60.556568994,0,0
60.654169214,1,0
60.656766342,1,1
60.754272898,0,1
60.757102634,0,0
60.854676580,1,0
60.857751900,1,1
60.955280272,0,1
60.957983372,0,0
61.055483950,1,0
61.057935018,1,1
61.155487632,0,1
61.158351160,0,0
61.255891314,1,0
61.259162104,1,1
61.356695008,0,1
61.359574096,0,0
61.457098690,1,0
61.460372974,1,1
61.557902384,0,1
61.560739198,0,0
61.658306066,1,0
61.661396222,1,1
61.759009760,0,1
61.762024518,0,0
61.859613446,1,0
61.862835196,1,1
61.960417140,0,1
61.963430108,0,0
62.061020826,1,0
62.064105000,1,1
62.161724520,0,1
62.164739962,0,0
62.262328206,1,0
62.265120132,1,1
62.362631894,0,1
62.365513206,0,0
62.464135596,1,0
62.467136816,1,1
62.564639288,0,1
62.567491858,0,0
62.666042988,1,0
62.668865546,1,1
62.766446678,0,1
62.769064918,0,0
62.866650358,1,0
62.869660142,1,1
62.967254052,0,1
62.970444226,0,0
63.068057742,1,0
63.070738444,1,1
63.168261428,0,1
63.171081134,0,0
63.268665112,1,0
63.271943162,1,1
63.369468810,0,1
63.372670276,0,0
63.469172482,1,0
63.471973690,1,1
63.569476170,0,1
63.571970740,0,0
63.669479846,1,0
63.672542012,1,1
63.770083540,0,1
63.772993188,0,0
63.870587226,1,0
63.873301138,1,1
63.970890916,0,1
63.974019852,0,0
64.071594606,1,0
64.074734626,1,1
64.171298284,0,1
64.174358202,0,0
64.271901972,1,0
64.274795022,1,1
64.372305662,0,1
64.375425100,0,0
64.473009354,1,0
64.476322260,1,1
64.573913054,0,1
64.576953756,0,0
64.674516742,1,0
64.677527728,1,1
64.775120438,0,1
64.778106556,0,0
64.875724910,1,0
64.878765230,1,1
64.976327822,0,1
64.978994284,0,0
65.076531504,1,0
65.079607706,1,1
65.177135198,0,1
65.180274852,0,0
65.277838890,1,0
65.280727040,1,1
65.378342582,0,1
65.381631990,0,0
65.479246276,1,0
65.482160062,1,1
65.579749968,0,1
65.582616754,0,0
65.681153672,1,0
65.683821906,1,1
65.781357358,0,1
65.784398618,0,0
65.881961046,1,0
65.885262320,1,1
65.982764744,0,1
65.985612678,0,0
66.084168446,1,0
66.087043918,1,1
66.184572136,0,1
66.187831184,0,0
66.284375810,1,0
66.287233284,1,1
66.384779500,0,1
66.387536992,0,0
66.486083200,1,0
66.488687610,1,1
66.587286906,0,1
66.590380542,0,0
66.687890594,1,0
66.690701362,1,1
66.788294286,0,1
66.791445944,0,0
66.888997976,1,0
66.891815214,1,1
66.989401666,0,1
66.992094554,0,0
67.089605348,1,0
67.092753048,1,1
67.189309028,0,1
67.192407026,0,0
67.289912716,1,0
67.293094770,1,1
67.390616412,0,1
67.393905904,0,0
67.490520088,1,0
67.493403058,1,1
67.590923780,0,1
67.594108040,0,0
67.691727472,1,0
67.694525978,1,1
67.792031160,0,1
67.794897254,0,0
67.892434844,1,0
67.895259474,1,1
67.992838534,0,1
67.995637416,0,0
68.094142236,1,0
68.097199126,1,1
68.194745930,0,1
68.197563718,0,0
68.295149614,1,0
68.297901220,1,1
68.395453302,0,1
68.398221244,0,0
68.495756986,1,0
68.499053740,1,1
68.595560666,0,1
68.598249308,0,0
68.695864348,1,0
68.698962900,1,1
68.796468044,0,1
68.799259808,0,0
68.896771726,1,0
68.899816480,1,1
68.996375478,0,1
68.999236186,0,0
69.096779164,1,0
69.099901010,1,1
69.196482842,0,1
69.199748726,0,0
69.297286534,1,0
69.300376982,1,1
69.397990230,0,1
69.401078540,0,0
69.498693918,1,0
69.501939910,1,1
69.598497598,0,1
69.601754808,0,0
69.699301290,1,0
69.702423948,1,1
69.800004984,0,1
69.803049830,0,0
72.430387200,0,0
