Time [s],Channel 0,Channel 1
45.762562562,1,0
45.762718940,1,1
45.862964998,0,1
45.863121678,0,0
45.963367472,1,0
45.963523492,1,1
46.063769866,0,1
46.063925254,0,0
46.164172296,1,0
46.164328594,1,1
46.264574734,0,1
46.264731298,0,0
46.364977206,1,0
46.365133398,1,1
46.465379600,0,1
46.465534876,0,0
46.565782032,1,0
46.565938334,1,1
46.666184468,0,1
46.666341072,0,0
46.766586940,1,0
46.766742996,1,1
46.866989336,0,1
46.867144776,0,0
46.967391768,1,0
46.967548042,1,1
47.067794204,0,1
47.067950780,0,0
47.168196678,1,0
47.168352688,1,1
47.268599074,0,1
47.268754500,0,0
47.369001506,1,0
47.369157700,1,1
47.469403942,0,1
47.469560478,0,0
47.569806416,1,0
47.569962652,1,1
47.670208812,0,1
47.670363848,0,0
47.770611242,1,0
47.770767746,1,1
47.871013680,0,1
47.871169826,0,0
47.971416152,1,0
47.971572366,1,1
48.071818546,0,1
48.071974120,0,0
48.172220978,1,0
48.172377344,1,1
48.272623414,0,1
48.272779590,0,0
48.373025886,1,0
48.373182024,1,1
48.473428280,0,1
48.473583778,0,0
48.573830710,1,0
48.573987202,1,1
48.674234222,0,1
48.674390332,0,0
48.774635628,1,0
48.774791914,1,1
48.875038022,0,1
48.875193326,0,0
48.975440452,1,0
48.975596966,1,1
49.075842888,0,1
49.075998986,0,0
49.176245360,1,0
49.176401568,1,1
49.276647754,0,1
49.276803214,0,0
49.377050184,1,0
49.377206772,1,1
49.477452620,0,1
49.477608692,0,0
49.577855092,1,0
49.578011340,1,1
49.678257486,0,1
49.678412788,0,0
49.778659916,1,0
49.778816478,1,1
49.879062352,0,1
49.879218548,0,0
49.979464824,1,0
49.979621022,1,1
50.079867220,0,1
50.080022802,0,0
50.180269650,1,0
50.180426084,1,1
50.280672086,0,1
50.280828154,0,0
50.381074558,1,0
50.381230744,1,1
50.481476952,0,1
50.481632540,0,0
50.581879384,1,0
50.582035856,1,1
50.682281818,0,1
50.682437818,0,0
50.782684290,1,0
50.782840392,1,1
50.883086684,0,1
50.883242180,0,0
50.983489112,1,0
50.983645594,1,1
51.083891548,0,1
51.084047558,0,0
51.184294018,1,0
51.184450214,1,1
51.284696412,0,1
51.284851968,0,0
51.385098842,1,0
51.385255258,1,1
51.485501276,0,1
51.485657438,0,0
51.585903746,1,0
51.586060020,1,1
51.686306138,0,1
51.686461692,0,0
51.786708568,1,0
51.786865082,1,1
51.887111000,0,1
51.887267210,0,0
51.987513470,1,0
51.987669910,1,1
52.087915862,0,1
52.088071272,0,0
52.188318290,1,0
52.188474912,1,1
52.288720724,0,1
52.288876900,0,0
52.389123192,1,0
52.389279400,1,1
52.489525584,0,1
52.489681046,0,0
52.589928012,1,0
52.590084454,1,1
52.690330446,0,1
52.690486068,0,0
52.790732916,1,0
52.790889216,1,1
52.891135308,0,1
52.891290814,0,0
52.991537736,1,0
52.991693854,1,1
53.091940168,0,1
53.092096292,0,0
53.192342638,1,0
53.192498800,1,1
53.292745030,0,1
53.292900764,0,0
53.393147456,1,0
53.393303596,1,1
53.493549890,0,1
53.493706052,0,0
53.593952360,1,0
53.594108658,1,1
53.694355826,0,1
53.694511572,0,0
53.794757186,1,0
53.794913356,1,1
53.895159620,0,1
53.895315802,0,0
53.995562088,1,0
53.995718326,1,1
54.095964480,0,1
54.096120266,0,0
54.196366908,1,0
54.196522966,1,1
54.296769340,0,1
54.296925496,0,0
54.397171810,1,0
54.397328136,1,1
54.497574202,0,1
54.497729992,0,0
54.597976628,1,0
54.598132666,1,1
54.698379062,0,1
54.698535280,0,0
54.798781532,1,0
54.798937746,1,1
54.899183924,0,1
54.899339534,0,0
54.999586352,1,0
54.999742474,1,1
55.099988786,0,1
55.100144972,0,0
55.200391256,1,0
55.200547486,1,1
55.300793650,0,1
55.300949432,0,0
55.401196078,1,0
55.401352072,1,1
55.501598512,0,1
55.501754662,0,0
55.602000982,1,0
55.602157242,1,1
55.702403374,0,1
55.702558956,0,0
55.802805804,1,0
55.802961812,1,1
55.903208238,0,1
55.903364350,0,0
56.003610708,1,0
56.003767016,1,1
56.104013100,0,1
56.104168812,0,0
56.204415530,1,0
56.204571568,1,1
56.304817964,0,1
56.304974156,0,0
56.405220434,1,0
56.405376562,1,1
56.505622826,0,1
56.505778676,0,0
56.606025254,1,0
56.606181390,1,1
56.706427688,0,1
56.706583836,0,0
56.806830158,1,0
56.806986402,1,1
56.907232550,0,1
56.907388364,0,0
57.007634978,1,0
57.007791062,1,1
57.108037412,0,1
57.108193542,0,0
57.208439882,1,0
57.208596314,1,1
57.308842274,0,1
57.308998020,0,0
57.409244702,1,0
57.409400634,1,1
57.509647136,0,1
57.509803146,0,0
57.610049604,1,0
57.610205220,1,1
57.710451996,0,1
57.710607314,0,0
57.810854424,1,0
57.811010504,1,1
57.911256856,0,1
57.911413284,0,0
58.011659326,1,0
58.011815764,1,1
58.112061716,0,1
58.112217002,0,0
58.212464144,1,0
58.212620342,1,1
58.312866578,0,1
58.313022920,0,0
58.413269046,1,0
58.413425568,1,1
58.513671438,0,1
58.513826648,0,0
58.614074940,1,0
58.614231136,1,1
58.714476308,0,1
58.714632574,0,0
58.814878778,1,0
58.815035372,1,1
58.915281170,0,1
58.915436334,0,0
59.015683598,1,0
59.015839740,1,1
59.116086032,0,1
59.116242342,0,0
59.216488502,1,0
59.216645056,1,1
59.316890894,0,1
59.317046018,0,0
59.417293322,1,0
59.417449624,1,1
59.517695756,0,1
59.517852144,0,0
59.618098226,1,0
59.618254716,1,1
59.718500618,0,1
59.718656060,0,0
59.818903048,1,0
59.819059240,1,1
59.919305482,0,1
59.919461776,0,0
60.019707952,1,0
60.019864448,1,1
60.120110344,0,1
60.120265742,0,0
60.220512772,1,0
60.220668872,1,1
60.320915208,0,1
60.321071434,0,0
60.421317678,1,0
