Time [s],Channel 0,Channel 1
17.934464160,0,1
17.934740800,0,0
17.942388000,1,0
17.942665440,1,1
17.950559360,0,1
17.950836800,0,0
17.958978240,1,0
17.959254880,1,1
17.967644640,0,1
17.967921760,0,0
17.970064000,1,0
17.970340640,1,1
17.970611520,0,1
17.970888160,0,0
17.971397600,1,0
17.971674240,1,1
17.972392160,0,1
17.972669440,0,0
17.973633920,1,0
17.973911200,1,1
17.975123200,0,1
17.975400000,0,0
17.976860160,1,0
17.977137120,1,1
17.978844800,0,1
17.979121600,0,0
17.981076800,1,0
17.981353600,1,1
17.983556320,0,1
17.983833600,0,0
17.986283200,1,0
17.986559840,1,1
17.989257600,0,1
17.989534720,0,0
17.992479520,1,0
17.992756800,1,1
17.995948960,0,1
17.996225600,0,0
17.999665760,1,0
17.999942720,1,1
18.003630080,0,1
18.003906720,0,0
18.007841920,1,0
18.008118720,1,1
18.012300960,0,1
18.012578080,0,0
18.017007520,1,0
18.017284000,1,1
18.021961760,0,1
18.022239040,0,0
18.027163200,1,0
18.027440480,1,1
18.032612160,0,1
18.032888960,0,0
18.038308960,1,0
18.038586080,1,1
18.044253120,0,1
18.044529920,0,0
18.050444800,1,0
18.050721440,1,1
18.056883520,0,1
18.057160640,0,0
18.063569920,1,0
18.063846560,1,1
18.070504000,0,1
18.070781280,0,0
18.077685280,1,0
18.077962720,1,1
18.085114240,0,1
18.085391040,0,0
18.092790720,1,0
18.093067680,1,1
18.100714560,0,1
18.100991200,0,0
18.108885920,1,0
18.109162560,1,1
18.117304800,0,1
18.117581920,0,0
18.125971040,1,0
18.126247680,1,1
18.128390240,0,1
18.128667360,0,0
18.128936960,1,0
18.129213280,1,1
18.129723200,0,1
18.130000320,0,0
18.130717760,1,0
18.130994080,1,1
18.131959360,0,1
18.132236160,0,0
18.133448640,1,0
18.133725920,1,1
18.135185760,0,1
18.135462560,0,0
18.137170240,1,0
18.137447520,1,1
18.139402240,0,1
18.139679520,0,0
18.141881760,1,0
18.142158560,1,1
18.144608480,0,1
18.144885760,0,0
18.147582880,1,0
18.147859520,1,1
18.150804800,0,1
18.151081280,0,0
18.154274080,1,0
18.154551200,1,1
18.157990880,0,1
18.158267680,0,0
18.161955360,1,0
18.162232480,1,1
18.166167040,0,1
18.166444320,0,0
18.170626080,1,0
18.170902720,1,1
18.175332800,0,1
18.175610080,0,0
18.180287040,1,0
18.180563840,1,1
18.185488480,0,1
18.185765120,0,0
18.190937440,1,0
18.191214560,1,1
18.196634240,0,1
18.196911040,0,0
18.202578400,1,0
18.202855520,1,1
18.208769920,0,1
18.209047200,0,0
18.215208800,1,0
18.215485440,1,1
18.221895360,0,1
18.222172480,0,0
18.228829120,1,0
18.229105920,1,1
18.236010560,0,1
18.236287200,0,0
18.243439520,1,0
18.243716800,1,1
18.251115840,0,1
18.251392640,0,0
18.259039840,1,0
18.259316960,1,1
18.267211200,0,1
18.267488480,0,0
18.275629920,1,0
18.275906720,1,1
18.284296320,0,1
18.284573600,0,0
18.286715360,1,0
18.286992000,1,1
18.287262560,0,1
18.287539200,0,0
18.288048640,1,0
18.288325440,1,1
18.289043200,0,1
18.289320480,0,0
18.290284960,1,0
18.290562080,1,1
18.291774240,0,1
18.292050880,0,0
18.293511200,1,0
18.293788480,1,1
18.295495840,0,1
18.295772480,0,0
18.297727840,1,0
18.298004320,1,1
18.300207360,0,1
18.300484480,0,0
18.302934240,1,0
18.303211040,1,1
18.305908640,0,1
18.306185920,0,0
18.309130400,1,0
18.309407520,1,1
18.312599680,0,1
18.312876480,0,0
18.316316480,1,0
18.316593600,1,1
18.320280960,0,1
18.320557760,0,0
18.324492640,1,0
18.324769280,1,1
18.328951680,0,1
18.329228960,0,0
18.333658400,1,0
18.333935040,1,1
18.338612640,0,1
18.338890080,0,0
18.343814080,1,0
18.344091200,1,1
18.349263040,0,1
18.349539680,0,0
18.354960000,1,0
18.355237120,1,1
18.360904000,0,1
18.361180800,0,0
18.367095680,1,0
18.367372160,1,1
18.373534400,0,1
18.373811520,0,0
18.380220960,1,0
18.380497760,1,1
18.387154880,0,1
18.387432160,0,0
18.394336320,1,0
18.394613440,1,1
18.401765120,0,1
18.402041920,0,0
18.409441600,1,0
18.409718720,1,1
18.417365440,0,1
18.417642080,0,0
18.425536800,1,0
18.425813280,1,1
18.433955680,0,1
18.434232640,0,0
18.442621920,1,0
18.442898720,1,1
18.445041120,0,1
18.445318400,0,0
18.445588000,1,0
18.445864160,1,1
18.446374240,0,1
18.446651360,0,0
18.447368800,1,0
18.447645440,1,1
18.448610560,0,1
18.448887200,0,0
18.450099680,1,0
18.450376800,1,1
18.451836800,0,1
18.452113440,0,0
18.453821280,1,0
18.454098720,1,1
18.456053280,0,1
18.456330560,0,0
18.458532800,1,0
18.458809440,1,1
18.461259680,0,1
18.461537120,0,0
18.464234240,1,0
18.464510880,1,1
18.467456000,0,1
18.467732800,0,0
18.470925440,1,0
18.471202400,1,1
18.474642240,0,1
18.474918880,0,0
18.478606560,1,0
18.478884000,1,1
18.482818400,0,1
18.483095680,0,0
18.487277440,1,0
18.487554080,1,1
18.491984160,0,1
18.492261280,0,0
18.496938400,1,0
18.497215040,1,1
18.502140000,0,1
18.502416640,0,0
18.507588960,1,0
18.507866080,1,1
18.513285760,0,1
18.513562400,0,0
18.519230080,1,0
18.519507360,1,1
18.525421600,0,1
18.525698880,0,0
18.531860480,1,0
18.532136800,1,1
18.538546880,0,1
18.538824000,0,0
18.545480960,1,0
18.545757760,1,1
18.552662240,0,1
18.552939040,0,0
18.560091200,1,0
18.560368320,1,1
18.567767680,0,1
18.568044320,0,0
18.575691680,1,0
18.575968960,1,1
18.583862880,0,1
18.584140320,0,0
18.592281760,1,0
18.592558400,1,1
18.600948160,0,1
18.601225440,0,0
18.603367200,1,0
18.603643840,1,1
18.603913600,0,1
18.604190240,0,0
18.604699680,1,0
18.604976320,1,1
18.605694240,0,1
18.605971520,0,0
18.606936000,1,0
18.607213280,1,1
18.608425280,0,1
18.608701920,0,0
18.610162240,1,0
18.610439360,1,1
18.612146880,0,1
18.612423520,0,0
18.614378720,1,0
18.614655520,1,1
18.616858240,0,1
18.617135360,0,0
18.619584960,1,0
18.619861600,1,1
18.622559360,0,1
18.622836640,0,0
18.625781280,1,0
18.626058560,1,1
18.629250560,0,1
18.629527200,0,0
18.632967520,1,0
18.633244480,1,1
18.636931840,0,1
18.637208640,0,0
18.641143680,1,0
18.641420320,1,1
18.645602720,0,1
18.645879840,0,0
18.650309280,1,0
18.650585920,1,1
18.655263680,0,1
18.655540960,0,0
18.660464960,1,0
18.660742400,1,1
18.665914080,0,1
18.666190720,0,0
18.671610880,1,0
18.671888000,1,1
18.677555040,0,1
18.677831680,0,0
18.683746720,1,0
18.684023200,1,1
18.690185440,0,1
18.690462720,0,0
18.696872000,1,0
18.697148480,1,1
18.703805920,0,1
18.704083200,0,0
18.710987200,1,0
18.711263840,1,1
18.718416160,0,1
18.718692960,0,0
18.726092640,1,0
18.726369760,1,1
18.734016640,0,1
18.734293280,0,0
18.742188000,1,0
18.742464800,1,1
18.750606880,0,1
18.750883680,0,0
18.759273120,1,0
18.759550080,1,1
18.761692160,0,1
18.761969600,0,0
18.762239040,1,0
18.762515360,1,1
18.763025280,0,1
18.763302240,0,0
18.764019840,1,0
18.764296320,1,1
18.765261440,0,1
18.765538240,0,0
18.766750720,1,0
18.767028000,1,1
18.768487840,0,1
18.768764480,0,0
18.770472320,1,0
18.770749600,1,1
18.772704320,0,1
18.772981760,0,0
18.775183840,1,0
18.775460800,1,1
18.777910720,0,1
18.778187840,0,0
18.780885120,1,0
18.781161920,1,1
18.784107200,0,1
18.784383840,0,0
18.787576480,1,0
18.787853760,1,1
18.791293280,0,1
18.791569760,0,0
18.795257600,1,0
18.795534880,1,1
18.799469440,0,1
18.799746720,0,0
18.803928480,1,0
18.804205280,1,1
18.808635040,0,1
18.808912160,0,0
18.813589280,1,0
18.813866080,1,1
18.818790720,0,1
18.819067520,0,0
18.824239680,1,0
18.824516960,1,1
18.829936640,0,1
18.830213280,0,0
18.835880800,1,0
18.836158080,1,1
18.842072480,0,1
18.842349920,0,0
18.848511200,1,0
18.848788000,1,1
18.855197760,0,1
18.855474880,0,0
18.862131840,1,0
18.862408480,1,1
18.869313120,0,1
18.869589920,0,0
18.876742080,1,0
18.877019200,1,1
18.884418560,0,1
18.884695360,0,0
18.892342400,1,0
18.892619680,1,1
18.900513760,0,1
18.900791200,0,0
18.908932640,1,0
18.909209280,1,1
18.917598880,0,1
18.917876000,0,0
18.920018080,1,0
18.920294720,1,1
18.920564640,0,1
18.920841280,0,0
18.921350720,1,0
18.921627520,1,1
18.922345440,0,1
18.922622560,0,0
18.923587040,1,0
18.923864320,1,1
18.925076320,0,1
18.925353120,0,0
18.926813440,1,0
18.927090560,1,1
18.928797920,0,1
18.929074560,0,0
18.931029920,1,0
18.931306560,1,1
18.933509440,0,1
18.933786720,0,0
19.964887040,0,0
