Time [s],Channel 0,Channel 1
11.009131840,0,0
11.011816160,1,0
11.012092800,1,1
11.015024160,0,1
11.015300960,0,0
11.018478720,1,0
11.018755680,1,1
11.022179680,0,1
11.022456320,0,0
11.026127360,1,0
11.026404640,1,1
11.030321600,0,1
11.030599040,0,0
11.034762560,1,0
11.035039040,1,1
11.039449920,0,1
11.039727040,0,0
11.044384160,1,0
11.044660640,1,1
11.049564480,0,1
11.049840960,0,0
11.054991520,1,0
11.055268480,1,1
11.060665120,0,1
11.060941600,0,0
11.066585280,1,0
11.066862560,1,1
11.072752160,0,1
11.073029440,0,0
11.079165280,1,0
11.079441760,1,1
11.085825120,0,1
11.086102240,0,0
11.092731680,1,0
11.093008320,1,1
11.099884800,0,1
11.100161440,0,0
11.107284320,1,0
11.107561440,1,1
11.114930720,0,1
11.115207360,0,0
11.122823360,1,0
11.123100640,1,1
11.130962560,0,1
11.131239840,0,0
11.139348480,1,0
11.139624960,1,1
11.147980800,0,1
11.148257920,0,0
11.150405920,1,0
11.150682560,1,1
11.150978400,0,1
11.151255040,0,0
11.151763360,1,0
11.152040000,1,1
11.152752320,0,1
11.153029600,0,0
11.153988000,1,0
11.154265280,1,1
11.155470240,0,1
11.155746720,0,0
11.157199200,1,0
11.157476320,1,1
11.159174400,0,1
11.159450880,0,0
11.161396320,1,0
11.161672960,1,1
11.163864640,0,1
11.164141760,0,0
11.166579360,1,0
11.166855840,1,1
11.169540800,0,1
11.169817920,0,0
11.172748640,1,0
11.173025920,1,1
11.176203200,0,1
11.176480000,0,0
11.179904320,1,0
11.180181280,1,1
11.183851840,0,1
11.184128320,0,0
11.188046080,1,0
11.188322560,1,1
11.192486880,0,1
11.192764000,0,0
11.197174240,1,0
11.197450720,1,1
11.202108160,0,1
11.202385280,0,0
11.207288480,1,0
11.207565600,1,1
11.212715520,0,1
11.212992160,0,0
11.218389280,1,0
11.218666240,1,1
11.224309440,0,1
11.224585920,0,0
11.230476320,1,0
11.230752800,1,1
11.236889600,0,1
11.237166720,0,0
11.243549280,1,0
11.243826080,1,1
11.250456320,0,1
11.250733600,0,0
11.257609280,1,0
11.257886560,1,1
11.265008960,0,1
11.265285600,0,0
11.272655200,1,0
11.272932160,1,1
11.280547840,0,1
11.280824320,0,0
11.288687040,1,0
11.288963680,1,1
11.297072800,0,1
11.297349920,0,0
11.305705120,1,0
11.305981760,1,1
11.308130080,0,1
11.308407360,0,0
11.308703200,1,0
11.308979520,1,1
11.309488160,0,1
11.309765280,0,0
11.310477280,1,0
11.310753920,1,1
11.311712960,0,1
11.311989600,0,0
11.313195040,1,0
11.313472160,1,1
11.314924160,0,1
11.315200960,0,0
11.316899200,1,0
11.317176320,1,1
11.319121280,0,1
11.319398400,0,0
11.321589600,1,0
11.321866240,1,1
11.324304320,0,1
11.324581440,0,0
11.327265760,1,0
11.327542400,1,1
11.330473920,0,1
11.330750400,0,0
11.333928480,1,0
11.334205600,1,1
11.337629440,0,1
11.337906240,0,0
11.341577120,1,0
11.341854240,1,1
11.345771360,0,1
11.346048480,0,0
11.350212320,1,0
11.350488800,1,1
11.354899680,0,1
11.355176800,0,0
11.359833760,1,0
11.360110240,1,1
11.365014080,0,1
11.365290720,0,0
11.370441120,1,0
11.370718080,1,1
11.376114720,0,1
11.376391520,0,0
11.382034880,1,0
11.382312000,1,1
11.388201600,0,1
11.388479040,0,0
11.394614880,1,0
11.394891680,1,1
11.401274560,0,1
11.401551840,0,0
11.408181440,1,0
11.408458080,1,1
11.415334400,0,1
11.415610880,0,0
11.422734080,1,0
11.423011200,1,1
11.430380320,0,1
11.430657280,0,0
11.438272960,1,0
11.438550240,1,1
11.446412320,0,1
11.446689440,0,0
11.454798080,1,0
11.455074880,1,1
11.463430560,0,1
11.463707680,0,0
11.465855520,1,0
11.466132160,1,1
11.466428000,0,1
11.466704800,0,0
11.467213120,1,0
11.467489760,1,1
11.468202080,0,1
11.468479360,0,0
11.469437760,1,0
11.469714880,1,1
11.470919840,0,1
11.471196480,0,0
11.472648960,1,0
11.472926080,1,1
11.474624160,0,1
11.474900640,0,0
11.476846080,1,0
11.477122560,1,1
11.479314560,0,1
11.479591680,0,0
11.482029280,1,0
11.482305920,1,1
11.484990880,0,1
11.485268000,0,0
11.488198880,1,0
11.488475840,1,1
11.491653440,0,1
11.491930240,0,0
11.495354560,1,0
11.495631520,1,1
11.499302080,0,1
11.499578560,0,0
11.503496320,1,0
11.503772960,1,1
11.507937280,0,1
11.508214240,0,0
11.512624640,1,0
11.512901440,1,1
11.517558720,0,1
11.517836000,0,0
11.522739040,1,0
11.523016160,1,1
11.528166080,0,1
11.528442720,0,0
11.533840000,1,0
11.534117280,1,1
11.539760160,0,1
11.540036800,0,0
11.545926880,1,0
11.546203360,1,1
11.552340000,0,1
11.552616960,0,0
11.558999840,1,0
11.559276480,1,1
11.565906400,0,1
11.566183680,0,0
11.573059360,1,0
11.573336480,1,1
11.580458880,0,1
11.580735680,0,0
11.588105280,1,0
11.588382240,1,1
11.595997920,0,1
11.596274400,0,0
11.604137120,1,0
11.604413600,1,1
11.612522880,0,1
11.612799840,0,0
11.621155200,1,0
11.621432160,1,1
11.623580320,0,1
11.623857600,0,0
11.624152960,1,0
11.624428960,1,1
11.624937920,0,1
11.625215040,0,0
11.625926880,1,0
11.626203520,1,1
11.627162560,0,1
11.627439200,0,0
11.628644480,1,0
11.628921440,1,1
11.630373600,0,1
11.630650240,0,0
11.632348640,1,0
11.632625920,1,1
11.634570720,0,1
11.634848000,0,0
11.637039040,1,0
11.637315520,1,1
11.639753760,0,1
11.640030720,0,0
11.642715040,1,0
11.642991680,1,1
11.645923040,0,1
11.646199680,0,0
11.649377600,1,0
11.649654720,1,1
11.653078720,0,1
11.653355520,0,0
11.657026240,1,0
11.657303520,1,1
11.661220480,0,1
11.661497760,0,0
11.665661280,1,0
11.665937920,1,1
11.670348640,0,1
11.670625760,0,0
11.675282560,1,0
11.675559360,1,1
11.680462880,0,1
11.680739520,0,0
11.685889760,1,0
11.686166720,1,1
11.691563520,0,1
11.691840160,0,0
11.697483680,1,0
11.697760960,1,1
11.703650560,0,1
11.703927840,0,0
11.710063840,1,0
11.710340320,1,1
11.716723680,0,1
11.717000640,0,0
11.723630560,1,0
11.723907200,1,1
11.730783520,0,1
11.731060160,0,0
11.738183200,1,0
11.738460320,1,1
11.745829280,0,1
11.746105920,0,0
11.753721920,1,0
11.753999200,1,1
11.761861120,0,1
11.762138400,0,0
11.770246720,1,0
11.770523200,1,1
11.778879200,0,1
11.779156320,0,0
11.781304160,1,0
11.781580800,1,1
11.781877760,0,1
11.782154560,0,0
11.782662720,1,0
11.782939200,1,1
11.783651840,0,1
11.783928960,0,0
11.784887520,1,0
11.785164800,1,1
11.786369600,0,1
11.786646240,0,0
11.788098720,1,0
11.788375680,1,1
11.790073760,0,1
11.790350240,0,0
11.792295840,1,0
11.792572320,1,1
11.794764160,0,1
11.795041280,0,0
11.797478880,1,0
11.797755360,1,1
11.800440480,0,1
11.800717600,0,0
11.803648480,1,0
11.803925600,1,1
11.807103040,0,1
11.807379680,0,0
11.810804000,1,0
11.811081120,1,1
11.814751680,0,1
11.815028320,0,0
11.818945920,1,0
11.819222560,1,1
11.823386720,0,1
11.823663840,0,0
11.828074080,1,0
11.828350720,1,1
11.833008160,0,1
11.833285280,0,0
11.838188480,1,0
11.838465600,1,1
11.843615360,0,1
11.843892000,0,0
11.849289120,1,0
11.849565920,1,1
11.855209280,0,1
11.855485920,0,0
11.861376160,1,0
11.861652800,1,1
11.867789280,0,1
11.868066400,0,0
11.874449120,1,0
11.874725600,1,1
11.881355840,0,1
11.881633120,0,0
11.888508960,1,0
11.888786080,1,1
11.895908640,0,1
11.896185440,0,0
11.903554880,1,0
11.903831840,1,1
11.911447520,0,1
11.911724000,0,0
11.919586880,1,0
11.919863520,1,1
11.927972640,0,1
11.928249760,0,0
11.936605120,1,0
11.936881600,1,1
11.939030080,0,1
11.939307360,0,0
11.939602560,1,0
11.939878720,1,1
11.940387680,0,1
11.940664640,0,0
11.941376640,1,0
11.941653120,1,1
11.942612320,0,1
11.942888800,0,0
11.944094400,1,0
11.944371680,1,1
11.945823520,0,1
11.946100160,0,0
11.947798560,1,0
11.948075840,1,1
11.950020640,0,1
11.950297760,0,0
11.952488960,1,0
11.952765600,1,1
11.955203680,0,1
11.955480960,0,0
11.958165280,1,0
11.958441600,1,1
11.961373120,0,1
11.961649920,0,0
11.964827840,1,0
11.965104800,1,1
11.968528800,0,1
11.968805280,0,0
11.972476160,1,0
11.972753280,1,1
11.976670400,0,1
11.976947680,0,0
11.981111200,1,0
11.981387840,1,1
11.985798560,0,1
11.986075680,0,0
11.990732480,1,0
11.991008960,1,1
11.995912800,0,1
11.996189280,0,0
12.001339840,1,0
12.001616800,1,1
12.007013600,0,1
12.007290240,0,0
12.012933600,1,0
12.013210720,1,1
12.019100640,0,1
12.019377760,0,0
12.025513920,1,0
12.025790560,1,1
12.032173600,0,1
12.032450880,0,0
12.039080480,1,0
12.039357120,1,1
12.046233600,0,1
12.046510080,0,0
12.053633280,1,0
12.053910400,1,1
12.061279520,0,1
12.061556160,0,0
12.069172160,1,0
12.069449120,1,1
12.077311200,0,1
12.077588480,0,0
12.085697120,1,0
12.085973920,1,1
12.094329440,0,1
12.094606720,0,0
12.096754560,1,0
12.097031040,1,1
12.097327520,0,1
12.097604160,0,0
12.098112480,1,0
12.098389280,1,1
12.099101440,0,1
12.099378720,0,0
12.100337120,1,0
12.100614240,1,1
12.101819200,0,1
12.102095840,0,0
12.103548480,1,0
12.103825600,1,1
12.105523520,0,1
12.105800160,0,0
12.107745600,1,0
12.108022080,1,1
12.110213920,0,1
12.110491040,0,0
12.112928640,1,0
12.113205440,1,1
12.115890080,0,1
12.116167360,0,0
12.119098080,1,0
12.119375200,1,1
12.122552640,0,1
12.122829280,0,0
12.126253600,1,0
12.126530880,1,1
12.130201120,0,1
12.130477600,0,0
12.134395360,1,0
12.134672000,1,1
12.138836160,0,1
12.139113280,0,0
12.143523520,1,0
12.143800320,1,1
12.148457440,0,1
12.148734720,0,0
12.153637760,1,0
12.153914720,1,1
12.159064640,0,1
12.159341280,0,0
12.164738560,1,0
12.165015680,1,1
12.170658720,0,1
12.170935360,0,0
12.176825600,1,0
12.177101920,1,1
12.183238880,0,1
12.183516000,0,0
12.189898560,1,0
12.190175360,1,1
12.196805440,0,1
12.197082720,0,0
12.203958400,1,0
12.204235520,1,1
12.211358080,0,1
12.211634720,0,0
12.219004480,1,0
12.219281760,1,1
12.226897120,0,1
12.227173760,0,0
12.235036160,1,0
12.235312800,1,1
12.243422080,0,1
12.243699200,0,0
12.252054400,1,0
12.252331040,1,1
