Time [s],Channel 0,Channel 1
20.804795360,1,0
20.805072800,1,1
20.805280640,0,1
20.805557440,0,0
20.806406880,1,0
20.806684160,1,1
20.807152320,0,1
20.807429920,0,0
20.807652160,1,0
20.807930240,1,1
20.808300320,0,1
20.808577120,0,0
20.808670400,1,0
20.808947200,1,1
20.809373120,0,1
20.809650400,0,0
20.809772160,1,0
20.810049760,1,1
20.810190080,0,1
20.810466720,0,0
20.810664800,1,0
20.810942240,1,1
20.811376000,0,1
20.811653440,0,0
20.811775040,1,0
20.812052480,1,1
20.812175680,0,1
20.812452800,0,0
20.812579680,1,0
20.812857120,1,1
20.813356160,0,1
20.813632960,0,0
20.814381440,1,0
20.814704320,1,1
20.814871840,0,1
20.815149120,0,0
20.815404960,1,0
20.815682400,1,1
20.816480800,0,1
20.816758240,0,0
20.817232960,1,0
20.817555680,1,1
20.817657120,0,1
20.817934560,0,0
20.818192960,1,0
20.818469760,1,1
20.818969440,0,1
20.819246880,0,0
20.819987840,1,0
20.820310240,1,1
20.820478240,0,1
20.820756160,0,0
20.820966400,1,0
20.821288000,1,1
20.821790400,0,1
20.822067360,0,0
20.822790560,1,0
20.823113760,1,1
20.823281120,0,1
20.823558720,0,0
20.823763200,1,0
20.824046560,1,1
20.824291040,0,1
20.824568000,0,0
20.825288640,1,0
20.825565600,1,1
20.825733600,0,1
20.826010880,0,0
20.826092160,1,0
20.826368960,1,1
20.826515840,0,1
20.826793280,0,0
20.827591520,1,0
20.827869120,1,1
20.828036640,0,1
20.828314400,0,0
20.828395040,1,0
20.828679680,1,1
20.828947680,0,1
20.829224640,0,0
20.829894400,1,0
20.830171200,1,1
20.830339360,0,1
20.830616800,0,0
20.830697920,1,0
20.830974720,1,1
20.831110080,0,1
20.831387520,0,0
20.831588000,1,0
20.831865440,1,1
20.831999680,0,1
20.832276480,0,0
20.832702240,1,0
20.832979040,1,1
20.833101440,0,1
20.833379360,0,0
20.833502080,1,0
20.833779040,1,1
20.834356640,0,1
20.834633440,0,0
20.834734720,1,0
20.835012640,1,1
20.835104320,0,1
20.835381120,0,0
20.835555040,1,0
20.835831840,1,1
20.836029920,0,1
20.836307040,0,0
20.836708000,1,0
20.836985440,1,1
