Time [s],Channel 0,Channel 1
24.914947680,0,0
24.915060320,1,0
24.915336640,1,1
24.920282880,0,1
24.922183840,0,0
24.928319840,1,0
24.930654720,1,1
24.933267200,0,1
24.934423520,0,0
24.934440000,1,0
24.934716640,1,1
24.934864000,0,1
24.935140960,0,0
24.938046720,1,0
24.939265920,1,1
24.941692800,0,1
24.942787200,0,0
24.942803520,1,0
24.943080320,1,1
24.943166720,0,1
24.943443520,0,0
24.949316480,1,0
24.951527840,1,1
24.956365280,0,1
24.958266400,0,0
24.958282400,1,0
24.958559360,1,1
24.958669600,0,1
24.958945920,0,0
24.959441760,1,0
24.959844000,1,1
24.964509760,0,1
24.966348640,0,0
24.966365120,1,0
24.966641920,1,1
24.966772320,0,1
24.967049120,0,0
24.967172960,1,0
24.967449280,1,1
24.973322720,0,1
24.975533440,0,0
24.980371520,1,0
24.982272800,1,1
24.982288640,0,1
24.982565120,0,0
24.982675840,1,0
24.982952160,1,1
24.983448000,0,1
24.983849440,0,0
24.989443200,1,0
24.991592160,1,1
24.991608160,0,1
24.991884480,0,0
24.991978560,1,0
24.992255040,1,1
24.992936320,0,1
24.993410560,0,0
24.993427200,1,0
24.993703840,1,1
24.993780640,0,1
24.994057600,0,0
24.994181280,1,0
24.994457440,1,1
24.994581920,0,1
24.994858080,0,0
24.997208480,1,0
24.998241280,1,1
24.998999520,0,1
24.999536480,0,0
24.999552320,1,0
24.999828800,1,1
24.999984640,0,1
25.000260800,0,0
25.006505280,1,0
25.008840480,1,1
25.010525600,0,1
25.011372320,0,0
25.011388800,1,0
25.011665440,1,1
25.011787360,0,1
25.012064320,0,0
25.014784800,1,0
25.015941920,1,1
25.017441760,0,1
25.018226880,0,0
25.018242560,1,0
25.018518880,1,1
25.018590240,0,1
25.018866240,0,0
25.018990880,1,0
25.019267360,1,1
25.019948480,0,1
25.020423520,0,0
25.026373600,1,0
25.028647040,1,1
25.028662720,0,1
25.028938880,0,0
25.029093600,1,0
25.029369760,1,1
25.035799680,0,1
25.038196160,0,0
25.042477760,1,0
25.044192320,1,1
25.044208800,0,1
25.044484960,0,0
25.044596480,1,0
25.044873120,1,1
25.045924960,0,1
25.046523200,0,0
25.048209120,1,0
25.049055840,1,1
25.049071680,0,1
25.049348320,0,0
25.049499200,1,0
25.049775520,1,1
25.052867520,0,1
25.054147520,0,0
25.056018720,1,0
25.056927040,1,1
25.056943520,0,1
25.057219680,0,0
25.057301920,1,0
25.057578560,1,1
25.057702560,0,1
25.057979520,0,0
25.062739680,1,0
25.064578400,1,1
25.068118560,0,1
25.069584800,0,0
25.069601440,1,0
25.069878080,1,1
25.070005440,0,1
25.070282400,0,0
25.073373600,1,0
25.074653760,1,1
25.075783200,0,1
25.076444320,0,0
25.076460320,1,0
25.076736480,1,1
25.076808160,0,1
25.077084320,0,0
25.077580320,1,0
25.077982080,1,1
25.083575520,0,1
25.085724640,0,0
25.085740320,1,0
25.086016800,1,1
25.086110880,0,1
25.086387200,0,0
25.087068480,1,0
25.087543040,1,1
25.093308160,0,1
25.095518720,0,0
25.100542400,1,0
25.102504960,1,1
25.102521280,0,1
25.102798080,0,0
25.102914400,1,0
25.103191360,1,1
25.103686560,0,1
25.104088640,0,0
25.109681760,1,0
25.111830240,1,1
25.111846720,0,1
25.112123360,0,0
25.112217120,1,0
25.112494240,1,1
25.113174880,0,1
25.113649760,0,0
25.119229120,1,0
25.121377920,1,1
25.121394080,0,1
25.121670880,0,0
25.121820000,1,0
25.122096320,1,1
25.126671680,0,1
25.128448000,0,0
25.134584480,1,0
25.136919680,1,1
25.136935520,0,1
25.137211840,0,0
25.137322880,1,0
25.137599200,1,1
25.137723520,0,1
25.138000160,0,0
25.144244160,1,0
25.146578720,1,1
25.148820800,0,1
25.149853280,0,0
25.149869760,1,0
25.150146560,1,1
25.150226400,0,1
25.150503040,0,0
25.153223680,1,0
25.154380800,1,1
25.154953440,0,1
25.155428160,0,0
25.155444160,1,0
25.155720960,1,1
25.155829120,0,1
25.156105280,0,0
25.160866240,1,0
25.162705280,1,1
25.165132320,0,1
25.166227040,0,0
25.166243360,1,0
25.166519680,1,1
25.166631840,0,1
25.166908480,0,0
25.170927360,1,0
25.172517920,1,1
25.173091040,0,1
25.173565440,0,0
25.173767680,1,0
25.174107680,1,1
25.174137120,0,1
25.174413920,0,0
25.174535200,1,0
25.174811520,1,1
25.176790880,0,1
25.177700160,0,0
25.181054080,1,0
25.182459360,1,1
25.182475040,0,1
25.182751840,0,0
25.182837920,1,0
25.183114240,1,1
25.188060640,0,1
25.189961920,0,0
25.195170240,1,0
25.197194720,1,1
25.197211200,0,1
25.197487360,0,0
25.197640800,1,0
25.197917440,1,1
25.203976000,0,1
25.206249280,0,0
25.210159520,1,0
25.211750080,1,1
25.212323200,0,1
25.212797600,0,0
25.212814080,1,0
25.213090720,1,1
25.213244320,0,1
25.213521280,0,0
25.217539840,1,0
25.219130560,1,1
25.224524800,0,1
25.226612320,0,0
25.226628000,1,0
25.226904320,1,1
25.227047200,0,1
25.227323520,0,0
25.228746560,1,0
25.229469280,1,1
25.234863680,0,1
25.236950880,0,0
25.236966720,1,0
25.237243040,1,1
25.237350080,0,1
25.237626400,0,0
25.242943520,1,0
25.244968480,1,1
25.248322720,0,1
25.249727360,0,0
25.249743840,1,0
25.250020480,1,1
25.250152800,0,1
25.250429760,0,0
25.250553440,1,0
25.250829760,1,1
25.256888640,0,1
25.259161120,0,0
25.263072160,1,0
25.264663200,1,1
25.264679200,0,1
25.264955520,0,0
25.265056320,1,0
25.265332640,1,1
